d,o,h,l,c,v,a,mc,s,m
2017-01-02,23250.0,23900.0,23000.0,23200.0,1640.0,38164850.0,2081550400.0,89722,KOSPI
2017-01-03,23300.0,23350.0,23000.0,23250.0,362.0,8348400.0,2086036500.0,89722,KOSPI
2017-01-04,23450.0,23450.0,23200.0,23400.0,332.0,7768550.0,2099494800.0,89722,KOSPI
2017-01-05,23400.0,23700.0,23000.0,23400.0,1202.0,27985600.0,2099494800.0,89722,KOSPI
2017-01-06,23400.0,23550.0,23100.0,23350.0,630.0,14694800.0,2095008700.0,89722,KOSPI
2017-01-09,23350.0,23350.0,22800.0,23000.0,478.0,11017700.0,2063606000.0,89722,KOSPI
2017-01-10,23150.0,23150.0,22800.0,23150.0,363.0,8313200.0,2077064300.0,89722,KOSPI
2017-01-11,23150.0,23200.0,23000.0,23100.0,313.0,7226900.0,2072578200.0,89722,KOSPI
2017-01-12,23350.0,23350.0,22850.0,23250.0,181.0,4164800.0,2086036500.0,89722,KOSPI
2017-01-13,22850.0,23200.0,22850.0,23150.0,190.0,4361450.0,2077064300.0,89722,KOSPI
2017-01-16,23150.0,23550.0,22400.0,23050.0,2720.0,62448050.0,2068092100.0,89722,KOSPI
2017-01-17,23150.0,23300.0,22750.0,23150.0,1429.0,32986900.0,2077064300.0,89722,KOSPI
2017-01-18,23150.0,23200.0,22800.0,23000.0,412.0,9502350.0,2063606000.0,89722,KOSPI
2017-01-19,23150.0,27000.0,22800.0,24500.0,12714.0,316995150.0,2198189000.0,89722,KOSPI
2017-01-20,23900.0,24300.0,23400.0,23950.0,1324.0,31268300.0,2148841900.0,89722,KOSPI
2017-01-23,23850.0,23850.0,23050.0,23350.0,1839.0,42745000.0,2095008700.0,89722,KOSPI
2017-01-24,22900.0,23400.0,22900.0,23100.0,338.0,7816550.0,2072578200.0,89722,KOSPI
2017-01-25,23000.0,24000.0,23000.0,23600.0,801.0,18700800.0,2117439200.0,89722,KOSPI
2017-01-26,23450.0,23700.0,23300.0,23300.0,417.0,9769000.0,2090522600.0,89722,KOSPI
2017-01-31,23300.0,23550.0,23000.0,23200.0,1155.0,26792800.0,2081550400.0,89722,KOSPI
2017-02-01,23150.0,23500.0,23000.0,23350.0,561.0,12969800.0,2095008700.0,89722,KOSPI
2017-02-02,23000.0,23250.0,22800.0,22800.0,619.0,14193450.0,2045661600.0,89722,KOSPI
2017-02-03,23200.0,23300.0,22550.0,22950.0,446.0,10125100.0,2059119900.0,89722,KOSPI
2017-02-06,22950.0,22950.0,22600.0,22900.0,543.0,12356250.0,2054633800.0,89722,KOSPI
2017-02-07,22900.0,22900.0,22300.0,22650.0,2401.0,53902150.0,2032203300.0,89722,KOSPI
2017-02-08,22600.0,22600.0,22050.0,22200.0,558.0,12408700.0,1991828400.0,89722,KOSPI
2017-02-09,22400.0,22500.0,22000.0,22350.0,278.0,6175250.0,2005286700.0,89722,KOSPI
2017-02-10,22750.0,22750.0,22200.0,22450.0,141.0,3154800.0,2014258900.0,89722,KOSPI
2017-02-13,22200.0,22300.0,21750.0,22300.0,907.0,19913150.0,2000800600.0,89722,KOSPI
2017-02-14,22300.0,22500.0,21900.0,22350.0,262.0,5797900.0,2005286700.0,89722,KOSPI
2017-02-15,22000.0,22300.0,21800.0,22300.0,659.0,14493350.0,2000800600.0,89722,KOSPI
2017-02-16,22050.0,22300.0,21800.0,22300.0,87.0,1910350.0,2000800600.0,89722,KOSPI
2017-02-17,22000.0,22150.0,21700.0,21850.0,696.0,15237650.0,1960425700.0,89722,KOSPI
2017-02-20,22000.0,22400.0,21500.0,22300.0,692.0,14984750.0,2000800600.0,89722,KOSPI
2017-02-21,21950.0,22200.0,21700.0,22200.0,544.0,11941300.0,1991828400.0,89722,KOSPI
2017-02-22,22000.0,22150.0,21750.0,22050.0,528.0,11563650.0,1978370100.0,89722,KOSPI
2017-02-23,22000.0,22000.0,21750.0,21900.0,94.0,2055600.0,1964911800.0,89722,KOSPI
2017-02-24,22450.0,22450.0,21850.0,22150.0,131.0,2883000.0,1987342300.0,89722,KOSPI
2017-02-27,22450.0,22450.0,21750.0,21850.0,404.0,8855500.0,1960425700.0,89722,KOSPI
2017-02-28,21900.0,21900.0,21300.0,21650.0,233.0,5019950.0,1942481300.0,89722,KOSPI
2017-03-02,21600.0,21650.0,21450.0,21650.0,46.0,993750.0,1942481300.0,89722,KOSPI
