d,o,h,l,c,v,a,mc,s,m,rs
2017-01-02,42350.0,43550.0,42000.0,42200.0,2460.0,104536700.0,75921049400.0,1799077,KOSPI,tradable_ohlcv
2017-01-03,41200.0,42950.0,41200.0,42750.0,3303.0,139506450.0,76910541750.0,1799077,KOSPI,tradable_ohlcv
2017-01-04,42800.0,42800.0,41850.0,42250.0,4336.0,182693700.0,76011003250.0,1799077,KOSPI,tradable_ohlcv
2017-01-05,41900.0,42300.0,41700.0,42200.0,3544.0,148440350.0,75921049400.0,1799077,KOSPI,tradable_ohlcv
2017-01-06,42500.0,42500.0,41350.0,41500.0,2334.0,97107100.0,74661695500.0,1799077,KOSPI,tradable_ohlcv
2017-01-09,41500.0,42400.0,40900.0,41350.0,2355.0,96967900.0,74391833950.0,1799077,KOSPI,tradable_ohlcv
2017-01-10,40900.0,43600.0,40900.0,42850.0,6079.0,257556100.0,77090449450.0,1799077,KOSPI,tradable_ohlcv
2017-01-11,43700.0,43700.0,41500.0,42950.0,3581.0,152812750.0,77270357150.0,1799077,KOSPI,tradable_ohlcv
2017-01-12,42950.0,43000.0,41350.0,42450.0,2384.0,100677200.0,76370818650.0,1799077,KOSPI,tradable_ohlcv
2017-01-13,41100.0,42650.0,41100.0,42200.0,1264.0,52981050.0,75921049400.0,1799077,KOSPI,tradable_ohlcv
2017-01-16,41150.0,43150.0,41150.0,41750.0,2887.0,122073250.0,75111464750.0,1799077,KOSPI,tradable_ohlcv
2017-01-17,41700.0,42450.0,41650.0,42000.0,1958.0,81992850.0,75561234000.0,1799077,KOSPI,tradable_ohlcv
2017-01-18,42000.0,44000.0,41650.0,44000.0,3207.0,137011900.0,79159388000.0,1799077,KOSPI,tradable_ohlcv
2017-01-19,44000.0,44750.0,42650.0,43100.0,3512.0,153705300.0,77540218700.0,1799077,KOSPI,tradable_ohlcv
2017-01-20,43100.0,44750.0,42100.0,43100.0,3101.0,133559550.0,77540218700.0,1799077,KOSPI,tradable_ohlcv
2017-01-23,43100.0,44250.0,43000.0,43550.0,3665.0,159408650.0,78349803350.0,1799077,KOSPI,tradable_ohlcv
2017-01-24,43500.0,44000.0,43250.0,43850.0,1298.0,56699000.0,78889526450.0,1799077,KOSPI,tradable_ohlcv
2017-01-25,44200.0,44200.0,43250.0,43300.0,1393.0,60832950.0,77900034100.0,1799077,KOSPI,tradable_ohlcv
2017-01-26,42100.0,44500.0,42100.0,44200.0,1732.0,75066400.0,79519203400.0,1799077,KOSPI,tradable_ohlcv
2017-01-31,44200.0,44200.0,41200.0,41600.0,9335.0,391720100.0,74841603200.0,1799077,KOSPI,tradable_ohlcv
2017-02-01,41600.0,42850.0,41000.0,41100.0,4840.0,200639000.0,73942064700.0,1799077,KOSPI,tradable_ohlcv
2017-02-02,41100.0,42500.0,37100.0,41850.0,13382.0,545695900.0,75291372450.0,1799077,KOSPI,tradable_ohlcv
2017-02-03,44950.0,45950.0,41700.0,43000.0,15769.0,692886200.0,77360311000.0,1799077,KOSPI,tradable_ohlcv
2017-02-06,44350.0,44350.0,41700.0,42850.0,5621.0,238947850.0,77090449450.0,1799077,KOSPI,tradable_ohlcv
2017-02-07,43900.0,50800.0,42850.0,48050.0,62453.0,3002424450.0,86445649850.0,1799077,KOSPI,tradable_ohlcv
2017-02-08,48150.0,49500.0,45350.0,46550.0,19883.0,928247450.0,83747034350.0,1799077,KOSPI,tradable_ohlcv
2017-02-09,46300.0,52200.0,45500.0,47500.0,53282.0,2611610800.0,85456157500.0,1799077,KOSPI,tradable_ohlcv
2017-02-10,46000.0,47350.0,44200.0,45700.0,17007.0,779743850.0,82217818900.0,1799077,KOSPI,tradable_ohlcv
2017-02-13,45700.0,45850.0,43700.0,45000.0,8343.0,371230850.0,80958465000.0,1799077,KOSPI,tradable_ohlcv
2017-02-14,44900.0,44900.0,42900.0,44550.0,8595.0,375896200.0,80148880350.0,1799077,KOSPI,tradable_ohlcv
2017-02-15,45000.0,45000.0,42750.0,43900.0,6801.0,298104600.0,78979480300.0,1799077,KOSPI,tradable_ohlcv
2017-02-16,44950.0,51000.0,43700.0,48350.0,88502.0,4221335300.0,86985372950.0,1799077,KOSPI,tradable_ohlcv
2017-02-17,53100.0,56500.0,46150.0,47350.0,89776.0,4587157750.0,85186295950.0,1799077,KOSPI,tradable_ohlcv
2017-02-20,47950.0,47950.0,44600.0,45800.0,12979.0,591363150.0,82397726600.0,1799077,KOSPI,tradable_ohlcv
2017-02-21,45450.0,46400.0,44700.0,45200.0,9656.0,435263600.0,81318280400.0,1799077,KOSPI,tradable_ohlcv
2017-02-22,45100.0,45900.0,44600.0,44600.0,10020.0,451407250.0,80238834200.0,1799077,KOSPI,tradable_ohlcv
2017-02-23,44500.0,45100.0,43600.0,44650.0,4833.0,213086300.0,80328788050.0,1799077,KOSPI,tradable_ohlcv
2017-02-24,44000.0,44600.0,43600.0,44550.0,6845.0,301113500.0,80148880350.0,1799077,KOSPI,tradable_ohlcv
2017-02-27,46400.0,48450.0,45600.0,45800.0,20696.0,965924950.0,82397726600.0,1799077,KOSPI,tradable_ohlcv
2017-02-28,45500.0,45900.0,45000.0,45300.0,9405.0,427258450.0,81498188100.0,1799077,KOSPI,tradable_ohlcv
2017-03-02,45300.0,46050.0,44800.0,45000.0,7034.0,317490600.0,80958465000.0,1799077,KOSPI,tradable_ohlcv
2017-03-03,45200.0,45200.0,44000.0,44600.0,9242.0,411624700.0,80238834200.0,1799077,KOSPI,tradable_ohlcv
2017-03-06,44600.0,46200.0,43450.0,44500.0,2508.0,110363300.0,80058926500.0,1799077,KOSPI,tradable_ohlcv
2017-03-07,44350.0,44350.0,42700.0,43800.0,4954.0,214046100.0,78799572600.0,1799077,KOSPI,tradable_ohlcv
2017-03-08,43500.0,43500.0,41200.0,42350.0,6005.0,254171500.0,76190910950.0,1799077,KOSPI,tradable_ohlcv
2017-03-09,42700.0,42700.0,40050.0,40050.0,6323.0,256839850.0,72053033850.0,1799077,KOSPI,tradable_ohlcv
2017-03-10,36150.0,37500.0,35400.0,36900.0,37528.0,1368618050.0,66385941300.0,1799077,KOSPI,tradable_ohlcv
2017-03-13,35900.0,37550.0,35900.0,37250.0,10851.0,398211550.0,67015618250.0,1799077,KOSPI,tradable_ohlcv
2017-03-14,37500.0,37700.0,36500.0,36950.0,1708.0,62921200.0,66475895150.0,1799077,KOSPI,tradable_ohlcv
2017-03-15,37000.0,37050.0,36500.0,36650.0,2732.0,100509350.0,65936172050.0,1799077,KOSPI,tradable_ohlcv
2017-03-16,36950.0,36950.0,36000.0,36750.0,4466.0,162574950.0,66116079750.0,1799077,KOSPI,tradable_ohlcv
2017-03-17,36500.0,37250.0,35700.0,36350.0,2870.0,104593750.0,65396448950.0,1799077,KOSPI,tradable_ohlcv
2017-03-20,36100.0,36100.0,34600.0,35400.0,3253.0,114375900.0,63687325800.0,1799077,KOSPI,tradable_ohlcv
2017-03-21,35400.0,36300.0,34750.0,36200.0,2091.0,74676050.0,65126587400.0,1799077,KOSPI,tradable_ohlcv
2017-03-22,36500.0,41800.0,35900.0,37700.0,8605.0,335934350.0,67825202900.0,1799077,KOSPI,tradable_ohlcv
