d,o,h,l,c,v,a,mc,s,m
2026-01-02,29400.0,30000.0,29200.0,29300.0,697.0,20505625.0,63123304700.0,2154379,KOSPI
2026-01-05,29400.0,29800.0,29150.0,29200.0,1345.0,39443150.0,62907866800.0,2154379,KOSPI
2026-01-06,29200.0,29500.0,29000.0,29100.0,1023.0,29862900.0,62692428900.0,2154379,KOSPI
2026-01-07,29000.0,29200.0,28750.0,29150.0,2555.0,73839600.0,62800147850.0,2154379,KOSPI
2026-01-08,29050.0,29200.0,28900.0,29050.0,754.0,21859125.0,62584709950.0,2154379,KOSPI
2026-01-09,29050.0,29100.0,28700.0,28950.0,1569.0,45234150.0,62369272050.0,2154379,KOSPI
2026-01-12,29000.0,29900.0,28900.0,29550.0,2257.0,66595275.0,63661899450.0,2154379,KOSPI
2026-01-13,29600.0,30000.0,29150.0,29200.0,1111.0,32499500.0,62907866800.0,2154379,KOSPI
2026-01-14,29200.0,29450.0,28800.0,29050.0,1022.0,29648750.0,62584709950.0,2154379,KOSPI
2026-01-15,29050.0,29200.0,28850.0,29100.0,733.0,21238650.0,62692428900.0,2154379,KOSPI
2026-01-16,29100.0,29100.0,28550.0,28950.0,1557.0,44910500.0,62369272050.0,2154379,KOSPI
2026-01-19,28950.0,28950.0,28400.0,28700.0,2324.0,66367000.0,61830677300.0,2154379,KOSPI
2026-01-20,28700.0,28700.0,28350.0,28700.0,2371.0,67520600.0,61830677300.0,2154379,KOSPI
2026-01-21,28450.0,28900.0,28350.0,28550.0,1631.0,46509975.0,61507520450.0,2154379,KOSPI
2026-01-22,28350.0,29300.0,28350.0,28750.0,2463.0,70905525.0,61938396250.0,2154379,KOSPI
2026-01-23,28950.0,28950.0,28700.0,28700.0,627.0,18029450.0,61830677300.0,2154379,KOSPI
2026-01-26,28750.0,29050.0,28750.0,28800.0,1086.0,31367950.0,62046115200.0,2154379,KOSPI
2026-01-27,28900.0,28900.0,28600.0,28600.0,1316.0,37799750.0,61615239400.0,2154379,KOSPI
2026-01-28,28800.0,28850.0,28600.0,28650.0,1256.0,36023900.0,61722958350.0,2154379,KOSPI
2026-01-29,28450.0,28650.0,28400.0,28450.0,911.0,25940625.0,61292082550.0,2154379,KOSPI
2026-01-30,28450.0,28550.0,28400.0,28450.0,1260.0,35799500.0,61292082550.0,2154379,KOSPI
2026-02-02,28450.0,28500.0,28000.0,28200.0,1711.0,48287850.0,60753487800.0,2154379,KOSPI
2026-02-03,28350.0,28350.0,28000.0,28150.0,1346.0,37872150.0,60645768850.0,2154379,KOSPI
2026-02-04,28200.0,28250.0,28100.0,28250.0,969.0,27291050.0,60861206750.0,2154379,KOSPI
2026-02-05,28600.0,28600.0,28200.0,28200.0,1352.0,38290650.0,60753487800.0,2154379,KOSPI
2026-02-06,28400.0,28400.0,28050.0,28300.0,673.0,18975350.0,60968925700.0,2154379,KOSPI
2026-02-09,28300.0,28450.0,28250.0,28250.0,723.0,20511250.0,60861206750.0,2154379,KOSPI
2026-02-10,28450.0,28450.0,28300.0,28400.0,474.0,13458700.0,61184363600.0,2154379,KOSPI
2026-02-11,28500.0,28600.0,28100.0,28600.0,910.0,25855050.0,61615239400.0,2154379,KOSPI
2026-02-12,28650.0,28850.0,28600.0,28700.0,1407.0,40393950.0,61830677300.0,2154379,KOSPI
2026-02-13,28800.0,28850.0,28700.0,28850.0,1159.0,33392950.0,62153834150.0,2154379,KOSPI
2026-02-19,28900.0,30000.0,28900.0,29300.0,3446.0,100836250.0,63123304700.0,2154379,KOSPI
2026-02-20,29300.0,29800.0,29300.0,29700.0,858.0,25358550.0,63985056300.0,2154379,KOSPI
2026-02-23,30100.0,31250.0,30000.0,30700.0,7120.0,219017000.0,66139435300.0,2154379,KOSPI
2026-02-24,30250.0,31000.0,30200.0,30900.0,2151.0,65778950.0,66570311100.0,2154379,KOSPI
2026-02-25,30900.0,31400.0,30650.0,30950.0,1495.0,46311250.0,66678030050.0,2154379,KOSPI
2026-02-26,30500.0,31300.0,30500.0,30700.0,540.0,16716300.0,66139435300.0,2154379,KOSPI
2026-02-27,30350.0,30700.0,29850.0,30000.0,1937.0,58415400.0,64631370000.0,2154379,KOSPI
2026-03-03,29850.0,29850.0,29150.0,29300.0,849.0,24882900.0,63123304700.0,2154379,KOSPI
2026-03-04,29200.0,29200.0,27800.0,27800.0,7450.0,214117850.0,59891736200.0,2154379,KOSPI
2026-03-05,28400.0,28900.0,27500.0,27800.0,7911.0,219969325.0,59891736200.0,2154379,KOSPI
2026-03-06,28000.0,28050.0,27800.0,28000.0,306.0,8532100.0,60322612000.0,2154379,KOSPI
2026-03-09,28000.0,28000.0,27000.0,27200.0,2734.0,74730700.0,58599108800.0,2154379,KOSPI
2026-03-10,27200.0,28500.0,27050.0,27450.0,2469.0,67500725.0,59137703550.0,2154379,KOSPI
2026-03-11,27450.0,28150.0,27250.0,27900.0,631.0,17603150.0,60107174100.0,2154379,KOSPI
2026-03-12,28100.0,28200.0,27600.0,27950.0,342.0,9524250.0,60214893050.0,2154379,KOSPI
