d,o,h,l,c,v,a,mc,s,m,rs
2019-01-02,7780.0,7780.0,7480.0,7490.0,28866.0,219625250.0,79216442060.0,10576294,KOSDAQ,tradable_ohlcv
2019-01-03,7450.0,7490.0,7100.0,7130.0,99414.0,717109620.0,75408976220.0,10576294,KOSDAQ,tradable_ohlcv
2019-01-04,7000.0,7130.0,6780.0,7110.0,65607.0,454565660.0,75197450340.0,10576294,KOSDAQ,tradable_ohlcv
2019-01-07,7150.0,7210.0,7110.0,7160.0,30931.0,221548600.0,75726265040.0,10576294,KOSDAQ,tradable_ohlcv
2019-01-08,7140.0,7200.0,7050.0,7090.0,26749.0,189578560.0,74985924460.0,10576294,KOSDAQ,tradable_ohlcv
2019-01-09,7090.0,7300.0,7050.0,7290.0,44928.0,324245150.0,77101183260.0,10576294,KOSDAQ,tradable_ohlcv
2019-01-10,7300.0,7420.0,7250.0,7420.0,45099.0,330476690.0,78476101480.0,10576294,KOSDAQ,tradable_ohlcv
2019-01-11,7440.0,7610.0,7430.0,7560.0,55186.0,415851790.0,79956782640.0,10576294,KOSDAQ,tradable_ohlcv
2019-01-14,7600.0,7600.0,7450.0,7560.0,20648.0,155368480.0,79956782640.0,10576294,KOSDAQ,tradable_ohlcv
2019-01-15,7520.0,7620.0,7490.0,7620.0,25548.0,193628480.0,80591360280.0,10576294,KOSDAQ,tradable_ohlcv
2019-01-16,7600.0,7660.0,7560.0,7650.0,31779.0,241522110.0,80908649100.0,10576294,KOSDAQ,tradable_ohlcv
2019-01-17,7650.0,7650.0,7500.0,7600.0,51803.0,391950230.0,80379834400.0,10576294,KOSDAQ,tradable_ohlcv
2019-01-18,7570.0,7660.0,7570.0,7650.0,43777.0,333934180.0,80908649100.0,10576294,KOSDAQ,tradable_ohlcv
2019-01-21,7690.0,7940.0,7680.0,7930.0,92436.0,724268590.0,83870011420.0,10576294,KOSDAQ,tradable_ohlcv
2019-01-22,7990.0,8010.0,7780.0,7860.0,58147.0,457979660.0,83129670840.0,10576294,KOSDAQ,tradable_ohlcv
2019-01-23,7710.0,7880.0,7650.0,7810.0,32288.0,251832400.0,82600856140.0,10576294,KOSDAQ,tradable_ohlcv
