d,o,h,l,c,v,a,mc,s,m,rs
2017-01-02,2905.0,2960.0,2860.0,2900.0,85273.0,246071195.0,80823432100.0,27870149,KOSDAQ,tradable_ohlcv
2017-01-03,2905.0,2930.0,2865.0,2900.0,96690.0,280207910.0,80823432100.0,27870149,KOSDAQ,tradable_ohlcv
2017-01-04,2890.0,3015.0,2890.0,2970.0,181611.0,539554620.0,82774342530.0,27870149,KOSDAQ,tradable_ohlcv
2017-01-05,2990.0,3095.0,2990.0,3080.0,335502.0,1020553350.0,85840058920.0,27870149,KOSDAQ,tradable_ohlcv
2017-01-06,3100.0,3120.0,3020.0,3055.0,97363.0,296299295.0,85143305195.0,27870149,KOSDAQ,tradable_ohlcv
2017-01-09,3070.0,3100.0,2920.0,3040.0,114236.0,345547640.0,84725252960.0,27870149,KOSDAQ,tradable_ohlcv
2017-01-10,3005.0,3050.0,2855.0,2985.0,109991.0,324568760.0,83192394765.0,27870149,KOSDAQ,tradable_ohlcv
2017-01-11,2940.0,3000.0,2940.0,2985.0,61017.0,181268755.0,83192394765.0,27870149,KOSDAQ,tradable_ohlcv
2017-01-12,3000.0,3030.0,2895.0,2940.0,153445.0,450099030.0,81938238060.0,27870149,KOSDAQ,tradable_ohlcv
2017-01-13,2925.0,2970.0,2900.0,2960.0,36687.0,107510155.0,82495641040.0,27870149,KOSDAQ,tradable_ohlcv
2017-01-16,2930.0,2975.0,2860.0,2925.0,94133.0,273196745.0,81520185825.0,27870149,KOSDAQ,tradable_ohlcv
2017-01-17,2900.0,2935.0,2840.0,2840.0,103147.0,295210295.0,79151223160.0,27870149,KOSDAQ,tradable_ohlcv
2017-01-18,2805.0,2860.0,2800.0,2840.0,68852.0,194225855.0,79151223160.0,27870149,KOSDAQ,tradable_ohlcv
2017-01-19,2850.0,2890.0,2705.0,2850.0,50532.0,143190640.0,79429924650.0,27870149,KOSDAQ,tradable_ohlcv
2017-01-20,2850.0,2865.0,2790.0,2800.0,46925.0,131866485.0,78036417200.0,27870149,KOSDAQ,tradable_ohlcv
2017-01-23,2820.0,2850.0,2730.0,2765.0,74526.0,205425155.0,77060961985.0,27870149,KOSDAQ,tradable_ohlcv
2017-01-24,2745.0,2780.0,2705.0,2750.0,72596.0,197549445.0,76642909750.0,27870149,KOSDAQ,tradable_ohlcv
2017-01-25,2750.0,2815.0,2750.0,2780.0,53968.0,149479565.0,77479014220.0,27870149,KOSDAQ,tradable_ohlcv
2017-01-26,2770.0,2800.0,2750.0,2795.0,56739.0,157212420.0,77897066455.0,27870149,KOSDAQ,tradable_ohlcv
2017-01-31,2795.0,2830.0,2720.0,2785.0,118811.0,327898350.0,77618364965.0,27870149,KOSDAQ,tradable_ohlcv
2017-02-01,2765.0,2880.0,2750.0,2860.0,133795.0,377397445.0,79708626140.0,27870149,KOSDAQ,tradable_ohlcv
