snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2021-12-03,2021-12-02,000020,동화약품,exact_source_row,,KOSPI,2021-12-02,1,14800,14800,15200,14550,14950,639890,9520063800,417575476500,27931470,0,2.702703,-1.689189,1.013514,2.290928,-1.644737,7.553957,8.333333,0.673401,328,289,572,1064,1502,19200,false,false,false,false,verified_normal_day,0,0,1,0,false,false,clean,2021-12-03
2021-12-03,2021-12-02,000040,KR모터스,exact_source_row,,KOSPI,2021-12-02,1,893,899,899,884,892,203069,180649187,85754532256,96137368,0.671892,0.671892,-1.007839,-0.111982,0.211228,7.46988,-0.888889,-8.230453,-10.531595,1916,1777,1772,2180,2077,1160,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-12-03
2021-12-03,2021-12-02,000050,경방,exact_source_row,,KOSPI,2021-12-02,1,13350,13500,13550,13300,13500,10484,140900800,370106145000,27415270,1.123596,1.498127,-0.374532,1.123596,0.038241,3.846154,0.746269,-1.818182,-1.459854,2027,2331,620,1771,1436,17350,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-12-03
2021-12-03,2021-12-02,000060,메리츠화재,exact_source_row,,KOSPI,2021-12-02,1,32150,32400,32700,31900,32700,173712,5657984600,3944437500000,120625000,0.777605,1.710731,-0.777605,1.710731,0.14401,4.472843,2.830189,12.564544,10.659898,463,2039,90,1639,1108,41750,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-12-03
2021-12-03,2021-12-02,000070,삼양홀딩스,exact_source_row,,KOSPI,2021-12-02,1,98000,98500,99600,97200,98900,14896,1467859200,847006401900,8564271,0.510204,1.632653,-0.816327,0.918367,0.173932,8.56202,2.380952,-4.444444,-6.255924,915,1915,328,1690,1549,127000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-12-03
2021-12-03,2021-12-02,000075,삼양홀딩스우,exact_source_row,,KOSPI,2021-12-02,1,68300,69000,69900,69000,69400,31,2150000,21101625200,304058,1.02489,2.342606,1.02489,1.610542,0.010195,5.954198,3.42772,-0.715308,2.209131,2383,2380,2281,1248,1158,88700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-12-03
2021-12-03,2021-12-02,000080,하이트진로,exact_source_row,,KOSPI,2021-12-02,1,29550,29650,30900,29600,30600,300291,9146723700,2146088496600,70133611,0.338409,4.568528,0.169205,3.553299,0.42817,5.517241,-1.130856,-8.792846,-8.520179,339,1143,158,461,413,38400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-12-03
2021-12-03,2021-12-02,000087,하이트진로2우B,exact_source_row,,KOSPI,2021-12-02,1,18750,18750,19400,18750,19400,3454,65829950,21924677200,1130138,0,3.466667,0,3.466667,0.305626,5.149051,1.041667,-2.512563,-5.134474,2226,1460,2277,741,438,24350,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-12-03
2021-12-03,2021-12-02,000088,한화3우B,exact_source_row,,KOSPI,2021-12-02,1,15850,15850,16450,15850,16450,70793,1147942100,369664400000,22472000,0,3.785489,0,3.785489,0.315028,5.448718,-0.60423,-2.373887,1.857585,1012,1425,622,654,366,20600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-12-03
2021-12-03,2021-12-02,000100,유한양행,exact_source_row,,KOSPI,2021-12-02,1,60100,59400,60700,59200,60300,172590,10377787900,4219369427700,69972959,-1.164725,0.998336,-1.497504,0.332779,0.246652,4.32526,1.686341,0.83612,-0.49505,311,1665,84,2041,1870,78100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-12-03
2021-12-03,2021-12-02,000104,CJ4우(전환),exact_source_row,,KOSPI,2021-12-02,1,69000,69000,71200,68600,71000,5464,381180000,300082352000,4226512,0,3.188406,-0.57971,2.898551,0.129279,5.185185,0,-5.459387,-13.730255,1526,2090,744,847,582,89700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-12-03
2021-12-03,2021-12-02,000105,유한양행우,exact_source_row,,KOSPI,2021-12-02,1,58000,59000,59000,57800,58600,222,12999500,69203084000,1180940,1.724138,1.724138,-0.344828,1.034483,0.018799,2.807018,0.342466,0.17094,-0.677966,2361,2368,1929,1629,1489,75400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-12-03
2021-12-03,2021-12-02,000120,CJ대한통운,exact_source_row,,KOSPI,2021-12-02,1,129000,128500,132000,127500,131000,33274,4337908500,2988417064000,22812344,-0.387597,2.325581,-1.162791,1.550388,0.14586,5.645161,1.158301,-4.029304,-9.342561,538,2033,117,1257,1195,167500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-12-03
2021-12-03,2021-12-02,000140,하이트진로홀딩스,exact_source_row,,KOSPI,2021-12-02,1,12300,12250,12600,12250,12500,11348,141539800,290084562500,23206765,-0.406504,2.439024,-0.406504,1.626016,0.0489,6.837607,-4.942966,-9.42029,-12.891986,2024,2309,774,1190,1146,15950,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-12-03
2021-12-03,2021-12-02,000145,하이트진로홀딩스우,exact_source_row,,KOSPI,2021-12-02,1,15150,14800,15500,14800,15500,545,8321550,7297555000,470810,-2.310231,2.310231,-2.310231,2.310231,0.115758,6.896552,-1.273885,-4.615385,-10.91954,2370,2139,2365,1265,801,19650,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-12-03
2021-12-03,2021-12-02,000150,두산,exact_source_row,,KOSPI,2021-12-02,1,110000,110500,112500,108000,108500,103073,11285440000,1792836097500,16523835,0.454545,2.272727,-1.818182,-1.363636,0.623784,0,-9.958506,-18.421053,-18.726592,289,881,178,1281,2274,143000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-12-03
2021-12-03,2021-12-02,000155,두산우,exact_source_row,,KOSPI,2021-12-02,1,73800,76000,76000,71400,73500,6067,441852100,293739957000,3996462,2.98103,2.98103,-3.252033,-0.406504,0.151809,4.700855,-2.519894,-10.365854,-11.338963,1449,2011,766,933,2156,95900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-12-03
2021-12-03,2021-12-02,000157,두산2우B,exact_source_row,,KOSPI,2021-12-02,1,106500,110000,110000,106500,107500,895,96346000,96001585000,893038,3.286385,3.286385,0,0.938967,0.10022,4.368932,-4.017857,-8.510638,-18.867925,2144,2190,1677,803,1536,138000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-12-03
