d,o,h,l,c,v,a,mc,s,m
2000-03-17,5300.0,5600.0,5300.0,5600.0,76427.0,427591200.0,51418080000.0,9181800,KOSDAQ
2000-03-20,5500.0,5500.0,4930.0,4930.0,38637.0,198544410.0,45266274000.0,9181800,KOSDAQ
2000-03-21,4830.0,4830.0,4340.0,4510.0,26833.0,120925530.0,41409918000.0,9181800,KOSDAQ
2000-03-22,5050.0,5050.0,5050.0,5050.0,16575.0,83703750.0,46368090000.0,9181800,KOSDAQ
2000-03-23,5050.0,5050.0,4520.0,4980.0,21201.0,102224030.0,45725364000.0,9181800,KOSDAQ
2000-03-24,5050.0,5050.0,4620.0,4800.0,8551.0,41124150.0,44072640000.0,9181800,KOSDAQ
2000-03-27,4820.0,4820.0,4700.0,4820.0,14857.0,70794350.0,44256276000.0,9181800,KOSDAQ
2000-03-28,4820.0,4950.0,4750.0,4870.0,16801.0,81748600.0,44715366000.0,9181800,KOSDAQ
2000-03-29,4830.0,4980.0,4830.0,4940.0,10368.0,50718140.0,45358092000.0,9181800,KOSDAQ
2000-03-30,4940.0,4940.0,4800.0,4860.0,3148.0,15293740.0,44623548000.0,9181800,KOSDAQ
2000-03-31,4660.0,5050.0,4660.0,5050.0,4621.0,22270300.0,46368090000.0,9181800,KOSDAQ
2000-04-03,4620.0,4950.0,4620.0,4850.0,4274.0,20779150.0,44531730000.0,9181800,KOSDAQ
2000-04-04,4600.0,4700.0,4600.0,4700.0,1034.0,4816850.0,43154460000.0,9181800,KOSDAQ
2000-04-06,4600.0,4630.0,4600.0,4630.0,211.0,973230.0,42511734000.0,9181800,KOSDAQ
2000-04-07,4600.0,4700.0,4600.0,4700.0,924.0,4342500.0,43154460000.0,9181800,KOSDAQ
2000-04-10,4700.0,4820.0,4700.0,4750.0,3397.0,16238180.0,43613550000.0,9181800,KOSDAQ
2000-04-11,4810.0,4810.0,4630.0,4630.0,2913.0,13522660.0,42511734000.0,9181800,KOSDAQ
2000-04-12,4630.0,5180.0,4630.0,4700.0,4630.0,22784100.0,43154460000.0,9181800,KOSDAQ
2000-04-14,4900.0,4900.0,4510.0,4800.0,4663.0,21441850.0,44072640000.0,9181800,KOSDAQ
2000-04-17,4700.0,4700.0,4300.0,4300.0,12.0,53900.0,39481740000.0,9181800,KOSDAQ
2000-04-18,4400.0,4410.0,4400.0,4400.0,700.0,3082500.0,40399920000.0,9181800,KOSDAQ
2000-04-19,4400.0,4800.0,4400.0,4550.0,6300.0,28582280.0,41777190000.0,9181800,KOSDAQ
2000-04-20,4500.0,4550.0,4450.0,4450.0,2261.0,10133150.0,40859010000.0,9181800,KOSDAQ
2000-04-21,4550.0,4600.0,4550.0,4600.0,562.0,2562200.0,42236280000.0,9181800,KOSDAQ
2000-04-24,4700.0,4700.0,4300.0,4450.0,9235.0,41189350.0,40859010000.0,9181800,KOSDAQ
2000-04-25,4500.0,4500.0,4500.0,4500.0,570.0,2565000.0,41318100000.0,9181800,KOSDAQ
2000-04-26,4450.0,4450.0,4400.0,4400.0,3475.0,15453750.0,40399920000.0,9181800,KOSDAQ
2000-04-27,4600.0,4600.0,4260.0,4280.0,4085.0,17750020.0,39298104000.0,9181800,KOSDAQ
2000-04-28,4290.0,4500.0,4240.0,4500.0,66.0,284690.0,41318100000.0,9181800,KOSDAQ
2000-05-02,4500.0,4500.0,4310.0,4320.0,496.0,2189040.0,39665376000.0,9181800,KOSDAQ
2000-05-03,4400.0,4440.0,4330.0,4330.0,1867.0,8111560.0,39757194000.0,9181800,KOSDAQ
2000-05-04,4400.0,4450.0,4360.0,4360.0,1206.0,5309260.0,40032648000.0,9181800,KOSDAQ
2000-05-08,4400.0,4550.0,4400.0,4450.0,471.0,2094050.0,40859010000.0,9181800,KOSDAQ
2000-05-09,4360.0,4400.0,4350.0,4350.0,4725.0,20717100.0,39940830000.0,9181800,KOSDAQ
2000-05-10,4330.0,4400.0,4260.0,4280.0,5780.0,24744790.0,39298104000.0,9181800,KOSDAQ
2000-05-12,4300.0,4600.0,4300.0,4600.0,1876.0,8067100.0,42236280000.0,9181800,KOSDAQ
2000-05-15,4400.0,4400.0,4270.0,4270.0,627.0,2732800.0,39206286000.0,9181800,KOSDAQ
2000-05-16,4300.0,4400.0,4300.0,4400.0,1246.0,5466810.0,40399920000.0,9181800,KOSDAQ
2000-05-17,4570.0,4570.0,4310.0,4310.0,458.0,1984740.0,39573558000.0,9181800,KOSDAQ
2000-05-18,4300.0,4300.0,4150.0,4150.0,3630.0,15255750.0,38104470000.0,9181800,KOSDAQ
2000-05-19,4160.0,4300.0,4160.0,4210.0,1502.0,6288510.0,38655378000.0,9181800,KOSDAQ
