d,o,h,l,c,v,a,mc,s,m
2000-01-04,2710.0,3220.0,2710.0,3220.0,28240.0,82599200.0,5288943380.0,1642529,KOSPI
2000-01-05,3200.0,3530.0,3100.0,3500.0,41720.0,139989100.0,5748851500.0,1642529,KOSPI
2000-01-06,3480.0,3900.0,3350.0,3600.0,59920.0,219564100.0,5913104400.0,1642529,KOSPI
2000-01-07,3700.0,3700.0,3350.0,3450.0,36770.0,129031550.0,5666725050.0,1642529,KOSPI
2000-01-10,3680.0,3700.0,3450.0,3500.0,9920.0,35202100.0,5748851500.0,1642529,KOSPI
2000-01-11,3500.0,3650.0,3450.0,3630.0,28300.0,101216800.0,5962380270.0,1642529,KOSPI
2000-01-12,3450.0,3610.0,3450.0,3470.0,42070.0,147578500.0,5699575630.0,1642529,KOSPI
2000-01-13,3500.0,3750.0,3100.0,3550.0,38790.0,137412400.0,5830977950.0,1642529,KOSPI
2000-01-14,3500.0,3980.0,3480.0,3850.0,101170.0,384143650.0,6323736650.0,1642529,KOSPI
2000-01-17,3900.0,4200.0,3805.0,3810.0,57400.0,231052400.0,6258035490.0,1642529,KOSPI
2000-01-18,3980.0,4000.0,3600.0,3795.0,21740.0,81542300.0,6233397555.0,1642529,KOSPI
2000-01-19,3600.0,3650.0,3510.0,3630.0,33850.0,121257250.0,5962380270.0,1642529,KOSPI
2000-01-20,3600.0,3610.0,3400.0,3400.0,18830.0,65380750.0,5584598600.0,1642529,KOSPI
2000-01-21,3530.0,3650.0,3400.0,3400.0,35400.0,123437950.0,5584598600.0,1642529,KOSPI
2000-01-24,3525.0,3750.0,3480.0,3500.0,25960.0,92743050.0,5748851500.0,1642529,KOSPI
2000-01-25,3425.0,3500.0,3305.0,3310.0,17210.0,58093300.0,5436770990.0,1642529,KOSPI
2000-01-26,3350.0,3400.0,3180.0,3200.0,19490.0,63124700.0,5256092800.0,1642529,KOSPI
2000-01-27,3200.0,3480.0,3200.0,3300.0,29690.0,100102300.0,5420345700.0,1642529,KOSPI
2000-01-28,3350.0,3600.0,3335.0,3520.0,24780.0,86033250.0,5781702080.0,1642529,KOSPI
2000-01-31,3530.0,3530.0,3375.0,3375.0,29570.0,101310250.0,5543535375.0,1642529,KOSPI
2000-02-01,3400.0,3460.0,3305.0,3305.0,41940.0,140834050.0,5428558345.0,1642529,KOSPI
2000-02-02,3310.0,3540.0,3285.0,3520.0,57920.0,199354300.0,5781702080.0,1642529,KOSPI
2000-02-03,3680.0,3680.0,3490.0,3550.0,57730.0,205080400.0,5830977950.0,1642529,KOSPI
2000-02-07,3550.0,3940.0,3550.0,3850.0,112320.0,417594100.0,6323736650.0,1642529,KOSPI
2000-02-08,3900.0,3970.0,3560.0,3600.0,40750.0,151659900.0,5913104400.0,1642529,KOSPI
2000-02-09,3540.0,3600.0,3355.0,3400.0,29860.0,102763600.0,5584598600.0,1642529,KOSPI
2000-02-10,3360.0,3360.0,3220.0,3240.0,28510.0,93230200.0,5321793960.0,1642529,KOSPI
2000-02-11,3185.0,3340.0,3070.0,3070.0,35210.0,110742500.0,5042564030.0,1642529,KOSPI
2000-02-14,2900.0,3190.0,2900.0,2945.0,11980.0,35675650.0,4837247905.0,1642529,KOSPI
2000-02-15,2905.0,3090.0,2905.0,3000.0,37550.0,113567600.0,4927587000.0,1642529,KOSPI
2000-02-16,3050.0,3200.0,3050.0,3070.0,13100.0,40709050.0,5042564030.0,1642529,KOSPI
2000-02-17,3020.0,3260.0,3020.0,3130.0,10670.0,32863400.0,5141115770.0,1642529,KOSPI
2000-02-18,3070.0,3200.0,2855.0,3150.0,15490.0,47278300.0,5173966350.0,1642529,KOSPI
2000-02-21,3100.0,3100.0,2920.0,2950.0,10320.0,31176500.0,4845460550.0,1642529,KOSPI
2000-02-22,2945.0,3100.0,2880.0,2950.0,27130.0,80812400.0,4845460550.0,1642529,KOSPI
2000-02-23,3100.0,3380.0,3000.0,3160.0,55370.0,176791850.0,5190391640.0,1642529,KOSPI
2000-02-24,3150.0,3150.0,3000.0,3030.0,21380.0,65671300.0,4976862870.0,1642529,KOSPI
2000-02-25,3010.0,3295.0,2985.0,3180.0,33540.0,104893400.0,5223242220.0,1642529,KOSPI
2000-02-28,3280.0,3655.0,3080.0,3655.0,88200.0,312464750.0,6003443495.0,1642529,KOSPI
2000-02-29,4200.0,4200.0,3550.0,3800.0,199120.0,797993600.0,6241610200.0,1642529,KOSPI
2000-03-02,3820.0,4200.0,3500.0,4000.0,151030.0,588859550.0,6570116000.0,1642529,KOSPI
2000-03-03,4200.0,4500.0,3800.0,4310.0,123070.0,506284750.0,7079299990.0,1642529,KOSPI
2000-03-06,4550.0,4955.0,4400.0,4955.0,193900.0,915854150.0,8138731195.0,1642529,KOSPI
2000-03-07,5000.0,5650.0,4500.0,4535.0,223370.0,1118701200.0,7448869015.0,1642529,KOSPI
2000-03-08,4600.0,4600.0,4210.0,4260.0,127520.0,553126950.0,6997173540.0,1642529,KOSPI
2000-03-09,4360.0,4895.0,4320.0,4895.0,202540.0,953553100.0,8040179455.0,1642529,KOSPI
2000-03-10,5450.0,5620.0,5250.0,5620.0,308870.0,1722252600.0,9231012980.0,1642529,KOSPI
2000-03-13,6460.0,6460.0,6460.0,6460.0,39660.0,256203600.0,10610737340.0,1642529,KOSPI
2000-03-14,7420.0,7420.0,7420.0,7420.0,35120.0,260590400.0,12187565180.0,1642529,KOSPI
2000-03-15,8530.0,8530.0,6700.0,6700.0,1125510.0,8645134800.0,11004944300.0,1642529,KOSPI
2000-03-16,6500.0,6970.0,5700.0,5700.0,303610.0,1856155600.0,9362415300.0,1642529,KOSPI
2000-03-17,5900.0,5900.0,4900.0,4920.0,414160.0,2153914700.0,8081242680.0,1642529,KOSPI
2000-03-20,5250.0,5650.0,5200.0,5650.0,130890.0,717129200.0,9280288850.0,1642529,KOSPI
2000-03-21,6490.0,6490.0,5700.0,6490.0,675810.0,4266585500.0,10660013210.0,1642529,KOSPI
2000-03-22,6400.0,7380.0,6010.0,6350.0,448540.0,3005767800.0,10430059150.0,1642529,KOSPI
2000-03-23,6600.0,6600.0,6070.0,6120.0,230200.0,1448134400.0,10052277480.0,1642529,KOSPI
2000-03-24,6270.0,7030.0,5850.0,7030.0,474030.0,3193659700.0,11546978870.0,1642529,KOSPI
2000-03-27,7200.0,7900.0,6610.0,7350.0,448140.0,3248174000.0,12072588150.0,1642529,KOSPI
2000-03-28,7350.0,7500.0,6850.0,7190.0,146340.0,1047964000.0,11809783510.0,1642529,KOSPI
2000-03-29,8000.0,8000.0,6810.0,6990.0,225880.0,1647879500.0,11481277710.0,1642529,KOSPI
2000-03-30,6500.0,6890.0,5950.0,6000.0,147680.0,941957200.0,9855174000.0,1642529,KOSPI
2000-03-31,5800.0,6500.0,5700.0,6220.0,108810.0,679801900.0,10216530380.0,1642529,KOSPI
2000-04-03,6000.0,6590.0,5700.0,5700.0,113000.0,690199800.0,9422379300.0,1653049,KOSPI
2000-04-04,5600.0,5990.0,5220.0,5690.0,83300.0,458701600.0,9405848810.0,1653049,KOSPI
2000-04-06,5300.0,6050.0,5300.0,5660.0,86910.0,502142400.0,9356257340.0,1653049,KOSPI
2000-04-07,5400.0,6050.0,5400.0,6020.0,91560.0,537300000.0,9951354980.0,1653049,KOSPI
2000-04-10,6300.0,6850.0,6240.0,6750.0,147320.0,966931700.0,11158080750.0,1653049,KOSPI
2000-04-11,6500.0,7200.0,6260.0,6600.0,182050.0,1241743000.0,10910123400.0,1653049,KOSPI
2000-04-12,6950.0,7400.0,6600.0,7250.0,215010.0,1509228200.0,11984605250.0,1653049,KOSPI
2000-04-14,7050.0,7380.0,6700.0,6860.0,105400.0,738349600.0,11339916140.0,1653049,KOSPI
2000-04-17,6350.0,6350.0,5840.0,5840.0,69600.0,412646600.0,9653806160.0,1653049,KOSPI
2000-04-18,6100.0,6710.0,6100.0,6710.0,128840.0,846907100.0,11091958790.0,1653049,KOSPI
2000-04-19,7010.0,7710.0,7000.0,7710.0,257410.0,1944995800.0,12745007790.0,1653049,KOSPI
2000-04-20,7800.0,8180.0,7260.0,7540.0,407760.0,3203662600.0,12463989460.0,1653049,KOSPI
2000-04-21,8200.0,8300.0,7250.0,7800.0,191530.0,1493244900.0,12893782200.0,1653049,KOSPI
2000-04-24,8000.0,8120.0,7350.0,7500.0,182870.0,1411897300.0,12397867500.0,1653049,KOSPI
2000-04-25,6800.0,7340.0,6800.0,7000.0,135060.0,948140400.0,11616024000.0,1659432,KOSPI
2000-04-26,7050.0,7200.0,6100.0,6150.0,167750.0,1105485700.0,10205506800.0,1659432,KOSPI
2000-04-27,5850.0,6350.0,5700.0,5860.0,71570.0,426889800.0,9724271520.0,1659432,KOSPI
2000-04-28,6000.0,6290.0,5800.0,6110.0,103950.0,619441700.0,10139129520.0,1659432,KOSPI
2000-05-02,5870.0,6090.0,5760.0,5770.0,119880.0,703071900.0,9574922640.0,1659432,KOSPI
2000-05-03,5890.0,5890.0,5510.0,5700.0,60380.0,344437000.0,9458762400.0,1659432,KOSPI
2000-05-04,5500.0,5930.0,5500.0,5800.0,73850.0,418733500.0,9624705600.0,1659432,KOSPI
2000-05-08,6000.0,6220.0,5800.0,5910.0,61320.0,369492600.0,9807243120.0,1659432,KOSPI
2000-05-09,5720.0,5900.0,5550.0,5600.0,49630.0,279914100.0,9292819200.0,1659432,KOSPI
2000-05-10,5510.0,5650.0,5210.0,5350.0,62160.0,336563700.0,8877961200.0,1659432,KOSPI
2000-05-12,5490.0,5490.0,5200.0,5200.0,66310.0,349969000.0,8629046400.0,1659432,KOSPI
2000-05-15,5120.0,5120.0,4420.0,4420.0,67040.0,315397800.0,7334689440.0,1659432,KOSPI
2000-05-16,4420.0,5070.0,4420.0,4700.0,67470.0,324440550.0,7799330400.0,1659432,KOSPI
2000-05-17,4605.0,4990.0,4100.0,4100.0,60270.0,278064650.0,6803671200.0,1659432,KOSPI
2000-05-18,4000.0,4200.0,3710.0,4000.0,45230.0,178232900.0,6637728000.0,1659432,KOSPI
2000-05-19,4000.0,4550.0,3900.0,4550.0,88090.0,360408800.0,7550415600.0,1659432,KOSPI
2000-05-22,4790.0,5100.0,4400.0,4720.0,116020.0,556536100.0,7832519040.0,1659432,KOSPI
2000-05-23,4600.0,4690.0,4200.0,4205.0,60410.0,266847550.0,6977911560.0,1659432,KOSPI
2000-05-24,3610.0,3990.0,3575.0,3575.0,201680.0,728646350.0,5932469400.0,1659432,KOSPI
2000-05-25,3600.0,4050.0,3365.0,3800.0,128280.0,486156400.0,6305841600.0,1659432,KOSPI
2000-05-26,3800.0,3800.0,3230.0,3230.0,108950.0,363663550.0,5359965360.0,1659432,KOSPI
2000-05-29,2760.0,3100.0,2750.0,2810.0,292940.0,827057200.0,4663003920.0,1659432,KOSPI
2000-05-30,3000.0,3090.0,2860.0,3000.0,143410.0,424345600.0,4978296000.0,1659432,KOSPI
2000-05-31,3100.0,3370.0,3070.0,3220.0,173290.0,553063200.0,5343371040.0,1659432,KOSPI
2000-06-01,3125.0,3210.0,3015.0,3060.0,84950.0,263227400.0,5077861920.0,1659432,KOSPI
2000-06-02,3065.0,3340.0,3065.0,3150.0,151940.0,485071250.0,5227210800.0,1659432,KOSPI
2000-06-05,3250.0,3590.0,3250.0,3400.0,159230.0,544840750.0,5642068800.0,1659432,KOSPI
2000-06-07,3600.0,3800.0,3410.0,3450.0,98490.0,348393400.0,5725040400.0,1659432,KOSPI
2000-06-08,3520.0,3650.0,3150.0,3300.0,112860.0,373498550.0,5476125600.0,1659432,KOSPI
2000-06-09,3450.0,3450.0,3150.0,3300.0,70570.0,230965800.0,5476125600.0,1659432,KOSPI
