snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2016-01-18,2016-01-15,000020,동화약품,exact_source_row,,KOSPI,2016-01-15,3,8450,8320,8760,8300,8630,455032,3924508490,241048586100,27931470,-1.538462,3.668639,-1.775148,2.130178,1.629102,-1.708428,-7.995736,6.019656,15.528782,358,344,545,342,314,10950,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-01-18
2016-01-18,2016-01-15,000030,우리은행,exact_source_row,,KOSPI,2016-01-15,3,8250,8240,8470,8170,8470,1548639,12881463870,5725720000000,676000000,-0.121212,2.666667,-0.969697,2.666667,0.229089,-0.819672,0.833333,-1.511628,-7.734205,119,1310,49,493,244,10700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-01-18
2016-01-18,2016-01-15,000040,KR모터스,exact_source_row,,KOSPI,2016-01-15,3,1175,1160,1180,1125,1135,2540752,2925688100,198974312140,175307764,-1.276596,0.425532,-4.255319,-3.404255,1.449309,-5.020921,-6.967213,-13.02682,18.475992,428,375,630,1280,1856,1525,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-01-18
2016-01-18,2016-01-15,000050,경방,exact_source_row,,KOSPI,2016-01-15,3,177000,183500,190500,177000,189500,10832,1931469500,519519366500,2741527,3.672316,7.627119,0,7.062147,0.395108,5.865922,2.98913,5.277778,8.908046,556,1022,312,106,38,230000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-01-18
2016-01-18,2016-01-15,000060,메리츠화재,exact_source_row,,KOSPI,2016-01-15,3,14650,14650,14700,14400,14400,176606,2565339800,1525867200000,105963000,0,0.341297,-1.706485,-1.706485,0.166668,-5.57377,-4,-9.433962,-6.796117,471,1475,136,1317,1539,19000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-01-18
2016-01-18,2016-01-15,000070,삼양홀딩스,exact_source_row,,KOSPI,2016-01-15,3,167000,166000,172000,165500,171000,34371,5852161000,1464490341000,8564271,-0.598802,2.994012,-0.898204,2.39521,0.40133,-1.440922,-0.291545,12.871287,16.326531,277,1012,142,434,275,217000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-01-18
2016-01-18,2016-01-15,000075,삼양홀딩스우,exact_source_row,,KOSPI,2016-01-15,3,71200,71200,72300,71200,72200,205,14736800,21952987600,304058,0,1.544944,0,1.404494,0.067421,-2.956989,-2.695418,5.710102,3.142857,1899,1791,1856,780,438,92500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-01-18
2016-01-18,2016-01-15,000080,하이트진로,exact_source_row,,KOSPI,2016-01-15,3,27600,27600,27950,27300,27300,209828,5787424650,1914647580300,70133611,0,1.268116,-1.086957,-1.086957,0.299183,-2.325581,-2.150538,19.736842,13.75,280,1174,113,894,1341,35850,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-01-18
2016-01-18,2016-01-15,000087,하이트진로2우B,exact_source_row,,KOSPI,2016-01-15,3,18600,18500,18750,18400,18700,4602,85274900,21133580600,1130138,-0.537634,0.806452,-1.075269,0.537634,0.407207,0.268097,-0.531915,1.907357,-1.319261,1608,1003,1860,1089,645,24150,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-01-18
2016-01-18,2016-01-15,000100,유한양행,exact_source_row,,KOSPI,2016-01-15,3,305000,300000,314500,300000,306500,40420,12407619000,3418255349000,11152546,-1.639344,3.114754,-1.639344,0.491803,0.362428,3.722504,3.372681,12.683824,17.658349,130,1082,71,413,669,396500,false,false,false,false,verified_normal_day,0,0,1,0,false,false,clean,2016-01-18
2016-01-18,2016-01-15,000105,유한양행우,exact_source_row,,KOSPI,2016-01-15,3,185500,185500,185500,180000,182000,78,14282500,42986216000,236188,0,0,-2.96496,-1.886792,0.033025,1.392758,0.552486,1.111111,2.824859,1903,1889,1624,1413,1589,241000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-01-18
2016-01-18,2016-01-15,000120,CJ대한통운,exact_source_row,,KOSPI,2016-01-15,3,206000,208500,210000,200500,202000,43907,9021158500,4608093488000,22812344,1.213592,1.941748,-2.669903,-1.941748,0.19247,-2.179177,-0.246914,9.189189,8.894879,175,1406,58,653,1610,267500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-01-18
2016-01-18,2016-01-15,000140,하이트진로홀딩스,exact_source_row,,KOSPI,2016-01-15,3,14550,14650,15200,14350,14850,34771,516661950,344620460250,23206765,0.687285,4.467354,-1.37457,2.061856,0.149831,1.020408,2.768166,15.116279,16.015625,1014,1526,421,267,320,18900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-01-18
2016-01-18,2016-01-15,000145,하이트진로홀딩스우,exact_source_row,,KOSPI,2016-01-15,3,11150,11150,11250,10750,11150,2871,31587500,5249531500,470810,0,0.896861,-3.587444,0,0.6098,-1.762115,2.293578,2.764977,0.904977,1818,775,1973,1054,821,14450,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-01-18
2016-01-18,2016-01-15,000150,두산,exact_source_row,,KOSPI,2016-01-15,3,70400,69700,74400,69700,74200,236609,17088897700,1578299889600,21270888,-0.994318,5.681818,-0.994318,5.397727,1.112361,-6.666667,-7.826087,-10.169492,-24.822695,84,477,131,168,73,91500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-01-18
2016-01-18,2016-01-15,000155,두산우,exact_source_row,,KOSPI,2016-01-15,3,50600,50000,51000,49000,51000,10703,532242250,224964774000,4411074,-1.185771,0.790514,-3.162055,0.790514,0.242639,-5.380334,-5.904059,-7.608696,-18.660287,1004,1283,573,1097,577,65700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-01-18
2016-01-18,2016-01-15,000157,두산2우B,exact_source_row,,KOSPI,2016-01-15,3,50000,50100,50800,49300,50700,442,22148350,49974229500,985685,0.2,1.6,-1.4,1.4,0.044842,-6.284658,-5.05618,-6.111111,-19.267516,1861,1853,1528,759,440,65000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-01-18
2016-01-18,2016-01-15,000180,성창기업지주,exact_source_row,,KOSPI,2016-01-15,3,37900,37250,39000,37250,38050,78117,2981365650,265404838000,6975160,-1.71504,2.902375,-1.71504,0.395778,1.119931,-4.636591,-7.869249,17.257319,8.869814,422,473,508,455,702,49250,false,false,false,false,verified_normal_day,0,0,1,0,false,false,clean,2016-01-18
2016-01-18,2016-01-15,000210,대림산업,exact_source_row,,KOSPI,2016-01-15,3,70600,74900,77900,69100,71500,715300,51467681900,2488200000000,34800000,6.090652,10.339943,-2.124646,1.274788,2.05546,0,9.49464,11.024845,5.301915,24,263,93,60,466,91700,false,false,false,false,verified_normal_day,0,0,2,0,false,false,clean,2016-01-18
2016-01-18,2016-01-15,000215,대림산업우,exact_source_row,,KOSPI,2016-01-15,3,24900,25650,26600,24800,25400,14735,377256050,96520000000,3800000,3.012048,6.827309,-0.401606,2.008032,0.387763,2.21328,9.95671,5.175983,0.994036,1128,1032,1075,126,332,32350,false,false,false,false,verified_normal_day,0,0,1,0,false,false,clean,2016-01-18
2016-01-18,2016-01-15,000220,유유제약,exact_source_row,,KOSPI,2016-01-15,3,12950,12650,13100,12550,12900,73544,943312000,79482137400,6161406,-2.316602,1.158301,-3.088803,-0.3861,1.193624,-8.510638,-8.185053,-3.370787,0,795,448,1195,938,1075,16800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-01-18
2016-01-18,2016-01-15,000225,유유제약1우,exact_source_row,,KOSPI,2016-01-15,3,7920,7890,8260,7700,8140,4271,34056670,9226405100,1133465,-0.378788,4.292929,-2.777778,2.777778,0.376809,-2.045728,-1.333333,9.703504,10.447761,1799,1052,1944,283,234,10250,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-01-18
2016-01-18,2016-01-15,000227,유유제약2우B,exact_source_row,,KOSPI,2016-01-15,3,18050,18150,18300,17600,18100,3764,67517650,2969848000,164080,0.554017,1.385042,-2.493075,0.277008,2.294003,-2.949062,-5.235602,0.835655,-5.483029,1675,230,2000,845,757,23450,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-01-18
2016-01-18,2016-01-15,000230,일동제약,exact_source_row,,KOSPI,2016-01-15,3,26250,26200,27400,25800,27150,142459,3828729900,680597964750,25068065,-0.190476,4.380952,-1.714286,3.428571,0.568289,1.30597,-1.98556,8.6,18.558952,365,814,251,276,169,34100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-01-18
2016-01-18,2016-01-15,000240,한국타이어월드와이드,exact_source_row,,KOSPI,2016-01-15,3,17400,17450,17800,17300,17600,89645,1581413900,1637155044800,93020173,0.287356,2.298851,-0.574713,1.149425,0.096372,3.529412,2.923977,1.440922,-1.40056,615,1680,123,565,491,22600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-01-18
2016-01-18,2016-01-15,000250,삼천당제약,exact_source_row,,KOSDAQ,2016-01-15,3,8900,8810,8960,8780,8910,89705,796115570,189223149060,21237166,-1.011236,0.674157,-1.348315,0.11236,0.422396,-2.622951,-5.212766,-1.109878,0.564334,853,981,656,1160,816,11550,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-01-18
2016-01-18,2016-01-15,000270,기아차,exact_source_row,,KOSPI,2016-01-15,3,49550,48100,49600,47500,48700,1166966,56921403850,19741194998900,405363347,-2.926337,0.100908,-4.137235,-1.715439,0.287881,-1.01626,-1.814516,-4.133858,-11.615245,17,1200,11,1409,1540,64400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-01-18
2016-01-18,2016-01-15,000300,대유신소재,exact_source_row,,KOSPI,2016-01-15,3,1165,1160,1165,1125,1140,250867,286728010,100457399640,88120526,-0.429185,0,-3.433476,-2.145923,0.284686,-2.564103,-1.298701,-2.978723,-0.436681,1239,1204,1043,1414,1642,1510,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-01-18
2016-01-18,2016-01-15,000320,노루홀딩스,exact_source_row,,KOSPI,2016-01-15,3,22300,22250,22650,21950,22250,857,19061150,293669094750,13198611,-0.224215,1.569507,-1.569507,-0.224215,0.006493,-1.111111,0,-5.720339,-6.903766,1879,1975,474,769,1005,28950,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-01-18
2016-01-18,2016-01-15,000325,노루홀딩스우,exact_source_row,,KOSPI,2016-01-15,3,19100,18750,19450,18650,18950,99,1871650,3510487500,185250,-1.832461,1.832461,-2.356021,-0.78534,0.053441,-0.263158,1.88172,0,-4.773869,1978,1832,1994,686,1225,24800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-01-18
2016-01-18,2016-01-15,000327,노루홀딩스2우B,exact_source_row,,KOSPI,2016-01-15,3,23100,23100,23750,22550,23300,1575,36219750,2156182000,92540,0,2.813853,-2.380952,0.865801,1.701967,0.431034,2.643172,-1.271186,-23.980424,1788,328,2014,467,556,30000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-01-18
