d,o,h,l,c,v,a,mc,s,m
2001-01-02,20300.0,21000.0,19900.0,20050.0,1420.0,28395000.0,32080000000.0,1600000,KOSPI
2001-01-03,20100.0,20450.0,19700.0,20450.0,1040.0,20914500.0,32720000000.0,1600000,KOSPI
2001-01-04,20100.0,20600.0,20000.0,20100.0,1460.0,29494500.0,32160000000.0,1600000,KOSPI
2001-01-05,19800.0,20500.0,19800.0,19800.0,350.0,7038000.0,31680000000.0,1600000,KOSPI
2001-01-08,20200.0,20200.0,20000.0,20000.0,760.0,15346000.0,32000000000.0,1600000,KOSPI
2001-01-09,20450.0,20450.0,19800.0,20350.0,440.0,8828000.0,32560000000.0,1600000,KOSPI
2001-01-10,22000.0,22000.0,20050.0,20050.0,1280.0,27041500.0,32080000000.0,1600000,KOSPI
2001-01-11,20000.0,20600.0,20000.0,20500.0,880.0,17933000.0,32800000000.0,1600000,KOSPI
2001-01-12,20700.0,20700.0,20300.0,20600.0,890.0,18153000.0,32960000000.0,1600000,KOSPI
2001-01-15,20700.0,20700.0,20300.0,20600.0,580.0,11882500.0,32960000000.0,1600000,KOSPI
2001-01-16,20600.0,20600.0,19900.0,19900.0,3230.0,64710000.0,31840000000.0,1600000,KOSPI
2001-01-17,20400.0,20400.0,20000.0,20000.0,250.0,5042000.0,32000000000.0,1600000,KOSPI
2001-01-18,20500.0,20500.0,19850.0,20000.0,760.0,15267000.0,32000000000.0,1600000,KOSPI
2001-01-19,20000.0,20450.0,19500.0,20450.0,2530.0,50306500.0,32720000000.0,1600000,KOSPI
2001-01-22,20500.0,20500.0,20050.0,20350.0,200.0,4073000.0,32560000000.0,1600000,KOSPI
2001-01-26,20100.0,20500.0,20000.0,20250.0,1300.0,26195000.0,32400000000.0,1600000,KOSPI
2001-01-29,20000.0,20500.0,20000.0,20200.0,310.0,6260500.0,32320000000.0,1600000,KOSPI
2001-01-30,20200.0,20400.0,19800.0,20400.0,720.0,14447500.0,32640000000.0,1600000,KOSPI
2001-01-31,20000.0,20000.0,19950.0,19950.0,410.0,8195000.0,31920000000.0,1600000,KOSPI
2001-02-01,19900.0,20250.0,19800.0,19800.0,1170.0,23268500.0,31680000000.0,1600000,KOSPI
2001-02-02,20000.0,20500.0,20000.0,20450.0,2040.0,41591500.0,32720000000.0,1600000,KOSPI
2001-02-05,20400.0,20400.0,19900.0,19900.0,750.0,15072500.0,31840000000.0,1600000,KOSPI
2001-02-06,20500.0,20500.0,19800.0,20500.0,1040.0,21214000.0,32800000000.0,1600000,KOSPI
2001-02-07,20500.0,20500.0,20450.0,20500.0,1660.0,34022000.0,32800000000.0,1600000,KOSPI
2001-02-08,20500.0,21900.0,20500.0,20700.0,6180.0,131173500.0,33120000000.0,1600000,KOSPI
2001-02-09,20700.0,20700.0,20050.0,20150.0,1400.0,28567500.0,32240000000.0,1600000,KOSPI
2001-02-12,19800.0,20300.0,19500.0,19950.0,2550.0,50764500.0,31920000000.0,1600000,KOSPI
2001-02-13,19950.0,20400.0,19950.0,20400.0,1430.0,28655000.0,32640000000.0,1600000,KOSPI
2001-02-14,20000.0,20200.0,19800.0,20200.0,1050.0,21015500.0,32320000000.0,1600000,KOSPI
2001-02-15,20600.0,22950.0,20600.0,22000.0,11650.0,254306000.0,35200000000.0,1600000,KOSPI
2001-02-16,21600.0,22000.0,20600.0,21600.0,3010.0,64588000.0,34560000000.0,1600000,KOSPI
2001-02-19,20600.0,23300.0,20300.0,22900.0,6200.0,137157000.0,36640000000.0,1600000,KOSPI
2001-02-20,26300.0,26300.0,24400.0,25700.0,36210.0,940929500.0,41120000000.0,1600000,KOSPI
2001-02-21,23700.0,24500.0,22300.0,22300.0,6430.0,151525500.0,35680000000.0,1600000,KOSPI
2001-02-22,22300.0,22300.0,21100.0,21600.0,4890.0,105310000.0,34560000000.0,1600000,KOSPI
2001-02-23,21000.0,23500.0,20800.0,21650.0,4260.0,94397500.0,34640000000.0,1600000,KOSPI
2001-02-26,22300.0,23000.0,22150.0,22600.0,2440.0,54833000.0,36160000000.0,1600000,KOSPI
2001-02-27,22200.0,22650.0,21300.0,22000.0,2300.0,51006000.0,35200000000.0,1600000,KOSPI
2001-02-28,21450.0,22200.0,21350.0,21550.0,810.0,17544000.0,34480000000.0,1600000,KOSPI
2001-03-02,21400.0,21750.0,21150.0,21250.0,1900.0,40624000.0,34000000000.0,1600000,KOSPI
2001-03-05,21200.0,21450.0,20600.0,21200.0,1880.0,38985500.0,33920000000.0,1600000,KOSPI
2001-03-06,20700.0,21300.0,20700.0,21000.0,750.0,15800500.0,33600000000.0,1600000,KOSPI
2001-03-07,21000.0,21300.0,20800.0,21300.0,730.0,15298500.0,34080000000.0,1600000,KOSPI
2001-03-08,20800.0,21300.0,20800.0,21300.0,400.0,8452000.0,34080000000.0,1600000,KOSPI
2001-03-09,21400.0,21500.0,21300.0,21300.0,970.0,20794000.0,34080000000.0,1600000,KOSPI
2001-03-12,21300.0,21850.0,20800.0,20800.0,1910.0,40588000.0,33280000000.0,1600000,KOSPI
2001-03-13,20200.0,21200.0,20000.0,20350.0,2140.0,43554000.0,32560000000.0,1600000,KOSPI
2001-03-14,20350.0,21400.0,20250.0,20550.0,2950.0,60500500.0,32880000000.0,1600000,KOSPI
2001-03-15,20500.0,20600.0,20150.0,20600.0,1330.0,27125000.0,32960000000.0,1600000,KOSPI
2001-03-16,20700.0,20900.0,20500.0,20900.0,870.0,17973000.0,33440000000.0,1600000,KOSPI
2001-03-19,20600.0,20900.0,20500.0,20800.0,570.0,11729500.0,33280000000.0,1600000,KOSPI
2001-03-20,20500.0,20900.0,20500.0,20650.0,390.0,8081000.0,33040000000.0,1600000,KOSPI
2001-03-21,22900.0,23000.0,20650.0,20650.0,2900.0,64364000.0,33040000000.0,1600000,KOSPI
2001-03-22,20700.0,20900.0,20400.0,20900.0,580.0,11942000.0,33440000000.0,1600000,KOSPI
2001-03-23,20600.0,20900.0,20400.0,20900.0,970.0,19976500.0,33440000000.0,1600000,KOSPI
2001-03-26,20850.0,20850.0,20500.0,20600.0,880.0,18165000.0,32960000000.0,1600000,KOSPI
2001-03-27,20600.0,20600.0,20600.0,20600.0,110.0,2266000.0,32960000000.0,1600000,KOSPI
2001-03-28,20300.0,20600.0,20300.0,20300.0,1320.0,27035000.0,32480000000.0,1600000,KOSPI
2001-03-29,20300.0,20350.0,20100.0,20100.0,960.0,19387500.0,32160000000.0,1600000,KOSPI
2001-03-30,20300.0,20300.0,19800.0,20000.0,1960.0,39157000.0,32000000000.0,1600000,KOSPI
2001-04-02,20000.0,20000.0,19700.0,19700.0,960.0,19134000.0,31520000000.0,1600000,KOSPI
2001-04-03,19200.0,19450.0,19000.0,19100.0,1620.0,30967000.0,30560000000.0,1600000,KOSPI
2001-04-04,19200.0,19500.0,19000.0,19000.0,1500.0,28765500.0,30400000000.0,1600000,KOSPI
2001-04-06,19200.0,19400.0,19000.0,19150.0,650.0,12491000.0,30640000000.0,1600000,KOSPI
2001-04-09,18800.0,19200.0,18800.0,19200.0,450.0,8551000.0,30720000000.0,1600000,KOSPI
2001-04-10,19500.0,19500.0,19000.0,19000.0,650.0,12360000.0,30400000000.0,1600000,KOSPI
2001-04-11,19350.0,19450.0,19100.0,19450.0,270.0,5178000.0,31120000000.0,1600000,KOSPI
2001-04-12,19000.0,19750.0,19000.0,19750.0,890.0,17076500.0,31600000000.0,1600000,KOSPI
2001-04-13,19900.0,20200.0,19600.0,20200.0,710.0,14103000.0,32320000000.0,1600000,KOSPI
