d,o,h,l,c,v,a,mc,s,m
2007-01-02,5390.0,5390.0,5130.0,5390.0,114925.0,602946740.0,51571520000.0,9568000,KOSDAQ
2007-01-03,5390.0,6100.0,5310.0,5780.0,256629.0,1484331970.0,55303040000.0,9568000,KOSDAQ
2007-01-04,5970.0,6200.0,5670.0,5800.0,124533.0,738662640.0,55494400000.0,9568000,KOSDAQ
2007-01-05,5710.0,5940.0,5420.0,5650.0,108241.0,606619260.0,54059200000.0,9568000,KOSDAQ
2007-01-08,5510.0,5690.0,5060.0,5250.0,162523.0,861207210.0,50232000000.0,9568000,KOSDAQ
2007-01-09,5290.0,5410.0,5180.0,5330.0,67525.0,356526580.0,50997440000.0,9568000,KOSDAQ
2007-01-10,5350.0,5500.0,5200.0,5340.0,57175.0,302344310.0,51093120000.0,9568000,KOSDAQ
2007-01-11,5340.0,5640.0,5250.0,5580.0,108730.0,592940770.0,53389440000.0,9568000,KOSDAQ
2007-01-12,5510.0,6100.0,5510.0,6000.0,224863.0,1335655920.0,57408000000.0,9568000,KOSDAQ
2007-01-15,6150.0,6200.0,5920.0,6000.0,95914.0,578151610.0,57408000000.0,9568000,KOSDAQ
2007-01-16,6000.0,6070.0,5750.0,5990.0,109250.0,648494120.0,57312320000.0,9568000,KOSDAQ
2007-01-17,5880.0,6010.0,5750.0,6000.0,46974.0,278250680.0,57408000000.0,9568000,KOSDAQ
2007-01-18,6160.0,6160.0,5660.0,5780.0,78761.0,461759750.0,55303040000.0,9568000,KOSDAQ
2007-01-19,5650.0,5880.0,5450.0,5830.0,67342.0,384803960.0,55781440000.0,9568000,KOSDAQ
2007-01-22,5900.0,6100.0,5700.0,5700.0,58796.0,346638930.0,54537600000.0,9568000,KOSDAQ
2007-01-23,5570.0,5850.0,5450.0,5650.0,77126.0,432160870.0,54059200000.0,9568000,KOSDAQ
2007-01-24,5700.0,5700.0,4910.0,5450.0,177648.0,919538410.0,52145600000.0,9568000,KOSDAQ
2007-01-25,5590.0,5590.0,5190.0,5300.0,52259.0,277245260.0,50710400000.0,9568000,KOSDAQ
2007-01-26,5170.0,5340.0,4900.0,5320.0,105395.0,540620510.0,50901760000.0,9568000,KOSDAQ
2007-01-29,5710.0,6110.0,5710.0,6110.0,271935.0,1650571910.0,58460480000.0,9568000,KOSDAQ
