d,o,h,l,c,v,a,mc,s,m,rs
2020-01-02,6830.0,6940.0,6750.0,6910.0,116950.0,803859000.0,56177090750.0,8129825,KOSDAQ,tradable_ohlcv
2020-01-03,6870.0,6940.0,6670.0,6700.0,190334.0,1291594700.0,54469827500.0,8129825,KOSDAQ,tradable_ohlcv
2020-01-06,6600.0,6700.0,6570.0,6600.0,115182.0,759831020.0,53656845000.0,8129825,KOSDAQ,tradable_ohlcv
2020-01-07,6620.0,6900.0,6620.0,6810.0,156947.0,1062911870.0,55364108250.0,8129825,KOSDAQ,tradable_ohlcv
2020-01-08,6810.0,6810.0,6380.0,6420.0,237656.0,1547273470.0,52193476500.0,8129825,KOSDAQ,tradable_ohlcv
2020-01-09,6550.0,6690.0,6540.0,6600.0,116400.0,770418710.0,53656845000.0,8129825,KOSDAQ,tradable_ohlcv
2020-01-10,6610.0,6880.0,6610.0,6800.0,120901.0,815918930.0,55282810000.0,8129825,KOSDAQ,tradable_ohlcv
2020-01-13,6830.0,7090.0,6820.0,7010.0,261068.0,1827688140.0,56990073250.0,8129825,KOSDAQ,tradable_ohlcv
2020-01-14,6960.0,7040.0,6700.0,6880.0,196079.0,1349357590.0,55933196000.0,8129825,KOSDAQ,tradable_ohlcv
2020-01-15,6900.0,7240.0,6880.0,7000.0,297790.0,2105976350.0,56908775000.0,8129825,KOSDAQ,tradable_ohlcv
2020-01-16,6960.0,7030.0,6840.0,6950.0,95701.0,661364380.0,56502283750.0,8129825,KOSDAQ,tradable_ohlcv
2020-01-17,6960.0,7120.0,6800.0,6800.0,126848.0,875784210.0,55282810000.0,8129825,KOSDAQ,tradable_ohlcv
2020-01-20,6890.0,6980.0,6710.0,6800.0,122270.0,835919990.0,55282810000.0,8129825,KOSDAQ,tradable_ohlcv
2020-01-21,6770.0,6940.0,6770.0,6800.0,70614.0,481624420.0,55282810000.0,8129825,KOSDAQ,tradable_ohlcv
2020-01-22,6860.0,6950.0,6810.0,6860.0,66312.0,456114500.0,55770599500.0,8129825,KOSDAQ,tradable_ohlcv
