d,o,h,l,c,v,a,mc,s,m
2019-01-02,8810.0,8870.0,8590.0,8670.0,16221.0,141385720.0,138546600000.0,15980000,KOSDAQ
2019-01-03,8660.0,9520.0,8650.0,9000.0,200089.0,1813691970.0,143820000000.0,15980000,KOSDAQ
2019-01-04,8980.0,9070.0,8810.0,8920.0,34577.0,307794870.0,142541600000.0,15980000,KOSDAQ
2019-01-07,8920.0,9030.0,8860.0,9030.0,30497.0,273265370.0,144299400000.0,15980000,KOSDAQ
2019-01-08,9050.0,9090.0,8870.0,8970.0,29524.0,264173980.0,143340600000.0,15980000,KOSDAQ
2019-01-09,9050.0,9330.0,8990.0,9080.0,104394.0,956710680.0,145098400000.0,15980000,KOSDAQ
2019-01-10,9200.0,9200.0,9000.0,9000.0,25083.0,227419390.0,143820000000.0,15980000,KOSDAQ
2019-01-11,9020.0,9170.0,8970.0,9040.0,21215.0,191689240.0,144459200000.0,15980000,KOSDAQ
2019-01-14,9110.0,9120.0,8980.0,9110.0,18188.0,164759200.0,145577800000.0,15980000,KOSDAQ
2019-01-15,9110.0,9240.0,9090.0,9150.0,23907.0,218910210.0,146217000000.0,15980000,KOSDAQ
2019-01-16,9200.0,9400.0,9100.0,9390.0,98939.0,922195670.0,150052200000.0,15980000,KOSDAQ
2019-01-17,9390.0,9460.0,9120.0,9230.0,48201.0,443712100.0,147495400000.0,15980000,KOSDAQ
2019-01-18,9230.0,9340.0,9080.0,9230.0,34228.0,315528070.0,147495400000.0,15980000,KOSDAQ
2019-01-21,9270.0,9320.0,9180.0,9210.0,18863.0,174362560.0,147175800000.0,15980000,KOSDAQ
2019-01-22,9290.0,10050.0,9290.0,9580.0,497098.0,4803810820.0,153088400000.0,15980000,KOSDAQ
2019-01-23,9590.0,9750.0,9360.0,9400.0,105030.0,995161540.0,150212000000.0,15980000,KOSDAQ
2019-01-24,9410.0,9570.0,9380.0,9500.0,47461.0,449277790.0,151810000000.0,15980000,KOSDAQ
2019-01-25,9500.0,9560.0,9440.0,9470.0,36862.0,349463380.0,151330600000.0,15980000,KOSDAQ
2019-01-28,9410.0,9550.0,9400.0,9410.0,49505.0,467320600.0,150371800000.0,15980000,KOSDAQ
2019-01-29,9410.0,9660.0,9380.0,9510.0,50106.0,476476150.0,151969800000.0,15980000,KOSDAQ
2019-01-30,9570.0,9650.0,9480.0,9510.0,33270.0,316726470.0,151969800000.0,15980000,KOSDAQ
2019-01-31,9580.0,9580.0,9420.0,9520.0,30091.0,285095910.0,152129600000.0,15980000,KOSDAQ
2019-02-01,9520.0,9570.0,9450.0,9570.0,28083.0,267374340.0,152928600000.0,15980000,KOSDAQ
2019-02-07,9530.0,9790.0,9530.0,9550.0,45044.0,433912630.0,152609000000.0,15980000,KOSDAQ
2019-02-08,9550.0,9710.0,9530.0,9660.0,29077.0,280039570.0,154366800000.0,15980000,KOSDAQ
2019-02-11,9790.0,9790.0,9450.0,9550.0,32173.0,307056330.0,152609000000.0,15980000,KOSDAQ
2019-02-12,9550.0,9590.0,9420.0,9550.0,29147.0,277309470.0,152609000000.0,15980000,KOSDAQ
2019-02-13,9550.0,9720.0,9510.0,9660.0,29444.0,282348270.0,154366800000.0,15980000,KOSDAQ
2019-02-14,9700.0,9720.0,9540.0,9600.0,15508.0,148631240.0,153408000000.0,15980000,KOSDAQ
2019-02-15,9680.0,9680.0,9550.0,9590.0,19311.0,185065540.0,153248200000.0,15980000,KOSDAQ
2019-02-18,9630.0,9750.0,9540.0,9590.0,22976.0,220591070.0,153248200000.0,15980000,KOSDAQ
2019-02-19,9650.0,9650.0,9510.0,9570.0,16670.0,159085110.0,152928600000.0,15980000,KOSDAQ
2019-02-20,9670.0,9670.0,9510.0,9570.0,25047.0,239115740.0,152928600000.0,15980000,KOSDAQ
2019-02-21,9590.0,9620.0,9510.0,9530.0,14550.0,138743190.0,152289400000.0,15980000,KOSDAQ
2019-02-22,9530.0,9670.0,9480.0,9650.0,33876.0,325592120.0,154207000000.0,15980000,KOSDAQ
2019-02-25,9670.0,9730.0,9530.0,9630.0,22904.0,220533450.0,153887400000.0,15980000,KOSDAQ
2019-02-26,9670.0,9690.0,9480.0,9510.0,20709.0,197500030.0,151969800000.0,15980000,KOSDAQ
2019-02-27,9540.0,9610.0,9450.0,9540.0,18497.0,176304500.0,152449200000.0,15980000,KOSDAQ
2019-02-28,9590.0,9610.0,8810.0,9090.0,48882.0,453362160.0,145258200000.0,15980000,KOSDAQ
2019-03-04,9090.0,9230.0,9020.0,9080.0,26533.0,241848140.0,145098400000.0,15980000,KOSDAQ
2019-03-05,9120.0,9120.0,8900.0,9080.0,25579.0,228904060.0,145098400000.0,15980000,KOSDAQ
2019-03-06,9140.0,9140.0,8860.0,8920.0,21751.0,194187750.0,142541600000.0,15980000,KOSDAQ
2019-03-07,8920.0,9000.0,8790.0,8810.0,15113.0,134230730.0,140783800000.0,15980000,KOSDAQ
2019-03-08,8810.0,8930.0,8750.0,8810.0,11729.0,103288920.0,140783800000.0,15980000,KOSDAQ
2019-03-11,8890.0,9360.0,8820.0,9000.0,47108.0,425062480.0,143820000000.0,15980000,KOSDAQ
2019-03-12,9040.0,9090.0,8900.0,9050.0,20702.0,186248300.0,144619000000.0,15980000,KOSDAQ
2019-03-13,9000.0,9100.0,8880.0,8920.0,8976.0,80413250.0,142541600000.0,15980000,KOSDAQ
2019-03-14,8830.0,8990.0,8800.0,8930.0,22972.0,203697830.0,142701400000.0,15980000,KOSDAQ
2019-03-15,8880.0,8970.0,8840.0,8930.0,16711.0,148320810.0,142701400000.0,15980000,KOSDAQ
2019-03-18,8860.0,9000.0,8830.0,8990.0,19470.0,173863690.0,143660200000.0,15980000,KOSDAQ
2019-03-19,8990.0,9120.0,8930.0,9100.0,20538.0,185622810.0,145418000000.0,15980000,KOSDAQ
2019-03-20,9110.0,9150.0,9020.0,9110.0,12260.0,111305410.0,145577800000.0,15980000,KOSDAQ
2019-03-21,9110.0,9250.0,9040.0,9100.0,15527.0,141847110.0,145418000000.0,15980000,KOSDAQ
2019-03-22,9180.0,9180.0,9050.0,9120.0,19424.0,176518020.0,145737600000.0,15980000,KOSDAQ
2019-03-25,9120.0,9120.0,8910.0,9070.0,10549.0,95265210.0,144938600000.0,15980000,KOSDAQ
2019-03-26,9100.0,9360.0,9010.0,9290.0,24830.0,228713390.0,148454200000.0,15980000,KOSDAQ
