d,o,h,l,c,v,a,mc,s,m
2001-01-02,2110.0,2400.0,2110.0,2300.0,34446.0,80456060.0,15640000000.0,6800000,KOSDAQ
2001-01-03,2290.0,2350.0,2220.0,2300.0,43857.0,100290800.0,15640000000.0,6800000,KOSDAQ
2001-01-04,2460.0,2570.0,2450.0,2570.0,52553.0,134392640.0,17476000000.0,6800000,KOSDAQ
2001-01-05,2870.0,2870.0,2780.0,2870.0,72206.0,205985660.0,19516000000.0,6800000,KOSDAQ
2001-01-08,3210.0,3210.0,2530.0,2880.0,418327.0,1220558900.0,19584000000.0,6800000,KOSDAQ
2001-01-09,2930.0,2930.0,2700.0,2800.0,129522.0,364698310.0,19040000000.0,6800000,KOSDAQ
2001-01-10,2930.0,3050.0,2550.0,2650.0,228314.0,657812110.0,18020000000.0,6800000,KOSDAQ
2001-01-11,2750.0,2960.0,2650.0,2960.0,198483.0,571985630.0,20128000000.0,6800000,KOSDAQ
2001-01-12,3000.0,3170.0,2860.0,2860.0,342113.0,1020873580.0,19448000000.0,6800000,KOSDAQ
2001-01-15,2850.0,2970.0,2730.0,2800.0,232450.0,667230650.0,19040000000.0,6800000,KOSDAQ
2001-01-16,2800.0,2870.0,2630.0,2660.0,161489.0,434310200.0,18088000000.0,6800000,KOSDAQ
2001-01-17,2660.0,2790.0,2600.0,2680.0,171091.0,457480230.0,18224000000.0,6800000,KOSDAQ
2001-01-18,2730.0,2750.0,2610.0,2680.0,105023.0,281159540.0,18224000000.0,6800000,KOSDAQ
2001-01-19,2700.0,2820.0,2640.0,2650.0,137875.0,375226680.0,18020000000.0,6800000,KOSDAQ
2001-01-22,2700.0,2900.0,2630.0,2750.0,192225.0,531544920.0,18700000000.0,6800000,KOSDAQ
2001-01-26,2750.0,2900.0,2650.0,2680.0,127108.0,348091240.0,18224000000.0,6800000,KOSDAQ
2001-01-29,2650.0,2870.0,2650.0,2820.0,129510.0,363691820.0,19176000000.0,6800000,KOSDAQ
2001-01-30,2820.0,3070.0,2820.0,2890.0,256138.0,764816490.0,19652000000.0,6800000,KOSDAQ
2001-01-31,3000.0,3000.0,2760.0,2890.0,121370.0,344241490.0,19652000000.0,6800000,KOSDAQ
2001-02-01,2950.0,2960.0,2820.0,2850.0,99009.0,287830070.0,19380000000.0,6800000,KOSDAQ
2001-02-02,2860.0,2860.0,2760.0,2780.0,68502.0,191442780.0,18904000000.0,6800000,KOSDAQ
2001-02-05,2700.0,2800.0,2520.0,2520.0,60650.0,160900020.0,17136000000.0,6800000,KOSDAQ
2001-02-06,2520.0,2660.0,2510.0,2540.0,74302.0,189894990.0,17272000000.0,6800000,KOSDAQ
2001-02-07,2600.0,2650.0,2540.0,2600.0,61285.0,159021170.0,17680000000.0,6800000,KOSDAQ
