d,o,h,l,c,v,a,mc,s,m,rs
2022-01-20,8800.0,11400.0,8580.0,11400.0,17343915.0,172964008070.0,146781498000.0,12875570,KOSDAQ,tradable_ohlcv
2022-01-21,12800.0,14800.0,12550.0,14800.0,5056256.0,69336105150.0,190558436000.0,12875570,KOSDAQ,tradable_ohlcv
2022-01-24,16500.0,17650.0,14050.0,14150.0,19208255.0,313567617500.0,182189315500.0,12875570,KOSDAQ,tradable_ohlcv
2022-01-25,16100.0,18350.0,16050.0,18350.0,5894624.0,100537336500.0,236266709500.0,12875570,KOSDAQ,tradable_ohlcv
2022-01-26,19950.0,23000.0,16500.0,19400.0,21734964.0,449928643500.0,249786058000.0,12875570,KOSDAQ,tradable_ohlcv
2022-01-27,20600.0,22850.0,19350.0,20200.0,8002424.0,169769487650.0,260086514000.0,12875570,KOSDAQ,tradable_ohlcv
2022-01-28,18550.0,21150.0,16700.0,16850.0,3014877.0,55047916400.0,216953354500.0,12875570,KOSDAQ,tradable_ohlcv
2022-02-03,16500.0,16500.0,15000.0,15450.0,2434375.0,37816235650.0,198927556500.0,12875570,KOSDAQ,tradable_ohlcv
2022-02-04,15050.0,15800.0,14450.0,15600.0,2465475.0,37400722150.0,200858892000.0,12875570,KOSDAQ,tradable_ohlcv
2022-02-07,15000.0,15100.0,14250.0,14450.0,940243.0,13648531200.0,186051986500.0,12875570,KOSDAQ,tradable_ohlcv
2022-02-08,14250.0,17950.0,14000.0,14950.0,5179574.0,82505270600.0,192489771500.0,12875570,KOSDAQ,tradable_ohlcv
2022-02-09,15050.0,15850.0,14500.0,15000.0,990086.0,15018218500.0,193133550000.0,12875570,KOSDAQ,tradable_ohlcv
2022-02-10,15000.0,15200.0,14400.0,14550.0,430482.0,6310561800.0,187339543500.0,12875570,KOSDAQ,tradable_ohlcv
2022-02-11,14500.0,14950.0,14200.0,14900.0,420811.0,6158013700.0,191845993000.0,12875570,KOSDAQ,tradable_ohlcv
2022-02-14,14450.0,14450.0,13050.0,13050.0,531716.0,7163267800.0,168026188500.0,12875570,KOSDAQ,tradable_ohlcv
2022-02-15,13300.0,13450.0,12050.0,12600.0,502022.0,6276534200.0,162232182000.0,12875570,KOSDAQ,tradable_ohlcv
2022-02-16,13100.0,14700.0,12800.0,13550.0,1885992.0,25923021050.0,174463973500.0,12875570,KOSDAQ,tradable_ohlcv
2022-02-17,13400.0,17600.0,13150.0,16800.0,10404140.0,171377300300.0,216309576000.0,12875570,KOSDAQ,tradable_ohlcv
2022-02-18,16450.0,17250.0,15850.0,16750.0,3065437.0,50600689800.0,215665797500.0,12875570,KOSDAQ,tradable_ohlcv
2022-02-21,16100.0,16250.0,15200.0,15350.0,1639236.0,25510946850.0,197639999500.0,12875570,KOSDAQ,tradable_ohlcv
2022-02-22,14750.0,15400.0,13950.0,13950.0,1545845.0,22608979350.0,179614201500.0,12875570,KOSDAQ,tradable_ohlcv
2022-02-23,14200.0,14650.0,13700.0,14050.0,846359.0,11957659900.0,180901758500.0,12875570,KOSDAQ,tradable_ohlcv
2022-02-24,13700.0,13750.0,12650.0,13000.0,839541.0,11029060000.0,167382410000.0,12875570,KOSDAQ,tradable_ohlcv
2022-02-25,13450.0,14450.0,12800.0,13150.0,2463017.0,33262431800.0,169313745500.0,12875570,KOSDAQ,tradable_ohlcv
2022-02-28,13000.0,14250.0,12850.0,13350.0,1664513.0,22531137400.0,171888859500.0,12875570,KOSDAQ,tradable_ohlcv
2022-03-02,13250.0,14150.0,13150.0,13650.0,1113650.0,15236694950.0,175751530500.0,12875570,KOSDAQ,tradable_ohlcv
2022-03-03,13700.0,14350.0,13550.0,13700.0,1317625.0,18274044400.0,176395309000.0,12875570,KOSDAQ,tradable_ohlcv
2022-03-04,13600.0,13650.0,12900.0,13000.0,653353.0,8599779700.0,167382410000.0,12875570,KOSDAQ,tradable_ohlcv
2022-03-07,12700.0,13250.0,12300.0,12550.0,563312.0,7215616350.0,161588403500.0,12875570,KOSDAQ,tradable_ohlcv
