d,o,h,l,c,v,a,mc,s,m
2022-01-03,8400.0,8500.0,8250.0,8450.0,148268.0,1241525160.0,295077464500.0,34920410,KOSPI
2022-01-04,8590.0,9040.0,8490.0,9010.0,785756.0,6948910060.0,314632894100.0,34920410,KOSPI
2022-01-05,9020.0,9310.0,8920.0,9100.0,741038.0,6809121990.0,317775731000.0,34920410,KOSPI
2022-01-06,8940.0,9300.0,8940.0,9010.0,542599.0,4967954340.0,314632894100.0,34920410,KOSPI
2022-01-07,9200.0,9420.0,9080.0,9270.0,376208.0,3481494460.0,323712200700.0,34920410,KOSPI
2022-01-10,9270.0,9450.0,9040.0,9120.0,270031.0,2479828730.0,318474139200.0,34920410,KOSPI
2022-01-11,9100.0,9160.0,8600.0,8750.0,393278.0,3456672950.0,305553587500.0,34920410,KOSPI
2022-01-12,8790.0,9050.0,8700.0,8890.0,188885.0,1677369590.0,310442444900.0,34920410,KOSPI
2022-01-13,9030.0,9280.0,8890.0,8950.0,331797.0,3016998470.0,312537669500.0,34920410,KOSPI
2022-01-14,8890.0,8950.0,8750.0,8830.0,210271.0,1853868790.0,308347220300.0,34920410,KOSPI
2022-01-17,8830.0,8930.0,8610.0,8670.0,304932.0,2676783990.0,302759954700.0,34920410,KOSPI
2022-01-18,8620.0,8710.0,8130.0,8130.0,332226.0,2773105380.0,283902933300.0,34920410,KOSPI
2022-01-19,7950.0,8150.0,7780.0,7910.0,333783.0,2647093470.0,276220443100.0,34920410,KOSPI
2022-01-20,7860.0,8170.0,7770.0,8090.0,138711.0,1101828370.0,282506116900.0,34920410,KOSPI
2022-01-21,7960.0,8020.0,7840.0,7880.0,151396.0,1196309830.0,275172830800.0,34920410,KOSPI
2022-01-24,7770.0,7840.0,7560.0,7610.0,171217.0,1305747870.0,265744320100.0,34920410,KOSPI
2022-01-25,7620.0,7730.0,7340.0,7630.0,339712.0,2555348190.0,266442728300.0,34920410,KOSPI
2022-01-26,7620.0,7740.0,7440.0,7500.0,157349.0,1186302940.0,261903075000.0,34920410,KOSPI
2022-01-27,7470.0,7570.0,6870.0,6870.0,368508.0,2600469170.0,239903216700.0,34920410,KOSPI
2022-01-28,6870.0,7270.0,6500.0,7210.0,225229.0,1565517670.0,251776156100.0,34920410,KOSPI
2022-02-03,7500.0,7820.0,7470.0,7550.0,446132.0,3410884110.0,263649095500.0,34920410,KOSPI
2022-02-04,7510.0,7690.0,7350.0,7680.0,184005.0,1385025780.0,268188748800.0,34920410,KOSPI
2022-02-07,7710.0,7740.0,7440.0,7590.0,171676.0,1291843740.0,265045911900.0,34920410,KOSPI
2022-02-08,7560.0,7710.0,7370.0,7400.0,158893.0,1195046760.0,258411034000.0,34920410,KOSPI
2022-02-09,7420.0,7520.0,7350.0,7450.0,109621.0,813009880.0,260157054500.0,34920410,KOSPI
2022-02-10,7460.0,7510.0,7300.0,7350.0,88087.0,648804520.0,256665013500.0,34920410,KOSPI
2022-02-11,7210.0,7330.0,7110.0,7110.0,193955.0,1400956820.0,248284115100.0,34920410,KOSPI
2022-02-14,6920.0,7090.0,6750.0,6830.0,223406.0,1529120720.0,238506400300.0,34920410,KOSPI
2022-02-15,6830.0,6980.0,6600.0,6640.0,181583.0,1224495210.0,231871522400.0,34920410,KOSPI
2022-02-16,6890.0,6990.0,6780.0,6910.0,114129.0,787364220.0,241300033100.0,34920410,KOSPI
2022-02-17,6910.0,7100.0,6730.0,6810.0,178741.0,1236051680.0,237807992100.0,34920410,KOSPI
2022-02-18,6620.0,6870.0,6620.0,6870.0,87380.0,591377210.0,239903216700.0,34920410,KOSPI
2022-02-21,6780.0,6860.0,6670.0,6830.0,83026.0,562937150.0,238506400300.0,34920410,KOSPI
2022-02-22,6790.0,6900.0,6640.0,6650.0,130864.0,877989810.0,232220726500.0,34920410,KOSPI
2022-02-23,6650.0,6870.0,6650.0,6760.0,115976.0,780644360.0,236061971600.0,34920410,KOSPI
2022-02-24,6810.0,6960.0,6490.0,6520.0,308726.0,2070719260.0,227681073200.0,34920410,KOSPI
2022-02-25,6600.0,6670.0,6550.0,6600.0,151488.0,999099600.0,230474706000.0,34920410,KOSPI
2022-02-28,6610.0,6610.0,6450.0,6540.0,79428.0,518071240.0,228379481400.0,34920410,KOSPI
2022-03-02,6500.0,6620.0,6380.0,6510.0,197481.0,1275895180.0,227331869100.0,34920410,KOSPI
2022-03-03,6600.0,7000.0,6550.0,6940.0,448864.0,3091484250.0,242347645400.0,34920410,KOSPI
2022-03-04,6960.0,6960.0,6690.0,6770.0,192450.0,1300580170.0,236411175700.0,34920410,KOSPI
2022-03-07,6580.0,6630.0,6500.0,6530.0,127804.0,835669180.0,228030277300.0,34920410,KOSPI
2022-03-08,6430.0,6490.0,6320.0,6340.0,170460.0,1087054430.0,221395399400.0,34920410,KOSPI
2022-03-10,6430.0,6510.0,6360.0,6380.0,113315.0,728397200.0,222792215800.0,34920410,KOSPI
2022-03-11,6560.0,7080.0,6350.0,6410.0,3667547.0,24985222870.0,223839828100.0,34920410,KOSPI
2022-03-14,6410.0,6420.0,6090.0,6140.0,384184.0,2373947720.0,214411317400.0,34920410,KOSPI
2022-03-15,6190.0,6190.0,5990.0,5990.0,171644.0,1038543450.0,209173255900.0,34920410,KOSPI
2022-03-16,6080.0,6260.0,6010.0,6200.0,225652.0,1391194810.0,216506542000.0,34920410,KOSPI
2022-03-17,6380.0,6500.0,6330.0,6390.0,196797.0,1260952000.0,223141419900.0,34920410,KOSPI
2022-03-18,6440.0,6450.0,6300.0,6380.0,124820.0,794451730.0,222792215800.0,34920410,KOSPI
2022-03-21,6380.0,6480.0,6310.0,6410.0,129895.0,832771020.0,223839828100.0,34920410,KOSPI
2022-03-22,6400.0,6520.0,6380.0,6470.0,96732.0,625740930.0,225935052700.0,34920410,KOSPI
2022-03-23,6500.0,6680.0,6500.0,6660.0,277233.0,1827031050.0,232569930600.0,34920410,KOSPI
2022-03-24,6600.0,6640.0,6210.0,6630.0,154312.0,1007293490.0,231522318300.0,34920410,KOSPI
2022-03-25,6660.0,6680.0,6550.0,6660.0,108356.0,718292220.0,232569930600.0,34920410,KOSPI
2022-03-28,6790.0,6850.0,6660.0,6710.0,196302.0,1325518370.0,234315951100.0,34920410,KOSPI
2022-03-29,6730.0,7180.0,6730.0,6950.0,960626.0,6757527850.0,242696849500.0,34920410,KOSPI
2022-03-30,7200.0,7950.0,7060.0,7520.0,3302909.0,24893510140.0,262601483200.0,34920410,KOSPI
2022-03-31,7400.0,7500.0,7320.0,7360.0,334046.0,2464415890.0,257014217600.0,34920410,KOSPI
2022-04-01,7330.0,7400.0,7130.0,7400.0,321226.0,2324642030.0,258411034000.0,34920410,KOSPI
2022-04-04,7340.0,7400.0,7210.0,7210.0,185549.0,1348898420.0,251776156100.0,34920410,KOSPI
2022-04-05,7250.0,7290.0,7100.0,7100.0,173400.0,1241193030.0,247934911000.0,34920410,KOSPI
2022-04-06,7050.0,7270.0,6910.0,7210.0,265224.0,1881131200.0,251776156100.0,34920410,KOSPI
2022-04-07,7080.0,7250.0,7010.0,7010.0,163925.0,1161517420.0,244792074100.0,34920410,KOSPI
2022-04-08,7080.0,7110.0,6850.0,6940.0,167561.0,1164824740.0,242347645400.0,34920410,KOSPI
