d,o,h,l,c,v,a,mc,s,m,rs
1997-01-03,10000.0,10400.0,10000.0,10400.0,14920.0,153202000.0,78582493600.0,7556009,KOSPI,tradable_ohlcv
1997-01-04,10400.0,11200.0,10400.0,11200.0,36500.0,396446000.0,84627300800.0,7556009,KOSPI,tradable_ohlcv
1997-01-06,11200.0,11200.0,10600.0,11100.0,32920.0,359919000.0,83871699900.0,7556009,KOSPI,tradable_ohlcv
1997-01-07,10800.0,11200.0,10700.0,10700.0,25780.0,280796000.0,80849296300.0,7556009,KOSPI,tradable_ohlcv
1997-01-08,10700.0,11000.0,9900.0,10500.0,61060.0,629513000.0,79338094500.0,7556009,KOSPI,tradable_ohlcv
1997-01-09,10500.0,10800.0,10200.0,10500.0,38300.0,405285000.0,79338094500.0,7556009,KOSPI,tradable_ohlcv
1997-01-10,10500.0,11000.0,10500.0,11000.0,46820.0,503968000.0,83116099000.0,7556009,KOSPI,tradable_ohlcv
1997-01-11,11000.0,11200.0,10800.0,10900.0,43830.0,481129000.0,82360498100.0,7556009,KOSPI,tradable_ohlcv
1997-01-13,11100.0,11200.0,10800.0,11000.0,81340.0,892884000.0,83116099000.0,7556009,KOSPI,tradable_ohlcv
1997-01-14,11000.0,11700.0,10600.0,11400.0,163240.0,1858269000.0,86138502600.0,7556009,KOSPI,tradable_ohlcv
1997-01-15,11500.0,11600.0,11400.0,11500.0,107080.0,1232852000.0,86894103500.0,7556009,KOSPI,tradable_ohlcv
1997-01-16,11500.0,11800.0,11200.0,11500.0,109730.0,1262333000.0,86894103500.0,7556009,KOSPI,tradable_ohlcv
1997-01-17,11600.0,12400.0,11600.0,12300.0,212870.0,2583099000.0,92938910700.0,7556009,KOSPI,tradable_ohlcv
1997-01-18,12200.0,12300.0,11900.0,12000.0,36190.0,437212000.0,90672108000.0,7556009,KOSPI,tradable_ohlcv
1997-01-20,11800.0,12400.0,11800.0,12100.0,157770.0,1906996000.0,91427708900.0,7556009,KOSPI,tradable_ohlcv
1997-01-21,12100.0,12200.0,11200.0,11200.0,89430.0,1054089000.0,84627300800.0,7556009,KOSPI,tradable_ohlcv
1997-01-22,10900.0,11200.0,10500.0,10800.0,65970.0,709718000.0,81604897200.0,7556009,KOSPI,tradable_ohlcv
1997-01-23,11000.0,11100.0,10600.0,10600.0,51730.0,563518000.0,80093695400.0,7556009,KOSPI,tradable_ohlcv
1997-01-24,9900.0,10900.0,9900.0,10700.0,47960.0,501863000.0,80849296300.0,7556009,KOSPI,tradable_ohlcv
