d,o,h,l,c,v,a,mc,s,m
2002-01-02,5830.0,6110.0,5820.0,6010.0,1518068.0,9096156980.0,64933849010.0,10804301,KOSPI
2002-01-03,6010.0,6900.0,6010.0,6750.0,4592001.0,29644280350.0,72929031750.0,10804301,KOSPI
2002-01-04,6750.0,7250.0,6570.0,6680.0,3958478.0,27376792540.0,72172730680.0,10804301,KOSPI
2002-01-07,6840.0,7680.0,6750.0,7680.0,6521319.0,47988671120.0,82977031680.0,10804301,KOSPI
2002-01-08,7800.0,8160.0,7220.0,7280.0,4757170.0,37149452200.0,78655311280.0,10804301,KOSPI
2002-01-09,7350.0,7680.0,7010.0,7270.0,2732390.0,20082207100.0,78547268270.0,10804301,KOSPI
2002-01-10,7680.0,8360.0,7550.0,8100.0,4988478.0,39885425600.0,87514838100.0,10804301,KOSPI
2002-01-11,7700.0,8630.0,7700.0,8000.0,5493214.0,45404525300.0,86434408000.0,10804301,KOSPI
2002-01-14,8290.0,8300.0,7070.0,7290.0,3380235.0,25667809150.0,78763354290.0,10804301,KOSPI
2002-01-15,7500.0,7650.0,7030.0,7140.0,2816901.0,20745288240.0,77142709140.0,10804301,KOSPI
2002-01-16,7170.0,7280.0,6810.0,7060.0,1604901.0,11248968760.0,76278365060.0,10804301,KOSPI
2002-01-17,7110.0,7470.0,6950.0,7060.0,2833340.0,20501527800.0,76278365060.0,10804301,KOSPI
2002-01-18,7110.0,7320.0,7060.0,7270.0,1780940.0,12807534000.0,78547268270.0,10804301,KOSPI
2002-01-21,7450.0,7620.0,7280.0,7330.0,2538851.0,18919270830.0,79195526330.0,10804301,KOSPI
2002-01-22,7250.0,8000.0,7200.0,7750.0,3460360.0,26308208300.0,83733332750.0,10804301,KOSPI
2002-01-23,7980.0,8220.0,7550.0,7600.0,3377817.0,26955272100.0,82112687600.0,10804301,KOSPI
2002-01-24,7900.0,8030.0,7650.0,7790.0,2314011.0,18116656390.0,84165504790.0,10804301,KOSPI
2002-01-25,7900.0,8350.0,7850.0,8350.0,2907324.0,23708773200.0,90215913350.0,10804301,KOSPI
2002-01-28,8500.0,9400.0,8420.0,8960.0,3811495.0,33920236500.0,96806536960.0,10804301,KOSPI
2002-01-29,9000.0,9430.0,8710.0,9000.0,3533583.0,32263623900.0,97238709000.0,10804301,KOSPI
2002-01-30,9300.0,9830.0,8500.0,8700.0,4253259.0,39682019800.0,93997418700.0,10804301,KOSPI
2002-01-31,8700.0,8930.0,8150.0,8210.0,1888740.0,16109384300.0,88703311210.0,10804301,KOSPI
2002-02-01,8210.0,8290.0,7810.0,8190.0,1756396.0,14083483840.0,88487225190.0,10804301,KOSPI
2002-02-04,8300.0,9200.0,8300.0,9200.0,4192726.0,36328020900.0,99399569200.0,10804301,KOSPI
2002-02-05,9410.0,9720.0,8550.0,8700.0,5631691.0,51991551400.0,93997418700.0,10804301,KOSPI
2002-02-06,9200.0,9980.0,9050.0,9800.0,7081512.0,67855234900.0,105882149800.0,10804301,KOSPI
2002-02-07,9950.0,10400.0,9660.0,10000.0,6031565.0,60417712900.0,108043010000.0,10804301,KOSPI
2002-02-08,10100.0,10300.0,9350.0,9510.0,2651664.0,26075111940.0,102748902510.0,10804301,KOSPI
2002-02-14,9320.0,9740.0,9080.0,9560.0,2109155.0,19897366600.0,103289117560.0,10804301,KOSPI
2002-02-15,9700.0,10500.0,9700.0,9900.0,3653508.0,36837251700.0,106962579900.0,10804301,KOSPI
2002-02-18,9800.0,9900.0,9350.0,9450.0,1657684.0,15891755200.0,102100644450.0,10804301,KOSPI
2002-02-19,9450.0,9700.0,9170.0,9190.0,1399773.0,13195862970.0,99291526190.0,10804301,KOSPI
2002-02-20,9190.0,9440.0,8940.0,9000.0,1289600.0,11837014000.0,97238709000.0,10804301,KOSPI
2002-02-21,9000.0,9340.0,8950.0,9150.0,1062385.0,9707772850.0,98859354150.0,10804301,KOSPI
2002-02-22,9500.0,9550.0,8500.0,8500.0,1609740.0,14896342000.0,91836558500.0,10804301,KOSPI
2002-02-25,8360.0,8550.0,7830.0,7940.0,1494688.0,12214747820.0,85786149940.0,10804301,KOSPI
2002-02-26,8000.0,8130.0,7660.0,8060.0,1408865.0,11136810200.0,87082666060.0,10804301,KOSPI
2002-02-27,8470.0,8480.0,8090.0,8190.0,2193931.0,18171670690.0,88487225190.0,10804301,KOSPI
2002-02-28,8190.0,8240.0,7880.0,7920.0,1209969.0,9715857380.0,85570063920.0,10804301,KOSPI
2002-03-04,7950.0,8090.0,7920.0,8070.0,910505.0,7297328550.0,87190709070.0,10804301,KOSPI
2002-03-05,8050.0,8550.0,8040.0,8550.0,2162870.0,17979822500.0,92376773550.0,10804301,KOSPI
2002-03-06,8500.0,8610.0,8280.0,8350.0,1444350.0,12190888300.0,90215913350.0,10804301,KOSPI
2002-03-07,8450.0,8660.0,8310.0,8590.0,1714465.0,14529022650.0,92808945590.0,10804301,KOSPI
2002-03-08,8450.0,8580.0,7930.0,7990.0,1286189.0,10606788210.0,86326364990.0,10804301,KOSPI
2002-03-11,7830.0,8100.0,7780.0,8030.0,1023190.0,8142200000.0,86758537030.0,10804301,KOSPI
2002-03-12,8250.0,8450.0,8130.0,8200.0,1664897.0,13774222100.0,88595268200.0,10804301,KOSPI
2002-03-13,8290.0,8320.0,8050.0,8070.0,849780.0,6918707600.0,87190709070.0,10804301,KOSPI
2002-03-14,8100.0,8230.0,7880.0,7920.0,936992.0,7529007140.0,85570063920.0,10804301,KOSPI
2002-03-15,7920.0,8200.0,7910.0,8030.0,967483.0,7749106990.0,86758537030.0,10804301,KOSPI
2002-03-18,7970.0,8150.0,7900.0,7960.0,932350.0,7464132500.0,86002235960.0,10804301,KOSPI
2002-03-19,8200.0,8660.0,8140.0,8640.0,2539206.0,21548954040.0,93349160640.0,10804301,KOSPI
2002-03-20,8600.0,9290.0,8450.0,9250.0,3741088.0,33573483100.0,99939784250.0,10804301,KOSPI
2002-03-21,9250.0,9470.0,8670.0,8840.0,2066848.0,18779473820.0,95510020840.0,10804301,KOSPI
2002-03-22,8840.0,9240.0,8560.0,8670.0,1469811.0,12991500170.0,93673289670.0,10804301,KOSPI
2002-03-25,8750.0,9040.0,8640.0,8650.0,1272407.0,11248238850.0,93457203650.0,10804301,KOSPI
2002-03-26,8800.0,9060.0,8390.0,8400.0,1708293.0,15039986400.0,90756128400.0,10804301,KOSPI
2002-03-27,8350.0,8560.0,8350.0,8430.0,863666.0,7276653680.0,91080257430.0,10804301,KOSPI
2002-03-28,8730.0,8960.0,8480.0,8880.0,1609818.0,14085620140.0,95942192880.0,10804301,KOSPI
2002-03-29,8880.0,9230.0,8770.0,8830.0,1775270.0,15938815000.0,95401977830.0,10804301,KOSPI
2002-04-01,9100.0,10150.0,8980.0,10150.0,3553795.0,33937670250.0,109663655150.0,10804301,KOSPI
2002-04-02,10250.0,10700.0,9840.0,9850.0,6275394.0,64096776700.0,106422364850.0,10804301,KOSPI
2002-04-03,10850.0,11300.0,10200.0,10400.0,6283474.0,68584197600.0,112364730400.0,10804301,KOSPI
2002-04-04,10700.0,10800.0,9760.0,9800.0,3188847.0,33002972800.0,105882149800.0,10804301,KOSPI
2002-04-08,9550.0,9800.0,8950.0,9000.0,2041199.0,19203592900.0,97238709000.0,10804301,KOSPI
2002-04-09,9100.0,9460.0,8900.0,9380.0,1901742.0,17491404360.0,101344343380.0,10804301,KOSPI
2002-04-10,9210.0,10150.0,8900.0,9370.0,3755210.0,35840111600.0,101236300370.0,10804301,KOSPI
2002-04-11,9350.0,9500.0,8850.0,8960.0,2781538.0,25623585680.0,96806536960.0,10804301,KOSPI
2002-04-12,9200.0,9420.0,8950.0,8960.0,2113673.0,19444262580.0,96806536960.0,10804301,KOSPI
2002-04-15,8950.0,9310.0,8920.0,9120.0,1245136.0,11308665120.0,98535225120.0,10804301,KOSPI
2002-04-16,9150.0,9710.0,9150.0,9550.0,2307321.0,21909418550.0,103181074550.0,10804301,KOSPI
2002-04-17,9460.0,10150.0,9460.0,9600.0,3161682.0,30987573400.0,103721289600.0,10804301,KOSPI
2002-04-18,9810.0,9970.0,9580.0,9680.0,1645257.0,16123995760.0,104585633680.0,10804301,KOSPI
2002-04-19,9720.0,9840.0,8920.0,9000.0,1461840.0,13688747700.0,97238709000.0,10804301,KOSPI
2002-04-22,8900.0,9240.0,8270.0,8400.0,1305285.0,11593937700.0,90756128400.0,10804301,KOSPI
2002-04-23,8400.0,8620.0,7900.0,8160.0,1022183.0,8428877480.0,88163096160.0,10804301,KOSPI
2002-04-24,8000.0,8260.0,7630.0,7800.0,792105.0,6308137900.0,84273547800.0,10804301,KOSPI
2002-04-25,7900.0,8180.0,7650.0,7800.0,977480.0,7805617700.0,84273547800.0,10804301,KOSPI
2002-04-26,8000.0,8460.0,7880.0,8060.0,1425949.0,11665548240.0,87082666060.0,10804301,KOSPI
2002-04-29,8240.0,8360.0,6860.0,6860.0,1932434.0,14899065140.0,74117504860.0,10804301,KOSPI
2002-04-30,6860.0,6950.0,5940.0,6120.0,1907040.0,12044941800.0,66122322120.0,10804301,KOSPI
2002-05-02,6360.0,6550.0,6210.0,6440.0,1410280.0,8965442500.0,69579698440.0,10804301,KOSPI
2002-05-03,6220.0,6420.0,6150.0,6260.0,793930.0,4956110100.0,67634924260.0,10804301,KOSPI
2002-05-06,6500.0,6840.0,6390.0,6400.0,1813809.0,12006364200.0,69147526400.0,10804301,KOSPI
2002-05-07,6600.0,6700.0,6400.0,6450.0,1241320.0,8112859300.0,69687741450.0,10804301,KOSPI
2002-05-08,6550.0,7250.0,6450.0,6800.0,2607079.0,17855699400.0,73469246800.0,10804301,KOSPI
2002-05-09,6810.0,7100.0,6620.0,6810.0,1188153.0,8188013730.0,73577289810.0,10804301,KOSPI
2002-05-10,6900.0,7100.0,6680.0,6780.0,1469570.0,10142464800.0,73253160780.0,10804301,KOSPI
2002-05-13,6780.0,6930.0,6460.0,6480.0,1041090.0,6884907900.0,70011870480.0,10804301,KOSPI
2002-05-14,6480.0,6650.0,6400.0,6500.0,796959.0,5201578000.0,70227956500.0,10804301,KOSPI
2002-05-15,6600.0,6780.0,6530.0,6660.0,1323109.0,8812046440.0,71956644660.0,10804301,KOSPI
2002-05-16,6660.0,6760.0,6560.0,6560.0,702172.0,4663157520.0,70876214560.0,10804301,KOSPI
2002-05-17,6560.0,6630.0,6430.0,6500.0,808157.0,5256123900.0,70227956500.0,10804301,KOSPI
2002-05-20,6650.0,7450.0,6650.0,7320.0,3024332.0,21227508240.0,79087483320.0,10804301,KOSPI
2002-05-21,7800.0,8410.0,7660.0,8410.0,5708564.0,45936739040.0,90864171410.0,10804301,KOSPI
2002-05-22,8510.0,9050.0,7650.0,7830.0,6981815.0,58807449350.0,84597676830.0,10804301,KOSPI
2002-05-23,8290.0,8810.0,7860.0,8490.0,7363263.0,61466088070.0,91728515490.0,10804301,KOSPI
2002-05-24,8250.0,8380.0,7850.0,7850.0,3908035.0,31773794650.0,84813762850.0,10804301,KOSPI
2002-05-28,6680.0,7350.0,6680.0,6700.0,2883185.0,19933229200.0,72388816700.0,10804301,KOSPI
2002-05-29,7000.0,7310.0,6870.0,6870.0,3865275.0,27451628250.0,74225547870.0,10804301,KOSPI
2002-05-30,6930.0,7070.0,6000.0,6450.0,2280155.0,14906146850.0,69687741450.0,10804301,KOSPI
