d,o,h,l,c,v,a,mc,s,m,rs
2014-01-02,259000.0,259000.0,252000.0,252000.0,66011.0,16752702000.0,11938458924000.0,47374837,KOSPI,tradable_ohlcv
2014-01-03,254000.0,255000.0,248000.0,248500.0,86866.0,21771287000.0,11772646994500.0,47374837,KOSPI,tradable_ohlcv
2014-01-06,247500.0,249500.0,245000.0,245000.0,57886.0,14257446500.0,11606835065000.0,47374837,KOSPI,tradable_ohlcv
2014-01-07,245500.0,250500.0,245000.0,247000.0,63166.0,15670388500.0,11701584739000.0,47374837,KOSPI,tradable_ohlcv
2014-01-08,247000.0,250500.0,245500.0,249500.0,65394.0,16256439500.0,11820021831500.0,47374837,KOSPI,tradable_ohlcv
2014-01-09,249500.0,251000.0,245500.0,245500.0,89761.0,22256383000.0,11630522483500.0,47374837,KOSPI,tradable_ohlcv
2014-01-10,246500.0,248000.0,241000.0,242500.0,68015.0,16563047500.0,11488397972500.0,47374837,KOSPI,tradable_ohlcv
2014-01-13,244000.0,249000.0,243000.0,247500.0,54544.0,13460901500.0,11725272157500.0,47374837,KOSPI,tradable_ohlcv
2014-01-14,246000.0,247500.0,243000.0,244000.0,54804.0,13408094500.0,11559460228000.0,47374837,KOSPI,tradable_ohlcv
2014-01-15,244000.0,247000.0,244000.0,246500.0,46971.0,11540530500.0,11677897320500.0,47374837,KOSPI,tradable_ohlcv
2014-01-16,248000.0,248500.0,244500.0,245000.0,36584.0,8997969000.0,11606835065000.0,47374837,KOSPI,tradable_ohlcv
2014-01-17,245000.0,245500.0,242000.0,243000.0,54442.0,13236834500.0,11512085391000.0,47374837,KOSPI,tradable_ohlcv
2014-01-20,242000.0,246500.0,242000.0,246500.0,35910.0,8792375500.0,11677897320500.0,47374837,KOSPI,tradable_ohlcv
2014-01-21,246000.0,246000.0,243500.0,245000.0,58875.0,14373124500.0,11606835065000.0,47374837,KOSPI,tradable_ohlcv
2014-01-22,244500.0,248500.0,244500.0,248500.0,68049.0,16757975620.0,11772646994500.0,47374837,KOSPI,tradable_ohlcv
2014-01-23,249000.0,249000.0,243500.0,246000.0,150910.0,37002456500.0,11654209902000.0,47374837,KOSPI,tradable_ohlcv
2014-01-24,244000.0,246000.0,240000.0,246000.0,150814.0,36555675000.0,11654209902000.0,47374837,KOSPI,tradable_ohlcv
2014-01-27,244500.0,244500.0,238000.0,241500.0,80405.0,19370829500.0,11441023135500.0,47374837,KOSPI,tradable_ohlcv
2014-01-28,241500.0,243000.0,239500.0,242500.0,63286.0,15254094500.0,11488397972500.0,47374837,KOSPI,tradable_ohlcv
2014-01-29,244000.0,248500.0,243000.0,248000.0,108000.0,26709873000.0,11748959576000.0,47374837,KOSPI,tradable_ohlcv
2014-02-03,248000.0,248000.0,240500.0,241000.0,80306.0,19514529000.0,11417335717000.0,47374837,KOSPI,tradable_ohlcv
2014-02-04,238000.0,239000.0,232500.0,233000.0,99855.0,23442221000.0,11038337021000.0,47374837,KOSPI,tradable_ohlcv
2014-02-05,235500.0,237500.0,234500.0,236500.0,86382.0,20351733000.0,11204148950500.0,47374837,KOSPI,tradable_ohlcv
2014-02-06,235500.0,239000.0,232500.0,235000.0,92241.0,21660376000.0,11133086695000.0,47374837,KOSPI,tradable_ohlcv
2014-02-07,236500.0,238000.0,231500.0,238000.0,71589.0,16789398000.0,11275211206000.0,47374837,KOSPI,tradable_ohlcv
2014-02-10,236500.0,238000.0,232500.0,233000.0,67036.0,15669567500.0,11038337021000.0,47374837,KOSPI,tradable_ohlcv
2014-02-11,231500.0,234000.0,229500.0,229500.0,82054.0,18892755500.0,10872525091500.0,47374837,KOSPI,tradable_ohlcv
2014-02-12,229000.0,231000.0,227000.0,230500.0,91737.0,21022370750.0,10919899928500.0,47374837,KOSPI,tradable_ohlcv
2014-02-13,231000.0,232000.0,225500.0,226000.0,70098.0,16044993500.0,10706713162000.0,47374837,KOSPI,tradable_ohlcv
2014-02-14,226000.0,229000.0,226000.0,228500.0,84785.0,19341216000.0,10825150254500.0,47374837,KOSPI,tradable_ohlcv
2014-02-17,229500.0,234500.0,229000.0,233500.0,125334.0,29191463500.0,11062024439500.0,47374837,KOSPI,tradable_ohlcv
2014-02-18,231500.0,235500.0,229500.0,233000.0,106394.0,24858431105.0,11038337021000.0,47374837,KOSPI,tradable_ohlcv
2014-02-19,235500.0,236000.0,232500.0,235000.0,72835.0,17110673500.0,11133086695000.0,47374837,KOSPI,tradable_ohlcv
2014-02-20,232500.0,235000.0,230000.0,230000.0,117364.0,27167265116.0,10896212510000.0,47374837,KOSPI,tradable_ohlcv
2014-02-21,231500.0,237000.0,231000.0,236000.0,109704.0,25769803000.0,11180461532000.0,47374837,KOSPI,tradable_ohlcv
2014-02-24,236000.0,237000.0,232500.0,234000.0,30866.0,7226708500.0,11085711858000.0,47374837,KOSPI,tradable_ohlcv
2014-02-25,235000.0,235500.0,232000.0,233500.0,45952.0,10733166500.0,11062024439500.0,47374837,KOSPI,tradable_ohlcv
2014-02-26,231500.0,233000.0,229500.0,230000.0,90465.0,20884408500.0,10896212510000.0,47374837,KOSPI,tradable_ohlcv
2014-02-27,229000.0,233500.0,229000.0,232500.0,80770.0,18748551500.0,11014649602500.0,47374837,KOSPI,tradable_ohlcv
2014-02-28,232500.0,235500.0,232000.0,235500.0,80329.0,18824995000.0,11156774113500.0,47374837,KOSPI,tradable_ohlcv
