d,o,h,l,c,v,a,mc,s,m
2012-01-02,4105.0,4745.0,4105.0,4300.0,490.0,2141950.0,9421644000.0,2191080,KOSPI
2012-01-18,3820.0,4485.0,3820.0,4010.0,2840.0,11264450.0,8786230800.0,2191080,KOSPI
2012-01-19,4400.0,4400.0,4200.0,4220.0,5820.0,24895300.0,9246357600.0,2191080,KOSPI
2012-01-30,4220.0,4295.0,4150.0,4295.0,860.0,3605500.0,9410688600.0,2191080,KOSPI
2012-02-02,4200.0,4200.0,4195.0,4200.0,7180.0,30155600.0,9202536000.0,2191080,KOSPI
2012-02-03,4200.0,4200.0,4200.0,4200.0,1000.0,4200000.0,9202536000.0,2191080,KOSPI
2012-02-06,4240.0,4240.0,4240.0,4240.0,10.0,42400.0,9290179200.0,2191080,KOSPI
2012-02-22,4200.0,4200.0,4200.0,4200.0,100.0,420000.0,9202536000.0,2191080,KOSPI
2012-02-23,4200.0,4240.0,4200.0,4240.0,19450.0,81690400.0,9290179200.0,2191080,KOSPI
2012-03-02,4200.0,4200.0,4200.0,4200.0,550.0,2310000.0,9202536000.0,2191080,KOSPI
2012-03-05,4200.0,4200.0,4200.0,4200.0,150.0,630000.0,9202536000.0,2191080,KOSPI
2012-03-08,4150.0,4200.0,4150.0,4200.0,100.0,415500.0,9202536000.0,2191080,KOSPI
2012-03-14,4200.0,4200.0,4200.0,4200.0,300.0,1260000.0,9202536000.0,2191080,KOSPI
2012-03-15,4155.0,4190.0,4150.0,4190.0,150.0,623150.0,9180625200.0,2191080,KOSPI
2012-03-19,4200.0,4200.0,4200.0,4200.0,220.0,924000.0,9202536000.0,2191080,KOSPI
2012-03-21,4200.0,4200.0,4200.0,4200.0,50.0,210000.0,9202536000.0,2191080,KOSPI
2012-03-26,4200.0,4200.0,4200.0,4200.0,10.0,42000.0,9202536000.0,2191080,KOSPI
2012-03-27,4200.0,4200.0,4200.0,4200.0,1300.0,5460000.0,9202536000.0,2191080,KOSPI
2012-04-03,4005.0,4195.0,4005.0,4195.0,60.0,246000.0,9191580600.0,2191080,KOSPI
2012-04-04,4155.0,4160.0,4155.0,4155.0,2050.0,8518000.0,9103937400.0,2191080,KOSPI
2012-04-05,4240.0,4240.0,4240.0,4240.0,10.0,42400.0,9290179200.0,2191080,KOSPI
2012-04-06,4155.0,4240.0,4155.0,4200.0,520.0,2161900.0,9202536000.0,2191080,KOSPI
2012-04-16,4195.0,4200.0,4180.0,4180.0,5150.0,21585250.0,9158714400.0,2191080,KOSPI
2012-04-17,4195.0,4195.0,4160.0,4160.0,6010.0,25084450.0,9114892800.0,2191080,KOSPI
2012-04-18,4195.0,4195.0,4160.0,4185.0,17430.0,72589250.0,9169669800.0,2191080,KOSPI
2012-04-19,4160.0,4185.0,4160.0,4185.0,1740.0,7239650.0,9169669800.0,2191080,KOSPI
2012-04-24,4150.0,4150.0,4150.0,4150.0,10.0,41500.0,9092982000.0,2191080,KOSPI
2012-04-25,4100.0,4100.0,4100.0,4100.0,1000.0,4100000.0,8983428000.0,2191080,KOSPI
2012-04-26,4145.0,4145.0,4145.0,4145.0,40.0,165800.0,9082026600.0,2191080,KOSPI
2012-04-27,4195.0,4195.0,4195.0,4195.0,20.0,83900.0,9191580600.0,2191080,KOSPI
2012-05-02,4195.0,4195.0,4195.0,4195.0,10470.0,43921650.0,9191580600.0,2191080,KOSPI
2012-05-04,4200.0,4200.0,4200.0,4200.0,1540.0,6468000.0,9202536000.0,2191080,KOSPI
2012-05-09,4180.0,4180.0,4180.0,4180.0,100.0,418000.0,9158714400.0,2191080,KOSPI
2012-05-21,4200.0,4200.0,4200.0,4200.0,500.0,2100000.0,9202536000.0,2191080,KOSPI
2012-05-23,4200.0,4200.0,4200.0,4200.0,1140.0,4788000.0,9202536000.0,2191080,KOSPI
2012-05-24,4180.0,4180.0,4105.0,4105.0,70.0,291100.0,8994383400.0,2191080,KOSPI
2012-05-30,4150.0,4150.0,4150.0,4150.0,50.0,207500.0,9092982000.0,2191080,KOSPI
2012-06-15,4240.0,4240.0,4240.0,4240.0,140.0,593600.0,9290179200.0,2191080,KOSPI
2012-06-18,4870.0,4870.0,4870.0,4870.0,530.0,2581100.0,10670559600.0,2191080,KOSPI
2012-06-19,4600.0,4600.0,4300.0,4300.0,130.0,595000.0,9421644000.0,2191080,KOSPI
