d,o,h,l,c,v,a,mc,s,m,rs
2002-01-02,3515.0,3515.0,3360.0,3390.0,34110.0,117505400.0,4916157660.0,1450194,KOSPI,tradable_ohlcv
2002-01-03,3300.0,3485.0,3300.0,3375.0,18320.0,61931350.0,4894404750.0,1450194,KOSPI,tradable_ohlcv
2002-01-04,3370.0,3375.0,3280.0,3310.0,37142.0,122983420.0,4800142140.0,1450194,KOSPI,tradable_ohlcv
2002-01-07,3315.0,3430.0,3315.0,3390.0,30080.0,101730900.0,4916157660.0,1450194,KOSPI,tradable_ohlcv
2002-01-08,3370.0,3700.0,3310.0,3375.0,69410.0,240854250.0,4894404750.0,1450194,KOSPI,tradable_ohlcv
2002-01-09,3400.0,3445.0,3325.0,3380.0,36100.0,121431550.0,4901655720.0,1450194,KOSPI,tradable_ohlcv
2002-01-10,3390.0,3535.0,3340.0,3430.0,46300.0,159467750.0,4974165420.0,1450194,KOSPI,tradable_ohlcv
2002-01-11,3425.0,3495.0,3370.0,3425.0,35070.0,119614800.0,4966914450.0,1450194,KOSPI,tradable_ohlcv
2002-01-14,3475.0,3475.0,3340.0,3400.0,25960.0,87701750.0,4930659600.0,1450194,KOSPI,tradable_ohlcv
2002-01-15,3400.0,3420.0,3330.0,3330.0,10700.0,36006400.0,4829146020.0,1450194,KOSPI,tradable_ohlcv
2002-01-16,3310.0,3380.0,3255.0,3270.0,14530.0,47892800.0,4742134380.0,1450194,KOSPI,tradable_ohlcv
2002-01-17,3260.0,3385.0,3215.0,3285.0,15240.0,49710650.0,4763887290.0,1450194,KOSPI,tradable_ohlcv
2002-01-18,3340.0,3340.0,3210.0,3215.0,6770.0,21888100.0,4662373710.0,1450194,KOSPI,tradable_ohlcv
2002-01-21,3160.0,3200.0,3100.0,3190.0,12660.0,39851550.0,4626118860.0,1450194,KOSPI,tradable_ohlcv
2002-01-22,3190.0,3265.0,3150.0,3200.0,7920.0,25298000.0,4640620800.0,1450194,KOSPI,tradable_ohlcv
2002-01-23,3115.0,3225.0,3115.0,3200.0,8930.0,28583000.0,4640620800.0,1450194,KOSPI,tradable_ohlcv
2002-01-24,3240.0,3315.0,3200.0,3260.0,14010.0,45622600.0,4727632440.0,1450194,KOSPI,tradable_ohlcv
2002-01-25,3290.0,3290.0,3195.0,3230.0,21266.0,68959830.0,4684126620.0,1450194,KOSPI,tradable_ohlcv
2002-01-28,3230.0,3290.0,3220.0,3260.0,19130.0,61874250.0,4727632440.0,1450194,KOSPI,tradable_ohlcv
2002-01-29,3305.0,3390.0,3230.0,3230.0,45850.0,149625550.0,4684126620.0,1450194,KOSPI,tradable_ohlcv
