snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2017-04-11,2017-04-10,000020,동화약품,exact_source_row,,KOSPI,2017-04-10,1,9220,9240,9450,9090,9450,155082,1444868780,263952391500,27931470,0.21692,2.494577,-1.409978,2.494577,0.555223,2.383532,1.831897,3.504929,7.142857,651,851,512,518,199,11950,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-04-11
2017-04-11,2017-04-10,000030,우리은행,exact_source_row,,KOSPI,2017-04-10,1,13650,13750,13900,13650,13650,1295452,17836598950,9227400000000,676000000,0.732601,1.831502,0,0,0.191635,0,4.597701,3.409091,-1.086957,96,1495,33,772,944,17700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-04-11
2017-04-11,2017-04-10,000040,KR모터스,exact_source_row,,KOSPI,2017-04-10,1,770,778,779,760,760,235698,180665115,133858400240,176129474,1.038961,1.168831,-1.298701,-1.298701,0.133821,-2.313625,-3.184713,-2.313625,-3.553299,1557,1668,911,1157,1727,1000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-04-11
2017-04-11,2017-04-10,000050,경방,exact_source_row,,KOSPI,2017-04-10,1,14500,14400,14600,14300,14500,22148,319724300,397521415000,27415270,-0.689655,0.689655,-1.37931,0,0.080787,-2.356902,-3.010033,-3.654485,7.407407,1297,1830,356,1533,945,18850,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-04-11
2017-04-11,2017-04-10,000060,메리츠화재,exact_source_row,,KOSPI,2017-04-10,1,16100,16250,16350,16150,16250,216510,3519544100,1792992500000,110338000,0.931677,1.552795,0.310559,0.931677,0.196224,0.308642,0.931677,2.523659,4.501608,376,1485,121,911,510,20900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-04-11
2017-04-11,2017-04-10,000070,삼양홀딩스,exact_source_row,,KOSPI,2017-04-10,1,121500,119000,123000,119000,120500,6818,823061500,1031994655500,8564271,-2.057613,1.234568,-2.057613,-0.823045,0.07961,-4.365079,-3.6,-3.212851,5.240175,875,1838,183,1113,1542,157500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-04-11
2017-04-11,2017-04-10,000075,삼양홀딩스우,exact_source_row,,KOSPI,2017-04-10,1,58200,58200,58200,58100,58100,3,174500,17665769800,304058,0,0,-0.171821,-0.171821,0.000987,-1.190476,-0.513699,0.868056,1.929825,2066,2064,1943,1875,1173,75600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-04-11
2017-04-11,2017-04-10,000080,하이트진로,exact_source_row,,KOSPI,2017-04-10,1,20150,20150,20200,19800,19950,467541,9323192200,1399165539450,70133611,0,0.248139,-1.736973,-0.992556,0.666643,-1.965602,-2.444988,-3.15534,-2.444988,170,731,149,1816,1621,26150,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-04-11
2017-04-11,2017-04-10,000087,하이트진로2우B,exact_source_row,,KOSPI,2017-04-10,1,17850,17950,17950,17650,17800,9383,166259700,20116456400,1130138,0.560224,0.560224,-1.120448,-0.280112,0.830253,-1.111111,-1.111111,-1.385042,-1.928375,1585,619,1932,1617,1245,23200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-04-11
2017-04-11,2017-04-10,000088,한화3우B,exact_source_row,,KOSPI,2017-04-10,1,16200,16250,16300,16200,16300,29749,483024500,366293600000,22472000,0.308642,0.617284,0,0.617284,0.132383,-0.609756,0,0,0,1117,1671,384,1578,637,21050,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-04-11
