d,o,h,l,c,v,a,mc,s,m,rs
2011-01-03,186500.0,189000.0,179000.0,188000.0,457.0,84190000.0,4786104000.0,25458,KOSPI,tradable_ohlcv
2011-01-04,190000.0,192000.0,185500.0,188000.0,307.0,58041500.0,4786104000.0,25458,KOSPI,tradable_ohlcv
2011-01-05,188000.0,189000.0,184500.0,189000.0,1022.0,191593000.0,4811562000.0,25458,KOSPI,tradable_ohlcv
2011-01-06,201000.0,201000.0,189000.0,191000.0,745.0,142516500.0,4862478000.0,25458,KOSPI,tradable_ohlcv
2011-01-07,187500.0,193000.0,176000.0,190500.0,291.0,54875000.0,4849749000.0,25458,KOSPI,tradable_ohlcv
2011-01-10,190500.0,193000.0,188000.0,190000.0,319.0,60550500.0,4837020000.0,25458,KOSPI,tradable_ohlcv
2011-01-11,190000.0,191000.0,184000.0,188500.0,507.0,94406500.0,4798833000.0,25458,KOSPI,tradable_ohlcv
2011-01-12,187000.0,189500.0,184500.0,185000.0,333.0,61865000.0,4709730000.0,25458,KOSPI,tradable_ohlcv
2011-01-13,184000.0,188000.0,180000.0,185000.0,1581.0,287170000.0,4709730000.0,25458,KOSPI,tradable_ohlcv
2011-01-14,181000.0,185000.0,180000.0,184000.0,1587.0,288481000.0,4684272000.0,25458,KOSPI,tradable_ohlcv
2011-01-17,186000.0,186000.0,180500.0,180500.0,383.0,70100000.0,4595169000.0,25458,KOSPI,tradable_ohlcv
2011-01-18,182000.0,182000.0,177000.0,180000.0,305.0,54638500.0,4582440000.0,25458,KOSPI,tradable_ohlcv
2011-01-19,178000.0,184500.0,178000.0,183000.0,563.0,102262000.0,4658814000.0,25458,KOSPI,tradable_ohlcv
2011-01-20,183000.0,184000.0,177000.0,178000.0,224.0,40017000.0,4531524000.0,25458,KOSPI,tradable_ohlcv
2011-01-21,178000.0,179500.0,172000.0,172000.0,607.0,106138500.0,4378776000.0,25458,KOSPI,tradable_ohlcv
2011-01-24,172000.0,180500.0,172000.0,180000.0,411.0,72803000.0,4582440000.0,25458,KOSPI,tradable_ohlcv
2011-01-25,183000.0,183000.0,178500.0,181000.0,107.0,19438000.0,4607898000.0,25458,KOSPI,tradable_ohlcv
2011-01-26,183000.0,184000.0,177000.0,184000.0,365.0,66757500.0,4684272000.0,25458,KOSPI,tradable_ohlcv
2011-01-27,182000.0,184000.0,181000.0,183000.0,84.0,15309000.0,4658814000.0,25458,KOSPI,tradable_ohlcv
2011-01-28,186000.0,186000.0,179500.0,185000.0,355.0,64801500.0,4709730000.0,25458,KOSPI,tradable_ohlcv
2011-01-31,182500.0,185000.0,170000.0,174000.0,586.0,103853000.0,4429692000.0,25458,KOSPI,tradable_ohlcv
2011-02-01,179500.0,179500.0,174000.0,176500.0,91.0,16025500.0,4493337000.0,25458,KOSPI,tradable_ohlcv
2011-02-07,184000.0,184000.0,176000.0,181000.0,174.0,31439500.0,4607898000.0,25458,KOSPI,tradable_ohlcv
2011-02-08,181500.0,182500.0,180000.0,180000.0,140.0,25281500.0,4582440000.0,25458,KOSPI,tradable_ohlcv
2011-02-09,180000.0,180000.0,175000.0,177500.0,291.0,51508500.0,4518795000.0,25458,KOSPI,tradable_ohlcv
2011-02-10,182000.0,182000.0,174000.0,180500.0,225.0,40018000.0,4595169000.0,25458,KOSPI,tradable_ohlcv
2011-02-11,180500.0,180500.0,176000.0,180000.0,53.0,9533000.0,4582440000.0,25458,KOSPI,tradable_ohlcv
2011-02-14,188000.0,188000.0,174000.0,181500.0,320.0,58288000.0,4620627000.0,25458,KOSPI,tradable_ohlcv
2011-02-15,180000.0,180000.0,176000.0,176000.0,87.0,15448000.0,4480608000.0,25458,KOSPI,tradable_ohlcv
2011-02-16,175000.0,179000.0,170500.0,171500.0,120.0,20858500.0,4366047000.0,25458,KOSPI,tradable_ohlcv
2011-02-17,174500.0,174500.0,170000.0,172000.0,71.0,12172500.0,4378776000.0,25458,KOSPI,tradable_ohlcv
2011-02-18,177000.0,177000.0,166000.0,176000.0,39.0,6709000.0,4480608000.0,25458,KOSPI,tradable_ohlcv
2011-02-21,178000.0,178000.0,171500.0,173000.0,175.0,30473500.0,4404234000.0,25458,KOSPI,tradable_ohlcv
2011-02-22,169000.0,172000.0,168000.0,168500.0,184.0,31151500.0,4289673000.0,25458,KOSPI,tradable_ohlcv
2011-02-23,168500.0,170000.0,167500.0,167500.0,73.0,12299500.0,4264215000.0,25458,KOSPI,tradable_ohlcv
2011-02-24,173000.0,173000.0,167000.0,167000.0,20.0,3349000.0,4251486000.0,25458,KOSPI,tradable_ohlcv
2011-02-25,173000.0,173000.0,167000.0,170500.0,34.0,5704500.0,4340589000.0,25458,KOSPI,tradable_ohlcv
2011-02-28,165000.0,172500.0,165000.0,172500.0,23.0,3850500.0,4391505000.0,25458,KOSPI,tradable_ohlcv
2011-03-02,172500.0,172500.0,168000.0,171500.0,58.0,9860000.0,4366047000.0,25458,KOSPI,tradable_ohlcv
2011-03-03,171000.0,171000.0,169000.0,171000.0,639.0,108696000.0,4353318000.0,25458,KOSPI,tradable_ohlcv
2011-03-04,177000.0,177000.0,172000.0,174000.0,222.0,38597000.0,4429692000.0,25458,KOSPI,tradable_ohlcv
2011-03-07,174000.0,177000.0,173500.0,176000.0,197.0,34446000.0,4480608000.0,25458,KOSPI,tradable_ohlcv
2011-03-08,173000.0,177000.0,172500.0,176000.0,154.0,27024500.0,4480608000.0,25458,KOSPI,tradable_ohlcv
2011-03-09,179500.0,179500.0,175500.0,176000.0,31.0,5465000.0,4480608000.0,25458,KOSPI,tradable_ohlcv
2011-03-10,176000.0,177000.0,170000.0,176500.0,65.0,11374500.0,4493337000.0,25458,KOSPI,tradable_ohlcv
2011-03-11,173000.0,174500.0,170000.0,174000.0,141.0,24461000.0,4429692000.0,25458,KOSPI,tradable_ohlcv
2011-03-14,174000.0,174000.0,170000.0,173500.0,111.0,18968500.0,4416963000.0,25458,KOSPI,tradable_ohlcv
2011-03-15,175500.0,175500.0,163500.0,170000.0,261.0,43951000.0,4327860000.0,25458,KOSPI,tradable_ohlcv
2011-03-16,163500.0,171000.0,163500.0,170500.0,134.0,22738000.0,4340589000.0,25458,KOSPI,tradable_ohlcv
2011-03-17,163000.0,169000.0,163000.0,169000.0,86.0,14255000.0,4302402000.0,25458,KOSPI,tradable_ohlcv
2011-03-18,169000.0,172500.0,165000.0,170000.0,26.0,4378500.0,4327860000.0,25458,KOSPI,tradable_ohlcv
