d,o,h,l,c,v,a,mc,s,m
2006-01-02,4400.0,4435.0,4240.0,4400.0,407325.0,1766487500.0,224463078400.0,51014336,KOSPI
2006-01-03,4390.0,4445.0,4275.0,4330.0,420398.0,1835546740.0,220892074880.0,51014336,KOSPI
2006-01-04,4300.0,4410.0,4230.0,4240.0,335760.0,1453669150.0,216300784640.0,51014336,KOSPI
2006-01-05,4220.0,4240.0,4075.0,4075.0,356849.0,1482188850.0,207883419200.0,51014336,KOSPI
2006-01-06,4100.0,4210.0,4090.0,4205.0,238453.0,988646965.0,214515282880.0,51014336,KOSPI
2006-01-09,4250.0,4330.0,4150.0,4150.0,415760.0,1762715050.0,211709494400.0,51014336,KOSPI
2006-01-10,4150.0,4200.0,4120.0,4125.0,451003.0,1875332225.0,210434136000.0,51014336,KOSPI
2006-01-11,4130.0,4285.0,4125.0,4170.0,320440.0,1341621450.0,212729781120.0,51014336,KOSPI
2006-01-12,4140.0,4500.0,4140.0,4400.0,1775524.0,7786343100.0,224463078400.0,51014336,KOSPI
2006-01-13,4370.0,4370.0,4110.0,4140.0,856045.0,3570950700.0,211199351040.0,51014336,KOSPI
2006-01-16,4140.0,4195.0,4080.0,4085.0,500366.0,2051235685.0,208393562560.0,51014336,KOSPI
2006-01-17,4100.0,4145.0,3980.0,4000.0,322210.0,1310961150.0,204057344000.0,51014336,KOSPI
2006-01-18,3980.0,3995.0,3690.0,3720.0,564476.0,2167683250.0,189773329920.0,51014336,KOSPI
2006-01-19,3725.0,3810.0,3690.0,3715.0,154155.0,578477350.0,189518258240.0,51014336,KOSPI
2006-01-20,3705.0,3770.0,3690.0,3690.0,315645.0,1169989400.0,188242899840.0,51014336,KOSPI
2006-01-23,3540.0,3685.0,3320.0,3485.0,406710.0,1422491000.0,177784960960.0,51014336,KOSPI
2006-01-24,3480.0,3590.0,3350.0,3440.0,397103.0,1366566220.0,175489315840.0,51014336,KOSPI
2006-01-25,3425.0,3700.0,3425.0,3700.0,628733.0,2269466250.0,188753043200.0,51014336,KOSPI
2006-01-26,3655.0,3880.0,3580.0,3700.0,391308.0,1464568470.0,188753043200.0,51014336,KOSPI
2006-01-27,3800.0,3835.0,3695.0,3735.0,260760.0,972449300.0,190538544960.0,51014336,KOSPI
2006-01-31,3705.0,3850.0,3700.0,3850.0,227070.0,856116050.0,196405193600.0,51014336,KOSPI
2006-02-01,3800.0,3850.0,3610.0,3850.0,270750.0,1013083950.0,196405193600.0,51014336,KOSPI
2006-02-02,3850.0,3930.0,3725.0,3745.0,183120.0,695685650.0,191048688320.0,51014336,KOSPI
2006-02-03,3690.0,3745.0,3590.0,3620.0,56900.0,206915600.0,184671896320.0,51014336,KOSPI
2006-02-06,3620.0,3620.0,3485.0,3540.0,191490.0,677924350.0,180590749440.0,51014336,KOSPI
2006-02-07,3540.0,3600.0,3495.0,3530.0,128080.0,451572050.0,180080606080.0,51014336,KOSPI
2006-02-08,3465.0,3575.0,3410.0,3410.0,189922.0,661668390.0,173958885760.0,51014336,KOSPI
2006-02-09,3450.0,3495.0,3415.0,3440.0,161430.0,555752500.0,175489315840.0,51014336,KOSPI
2006-02-10,3430.0,3520.0,3425.0,3485.0,139770.0,485817850.0,177784960960.0,51014336,KOSPI
2006-02-13,3470.0,3510.0,3450.0,3465.0,149640.0,519522450.0,176764674240.0,51014336,KOSPI
2006-02-14,3440.0,3460.0,3350.0,3385.0,223351.0,757451020.0,172683527360.0,51014336,KOSPI
2006-02-15,3445.0,3585.0,3430.0,3500.0,361945.0,1273349350.0,178550176000.0,51014336,KOSPI
2006-02-16,3520.0,4025.0,3520.0,4025.0,1733766.0,6880640100.0,205332702400.0,51014336,KOSPI
2006-02-17,4170.0,4510.0,4150.0,4230.0,2242028.0,9624819390.0,215790641280.0,51014336,KOSPI
2006-02-20,4360.0,4400.0,4200.0,4250.0,770440.0,3282823250.0,216810928000.0,51014336,KOSPI
2006-02-21,4300.0,4410.0,4200.0,4210.0,738681.0,3178807960.0,214770354560.0,51014336,KOSPI
2006-02-22,4150.0,4350.0,4150.0,4330.0,554250.0,2372781250.0,220892074880.0,51014336,KOSPI
2006-02-23,4350.0,4395.0,4225.0,4250.0,341987.0,1467732690.0,216810928000.0,51014336,KOSPI
2006-02-24,4225.0,4300.0,4070.0,4070.0,260371.0,1090362350.0,207628347520.0,51014336,KOSPI
2006-02-27,4100.0,4250.0,4100.0,4200.0,298260.0,1250633050.0,214260211200.0,51014336,KOSPI
2006-02-28,4180.0,4285.0,4120.0,4265.0,265776.0,1117474790.0,217576143040.0,51014336,KOSPI
2006-03-02,4215.0,4255.0,4060.0,4100.0,399613.0,1646608210.0,209158777600.0,51014336,KOSPI
2006-03-03,4100.0,4150.0,3970.0,3970.0,350690.0,1417719050.0,202526913920.0,51014336,KOSPI
2006-03-06,3910.0,4090.0,3910.0,4060.0,138170.0,555327650.0,207118204160.0,51014336,KOSPI
2006-03-07,3945.0,4000.0,3800.0,3860.0,289200.0,1129531950.0,196915336960.0,51014336,KOSPI
2006-03-08,3710.0,3990.0,3710.0,3925.0,250420.0,965754050.0,200231268800.0,51014336,KOSPI
2006-03-09,3920.0,3980.0,3850.0,3860.0,154550.0,603834250.0,196915336960.0,51014336,KOSPI
2006-03-10,3820.0,3925.0,3820.0,3835.0,87840.0,339307300.0,195639978560.0,51014336,KOSPI
2006-03-13,4030.0,4030.0,3880.0,3895.0,150880.0,595056400.0,198700838720.0,51014336,KOSPI
2006-03-14,3905.0,3950.0,3880.0,3880.0,128530.0,502188500.0,197935623680.0,51014336,KOSPI
2006-03-15,3905.0,3960.0,3880.0,3950.0,280590.0,1097603050.0,201506627200.0,51014336,KOSPI
2006-03-16,3980.0,4110.0,3940.0,3940.0,486250.0,1954764000.0,200996483840.0,51014336,KOSPI
2006-03-17,3900.0,4000.0,3855.0,3885.0,375720.0,1464233700.0,198190695360.0,51014336,KOSPI
2006-03-20,3880.0,3980.0,3865.0,3870.0,131411.0,509818820.0,197425480320.0,51014336,KOSPI
2006-03-21,3825.0,3885.0,3785.0,3800.0,155559.0,592612100.0,193854476800.0,51014336,KOSPI
2006-03-22,3780.0,3780.0,3615.0,3625.0,212510.0,781017450.0,184926968000.0,51014336,KOSPI
2006-03-23,3630.0,3770.0,3630.0,3715.0,201290.0,746953700.0,189518258240.0,51014336,KOSPI
2006-03-24,3660.0,3720.0,3615.0,3650.0,80032.0,293385100.0,186202326400.0,51014336,KOSPI
2006-03-27,3630.0,3710.0,3630.0,3675.0,58510.0,215054250.0,187477684800.0,51014336,KOSPI
2006-03-28,3740.0,3980.0,3740.0,3850.0,291731.0,1130115450.0,196405193600.0,51014336,KOSPI
2006-03-29,3820.0,3935.0,3820.0,3880.0,170650.0,663478300.0,197935623680.0,51014336,KOSPI
2006-03-30,3910.0,3970.0,3880.0,3910.0,132301.0,519036360.0,199466053760.0,51014336,KOSPI
2006-03-31,3900.0,3960.0,3900.0,3930.0,369284.0,1450374420.0,200486340480.0,51014336,KOSPI
2006-04-03,3960.0,4035.0,3910.0,4010.0,242400.0,964370250.0,204567487360.0,51014336,KOSPI
2006-04-04,4070.0,4480.0,4010.0,4250.0,821870.0,3504753450.0,216810928000.0,51014336,KOSPI
2006-04-05,4210.0,4280.0,4080.0,4105.0,240710.0,995516200.0,209413849280.0,51014336,KOSPI
2006-04-06,4240.0,4240.0,4040.0,4100.0,328610.0,1348820500.0,209158777600.0,51014336,KOSPI
2006-04-07,4040.0,4280.0,4015.0,4120.0,376627.0,1559383490.0,210179064320.0,51014336,KOSPI
2006-04-10,4070.0,4165.0,4070.0,4150.0,100586.0,415784450.0,211709494400.0,51014336,KOSPI
2006-04-11,4195.0,4195.0,4060.0,4095.0,114116.0,471340470.0,208903705920.0,51014336,KOSPI
2006-04-12,4075.0,4175.0,4070.0,4170.0,147600.0,613213700.0,212729781120.0,51014336,KOSPI
2006-04-13,4250.0,4370.0,4170.0,4210.0,248552.0,1055423830.0,214770354560.0,51014336,KOSPI
2006-04-14,4175.0,4215.0,4150.0,4170.0,129930.0,542534300.0,212729781120.0,51014336,KOSPI
2006-04-17,4220.0,4240.0,4170.0,4170.0,117800.0,494878200.0,212729781120.0,51014336,KOSPI
2006-04-18,4110.0,4275.0,4110.0,4205.0,127680.0,536181250.0,214515282880.0,51014336,KOSPI
2006-04-19,4215.0,4240.0,4150.0,4210.0,224253.0,942370730.0,214770354560.0,51014336,KOSPI
2006-04-20,4245.0,4285.0,4190.0,4225.0,191010.0,806959550.0,215535569600.0,51014336,KOSPI
2006-04-21,4290.0,4290.0,4220.0,4250.0,205750.0,875414600.0,216810928000.0,51014336,KOSPI
2006-04-24,4290.0,4295.0,4205.0,4250.0,236200.0,1004190800.0,216810928000.0,51014336,KOSPI
2006-04-25,4200.0,4300.0,4200.0,4300.0,280030.0,1190268050.0,219361644800.0,51014336,KOSPI
2006-04-26,4350.0,4385.0,4250.0,4260.0,188410.0,809363650.0,217321071360.0,51014336,KOSPI
2006-04-27,4290.0,4290.0,4210.0,4245.0,269726.0,1144255970.0,216555856320.0,51014336,KOSPI
2006-04-28,4255.0,4290.0,4240.0,4250.0,139298.0,592773500.0,216810928000.0,51014336,KOSPI
2006-05-02,4250.0,4450.0,4250.0,4430.0,311430.0,1366899850.0,225993508480.0,51014336,KOSPI
2006-05-03,4495.0,4530.0,4220.0,4255.0,402009.0,1736273295.0,217065999680.0,51014336,KOSPI
