d,o,h,l,c,v,a,mc,s,m
2016-01-04,10550.0,10600.0,10150.0,10350.0,23134.0,237860250.0,68567828850.0,6624911,KOSDAQ
2016-01-05,10200.0,10400.0,10100.0,10400.0,16490.0,169365950.0,68899074400.0,6624911,KOSDAQ
2016-01-06,10400.0,10450.0,10050.0,10400.0,37460.0,383342400.0,68899074400.0,6624911,KOSDAQ
2016-01-07,10350.0,10400.0,10100.0,10100.0,43494.0,442060050.0,66911601100.0,6624911,KOSDAQ
2016-01-08,9980.0,10200.0,9900.0,10200.0,34301.0,342932890.0,67574092200.0,6624911,KOSDAQ
2016-01-11,10100.0,10200.0,9990.0,10050.0,12290.0,123714560.0,66580355550.0,6624911,KOSDAQ
2016-01-12,10050.0,10300.0,10000.0,10200.0,18206.0,184346350.0,67574092200.0,6624911,KOSDAQ
2016-01-13,10250.0,10400.0,10000.0,10300.0,31368.0,317844750.0,68236583300.0,6624911,KOSDAQ
2016-01-14,10200.0,10250.0,9990.0,10000.0,32928.0,330432260.0,66249110000.0,6624911,KOSDAQ
2016-01-15,10100.0,10100.0,9800.0,9840.0,41552.0,413677070.0,65189124240.0,6624911,KOSDAQ
2016-01-18,9790.0,10000.0,9650.0,9800.0,28650.0,279268200.0,64924127800.0,6624911,KOSDAQ
2016-01-19,9830.0,9840.0,9650.0,9690.0,30020.0,293142800.0,64195387590.0,6624911,KOSDAQ
2016-01-20,9630.0,9780.0,9140.0,9400.0,66816.0,625989010.0,62274163400.0,6624911,KOSDAQ
2016-01-21,9410.0,9480.0,9220.0,9440.0,10853.0,101929040.0,62539159840.0,6624911,KOSDAQ
2016-01-22,9440.0,9460.0,9290.0,9340.0,44210.0,413133150.0,61876668740.0,6624911,KOSDAQ
2016-01-25,9340.0,9500.0,9190.0,9200.0,49641.0,458658110.0,60949181200.0,6624911,KOSDAQ
2016-01-26,9110.0,9260.0,8900.0,9050.0,90554.0,814901320.0,59955444550.0,6624911,KOSDAQ
2016-01-27,9040.0,9130.0,8850.0,8920.0,56084.0,500074390.0,59094206120.0,6624911,KOSDAQ
2016-01-28,8990.0,9240.0,8860.0,8860.0,73039.0,656280620.0,58696711460.0,6624911,KOSDAQ
2016-01-29,8900.0,8960.0,8770.0,8810.0,71384.0,629660370.0,58365465910.0,6624911,KOSDAQ
2016-02-01,8900.0,9040.0,8820.0,8970.0,45422.0,404046560.0,59425451670.0,6624911,KOSDAQ
2016-02-02,8960.0,8970.0,8860.0,8900.0,32392.0,287865970.0,58961707900.0,6624911,KOSDAQ
2016-02-03,8870.0,9100.0,8870.0,8880.0,57530.0,514215060.0,58829209680.0,6624911,KOSDAQ
2016-02-04,8900.0,9150.0,8900.0,9010.0,61024.0,551339090.0,59690448110.0,6624911,KOSDAQ
2016-02-05,8980.0,9250.0,8980.0,9210.0,30430.0,278721440.0,61015430310.0,6624911,KOSDAQ
2016-02-11,9090.0,9100.0,8940.0,8940.0,42049.0,378186750.0,59226704340.0,6624911,KOSDAQ
2016-02-12,8750.0,8940.0,8330.0,8430.0,69012.0,591815560.0,55847999730.0,6624911,KOSDAQ
