d,o,h,l,c,v,a,mc,s,m,rs
2020-01-02,18050.0,18100.0,17700.0,17800.0,114409.0,2042458250.0,259011805000.0,14551225,KOSDAQ,tradable_ohlcv
2020-01-03,18000.0,18000.0,17100.0,17250.0,184066.0,3203942950.0,251008631250.0,14551225,KOSDAQ,tradable_ohlcv
2020-01-06,16850.0,17350.0,16700.0,17000.0,120492.0,2046431400.0,247370825000.0,14551225,KOSDAQ,tradable_ohlcv
2020-01-07,17150.0,17550.0,17000.0,17100.0,105001.0,1807647800.0,248825947500.0,14551225,KOSDAQ,tradable_ohlcv
2020-01-08,17100.0,17100.0,16200.0,16750.0,152312.0,2528882800.0,243733018750.0,14551225,KOSDAQ,tradable_ohlcv
2020-01-09,17000.0,17800.0,17000.0,17600.0,360287.0,6302350650.0,256101560000.0,14551225,KOSDAQ,tradable_ohlcv
2020-01-10,17800.0,19350.0,17750.0,19050.0,946946.0,17775512500.0,277200836250.0,14551225,KOSDAQ,tradable_ohlcv
2020-01-13,19150.0,19700.0,18950.0,19350.0,430868.0,8324336950.0,281566203750.0,14551225,KOSDAQ,tradable_ohlcv
2020-01-14,19700.0,19950.0,18900.0,19150.0,322557.0,6264658500.0,278655958750.0,14551225,KOSDAQ,tradable_ohlcv
2020-01-15,19300.0,19350.0,18900.0,19200.0,128665.0,2459918550.0,279383520000.0,14551225,KOSDAQ,tradable_ohlcv
2020-01-16,19250.0,19650.0,19050.0,19650.0,149012.0,2883572250.0,285931571250.0,14551225,KOSDAQ,tradable_ohlcv
2020-01-17,19900.0,19900.0,19200.0,19250.0,138403.0,2691252600.0,280111081250.0,14551225,KOSDAQ,tradable_ohlcv
2020-01-20,19350.0,19950.0,19150.0,19150.0,280484.0,5480963850.0,278655958750.0,14551225,KOSDAQ,tradable_ohlcv
2020-01-21,19400.0,19650.0,19100.0,19150.0,127789.0,2460333750.0,278655958750.0,14551225,KOSDAQ,tradable_ohlcv
2020-01-22,19100.0,19550.0,19050.0,19400.0,142791.0,2756151400.0,282293765000.0,14551225,KOSDAQ,tradable_ohlcv
2020-01-23,19200.0,19850.0,19100.0,19400.0,193061.0,3768083800.0,282293765000.0,14551225,KOSDAQ,tradable_ohlcv
2020-01-28,18300.0,18900.0,18000.0,18500.0,240101.0,4425661250.0,269197662500.0,14551225,KOSDAQ,tradable_ohlcv
2020-01-29,18850.0,19250.0,18350.0,18750.0,186387.0,3505330500.0,272835468750.0,14551225,KOSDAQ,tradable_ohlcv
2020-01-30,19000.0,20650.0,18900.0,19750.0,1023240.0,20387049050.0,287386693750.0,14551225,KOSDAQ,tradable_ohlcv
2020-01-31,19900.0,20150.0,18400.0,18550.0,585081.0,11173650400.0,269925223750.0,14551225,KOSDAQ,tradable_ohlcv
2020-02-03,17900.0,19050.0,17450.0,18900.0,321863.0,5897101400.0,275018152500.0,14551225,KOSDAQ,tradable_ohlcv
2020-02-04,19550.0,20550.0,19400.0,20550.0,745152.0,14949242000.0,299027673750.0,14551225,KOSDAQ,tradable_ohlcv
