d,o,h,l,c,v,a,mc,s,m,rs
2012-01-02,703.0,708.0,703.0,706.0,184383.0,130130828.0,218060368162.0,308867377,KOSPI,tradable_ohlcv
2012-01-03,703.0,719.0,703.0,719.0,333794.0,238241686.0,222075644063.0,308867377,KOSPI,tradable_ohlcv
2012-01-04,720.0,729.0,714.0,720.0,394979.0,284974525.0,222384511440.0,308867377,KOSPI,tradable_ohlcv
2012-01-05,719.0,725.0,716.0,723.0,309870.0,222948360.0,223311113571.0,308867377,KOSPI,tradable_ohlcv
2012-01-06,723.0,723.0,715.0,717.0,103760.0,74466500.0,221457909309.0,308867377,KOSPI,tradable_ohlcv
2012-01-09,720.0,720.0,704.0,713.0,148241.0,104921213.0,220222439801.0,308867377,KOSPI,tradable_ohlcv
2012-01-10,706.0,744.0,706.0,738.0,479813.0,349884744.0,227944124226.0,308867377,KOSPI,tradable_ohlcv
2012-01-11,738.0,738.0,723.0,733.0,311393.0,227828934.0,226399787341.0,308867377,KOSPI,tradable_ohlcv
2012-01-12,731.0,742.0,723.0,739.0,1078995.0,788487600.0,228252991603.0,308867377,KOSPI,tradable_ohlcv
2012-01-13,739.0,748.0,738.0,738.0,328892.0,243932476.0,227944124226.0,308867377,KOSPI,tradable_ohlcv
2012-01-16,733.0,733.0,724.0,728.0,402309.0,292463302.0,224855450456.0,308867377,KOSPI,tradable_ohlcv
2012-01-17,743.0,757.0,740.0,754.0,618005.0,463505910.0,232886002258.0,308867377,KOSPI,tradable_ohlcv
2012-01-18,754.0,765.0,743.0,761.0,441612.0,334700900.0,235048073897.0,308867377,KOSPI,tradable_ohlcv
2012-01-19,769.0,781.0,761.0,767.0,722473.0,557017351.0,236901278159.0,308867377,KOSPI,tradable_ohlcv
2012-01-20,771.0,797.0,767.0,795.0,726463.0,572182788.0,245549564715.0,308867377,KOSPI,tradable_ohlcv
2012-01-25,794.0,798.0,785.0,788.0,264673.0,209867064.0,243387493076.0,308867377,KOSPI,tradable_ohlcv
2012-01-26,790.0,795.0,785.0,794.0,220124.0,173849879.0,245240697338.0,308867377,KOSPI,tradable_ohlcv
2012-01-27,796.0,840.0,791.0,829.0,716509.0,586805670.0,256051055533.0,308867377,KOSPI,tradable_ohlcv
2012-01-30,824.0,827.0,803.0,819.0,546891.0,445430609.0,252962381763.0,308867377,KOSPI,tradable_ohlcv
2012-01-31,820.0,822.0,810.0,817.0,318429.0,259690693.0,252344647009.0,308867377,KOSPI,tradable_ohlcv
2012-02-01,816.0,820.0,811.0,817.0,570265.0,464525605.0,252344647009.0,308867377,KOSPI,tradable_ohlcv
2012-02-02,823.0,837.0,819.0,834.0,456774.0,379037308.0,257595392418.0,308867377,KOSPI,tradable_ohlcv
2012-02-03,835.0,840.0,824.0,829.0,285900.0,237320775.0,256051055533.0,308867377,KOSPI,tradable_ohlcv
2012-02-06,835.0,838.0,826.0,833.0,445080.0,369657960.0,257286525041.0,308867377,KOSPI,tradable_ohlcv
2012-02-07,831.0,835.0,822.0,825.0,279145.0,231463765.0,254815586025.0,308867377,KOSPI,tradable_ohlcv
2012-02-08,831.0,843.0,796.0,809.0,1406471.0,1155313061.0,249873707993.0,308867377,KOSPI,tradable_ohlcv
2012-02-09,814.0,818.0,805.0,812.0,498796.0,403725489.0,250800310124.0,308867377,KOSPI,tradable_ohlcv
2012-02-10,812.0,824.0,811.0,820.0,190498.0,155938160.0,253271249140.0,308867377,KOSPI,tradable_ohlcv
2012-02-13,820.0,826.0,815.0,824.0,168822.0,138682012.0,254506718648.0,308867377,KOSPI,tradable_ohlcv
2012-02-14,828.0,829.0,820.0,824.0,298034.0,245312641.0,254506718648.0,308867377,KOSPI,tradable_ohlcv
2012-02-15,823.0,831.0,823.0,830.0,194911.0,161414140.0,256359922910.0,308867377,KOSPI,tradable_ohlcv
2012-02-16,825.0,830.0,819.0,820.0,310621.0,256277250.0,253271249140.0,308867377,KOSPI,tradable_ohlcv
2012-02-17,827.0,832.0,823.0,827.0,253341.0,210096690.0,255433320779.0,308867377,KOSPI,tradable_ohlcv
2012-02-20,833.0,834.0,824.0,831.0,290073.0,240120617.0,256668790287.0,308867377,KOSPI,tradable_ohlcv
2012-02-21,827.0,848.0,827.0,841.0,301786.0,253056646.0,259757464057.0,308867377,KOSPI,tradable_ohlcv
2012-02-22,843.0,857.0,841.0,857.0,413903.0,351313291.0,264699342089.0,308867377,KOSPI,tradable_ohlcv
2012-02-23,856.0,856.0,840.0,842.0,339798.0,287414486.0,260066331434.0,308867377,KOSPI,tradable_ohlcv
2012-02-24,836.0,851.0,836.0,840.0,163371.0,137889344.0,259448596680.0,308867377,KOSPI,tradable_ohlcv
2012-02-27,842.0,847.0,832.0,835.0,179201.0,150101835.0,257904259795.0,308867377,KOSPI,tradable_ohlcv
2012-02-28,835.0,855.0,830.0,855.0,263912.0,220958684.0,264081607335.0,308867377,KOSPI,tradable_ohlcv
2012-02-29,855.0,878.0,850.0,877.0,314557.0,271872378.0,270876689629.0,308867377,KOSPI,tradable_ohlcv
2012-03-02,879.0,905.0,872.0,905.0,916112.0,822816248.0,279524976185.0,308867377,KOSPI,tradable_ohlcv
2012-03-05,909.0,909.0,898.0,904.0,407256.0,367404288.0,279216108808.0,308867377,KOSPI,tradable_ohlcv
2012-03-06,907.0,907.0,896.0,899.0,302075.0,271529925.0,277671771923.0,308867377,KOSPI,tradable_ohlcv
2012-03-07,891.0,897.0,884.0,889.0,246665.0,219127225.0,274583098153.0,308867377,KOSPI,tradable_ohlcv
2012-03-08,894.0,899.0,892.0,898.0,153785.0,137814085.0,277362904546.0,308867377,KOSPI,tradable_ohlcv
2012-03-09,902.0,902.0,889.0,897.0,293650.0,262812460.0,277054037169.0,308867377,KOSPI,tradable_ohlcv
2012-03-12,888.0,894.0,882.0,886.0,257369.0,228044441.0,273656496022.0,308867377,KOSPI,tradable_ohlcv
2012-03-13,885.0,898.0,885.0,892.0,125135.0,111685340.0,275509700284.0,308867377,KOSPI,tradable_ohlcv
2012-03-14,903.0,915.0,901.0,908.0,504350.0,458135531.0,280451578316.0,308867377,KOSPI,tradable_ohlcv
2012-03-15,908.0,915.0,899.0,905.0,161014.0,145465786.0,279524976185.0,308867377,KOSPI,tradable_ohlcv
2012-03-16,910.0,910.0,902.0,903.0,307453.0,278131892.0,278907241431.0,308867377,KOSPI,tradable_ohlcv
2012-03-19,904.0,910.0,899.0,909.0,281889.0,255471203.0,280760445693.0,308867377,KOSPI,tradable_ohlcv
2012-03-20,909.0,929.0,907.0,919.0,292961.0,269391049.0,283849119463.0,308867377,KOSPI,tradable_ohlcv
2012-03-21,919.0,934.0,914.0,931.0,531104.0,493405352.0,287555527987.0,308867377,KOSPI,tradable_ohlcv
2012-03-22,932.0,939.0,925.0,931.0,310575.0,290112585.0,287555527987.0,308867377,KOSPI,tradable_ohlcv
2012-03-23,928.0,932.0,924.0,932.0,352865.0,327366182.0,287864395364.0,308867377,KOSPI,tradable_ohlcv
2012-03-26,940.0,942.0,927.0,927.0,231154.0,216209642.0,286320058479.0,308867377,KOSPI,tradable_ohlcv
2012-03-27,940.0,946.0,935.0,940.0,700705.0,658321740.0,290335334380.0,308867377,KOSPI,tradable_ohlcv
2012-03-28,944.0,944.0,937.0,941.0,609570.0,572943997.0,290644201757.0,308867377,KOSPI,tradable_ohlcv
2012-03-29,930.0,930.0,900.0,910.0,533205.0,488527260.0,281069313070.0,308867377,KOSPI,tradable_ohlcv
2012-03-30,905.0,905.0,897.0,903.0,288363.0,259835675.0,278907241431.0,308867377,KOSPI,tradable_ohlcv
2012-04-02,895.0,907.0,895.0,904.0,130833.0,117888149.0,279216108808.0,308867377,KOSPI,tradable_ohlcv
2012-04-03,906.0,906.0,897.0,902.0,208505.0,188127840.0,278598374054.0,308867377,KOSPI,tradable_ohlcv
2012-04-04,901.0,901.0,861.0,868.0,341010.0,299275678.0,268096883236.0,308867377,KOSPI,tradable_ohlcv
2012-04-05,865.0,865.0,841.0,851.0,457181.0,388782651.0,262846137827.0,308867377,KOSPI,tradable_ohlcv
2012-04-06,841.0,852.0,837.0,839.0,170076.0,143719324.0,259139729303.0,308867377,KOSPI,tradable_ohlcv
2012-04-09,825.0,830.0,810.0,811.0,371190.0,301935570.0,250491442747.0,308867377,KOSPI,tradable_ohlcv
2012-04-10,811.0,817.0,811.0,812.0,148163.0,120511566.0,250800310124.0,308867377,KOSPI,tradable_ohlcv
2012-04-12,805.0,814.0,801.0,803.0,227369.0,183216197.0,248020503731.0,308867377,KOSPI,tradable_ohlcv
2012-04-13,806.0,826.0,806.0,824.0,99019.0,81346706.0,254506718648.0,308867377,KOSPI,tradable_ohlcv
2012-04-16,823.0,823.0,815.0,820.0,52495.0,42989740.0,253271249140.0,308867377,KOSPI,tradable_ohlcv
2012-04-17,822.0,824.0,817.0,823.0,141372.0,115988083.0,254197851271.0,308867377,KOSPI,tradable_ohlcv
2012-04-18,827.0,835.0,827.0,832.0,173528.0,144382377.0,256977657664.0,308867377,KOSPI,tradable_ohlcv
2012-04-19,825.0,838.0,825.0,830.0,75591.0,62822540.0,256359922910.0,308867377,KOSPI,tradable_ohlcv
2012-04-20,830.0,830.0,816.0,816.0,163000.0,134393510.0,252035779632.0,308867377,KOSPI,tradable_ohlcv
2012-04-23,816.0,825.0,816.0,819.0,146660.0,120465990.0,252962381763.0,308867377,KOSPI,tradable_ohlcv
2012-04-24,834.0,855.0,816.0,816.0,352070.0,291150959.0,252035779632.0,308867377,KOSPI,tradable_ohlcv
2012-04-25,833.0,833.0,800.0,800.0,275792.0,223420890.0,247093901600.0,308867377,KOSPI,tradable_ohlcv
2012-04-26,798.0,812.0,791.0,795.0,310924.0,247861645.0,245549564715.0,308867377,KOSPI,tradable_ohlcv
2012-04-27,804.0,810.0,774.0,781.0,727877.0,571090607.0,241225421437.0,308867377,KOSPI,tradable_ohlcv
2012-04-30,785.0,791.0,777.0,789.0,155359.0,121993581.0,243696360453.0,308867377,KOSPI,tradable_ohlcv
2012-05-02,792.0,810.0,792.0,802.0,274430.0,220017160.0,247711636354.0,308867377,KOSPI,tradable_ohlcv
2012-05-03,807.0,811.0,802.0,809.0,54122.0,43789413.0,249873707993.0,308867377,KOSPI,tradable_ohlcv
2012-05-04,810.0,812.0,806.0,807.0,68381.0,55296127.0,249255973239.0,308867377,KOSPI,tradable_ohlcv
2012-05-07,807.0,810.0,795.0,797.0,102980.0,82275700.0,246167299469.0,308867377,KOSPI,tradable_ohlcv
2012-05-08,805.0,805.0,795.0,804.0,75002.0,60113468.0,248329371108.0,308867377,KOSPI,tradable_ohlcv
2012-05-09,798.0,800.0,789.0,795.0,100795.0,80120331.0,245549564715.0,308867377,KOSPI,tradable_ohlcv
