d,o,h,l,c,v,a,mc,s,m,rs
2017-01-02,15350.0,15350.0,15200.0,15250.0,464.0,7064150.0,172942365750.0,11340483,KOSPI,tradable_ohlcv
2017-01-03,15300.0,15300.0,15150.0,15250.0,93.0,1415750.0,172942365750.0,11340483,KOSPI,tradable_ohlcv
2017-01-04,15350.0,15350.0,15300.0,15300.0,236.0,3610850.0,173509389900.0,11340483,KOSPI,tradable_ohlcv
2017-01-05,15350.0,15350.0,15300.0,15300.0,12.0,183650.0,173509389900.0,11340483,KOSPI,tradable_ohlcv
2017-01-06,15300.0,15300.0,15150.0,15300.0,409.0,6218750.0,173509389900.0,11340483,KOSPI,tradable_ohlcv
2017-01-09,15300.0,15300.0,15200.0,15250.0,203.0,3092050.0,172942365750.0,11340483,KOSPI,tradable_ohlcv
2017-01-10,15250.0,15250.0,14750.0,15050.0,6191.0,93355750.0,170674269150.0,11340483,KOSPI,tradable_ohlcv
2017-01-11,15150.0,15150.0,14950.0,15000.0,775.0,11626000.0,170107245000.0,11340483,KOSPI,tradable_ohlcv
2017-01-12,15150.0,15150.0,14900.0,15050.0,2789.0,41669000.0,170674269150.0,11340483,KOSPI,tradable_ohlcv
2017-01-13,15150.0,15150.0,14900.0,15150.0,803.0,12093500.0,171808317450.0,11340483,KOSPI,tradable_ohlcv
2017-01-16,15200.0,15200.0,14850.0,15050.0,5302.0,79556200.0,170674269150.0,11340483,KOSPI,tradable_ohlcv
2017-01-17,14300.0,15150.0,14300.0,15150.0,3686.0,53807450.0,171808317450.0,11340483,KOSPI,tradable_ohlcv
2017-01-18,14750.0,15150.0,14750.0,15150.0,2387.0,35359850.0,171808317450.0,11340483,KOSPI,tradable_ohlcv
2017-01-19,15000.0,15000.0,14800.0,15000.0,6355.0,94702900.0,170107245000.0,11340483,KOSPI,tradable_ohlcv
2017-01-20,14800.0,15000.0,14800.0,15000.0,1336.0,20028350.0,170107245000.0,11340483,KOSPI,tradable_ohlcv
2017-01-23,15000.0,15000.0,14850.0,15000.0,1231.0,18410000.0,170107245000.0,11340483,KOSPI,tradable_ohlcv
2017-01-24,14850.0,14950.0,14850.0,14950.0,636.0,9481250.0,169540220850.0,11340483,KOSPI,tradable_ohlcv
2017-01-25,14900.0,15050.0,14900.0,14900.0,1916.0,28548550.0,168973196700.0,11340483,KOSPI,tradable_ohlcv
2017-01-26,14950.0,15000.0,14850.0,15000.0,135.0,2020200.0,170107245000.0,11340483,KOSPI,tradable_ohlcv
2017-01-31,15000.0,15000.0,14800.0,14950.0,967.0,14453150.0,169540220850.0,11340483,KOSPI,tradable_ohlcv
2017-02-01,15000.0,15200.0,14800.0,15050.0,2618.0,39136000.0,170674269150.0,11340483,KOSPI,tradable_ohlcv
2017-02-02,15000.0,15000.0,14800.0,14900.0,2522.0,37455150.0,168973196700.0,11340483,KOSPI,tradable_ohlcv
2017-02-03,15250.0,15250.0,14800.0,14950.0,721.0,10750600.0,169540220850.0,11340483,KOSPI,tradable_ohlcv
2017-02-06,14950.0,15000.0,14800.0,14950.0,1254.0,18591200.0,169540220850.0,11340483,KOSPI,tradable_ohlcv
2017-02-07,15000.0,15000.0,14900.0,14950.0,547.0,8176550.0,169540220850.0,11340483,KOSPI,tradable_ohlcv
2017-02-08,14950.0,14950.0,14800.0,14900.0,1630.0,24136100.0,168973196700.0,11340483,KOSPI,tradable_ohlcv
2017-02-09,15000.0,15000.0,14800.0,14950.0,1025.0,15171600.0,169540220850.0,11340483,KOSPI,tradable_ohlcv
2017-02-10,14950.0,14950.0,14850.0,14900.0,225.0,3352550.0,168973196700.0,11340483,KOSPI,tradable_ohlcv
2017-02-13,14800.0,14950.0,14800.0,14950.0,1345.0,19997650.0,169540220850.0,11340483,KOSPI,tradable_ohlcv
2017-02-14,14600.0,14850.0,14600.0,14800.0,2667.0,39159350.0,167839148400.0,11340483,KOSPI,tradable_ohlcv
2017-02-15,14800.0,15200.0,14800.0,15100.0,258.0,3832400.0,171241293300.0,11340483,KOSPI,tradable_ohlcv
2017-02-16,14900.0,15100.0,14900.0,15100.0,135.0,2038300.0,171241293300.0,11340483,KOSPI,tradable_ohlcv
2017-02-17,15000.0,15000.0,14900.0,15000.0,1345.0,20110600.0,170107245000.0,11340483,KOSPI,tradable_ohlcv
2017-02-20,15000.0,15000.0,14800.0,14950.0,884.0,13145150.0,169540220850.0,11340483,KOSPI,tradable_ohlcv
2017-02-21,14800.0,15000.0,14750.0,15000.0,7033.0,104301100.0,170107245000.0,11340483,KOSPI,tradable_ohlcv
2017-02-22,15100.0,15100.0,14800.0,14850.0,1963.0,29171700.0,168406172550.0,11340483,KOSPI,tradable_ohlcv
2017-02-23,14950.0,14950.0,14800.0,14800.0,1791.0,26506950.0,167839148400.0,11340483,KOSPI,tradable_ohlcv
2017-02-24,14850.0,14950.0,14750.0,14950.0,956.0,14226350.0,169540220850.0,11340483,KOSPI,tradable_ohlcv
2017-02-27,15150.0,15200.0,14800.0,14900.0,743.0,11092750.0,168973196700.0,11340483,KOSPI,tradable_ohlcv
2017-02-28,14850.0,14900.0,14650.0,14800.0,1622.0,23963450.0,167839148400.0,11340483,KOSPI,tradable_ohlcv
2017-03-02,15000.0,15000.0,14650.0,14700.0,2386.0,35179050.0,166705100100.0,11340483,KOSPI,tradable_ohlcv
2017-03-03,14700.0,14950.0,14700.0,14800.0,4040.0,60131800.0,167839148400.0,11340483,KOSPI,tradable_ohlcv
2017-03-06,15000.0,15000.0,14950.0,14950.0,74.0,1109750.0,169540220850.0,11340483,KOSPI,tradable_ohlcv
2017-03-07,14800.0,14950.0,14800.0,14950.0,549.0,8126050.0,169540220850.0,11340483,KOSPI,tradable_ohlcv
2017-03-08,15100.0,15100.0,14950.0,14950.0,302.0,4530950.0,169540220850.0,11340483,KOSPI,tradable_ohlcv
2017-03-09,14800.0,15050.0,14800.0,15050.0,240.0,3574550.0,170674269150.0,11340483,KOSPI,tradable_ohlcv
2017-03-10,14900.0,15100.0,14900.0,15100.0,199.0,2979900.0,171241293300.0,11340483,KOSPI,tradable_ohlcv
2017-03-13,15350.0,15350.0,14950.0,15100.0,399.0,6043550.0,171241293300.0,11340483,KOSPI,tradable_ohlcv
2017-03-14,15600.0,15600.0,15000.0,15300.0,634.0,9730000.0,173509389900.0,11340483,KOSPI,tradable_ohlcv
2017-03-15,15300.0,15300.0,15050.0,15050.0,521.0,7861950.0,170674269150.0,11340483,KOSPI,tradable_ohlcv
2017-03-16,15200.0,15700.0,15000.0,15450.0,668.0,10169450.0,175210462350.0,11340483,KOSPI,tradable_ohlcv
