snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2016-11-17,2016-11-16,000020,동화약품,exact_source_row,,KOSPI,2016-11-16,1,8090,8090,8130,8000,8130,36337,293289350,227082851100,27931470,0,0.494438,-1.112485,0.494438,0.130093,2.651515,5.03876,7.824934,-3.900709,1254,1567,591,1438,704,10500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-11-17
2016-11-17,2016-11-16,000030,우리은행,exact_source_row,,KOSPI,2016-11-16,1,12050,12050,12200,11900,12050,1271332,15294951000,8145800000000,676000000,0,1.244813,-1.244813,0,0.188067,-1.229508,-3.6,-2.03252,-3.212851,88,1354,33,867,957,15650,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-11-17
2016-11-17,2016-11-16,000040,KR모터스,exact_source_row,,KOSPI,2016-11-16,1,920,929,929,917,920,205495,189359131,162039116080,176129474,0.978261,0.978261,-0.326087,0,0.116673,0.877193,0.327154,1.098901,-8.910891,1429,1620,772,1058,958,1195,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-11-17
2016-11-17,2016-11-16,000050,경방,exact_source_row,,KOSPI,2016-11-16,1,18650,18800,19100,18200,18900,69233,1297752600,518148603000,27415270,0.80429,2.412869,-2.412869,1.340483,0.252534,8.933718,10.204082,10.526316,-90.207254,627,1150,286,438,382,24200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-11-17
2016-11-17,2016-11-16,000060,메리츠화재,exact_source_row,,KOSPI,2016-11-16,1,16600,16600,16600,16400,16600,109542,1810737150,1831610800000,110338000,0,0,-1.204819,0,0.099279,5.063291,5.732484,5.063291,6.752412,493,1693,119,1735,959,21550,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-11-17
2016-11-17,2016-11-16,000070,삼양홀딩스,exact_source_row,,KOSPI,2016-11-16,1,133000,133000,134500,132500,133500,8546,1144228000,1143330178500,8564271,0,1.12782,-0.37594,0.37594,0.099787,0,5.952381,9.42623,3.088803,667,1691,162,948,780,172500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-11-17
2016-11-17,2016-11-16,000075,삼양홀딩스우,exact_source_row,,KOSPI,2016-11-16,1,65500,65000,65400,63800,65400,22,1416000,19885393200,304058,-0.763359,-0.152672,-2.59542,-0.152672,0.007235,0.615385,0.925926,1.395349,0,2023,2015,1926,1933,1182,85100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-11-17
2016-11-17,2016-11-16,000080,하이트진로,exact_source_row,,KOSPI,2016-11-16,1,21150,21250,21250,21050,21100,227334,4795969200,1479819192100,70133611,0.472813,0.472813,-0.472813,-0.236407,0.324144,-2.088167,-2.540416,-0.938967,-1.17096,248,985,140,1462,1229,27450,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-11-17
2016-11-17,2016-11-16,000087,하이트진로2우B,exact_source_row,,KOSPI,2016-11-16,1,18550,18600,18600,18500,18600,528,9791250,21020566800,1130138,0.269542,0.269542,-0.269542,0.269542,0.04672,0.269542,0.540541,1.086957,-0.534759,1966,1884,1919,1618,839,24100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-11-17
2016-11-17,2016-11-16,000088,한화3우B,exact_source_row,,KOSPI,2016-11-16,1,17850,17850,18100,17750,18000,128811,2319148450,404496000000,22472000,0,1.40056,-0.560224,0.840336,0.573207,0.558659,1.983003,1.983003,-0.277008,425,669,357,799,560,23200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-11-17
2016-11-17,2016-11-16,000100,유한양행,exact_source_row,,KOSPI,2016-11-16,1,215500,216000,216500,213000,213000,13530,2890520000,2375492298000,11152546,0.232019,0.464037,-1.160093,-1.160093,0.121318,-1.843318,-4.910714,0.471698,-16.470588,370,1605,92,1470,1673,280000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-11-17
2016-11-17,2016-11-16,000105,유한양행우,exact_source_row,,KOSPI,2016-11-16,1,151500,150500,153000,150000,150000,11,1658000,35428200000,236188,-0.660066,0.990099,-0.990099,-0.990099,0.004657,-0.332226,-4.761905,0,-9.638554,2020,2025,1842,1042,1617,196500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-11-17
2016-11-17,2016-11-16,000120,CJ대한통운,exact_source_row,,KOSPI,2016-11-16,1,190500,190000,190500,187000,187500,52912,9944018500,4277314500000,22812344,-0.262467,0,-1.83727,-1.574803,0.231945,-1.574803,-5.063291,-8.088235,-11.971831,134,1220,59,1736,1783,247500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-11-17
2016-11-17,2016-11-16,000140,하이트진로홀딩스,exact_source_row,,KOSPI,2016-11-16,1,12950,12850,13100,12800,12850,32079,415044800,298206930250,23206765,-0.772201,1.158301,-1.158301,-0.772201,0.138231,0.784314,5.327869,14.732143,4.471545,1089,1537,472,927,1534,16800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-11-17
2016-11-17,2016-11-16,000145,하이트진로홀딩스우,exact_source_row,,KOSPI,2016-11-16,1,10600,10600,10600,10500,10600,197,2069900,4990586000,470810,0,0,-0.943396,0,0.041843,0.473934,0.473934,0,-4.504505,2014,1895,2016,1737,960,13750,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-11-17
2016-11-17,2016-11-16,000150,두산,exact_source_row,,KOSPI,2016-11-16,1,114000,113000,115000,111000,113000,42320,4807271500,2403610344000,21270888,-0.877193,0.877193,-2.631579,-0.877193,0.198957,-1.310044,5.607477,11.330049,12.437811,246,1309,90,1134,1580,148000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-11-17
2016-11-17,2016-11-16,000155,두산우,exact_source_row,,KOSPI,2016-11-16,1,68100,68100,68100,67400,67900,5169,349436900,299511924600,4411074,0,0,-1.0279,-0.293686,0.117182,-0.730994,-0.147059,2.259036,2.259036,1176,1619,468,1738,1270,88500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-11-17
2016-11-17,2016-11-16,000157,두산2우B,exact_source_row,,KOSPI,2016-11-16,1,67400,67400,67600,66800,67500,29,1946400,66533737500,985685,0,0.296736,-0.890208,0.148368,0.002942,-0.147929,0.896861,3.053435,1.656627,2018,2034,1483,1598,923,87600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-11-17
2016-11-17,2016-11-16,000180,성창기업지주,exact_source_row,,KOSPI,2016-11-16,1,3195,3195,3245,3170,3245,290670,933919475,226343942000,69751600,0,1.564945,-0.782473,1.564945,0.416722,1.724138,6.393443,6.919275,2.527646,729,831,592,722,331,4150,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-11-17
2016-11-17,2016-11-16,000210,대림산업,exact_source_row,,KOSPI,2016-11-16,1,81400,80800,81400,80300,81400,127185,10264028800,2832720000000,34800000,-0.737101,0,-1.351351,0,0.365474,0.742574,-1.333333,-3.210464,-6.651376,130,912,79,1739,961,105500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-11-17
2016-11-17,2016-11-16,000215,대림산업우,exact_source_row,,KOSPI,2016-11-16,1,28950,28800,28950,28700,28700,2059,59156150,109060000000,3800000,-0.518135,0,-0.863558,-0.863558,0.054184,-0.863558,-2.214651,-3.367003,-3.040541,1783,1857,1073,1740,1577,37600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-11-17
2016-11-17,2016-11-16,000220,유유제약,exact_source_row,,KOSPI,2016-11-16,1,9900,9840,9990,9770,9900,14116,139812420,60997919400,6161406,-0.606061,0.909091,-1.313131,0,0.229104,-1.980198,1.020408,5.882353,-9.589041,1539,1227,1546,1106,962,12850,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-11-17
2016-11-17,2016-11-16,000225,유유제약1우,exact_source_row,,KOSPI,2016-11-16,1,6830,6810,6900,6640,6790,6877,45906290,7696227350,1133465,-0.292826,1.02489,-2.781845,-0.585652,0.606724,-1.451379,2.878788,6.259781,1.494768,1822,638,2000,1015,1427,8870,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-11-17
2016-11-17,2016-11-16,000227,유유제약2우B,exact_source_row,,KOSPI,2016-11-16,1,12900,12700,12950,12350,12950,411,5116650,2124836000,164080,-1.550388,0.387597,-4.263566,0.387597,0.250488,-2.996255,-1.520913,-0.384615,-7.5,1994,1159,2047,1527,773,16750,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-11-17
2016-11-17,2016-11-16,000230,일동홀딩스,exact_source_row,,KOSPI,2016-11-16,1,31000,31000,31150,30550,30900,31786,985710400,223184890800,7222812,0,0.483871,-1.451613,-0.322581,0.440078,5.460751,8.041958,16.384181,5.102041,717,804,600,1445,1288,40300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-11-17
