d,o,h,l,c,v,a,mc,s,m,rs
2004-01-02,950.0,955.0,910.0,940.0,3203020.0,2992823500.0,39065517340.0,41559061,KOSDAQ,tradable_ohlcv
2004-01-05,940.0,950.0,915.0,935.0,2778186.0,2595231970.0,38857722035.0,41559061,KOSDAQ,tradable_ohlcv
2004-01-06,945.0,965.0,915.0,915.0,4564052.0,4300712670.0,38026540815.0,41559061,KOSDAQ,tradable_ohlcv
2004-01-07,915.0,920.0,860.0,860.0,4898020.0,4342213425.0,35740792460.0,41559061,KOSDAQ,tradable_ohlcv
2004-01-08,875.0,900.0,860.0,860.0,3880733.0,3409287785.0,35740792460.0,41559061,KOSDAQ,tradable_ohlcv
2004-01-09,870.0,885.0,840.0,850.0,4084045.0,3522217450.0,35325201850.0,41559061,KOSDAQ,tradable_ohlcv
2004-01-12,850.0,875.0,850.0,865.0,3030114.0,2609536455.0,35948587765.0,41559061,KOSDAQ,tradable_ohlcv
2004-01-13,870.0,875.0,830.0,835.0,3179015.0,2709163395.0,34701815935.0,41559061,KOSDAQ,tradable_ohlcv
2004-01-14,835.0,850.0,825.0,830.0,2563874.0,2145770435.0,34494020630.0,41559061,KOSDAQ,tradable_ohlcv
2004-01-15,835.0,880.0,825.0,860.0,5474271.0,4665887030.0,35740792460.0,41559061,KOSDAQ,tradable_ohlcv
2004-01-16,855.0,865.0,825.0,825.0,2374749.0,1995248985.0,34286225325.0,41559061,KOSDAQ,tradable_ohlcv
2004-01-19,820.0,830.0,755.0,760.0,3623836.0,2880004745.0,31584886360.0,41559061,KOSDAQ,tradable_ohlcv
2004-01-20,760.0,765.0,715.0,725.0,3817041.0,2811499260.0,30130319225.0,41559061,KOSDAQ,tradable_ohlcv
2004-01-26,740.0,800.0,740.0,775.0,5268426.0,4092860450.0,32208272275.0,41559061,KOSDAQ,tradable_ohlcv
2004-01-27,770.0,780.0,730.0,735.0,2911805.0,2180407405.0,30545909835.0,41559061,KOSDAQ,tradable_ohlcv
2004-01-28,730.0,760.0,725.0,735.0,4309125.0,3202695265.0,30545909835.0,41559061,KOSDAQ,tradable_ohlcv
2004-01-29,740.0,765.0,730.0,755.0,2958175.0,2217935275.0,31377091055.0,41559061,KOSDAQ,tradable_ohlcv
2004-01-30,765.0,845.0,765.0,845.0,10427234.0,8540850410.0,35117406545.0,41559061,KOSDAQ,tradable_ohlcv
2004-02-02,870.0,890.0,810.0,830.0,8190387.0,6912297740.0,34494020630.0,41559061,KOSDAQ,tradable_ohlcv
2004-02-03,835.0,865.0,820.0,855.0,11151866.0,9465970735.0,35532997155.0,41559061,KOSDAQ,tradable_ohlcv
2004-02-04,870.0,880.0,830.0,835.0,5784527.0,4897955400.0,34701815935.0,41559061,KOSDAQ,tradable_ohlcv
2004-02-05,820.0,835.0,745.0,755.0,8004990.0,6361563255.0,31377091055.0,41559061,KOSDAQ,tradable_ohlcv
2004-02-06,765.0,785.0,755.0,765.0,3417654.0,2623175490.0,31792681665.0,41559061,KOSDAQ,tradable_ohlcv
2004-02-09,770.0,775.0,740.0,740.0,3967798.0,3002616360.0,30753705140.0,41559061,KOSDAQ,tradable_ohlcv
2004-02-10,740.0,775.0,740.0,775.0,4404478.0,3325818965.0,32208272275.0,41559061,KOSDAQ,tradable_ohlcv
2004-02-11,765.0,770.0,745.0,750.0,3495928.0,2639333005.0,31169295750.0,41559061,KOSDAQ,tradable_ohlcv
2004-02-12,760.0,785.0,755.0,765.0,4771671.0,3665709385.0,31792681665.0,41559061,KOSDAQ,tradable_ohlcv
2004-02-13,770.0,780.0,740.0,750.0,3244711.0,2450948125.0,31169295750.0,41559061,KOSDAQ,tradable_ohlcv
2004-02-16,755.0,820.0,755.0,785.0,9200908.0,7289707385.0,32623862885.0,41559061,KOSDAQ,tradable_ohlcv
2004-02-17,795.0,795.0,755.0,765.0,3173455.0,2441970240.0,31792681665.0,41559061,KOSDAQ,tradable_ohlcv
2004-02-18,775.0,780.0,760.0,770.0,3252783.0,2498460245.0,32000476970.0,41559061,KOSDAQ,tradable_ohlcv
2004-02-19,775.0,800.0,770.0,800.0,7656345.0,6029905310.0,33247248800.0,41559061,KOSDAQ,tradable_ohlcv
2004-02-20,800.0,820.0,790.0,800.0,5206345.0,4179215990.0,33247248800.0,41559061,KOSDAQ,tradable_ohlcv
2004-02-23,815.0,895.0,800.0,845.0,32083114.0,27552835825.0,35117406545.0,41559061,KOSDAQ,tradable_ohlcv
2004-02-24,840.0,840.0,770.0,785.0,7680598.0,6202045070.0,32623862885.0,41559061,KOSDAQ,tradable_ohlcv
2004-02-25,785.0,810.0,760.0,760.0,4220071.0,3293918065.0,31584886360.0,41559061,KOSDAQ,tradable_ohlcv
2004-02-26,755.0,765.0,745.0,745.0,3577040.0,2688104920.0,30961500445.0,41559061,KOSDAQ,tradable_ohlcv
2004-02-27,735.0,760.0,735.0,740.0,3132778.0,2338469165.0,30753705140.0,41559061,KOSDAQ,tradable_ohlcv
2004-03-02,745.0,765.0,745.0,755.0,3044271.0,2296871990.0,31377091055.0,41559061,KOSDAQ,tradable_ohlcv
2004-03-03,750.0,760.0,745.0,750.0,2466349.0,1853378880.0,31169295750.0,41559061,KOSDAQ,tradable_ohlcv
2004-03-04,755.0,800.0,750.0,780.0,7452442.0,5788038640.0,32416067580.0,41559061,KOSDAQ,tradable_ohlcv
2004-03-05,790.0,805.0,760.0,760.0,4095212.0,3200532580.0,31584886360.0,41559061,KOSDAQ,tradable_ohlcv
2004-03-08,770.0,795.0,770.0,780.0,3737223.0,2913770520.0,32416067580.0,41559061,KOSDAQ,tradable_ohlcv
2004-03-09,780.0,780.0,760.0,760.0,2192796.0,1682909450.0,31584886360.0,41559061,KOSDAQ,tradable_ohlcv
2004-03-10,755.0,760.0,735.0,735.0,3104292.0,2325160340.0,30545909835.0,41559061,KOSDAQ,tradable_ohlcv
2004-03-11,735.0,750.0,730.0,740.0,1932376.0,1427557520.0,30753705140.0,41559061,KOSDAQ,tradable_ohlcv
2004-03-12,730.0,745.0,655.0,675.0,4456600.0,3053956645.0,28052366175.0,41559061,KOSDAQ,tradable_ohlcv
2004-03-15,670.0,695.0,665.0,680.0,3114203.0,2128156860.0,28260161480.0,41559061,KOSDAQ,tradable_ohlcv
2004-03-16,675.0,705.0,665.0,685.0,4561904.0,3122142780.0,28467956785.0,41559061,KOSDAQ,tradable_ohlcv
2004-03-17,695.0,710.0,690.0,695.0,2969929.0,2081033990.0,28883547395.0,41559061,KOSDAQ,tradable_ohlcv
2004-03-18,710.0,745.0,700.0,700.0,4351231.0,3127132360.0,29091342700.0,41559061,KOSDAQ,tradable_ohlcv
2004-03-19,710.0,715.0,700.0,715.0,2054866.0,1455879600.0,29714728615.0,41559061,KOSDAQ,tradable_ohlcv
2004-03-22,710.0,750.0,705.0,710.0,7275025.0,5282690930.0,29506933310.0,41559061,KOSDAQ,tradable_ohlcv
2004-03-23,710.0,780.0,680.0,740.0,13097086.0,9788462565.0,30753705140.0,41559061,KOSDAQ,tradable_ohlcv
2004-03-24,745.0,750.0,715.0,715.0,2905826.0,2117233810.0,29714728615.0,41559061,KOSDAQ,tradable_ohlcv
2004-03-25,705.0,720.0,670.0,680.0,3259725.0,2256313045.0,28260161480.0,41559061,KOSDAQ,tradable_ohlcv
2004-03-26,685.0,700.0,675.0,675.0,2103865.0,1446072165.0,28052366175.0,41559061,KOSDAQ,tradable_ohlcv
2004-03-29,680.0,705.0,680.0,685.0,2576308.0,1778784870.0,28467956785.0,41559061,KOSDAQ,tradable_ohlcv
2004-03-30,695.0,700.0,685.0,695.0,2004647.0,1389764270.0,28883547395.0,41559061,KOSDAQ,tradable_ohlcv
2004-03-31,705.0,730.0,695.0,720.0,4601412.0,3292477255.0,29922523920.0,41559061,KOSDAQ,tradable_ohlcv
2004-04-01,730.0,765.0,720.0,725.0,10875868.0,8089358635.0,30130319225.0,41559061,KOSDAQ,tradable_ohlcv
2004-04-02,735.0,735.0,700.0,710.0,3532950.0,2541340340.0,29506933310.0,41559061,KOSDAQ,tradable_ohlcv
2004-04-06,720.0,725.0,705.0,715.0,2577200.0,1841700120.0,29714728615.0,41559061,KOSDAQ,tradable_ohlcv
2004-04-07,715.0,720.0,705.0,705.0,2663655.0,1895297780.0,29299138005.0,41559061,KOSDAQ,tradable_ohlcv
2004-04-08,705.0,715.0,695.0,695.0,2649922.0,1867414095.0,28883547395.0,41559061,KOSDAQ,tradable_ohlcv
2004-04-09,695.0,705.0,685.0,695.0,1884895.0,1305996165.0,28883547395.0,41559061,KOSDAQ,tradable_ohlcv
2004-04-12,690.0,710.0,690.0,695.0,2036680.0,1424118775.0,28883547395.0,41559061,KOSDAQ,tradable_ohlcv
2004-04-13,705.0,720.0,700.0,710.0,3606052.0,2562218835.0,29506933310.0,41559061,KOSDAQ,tradable_ohlcv
2004-04-14,710.0,715.0,690.0,695.0,2049877.0,1435129870.0,28883547395.0,41559061,KOSDAQ,tradable_ohlcv
2004-04-16,700.0,705.0,685.0,685.0,1627701.0,1127790050.0,28467956785.0,41559061,KOSDAQ,tradable_ohlcv
2004-04-19,680.0,695.0,675.0,685.0,1830389.0,1247995380.0,28467956785.0,41559061,KOSDAQ,tradable_ohlcv
2004-04-20,685.0,695.0,680.0,680.0,1633688.0,1120074655.0,28260161480.0,41559061,KOSDAQ,tradable_ohlcv
2004-04-21,680.0,690.0,670.0,675.0,2308711.0,1567095140.0,28052366175.0,41559061,KOSDAQ,tradable_ohlcv
2004-04-22,675.0,690.0,670.0,680.0,1892644.0,1286144215.0,28260161480.0,41559061,KOSDAQ,tradable_ohlcv
2004-04-23,690.0,695.0,675.0,675.0,2628210.0,1796558405.0,28052366175.0,41559061,KOSDAQ,tradable_ohlcv
2004-04-26,710.0,755.0,705.0,755.0,14655902.0,10887951000.0,31377091055.0,41559061,KOSDAQ,tradable_ohlcv
2004-04-27,755.0,760.0,715.0,740.0,6601835.0,4851064135.0,30753705140.0,41559061,KOSDAQ,tradable_ohlcv
2004-04-28,770.0,825.0,770.0,780.0,15944362.0,12859230490.0,32416067580.0,41559061,KOSDAQ,tradable_ohlcv
2004-04-29,755.0,785.0,695.0,715.0,5094373.0,3714655825.0,29714728615.0,41559061,KOSDAQ,tradable_ohlcv
2004-04-30,695.0,730.0,695.0,725.0,3531586.0,2524974255.0,30130319225.0,41559061,KOSDAQ,tradable_ohlcv
2004-05-03,715.0,735.0,705.0,725.0,3945885.0,2844622605.0,30130319225.0,41559061,KOSDAQ,tradable_ohlcv
2004-05-04,740.0,780.0,730.0,740.0,7778577.0,5893892805.0,30753705140.0,41559061,KOSDAQ,tradable_ohlcv
2004-05-06,740.0,750.0,670.0,680.0,6245104.0,4406549325.0,28260161480.0,41559061,KOSDAQ,tradable_ohlcv
2004-05-07,670.0,680.0,630.0,645.0,4737075.0,3080669765.0,26805594345.0,41559061,KOSDAQ,tradable_ohlcv
2004-05-10,630.0,640.0,570.0,570.0,3979089.0,2383011520.0,23688664770.0,41559061,KOSDAQ,tradable_ohlcv
2004-05-11,540.0,565.0,525.0,550.0,6690662.0,3667648270.0,22857483550.0,41559061,KOSDAQ,tradable_ohlcv
2004-05-12,555.0,585.0,555.0,570.0,4030379.0,2293494180.0,23688664770.0,41559061,KOSDAQ,tradable_ohlcv
2004-05-13,560.0,580.0,550.0,550.0,2703767.0,1511877415.0,22857483550.0,41559061,KOSDAQ,tradable_ohlcv
2004-05-14,560.0,580.0,545.0,555.0,3234489.0,1825356000.0,23065278855.0,41559061,KOSDAQ,tradable_ohlcv
2004-05-17,575.0,620.0,575.0,620.0,17647909.0,10702521705.0,25766617820.0,41559061,KOSDAQ,tradable_ohlcv
2004-05-18,645.0,660.0,580.0,620.0,11294668.0,6985527000.0,25766617820.0,41559061,KOSDAQ,tradable_ohlcv
2004-05-19,630.0,650.0,610.0,650.0,7663073.0,4834512875.0,27013389650.0,41559061,KOSDAQ,tradable_ohlcv
2004-05-20,640.0,645.0,580.0,595.0,6069757.0,3737002000.0,24727641295.0,41559061,KOSDAQ,tradable_ohlcv
2004-05-21,605.0,620.0,590.0,600.0,4032171.0,2439202725.0,24935436600.0,41559061,KOSDAQ,tradable_ohlcv
2004-05-24,630.0,655.0,605.0,625.0,9922127.0,6292727155.0,25974413125.0,41559061,KOSDAQ,tradable_ohlcv
2004-05-25,615.0,700.0,610.0,675.0,18524739.0,12259035915.0,28052366175.0,41559061,KOSDAQ,tradable_ohlcv
2004-05-27,690.0,690.0,645.0,660.0,4622904.0,3088839225.0,27428980260.0,41559061,KOSDAQ,tradable_ohlcv
2004-05-28,660.0,670.0,640.0,650.0,4273111.0,2798440885.0,27013389650.0,41559061,KOSDAQ,tradable_ohlcv
2004-05-31,650.0,660.0,630.0,635.0,3150542.0,2022842360.0,26390003735.0,41559061,KOSDAQ,tradable_ohlcv
2004-06-01,635.0,650.0,630.0,650.0,3875538.0,2481768490.0,27013389650.0,41559061,KOSDAQ,tradable_ohlcv
2004-06-02,645.0,650.0,625.0,625.0,4011307.0,2551904295.0,25974413125.0,41559061,KOSDAQ,tradable_ohlcv
2004-06-03,630.0,660.0,580.0,580.0,7532233.0,4778682930.0,24104255380.0,41559061,KOSDAQ,tradable_ohlcv
2004-06-04,585.0,645.0,585.0,645.0,9457518.0,5977071545.0,26805594345.0,41559061,KOSDAQ,tradable_ohlcv
2004-06-07,685.0,720.0,680.0,720.0,5177066.0,3667914660.0,29922523920.0,41559061,KOSDAQ,tradable_ohlcv
2004-06-08,750.0,765.0,690.0,765.0,20873435.0,15065264795.0,31792681665.0,41559061,KOSDAQ,tradable_ohlcv
2004-06-09,775.0,790.0,710.0,730.0,11613180.0,8765154745.0,30338114530.0,41559061,KOSDAQ,tradable_ohlcv
2004-06-10,740.0,770.0,715.0,750.0,11085302.0,8238940580.0,31169295750.0,41559061,KOSDAQ,tradable_ohlcv
2004-06-11,760.0,765.0,680.0,690.0,6283119.0,4518818525.0,28675752090.0,41559061,KOSDAQ,tradable_ohlcv
2004-06-14,680.0,710.0,650.0,650.0,6861078.0,4675252465.0,27013389650.0,41559061,KOSDAQ,tradable_ohlcv
2004-06-15,650.0,665.0,630.0,645.0,4786647.0,3101874490.0,26805594345.0,41559061,KOSDAQ,tradable_ohlcv
2004-06-16,650.0,715.0,650.0,690.0,8426893.0,5797940485.0,28675752090.0,41559061,KOSDAQ,tradable_ohlcv
2004-06-17,680.0,710.0,670.0,680.0,4584744.0,3150233385.0,28260161480.0,41559061,KOSDAQ,tradable_ohlcv
2004-06-18,690.0,760.0,670.0,735.0,12972895.0,9263092110.0,30545909835.0,41559061,KOSDAQ,tradable_ohlcv
2004-06-21,720.0,740.0,700.0,710.0,6119770.0,4409221175.0,29506933310.0,41559061,KOSDAQ,tradable_ohlcv
2004-06-22,725.0,760.0,715.0,725.0,14987147.0,11081839500.0,30130319225.0,41559061,KOSDAQ,tradable_ohlcv
2004-06-23,725.0,740.0,695.0,695.0,5054390.0,3634001205.0,28883547395.0,41559061,KOSDAQ,tradable_ohlcv
2004-06-24,695.0,725.0,690.0,705.0,5684525.0,4015211795.0,29299138005.0,41559061,KOSDAQ,tradable_ohlcv
2004-06-25,705.0,730.0,700.0,715.0,5403879.0,3855750400.0,29714728615.0,41559061,KOSDAQ,tradable_ohlcv
2004-06-28,715.0,755.0,715.0,735.0,9708603.0,7159900070.0,30545909835.0,41559061,KOSDAQ,tradable_ohlcv
2004-06-29,745.0,765.0,735.0,740.0,6548457.0,4903352665.0,30753705140.0,41559061,KOSDAQ,tradable_ohlcv
2004-06-30,745.0,765.0,740.0,765.0,5703950.0,4296480400.0,31792681665.0,41559061,KOSDAQ,tradable_ohlcv
2004-07-01,780.0,800.0,745.0,745.0,7605230.0,5886792320.0,30961500445.0,41559061,KOSDAQ,tradable_ohlcv
2004-07-02,735.0,760.0,725.0,760.0,4228181.0,3146973105.0,31584886360.0,41559061,KOSDAQ,tradable_ohlcv
2004-07-05,775.0,835.0,770.0,800.0,16001697.0,12917973820.0,33247248800.0,41559061,KOSDAQ,tradable_ohlcv
2004-07-06,805.0,835.0,785.0,800.0,9263616.0,7499478970.0,33247248800.0,41559061,KOSDAQ,tradable_ohlcv
