d,o,h,l,c,v,a,mc,s,m
2014-01-02,1710.0,1745.0,1670.0,1675.0,557042.0,953166545.0,26789836100.0,15993932,KOSDAQ
2014-01-03,1660.0,1700.0,1635.0,1695.0,609821.0,1014605830.0,27109714740.0,15993932,KOSDAQ
2014-01-06,1695.0,1720.0,1675.0,1695.0,355811.0,604502925.0,27109714740.0,15993932,KOSDAQ
2014-01-07,1680.0,1750.0,1670.0,1750.0,651786.0,1118611560.0,27989381000.0,15993932,KOSDAQ
2014-01-08,1750.0,1770.0,1720.0,1750.0,682821.0,1190695310.0,27989381000.0,15993932,KOSDAQ
2014-01-09,1835.0,1875.0,1770.0,1770.0,3454522.0,6260032115.0,28309259640.0,15993932,KOSDAQ
2014-01-10,1770.0,1795.0,1730.0,1770.0,761028.0,1339885470.0,28309259640.0,15993932,KOSDAQ
2014-01-13,1770.0,1810.0,1750.0,1810.0,1335569.0,2376908040.0,28949016920.0,15993932,KOSDAQ
2014-01-14,1780.0,1880.0,1775.0,1875.0,2341949.0,4292574215.0,29988622500.0,15993932,KOSDAQ
2014-01-15,2065.0,2120.0,1870.0,1870.0,6188005.0,12229421465.0,29908652840.0,15993932,KOSDAQ
2014-01-16,1900.0,1920.0,1850.0,1890.0,1420099.0,2677576270.0,30228531480.0,15993932,KOSDAQ
2014-01-17,1890.0,1945.0,1890.0,1890.0,1948976.0,3718672695.0,30228531480.0,15993932,KOSDAQ
2014-01-20,1860.0,1870.0,1815.0,1850.0,885437.0,1629053605.0,29588774200.0,15993932,KOSDAQ
2014-01-21,1835.0,1875.0,1815.0,1815.0,766049.0,1412260780.0,29028986580.0,15993932,KOSDAQ
2014-01-22,1815.0,1930.0,1800.0,1855.0,2854688.0,5340091555.0,29668743860.0,15993932,KOSDAQ
2014-01-23,1860.0,1915.0,1850.0,1875.0,2139654.0,4038631945.0,29988622500.0,15993932,KOSDAQ
2014-01-24,1885.0,1905.0,1810.0,1840.0,935207.0,1735376765.0,29428834880.0,15993932,KOSDAQ
2014-01-27,1780.0,1780.0,1695.0,1700.0,927633.0,1606466480.0,27189684400.0,15993932,KOSDAQ
2014-01-28,1685.0,1730.0,1660.0,1730.0,581889.0,993033055.0,27669502360.0,15993932,KOSDAQ
2014-01-29,1750.0,1755.0,1725.0,1725.0,396435.0,687673380.0,27589532700.0,15993932,KOSDAQ
2014-02-03,1710.0,1850.0,1710.0,1795.0,1394406.0,2498643850.0,28709107940.0,15993932,KOSDAQ
2014-02-04,1750.0,1830.0,1740.0,1830.0,753093.0,1349942135.0,29268895560.0,15993932,KOSDAQ
2014-02-05,1835.0,1850.0,1810.0,1835.0,833230.0,1523466875.0,29348865220.0,15993932,KOSDAQ
2014-02-06,1835.0,1885.0,1830.0,1860.0,1076669.0,1996236115.0,29748713520.0,15993932,KOSDAQ
2014-02-07,1870.0,1895.0,1840.0,1865.0,968024.0,1805469085.0,29828683180.0,15993932,KOSDAQ
2014-02-10,1880.0,1940.0,1845.0,1855.0,1397117.0,2640969805.0,29668743860.0,15993932,KOSDAQ
