d,o,h,l,c,v,a,mc,s,m
2018-01-02,43200.0,43500.0,41650.0,42700.0,100310.0,4256686700.0,424059678000.0,9931140,KOSDAQ
2018-01-03,43000.0,43500.0,41900.0,43350.0,85414.0,3650647200.0,430514919000.0,9931140,KOSDAQ
2018-01-04,43350.0,43350.0,41750.0,41950.0,52676.0,2237460600.0,416611323000.0,9931140,KOSDAQ
2018-01-05,41900.0,44100.0,41700.0,43400.0,85521.0,3702032450.0,431011476000.0,9931140,KOSDAQ
2018-01-08,41800.0,42500.0,40850.0,41400.0,269585.0,11143748200.0,411149196000.0,9931140,KOSDAQ
2018-01-09,41800.0,42500.0,39800.0,40350.0,137568.0,5667005650.0,400721499000.0,9931140,KOSDAQ
2018-01-10,40800.0,41150.0,38750.0,39350.0,132133.0,5183620150.0,390790359000.0,9931140,KOSDAQ
2018-01-11,39100.0,41050.0,39100.0,40500.0,85498.0,3464366400.0,402211170000.0,9931140,KOSDAQ
2018-01-12,41150.0,41150.0,38800.0,40000.0,101508.0,3988454650.0,397245600000.0,9931140,KOSDAQ
2018-01-15,40800.0,41000.0,40000.0,40500.0,74185.0,3013488450.0,402211170000.0,9931140,KOSDAQ
2018-01-16,40500.0,41200.0,39500.0,41200.0,62156.0,2527699050.0,409162968000.0,9931140,KOSDAQ
2018-01-17,41100.0,41450.0,39300.0,39850.0,81321.0,3265842050.0,395755929000.0,9931140,KOSDAQ
2018-01-18,40200.0,40300.0,39600.0,39700.0,43427.0,1733879050.0,394266258000.0,9931140,KOSDAQ
2018-01-19,40100.0,40200.0,39350.0,39700.0,34651.0,1376780750.0,394266258000.0,9931140,KOSDAQ
2018-01-22,39900.0,39900.0,38200.0,38450.0,82904.0,3218565900.0,381852333000.0,9931140,KOSDAQ
2018-01-23,38300.0,39200.0,38300.0,38750.0,49508.0,1909624550.0,386536675000.0,9975140,KOSDAQ
2018-01-24,38950.0,39600.0,38750.0,39300.0,36663.0,1434826700.0,392023002000.0,9975140,KOSDAQ
2018-01-25,39100.0,39300.0,37800.0,39050.0,77773.0,2999636400.0,389529217000.0,9975140,KOSDAQ
2018-01-26,39250.0,39950.0,38450.0,39900.0,63078.0,2488018250.0,398008086000.0,9975140,KOSDAQ
2018-01-29,40400.0,40400.0,39300.0,39300.0,66376.0,2631681100.0,392023002000.0,9975140,KOSDAQ
2018-01-30,39400.0,39550.0,38800.0,38800.0,41100.0,1608395500.0,387035432000.0,9975140,KOSDAQ
2018-01-31,38450.0,38800.0,38000.0,38600.0,63696.0,2441514250.0,385040404000.0,9975140,KOSDAQ
2018-02-01,38550.0,39000.0,37750.0,38150.0,56962.0,2169983250.0,380551591000.0,9975140,KOSDAQ
