d,o,h,l,c,v,a,mc,s,m,rs
2020-01-02,6100.0,6390.0,5640.0,5850.0,299761.0,1799310470.0,35100000000.0,6000000,KOSDAQ,tradable_ohlcv
2020-01-03,5870.0,6060.0,5860.0,6000.0,88492.0,526182150.0,36000000000.0,6000000,KOSDAQ,tradable_ohlcv
2020-01-06,5920.0,5980.0,5760.0,5910.0,42918.0,251830600.0,35460000000.0,6000000,KOSDAQ,tradable_ohlcv
2020-01-07,5860.0,5900.0,5770.0,5780.0,66546.0,387491350.0,34680000000.0,6000000,KOSDAQ,tradable_ohlcv
2020-01-08,5890.0,5890.0,5580.0,5600.0,42741.0,242315160.0,33600000000.0,6000000,KOSDAQ,tradable_ohlcv
2020-01-09,5620.0,5810.0,5620.0,5800.0,25092.0,144162850.0,34800000000.0,6000000,KOSDAQ,tradable_ohlcv
2020-01-10,5800.0,5870.0,5700.0,5790.0,21544.0,124684010.0,34740000000.0,6000000,KOSDAQ,tradable_ohlcv
2020-01-13,5790.0,5900.0,5790.0,5850.0,15380.0,89959780.0,35100000000.0,6000000,KOSDAQ,tradable_ohlcv
2020-01-14,5800.0,6080.0,5800.0,6010.0,80087.0,477193510.0,36060000000.0,6000000,KOSDAQ,tradable_ohlcv
2020-01-15,6010.0,6020.0,5850.0,5850.0,43379.0,256206300.0,35100000000.0,6000000,KOSDAQ,tradable_ohlcv
2020-01-16,5920.0,5950.0,5820.0,5910.0,18457.0,108049860.0,35460000000.0,6000000,KOSDAQ,tradable_ohlcv
2020-01-17,5950.0,6290.0,5940.0,6140.0,326129.0,2002611750.0,36840000000.0,6000000,KOSDAQ,tradable_ohlcv
2020-01-20,6060.0,6100.0,5890.0,5920.0,85163.0,507469260.0,35520000000.0,6000000,KOSDAQ,tradable_ohlcv
2020-01-21,5940.0,6040.0,5770.0,5850.0,40408.0,236845630.0,35100000000.0,6000000,KOSDAQ,tradable_ohlcv
2020-01-22,5840.0,5940.0,5790.0,5880.0,28209.0,164950410.0,35280000000.0,6000000,KOSDAQ,tradable_ohlcv
2020-01-23,5870.0,5880.0,5790.0,5860.0,15794.0,92052720.0,35160000000.0,6000000,KOSDAQ,tradable_ohlcv
2020-01-28,5680.0,5800.0,5600.0,5710.0,45573.0,259681650.0,34260000000.0,6000000,KOSDAQ,tradable_ohlcv
2020-01-29,5710.0,5790.0,5600.0,5780.0,18818.0,107928260.0,34680000000.0,6000000,KOSDAQ,tradable_ohlcv
2020-01-30,5800.0,5800.0,5640.0,5640.0,27969.0,159933600.0,33840000000.0,6000000,KOSDAQ,tradable_ohlcv
2020-01-31,5650.0,5790.0,5600.0,5600.0,19944.0,112702280.0,33600000000.0,6000000,KOSDAQ,tradable_ohlcv
2020-02-03,5450.0,5630.0,5420.0,5620.0,28437.0,156344980.0,33720000000.0,6000000,KOSDAQ,tradable_ohlcv
2020-02-04,5620.0,5760.0,5550.0,5650.0,8762.0,49410450.0,33900000000.0,6000000,KOSDAQ,tradable_ohlcv
2020-02-05,5740.0,5740.0,5650.0,5690.0,8640.0,49069480.0,34140000000.0,6000000,KOSDAQ,tradable_ohlcv
2020-02-06,5730.0,5730.0,5670.0,5670.0,13883.0,78985020.0,34020000000.0,6000000,KOSDAQ,tradable_ohlcv
2020-02-07,5670.0,5710.0,5600.0,5680.0,8940.0,50427110.0,34080000000.0,6000000,KOSDAQ,tradable_ohlcv
