snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2019-03-13,2019-03-12,000020,동화약품,exact_source_row,,KOSPI,2019-03-12,1,9930,9950,10150,9930,10050,74778,748344140,280711273500,27931470,0.20141,2.215509,0,1.208459,0.26772,1.208459,-0.49505,2.030457,0,981,1302,551,551,460,12900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-03-13
2019-03-13,2019-03-12,000040,KR모터스,exact_source_row,,KOSPI,2019-03-12,1,496,499,500,488,492,112837,55540900,93206484900,189444075,0.604839,0.806452,-1.612903,-0.806452,0.059562,-0.404858,-0.606061,-5.384615,-9.057301,1897,1970,1272,1387,1476,644,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-03-13
2019-03-13,2019-03-12,000050,경방,exact_source_row,,KOSPI,2019-03-12,1,11350,11350,11450,11200,11400,13235,149953200,312534078000,27415270,0,0.881057,-1.321586,0.440529,0.048276,0,1.333333,0,4.109589,1613,2011,508,1322,735,14750,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-03-13
2019-03-13,2019-03-12,000060,메리츠화재,exact_source_row,,KOSPI,2019-03-12,1,23250,23250,23500,23050,23400,156190,3652295350,2660112000000,113680000,0,1.075269,-0.860215,0.645161,0.137394,2.857143,3.539823,3.539823,0.645161,431,1693,103,1130,651,30200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-03-13
2019-03-13,2019-03-12,000070,삼양홀딩스,exact_source_row,,KOSPI,2019-03-12,1,88000,88100,90700,88100,89100,16533,1479838300,763076546100,8564271,0.113636,3.068182,0.113636,1.25,0.193046,1.94508,1.480638,4.332553,5.194805,724,1511,259,374,450,114000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-03-13
2019-03-13,2019-03-12,000075,삼양홀딩스우,exact_source_row,,KOSPI,2019-03-12,1,49000,49000,49900,48600,48950,608,29848450,14883639100,304058,0,1.836735,-0.816327,-0.102041,0.199962,-0.305499,-0.910931,-1.60804,1.556017,2016,1486,2089,688,1116,63700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-03-13
2019-03-13,2019-03-12,000080,하이트진로,exact_source_row,,KOSPI,2019-03-12,1,17950,18050,18400,18000,18350,216722,3953018050,1286951761850,70133611,0.557103,2.506964,0.278552,2.228412,0.309013,0.824176,0,3.672316,6.686047,411,1204,172,474,256,23300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-03-13
2019-03-13,2019-03-12,000087,하이트진로2우B,exact_source_row,,KOSPI,2019-03-12,1,14700,14850,14900,14750,14850,1565,23252650,16782549300,1130138,1.020408,1.360544,0.340136,1.020408,0.138479,1.020408,1.365188,0.677966,2.061856,2053,1687,2079,941,517,19100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-03-13
2019-03-13,2019-03-12,000088,한화3우B,exact_source_row,,KOSPI,2019-03-12,1,15100,15200,15250,15050,15150,10439,157972850,340450800000,22472000,0.662252,0.993377,-0.331126,0.331126,0.046453,0.664452,-1.302932,-1.623377,-0.328947,1597,2015,467,1188,793,19600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-03-13
2019-03-13,2019-03-12,000100,유한양행,exact_source_row,,KOSPI,2019-03-12,1,257000,257000,261000,255500,260500,31517,8156801500,3328438457500,12777115,0,1.55642,-0.583658,1.361868,0.246668,1.757812,0.385356,5.465587,6.762295,234,1360,81,825,425,334000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-03-13
2019-03-13,2019-03-12,000105,유한양행우,exact_source_row,,KOSPI,2019-03-12,1,218500,218500,219000,217000,219000,39,8520000,51725172000,236188,0,0.228833,-0.686499,0.228833,0.016512,1.62413,0.921659,2.336449,3.301887,2129,2133,1732,1855,842,284000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-03-13
2019-03-13,2019-03-12,000120,CJ대한통운,exact_source_row,,KOSPI,2019-03-12,1,183000,185000,185000,179000,180500,49373,8930546500,4117628092000,22812344,1.092896,1.092896,-2.185792,-1.36612,0.216431,-0.550964,-4.74934,-3.989362,4.33526,220,1441,66,1119,1690,237500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-03-13
