d,o,h,l,c,v,a,mc,s,m
1999-01-04,8150.0,8870.0,7950.0,7950.0,102630.0,875735500.0,48062758500.0,6045630,KOSPI
1999-01-05,8420.0,8420.0,7960.0,8250.0,108270.0,885431600.0,49876447500.0,6045630,KOSPI
1999-01-06,8300.0,8450.0,8000.0,8100.0,64710.0,531548700.0,48969603000.0,6045630,KOSPI
1999-01-07,8120.0,8300.0,7900.0,8000.0,55370.0,448216200.0,48365040000.0,6045630,KOSPI
1999-01-08,7900.0,8700.0,7900.0,8300.0,66830.0,556982900.0,50178729000.0,6045630,KOSPI
1999-01-11,8600.0,8600.0,8350.0,8600.0,61460.0,521256300.0,51992418000.0,6045630,KOSPI
1999-01-12,8880.0,8900.0,8000.0,8450.0,88210.0,745231400.0,51085573500.0,6045630,KOSPI
1999-01-13,8000.0,8450.0,8000.0,8110.0,55500.0,456651300.0,49030059300.0,6045630,KOSPI
1999-01-14,7320.0,7650.0,6900.0,6900.0,62110.0,454155100.0,41714847000.0,6045630,KOSPI
1999-01-15,7000.0,7800.0,7000.0,7700.0,57670.0,426824500.0,46551351000.0,6045630,KOSPI
1999-01-18,8300.0,8500.0,7700.0,7810.0,74700.0,609255100.0,47216370300.0,6045630,KOSPI
1999-01-19,7500.0,8100.0,7500.0,7700.0,35030.0,273055900.0,46551351000.0,6045630,KOSPI
1999-01-20,7700.0,8090.0,7500.0,7600.0,26200.0,200761700.0,45946788000.0,6045630,KOSPI
1999-01-21,7300.0,7590.0,6600.0,6810.0,34860.0,242920000.0,41170740300.0,6045630,KOSPI
1999-01-22,6450.0,7100.0,6000.0,6700.0,52270.0,337112500.0,40505721000.0,6045630,KOSPI
1999-01-25,7100.0,7100.0,6500.0,6680.0,38760.0,259654100.0,40384808400.0,6045630,KOSPI
1999-01-26,6710.0,6880.0,6000.0,6000.0,25890.0,166354700.0,36273780000.0,6045630,KOSPI
1999-01-27,6000.0,6500.0,5800.0,6250.0,90730.0,559645700.0,37785187500.0,6045630,KOSPI
1999-01-28,6300.0,6500.0,6050.0,6200.0,36070.0,225731900.0,37482906000.0,6045630,KOSPI
1999-01-29,6200.0,6400.0,6200.0,6400.0,46520.0,294339900.0,38692032000.0,6045630,KOSPI
1999-02-01,6700.0,7300.0,6400.0,7240.0,89570.0,610294600.0,43770361200.0,6045630,KOSPI
1999-02-02,7340.0,7340.0,6650.0,6710.0,31180.0,212804100.0,40566177300.0,6045630,KOSPI
1999-02-03,6410.0,6700.0,6350.0,6500.0,17970.0,115772000.0,39296595000.0,6045630,KOSPI
1999-02-04,6000.0,6890.0,6000.0,6400.0,13670.0,86986000.0,38692032000.0,6045630,KOSPI
1999-02-05,6530.0,6750.0,6400.0,6500.0,41650.0,274921200.0,39296595000.0,6045630,KOSPI
1999-02-08,6950.0,7450.0,6650.0,6800.0,108120.0,769291800.0,41110284000.0,6045630,KOSPI
1999-02-09,7000.0,7820.0,6900.0,7820.0,188270.0,1391065100.0,47276826600.0,6045630,KOSPI
1999-02-10,8350.0,8500.0,7550.0,7700.0,263150.0,2161392400.0,46551351000.0,6045630,KOSPI
1999-02-11,7700.0,8400.0,7700.0,8260.0,119290.0,967682200.0,49936903800.0,6045630,KOSPI
1999-02-12,8370.0,8800.0,8300.0,8550.0,141160.0,1208119300.0,51690136500.0,6045630,KOSPI
1999-02-18,8900.0,9100.0,8500.0,8600.0,134630.0,1177835800.0,51992418000.0,6045630,KOSPI
1999-02-19,8220.0,8220.0,7500.0,7900.0,55610.0,436766000.0,47760477000.0,6045630,KOSPI
1999-02-22,7700.0,7970.0,7600.0,7600.0,64390.0,494284300.0,45946788000.0,6045630,KOSPI
1999-02-23,7600.0,7950.0,7450.0,7800.0,65750.0,506253600.0,47155914000.0,6045630,KOSPI
1999-02-24,7800.0,7950.0,7610.0,7610.0,50370.0,389809500.0,46007244300.0,6045630,KOSPI
1999-02-25,7000.0,7500.0,6800.0,7050.0,56600.0,404653000.0,42621691500.0,6045630,KOSPI
1999-02-26,7000.0,7250.0,7000.0,7100.0,20000.0,142854000.0,42923973000.0,6045630,KOSPI
1999-03-02,8000.0,8000.0,7110.0,7400.0,27490.0,205479600.0,44737662000.0,6045630,KOSPI
1999-03-03,7400.0,7590.0,7400.0,7420.0,40630.0,301659000.0,44858574600.0,6045630,KOSPI
1999-03-04,7400.0,7700.0,7400.0,7500.0,17090.0,128778000.0,45342225000.0,6045630,KOSPI
1999-03-05,7400.0,7450.0,7400.0,7430.0,11880.0,88357700.0,44919030900.0,6045630,KOSPI
1999-03-08,7790.0,8540.0,7550.0,8540.0,69520.0,574225600.0,51629680200.0,6045630,KOSPI
1999-03-09,8690.0,8900.0,8300.0,8540.0,74930.0,646334400.0,51629680200.0,6045630,KOSPI
1999-03-10,8200.0,8500.0,8050.0,8200.0,31120.0,256003800.0,49574166000.0,6045630,KOSPI
1999-03-11,8250.0,8800.0,8250.0,8700.0,72050.0,616795700.0,52596981000.0,6045630,KOSPI
1999-03-12,8310.0,8950.0,8310.0,8720.0,41300.0,358028300.0,52717893600.0,6045630,KOSPI
1999-03-15,8800.0,9150.0,8650.0,8700.0,56650.0,504149800.0,52596981000.0,6045630,KOSPI
1999-03-16,8500.0,9000.0,8500.0,8800.0,30550.0,265234900.0,53201544000.0,6045630,KOSPI
1999-03-17,8910.0,9700.0,8800.0,9210.0,161890.0,1495327400.0,55680252300.0,6045630,KOSPI
1999-03-18,9200.0,9200.0,8240.0,8400.0,54840.0,481952500.0,50783292000.0,6045630,KOSPI
1999-03-19,8600.0,8750.0,8350.0,8490.0,39160.0,335295900.0,51327398700.0,6045630,KOSPI
