d,o,h,l,c,v,a,mc,s,m,rs
2025-01-02,101000.0,102300.0,100500.0,101600.0,712616.0,72102421300.0,40403539411200.0,397672632,KOSPI,tradable_ohlcv
2025-01-03,101500.0,101800.0,99200.0,100700.0,1015616.0,101791854400.0,40045634042400.0,397672632,KOSPI,tradable_ohlcv
2025-01-06,100800.0,101300.0,99200.0,100500.0,784082.0,78518610900.0,39966099516000.0,397672632,KOSPI,tradable_ohlcv
2025-01-07,100500.0,101500.0,99100.0,99100.0,1128286.0,112622025400.0,39409357831200.0,397672632,KOSPI,tradable_ohlcv
2025-01-08,99000.0,101400.0,98900.0,101000.0,1058728.0,106435445300.0,40164935832000.0,397672632,KOSPI,tradable_ohlcv
2025-01-09,101200.0,105700.0,101200.0,103300.0,2359171.0,245610300000.0,41079582885600.0,397672632,KOSPI,tradable_ohlcv
2025-01-10,104000.0,106600.0,103500.0,105600.0,1951844.0,205802218400.0,41994229939200.0,397672632,KOSPI,tradable_ohlcv
2025-01-13,104700.0,105400.0,103600.0,105400.0,1130422.0,118343541200.0,41914695412800.0,397672632,KOSPI,tradable_ohlcv
2025-01-14,104700.0,107900.0,104200.0,106700.0,1300498.0,138337730600.0,42431669834400.0,397672632,KOSPI,tradable_ohlcv
2025-01-15,106500.0,107200.0,102700.0,103300.0,1177799.0,122596169700.0,41079582885600.0,397672632,KOSPI,tradable_ohlcv
2025-01-16,104500.0,104800.0,103000.0,103400.0,654359.0,67709773100.0,41119350148800.0,397672632,KOSPI,tradable_ohlcv
2025-01-17,102400.0,103000.0,100400.0,101500.0,919480.0,93229606900.0,40363772148000.0,397672632,KOSPI,tradable_ohlcv
2025-01-20,101500.0,102000.0,100800.0,101000.0,411505.0,41659134200.0,40164935832000.0,397672632,KOSPI,tradable_ohlcv
2025-01-21,102100.0,105300.0,100700.0,101000.0,1033495.0,105581607300.0,40164935832000.0,397672632,KOSPI,tradable_ohlcv
2025-01-22,101900.0,103400.0,100700.0,103000.0,856499.0,87612241600.0,40960281096000.0,397672632,KOSPI,tradable_ohlcv
2025-01-23,102500.0,104000.0,101100.0,102700.0,730474.0,74846941500.0,40840979306400.0,397672632,KOSPI,tradable_ohlcv
2025-01-24,104400.0,104400.0,101000.0,101700.0,1296839.0,132490844200.0,40443306674400.0,397672632,KOSPI,tradable_ohlcv
2025-01-31,100800.0,102800.0,100200.0,102000.0,909716.0,92553488500.0,40562608464000.0,397672632,KOSPI,tradable_ohlcv
2025-02-03,100200.0,100700.0,95000.0,96100.0,2040413.0,197676690100.0,38216339935200.0,397672632,KOSPI,tradable_ohlcv
2025-02-04,99100.0,99200.0,96300.0,96700.0,1255891.0,122979401700.0,38454943514400.0,397672632,KOSPI,tradable_ohlcv
2025-02-05,97400.0,99300.0,97000.0,98100.0,923434.0,90823682800.0,39011685199200.0,397672632,KOSPI,tradable_ohlcv
2025-02-06,98300.0,98800.0,97200.0,98800.0,563800.0,55313631900.0,39290056041600.0,397672632,KOSPI,tradable_ohlcv
2025-02-07,97600.0,98900.0,96300.0,96500.0,991140.0,96331985800.0,38375408988000.0,397672632,KOSPI,tradable_ohlcv
2025-02-10,94000.0,95100.0,93000.0,94600.0,1722666.0,161877434100.0,37619830987200.0,397672632,KOSPI,tradable_ohlcv
2025-02-11,93200.0,95100.0,93200.0,93800.0,1172529.0,110319188621.0,37301692881600.0,397672632,KOSPI,tradable_ohlcv
2025-02-12,93300.0,94100.0,91400.0,91700.0,1688145.0,155781628600.0,36466580354400.0,397672632,KOSPI,tradable_ohlcv
2025-02-13,93800.0,95600.0,93300.0,94300.0,2326740.0,220045604800.0,37500529197600.0,397672632,KOSPI,tradable_ohlcv
2025-02-14,94400.0,95900.0,93700.0,95000.0,1349332.0,127937062000.0,37778900040000.0,397672632,KOSPI,tradable_ohlcv
2025-02-17,94300.0,94900.0,93100.0,94300.0,1049521.0,98684081200.0,37500529197600.0,397672632,KOSPI,tradable_ohlcv
2025-02-18,94300.0,95300.0,93700.0,93900.0,883917.0,83302074614.0,37341460144800.0,397672632,KOSPI,tradable_ohlcv
2025-02-19,92800.0,95800.0,92800.0,95000.0,1053531.0,99881708300.0,37778900040000.0,397672632,KOSPI,tradable_ohlcv
