d,o,h,l,c,v,a,mc,s,m,rs
2021-01-04,72000.0,72000.0,70000.0,70300.0,37824.0,2667894500.0,606619332700.0,8629009,KOSPI,tradable_ohlcv
2021-01-05,70500.0,72300.0,70500.0,72000.0,48686.0,3484473000.0,621288648000.0,8629009,KOSPI,tradable_ohlcv
2021-01-06,72500.0,73100.0,71400.0,71400.0,36800.0,2655855000.0,616111242600.0,8629009,KOSPI,tradable_ohlcv
2021-01-07,71600.0,73400.0,71600.0,72500.0,33487.0,2432830900.0,625603152500.0,8629009,KOSPI,tradable_ohlcv
2021-01-08,72500.0,73000.0,71100.0,71800.0,44632.0,3203940100.0,619562846200.0,8629009,KOSPI,tradable_ohlcv
2021-01-11,71900.0,72000.0,70000.0,70400.0,42775.0,3033480500.0,607482233600.0,8629009,KOSPI,tradable_ohlcv
2021-01-12,73000.0,75900.0,72600.0,74500.0,162912.0,12091679000.0,642861170500.0,8629009,KOSPI,tradable_ohlcv
2021-01-13,76100.0,76700.0,75100.0,75300.0,75006.0,5679776000.0,649764377700.0,8629009,KOSPI,tradable_ohlcv
2021-01-14,75900.0,76100.0,74400.0,75300.0,38090.0,2857943500.0,649764377700.0,8629009,KOSPI,tradable_ohlcv
2021-01-15,75700.0,76400.0,73400.0,74500.0,40752.0,3048969400.0,642861170500.0,8629009,KOSPI,tradable_ohlcv
2021-01-18,74400.0,75800.0,73100.0,73300.0,43099.0,3197303100.0,632506359700.0,8629009,KOSPI,tradable_ohlcv
2021-01-19,74000.0,74500.0,73000.0,74100.0,23799.0,1757167100.0,639409566900.0,8629009,KOSPI,tradable_ohlcv
2021-01-20,74100.0,74100.0,72900.0,73500.0,23628.0,1731486700.0,634232161500.0,8629009,KOSPI,tradable_ohlcv
2021-01-21,73600.0,75000.0,73600.0,74000.0,24391.0,1813652600.0,638546666000.0,8629009,KOSPI,tradable_ohlcv
2021-01-22,74000.0,74700.0,72700.0,74400.0,23547.0,1738705400.0,641998269600.0,8629009,KOSPI,tradable_ohlcv
2021-01-25,75200.0,77000.0,74500.0,76100.0,43704.0,3323406600.0,656667584900.0,8629009,KOSPI,tradable_ohlcv
2021-01-26,76300.0,76800.0,73700.0,74100.0,36674.0,2736395700.0,639409566900.0,8629009,KOSPI,tradable_ohlcv
2021-01-27,74200.0,75000.0,73300.0,73300.0,19296.0,1426124400.0,632506359700.0,8629009,KOSPI,tradable_ohlcv
2021-01-28,72500.0,72500.0,71200.0,71500.0,28579.0,2046514500.0,616974143500.0,8629009,KOSPI,tradable_ohlcv
2021-01-29,71600.0,71700.0,68900.0,70000.0,39081.0,2741673400.0,604030630000.0,8629009,KOSPI,tradable_ohlcv
2021-02-01,70000.0,70000.0,68100.0,69600.0,19951.0,1380873400.0,600579026400.0,8629009,KOSPI,tradable_ohlcv
2021-02-02,70000.0,71100.0,69100.0,70500.0,16202.0,1140648600.0,608345134500.0,8629009,KOSPI,tradable_ohlcv
2021-02-03,70800.0,71000.0,70000.0,70700.0,16750.0,1181241900.0,610070936300.0,8629009,KOSPI,tradable_ohlcv
