d,o,h,l,c,v,a,mc,s,m
2001-01-02,41000.0,48150.0,41000.0,48150.0,3784.0,174480550.0,24075000000.0,500000,KOSDAQ
2001-01-03,49000.0,53900.0,48250.0,51000.0,6328.0,323442750.0,25500000000.0,500000,KOSDAQ
2001-01-04,52100.0,55500.0,52100.0,53000.0,8285.0,444451300.0,26500000000.0,500000,KOSDAQ
2001-01-05,54000.0,54000.0,50200.0,51500.0,5081.0,262209900.0,25750000000.0,500000,KOSDAQ
2001-01-08,51500.0,56900.0,51100.0,55000.0,9364.0,514519800.0,27500000000.0,500000,KOSDAQ
2001-01-09,56000.0,61000.0,55500.0,57000.0,12083.0,702880300.0,28500000000.0,500000,KOSDAQ
2001-01-10,59500.0,59500.0,51100.0,53100.0,10582.0,597887200.0,26550000000.0,500000,KOSDAQ
2001-01-11,53200.0,57000.0,51500.0,54900.0,4318.0,232558000.0,27450000000.0,500000,KOSDAQ
2001-01-12,56000.0,56500.0,54000.0,54000.0,7644.0,422558100.0,27000000000.0,500000,KOSDAQ
2001-01-15,53000.0,57000.0,53000.0,54000.0,8641.0,473310200.0,27000000000.0,500000,KOSDAQ
2001-01-16,54000.0,60000.0,54000.0,57500.0,10529.0,605841900.0,28750000000.0,500000,KOSDAQ
2001-01-17,58000.0,59000.0,51000.0,53900.0,8295.0,463279200.0,26950000000.0,500000,KOSDAQ
2001-01-18,57000.0,57000.0,53500.0,54100.0,4701.0,256661800.0,27050000000.0,500000,KOSDAQ
2001-01-19,55000.0,55000.0,51800.0,52000.0,3575.0,188771700.0,26000000000.0,500000,KOSDAQ
2001-01-22,50200.0,53300.0,50200.0,52000.0,4926.0,256653100.0,26000000000.0,500000,KOSDAQ
2001-01-26,51000.0,53500.0,51000.0,51100.0,3977.0,206568800.0,25550000000.0,500000,KOSDAQ
2001-01-29,51100.0,54500.0,51000.0,53000.0,5520.0,292213200.0,26500000000.0,500000,KOSDAQ
2001-01-30,53000.0,59300.0,53000.0,59300.0,11382.0,655906800.0,29650000000.0,500000,KOSDAQ
2001-01-31,63000.0,63000.0,55000.0,55000.0,9275.0,533279100.0,27500000000.0,500000,KOSDAQ
2001-02-01,56000.0,58000.0,54700.0,55700.0,5233.0,295467400.0,27850000000.0,500000,KOSDAQ
2001-02-02,57000.0,57500.0,55000.0,56000.0,3657.0,204304300.0,28000000000.0,500000,KOSDAQ
2001-02-05,53000.0,62400.0,53000.0,58000.0,16614.0,976598700.0,29000000000.0,500000,KOSDAQ
2001-02-06,58000.0,58000.0,54000.0,55000.0,7690.0,429199000.0,27500000000.0,500000,KOSDAQ
2001-02-07,56700.0,57000.0,54500.0,55200.0,5593.0,311948200.0,27600000000.0,500000,KOSDAQ
2001-02-08,54000.0,55500.0,54000.0,54700.0,3811.0,207537600.0,27350000000.0,500000,KOSDAQ
2001-02-09,54000.0,57000.0,54000.0,55000.0,3026.0,167078500.0,27500000000.0,500000,KOSDAQ
2001-02-12,55000.0,56300.0,54200.0,55000.0,3957.0,218871100.0,27500000000.0,500000,KOSDAQ
2001-02-13,55000.0,57700.0,55000.0,55700.0,5405.0,305695200.0,27850000000.0,500000,KOSDAQ
2001-02-14,57400.0,59000.0,55000.0,56900.0,7617.0,433506700.0,28450000000.0,500000,KOSDAQ
2001-02-15,56900.0,57800.0,55200.0,55600.0,3838.0,216595700.0,27800000000.0,500000,KOSDAQ
2001-02-16,55600.0,57000.0,54800.0,55600.0,3404.0,188451800.0,27800000000.0,500000,KOSDAQ
2001-02-19,57500.0,62200.0,56000.0,62200.0,15655.0,951429700.0,31100000000.0,500000,KOSDAQ
2001-02-20,63000.0,64800.0,58500.0,61200.0,9094.0,559646600.0,30600000000.0,500000,KOSDAQ
2001-02-21,63000.0,63000.0,56300.0,57100.0,6404.0,379813100.0,28550000000.0,500000,KOSDAQ
2001-02-22,57500.0,58500.0,55500.0,57300.0,3650.0,206615000.0,28650000000.0,500000,KOSDAQ
2001-02-23,57500.0,63000.0,57000.0,58500.0,6786.0,407710000.0,29250000000.0,500000,KOSDAQ
2001-02-26,65000.0,65000.0,59000.0,60000.0,3030.0,185801500.0,30000000000.0,500000,KOSDAQ
2001-02-27,60000.0,65000.0,57500.0,63000.0,5915.0,360523200.0,31500000000.0,500000,KOSDAQ
2001-02-28,61300.0,64800.0,58900.0,59500.0,2059.0,124806000.0,29750000000.0,500000,KOSDAQ
2001-03-02,60500.0,61400.0,57100.0,58700.0,2464.0,145793300.0,29350000000.0,500000,KOSDAQ
2001-03-05,58700.0,63000.0,58700.0,60500.0,3162.0,191345800.0,30250000000.0,500000,KOSDAQ
2001-03-06,61000.0,67700.0,61000.0,67700.0,9157.0,608555800.0,33850000000.0,500000,KOSDAQ
2001-03-07,75000.0,75000.0,66800.0,67000.0,15596.0,1103112900.0,33500000000.0,500000,KOSDAQ
2001-03-08,66000.0,69600.0,64200.0,64900.0,16787.0,1113968200.0,32450000000.0,500000,KOSDAQ
2001-03-09,66300.0,72600.0,65400.0,72600.0,12777.0,893704500.0,36300000000.0,500000,KOSDAQ
2001-03-12,78000.0,81300.0,75500.0,81300.0,5217.0,416554300.0,40650000000.0,500000,KOSDAQ
2001-03-13,90000.0,90000.0,71600.0,71600.0,28939.0,2162778700.0,35800000000.0,500000,KOSDAQ
2001-03-14,68500.0,76000.0,68500.0,70000.0,18135.0,1308227500.0,35000000000.0,500000,KOSDAQ
2001-03-15,70500.0,70500.0,61700.0,63400.0,11965.0,778791500.0,31700000000.0,500000,KOSDAQ
2001-03-16,64900.0,67500.0,62100.0,63300.0,7094.0,465849900.0,31650000000.0,500000,KOSDAQ
2001-03-19,63500.0,66800.0,62000.0,64500.0,6749.0,432182500.0,32250000000.0,500000,KOSDAQ
2001-03-20,63000.0,65000.0,62900.0,63400.0,3481.0,221529200.0,31700000000.0,500000,KOSDAQ
2001-03-21,62800.0,65100.0,60100.0,61500.0,6789.0,432299400.0,30750000000.0,500000,KOSDAQ
2001-03-22,60100.0,61900.0,58200.0,58500.0,7832.0,469905800.0,29250000000.0,500000,KOSDAQ
2001-03-23,58500.0,62500.0,58500.0,59500.0,5502.0,330964700.0,29750000000.0,500000,KOSDAQ
2001-03-26,60000.0,60900.0,59000.0,59000.0,2579.0,153769500.0,29500000000.0,500000,KOSDAQ
2001-03-27,58000.0,59700.0,58000.0,58800.0,1989.0,116567600.0,29400000000.0,500000,KOSDAQ
2001-03-28,58800.0,60000.0,58000.0,58000.0,2439.0,143248800.0,29000000000.0,500000,KOSDAQ
2001-03-29,57200.0,58900.0,55300.0,55800.0,2258.0,127338200.0,27900000000.0,500000,KOSDAQ
2001-03-30,56100.0,57000.0,54100.0,56000.0,2325.0,129050800.0,28000000000.0,500000,KOSDAQ
2001-04-02,55000.0,56400.0,54100.0,55000.0,933.0,51288900.0,27500000000.0,500000,KOSDAQ
2001-04-03,54500.0,57400.0,54100.0,55500.0,3631.0,202327300.0,27750000000.0,500000,KOSDAQ
2001-04-04,55000.0,58000.0,55000.0,55200.0,1662.0,93254200.0,27600000000.0,500000,KOSDAQ
2001-04-06,56100.0,56700.0,55100.0,55100.0,1292.0,71811600.0,27550000000.0,500000,KOSDAQ
2001-04-09,54700.0,56800.0,54600.0,54800.0,1266.0,70168900.0,27400000000.0,500000,KOSDAQ
2001-04-10,55000.0,56300.0,54300.0,55000.0,1432.0,79157100.0,27500000000.0,500000,KOSDAQ
2001-04-11,55000.0,55600.0,54600.0,55500.0,859.0,47284900.0,27750000000.0,500000,KOSDAQ
2001-04-12,55600.0,56700.0,54900.0,55000.0,1860.0,103311600.0,27500000000.0,500000,KOSDAQ
2001-04-13,55500.0,59600.0,55500.0,58300.0,4641.0,267769800.0,29150000000.0,500000,KOSDAQ
2001-04-16,58600.0,60900.0,57000.0,57200.0,1788.0,104361400.0,28600000000.0,500000,KOSDAQ
2001-04-17,56900.0,57800.0,55900.0,57000.0,1497.0,84706800.0,28500000000.0,500000,KOSDAQ
2001-04-18,56800.0,57400.0,55700.0,57000.0,2230.0,126520200.0,28500000000.0,500000,KOSDAQ
2001-04-19,59000.0,59900.0,57700.0,58000.0,2620.0,153354100.0,29000000000.0,500000,KOSDAQ
2001-04-20,57000.0,58500.0,56100.0,58000.0,2515.0,143165700.0,29000000000.0,500000,KOSDAQ
2001-04-23,59000.0,62500.0,58000.0,61000.0,6707.0,405720900.0,30500000000.0,500000,KOSDAQ
2001-04-24,61500.0,68300.0,60000.0,65500.0,12550.0,830489400.0,32750000000.0,500000,KOSDAQ
2001-04-25,62000.0,68700.0,61600.0,63000.0,7437.0,480825600.0,31500000000.0,500000,KOSDAQ
2001-04-26,63500.0,64700.0,60500.0,60800.0,4897.0,304514800.0,30400000000.0,500000,KOSDAQ
2001-04-27,61500.0,62800.0,59000.0,62000.0,3244.0,197311000.0,31000000000.0,500000,KOSDAQ
2001-04-30,59000.0,63000.0,59000.0,62300.0,2779.0,169615800.0,31150000000.0,500000,KOSDAQ
2001-05-02,62300.0,64400.0,62300.0,63500.0,3406.0,216013900.0,31750000000.0,500000,KOSDAQ
2001-05-03,62400.0,70900.0,62200.0,67800.0,7583.0,504445400.0,33900000000.0,500000,KOSDAQ
2001-05-04,66500.0,68000.0,59700.0,64000.0,4558.0,296940300.0,32000000000.0,500000,KOSDAQ
2001-05-07,64000.0,71600.0,64000.0,71600.0,11563.0,802727300.0,35800000000.0,500000,KOSDAQ
2001-05-08,71200.0,80100.0,71200.0,80100.0,17863.0,1402586100.0,40050000000.0,500000,KOSDAQ
2001-05-09,87100.0,89000.0,71400.0,74500.0,17021.0,1311768200.0,37250000000.0,500000,KOSDAQ
2001-05-10,78400.0,83400.0,76000.0,83300.0,5844.0,477724000.0,41650000000.0,500000,KOSDAQ
2001-05-11,80200.0,81800.0,73400.0,73400.0,12458.0,960413500.0,36700000000.0,500000,KOSDAQ
2001-05-14,69500.0,72600.0,66300.0,66500.0,9111.0,626341200.0,33250000000.0,500000,KOSDAQ
2001-05-15,67500.0,70000.0,66100.0,66600.0,6403.0,434879300.0,33300000000.0,500000,KOSDAQ
2001-05-16,67500.0,69400.0,65500.0,66100.0,3924.0,264086900.0,33050000000.0,500000,KOSDAQ
2001-05-17,67000.0,69000.0,66000.0,66600.0,3715.0,248079400.0,33300000000.0,500000,KOSDAQ
2001-05-18,65700.0,72000.0,65500.0,68600.0,6667.0,458147100.0,34300000000.0,500000,KOSDAQ
2001-05-21,70400.0,70400.0,67500.0,67500.0,4008.0,275149400.0,33750000000.0,500000,KOSDAQ
2001-05-22,67700.0,69000.0,67300.0,67400.0,2140.0,144978200.0,33700000000.0,500000,KOSDAQ
2001-05-23,66600.0,67800.0,65000.0,65000.0,2610.0,172800700.0,32500000000.0,500000,KOSDAQ
2001-05-24,64400.0,67800.0,63000.0,65900.0,2140.0,140081000.0,32950000000.0,500000,KOSDAQ
2001-05-25,64700.0,67000.0,64200.0,64700.0,2319.0,150870500.0,32350000000.0,500000,KOSDAQ
2001-05-28,64200.0,65900.0,63300.0,63900.0,3879.0,248802000.0,31950000000.0,500000,KOSDAQ
2001-05-29,63500.0,64400.0,63100.0,63600.0,1666.0,106134800.0,31800000000.0,500000,KOSDAQ
