d,o,h,l,c,v,a,mc,s,m,rs
1995-10-05,16900.0,16900.0,16900.0,16900.0,2110.0,35659000.0,145340000000.0,8600000,KOSPI,tradable_ohlcv
1995-10-06,17900.0,17900.0,17900.0,17900.0,2100.0,37590000.0,153940000000.0,8600000,KOSPI,tradable_ohlcv
1995-10-07,18900.0,18900.0,18900.0,18900.0,930.0,17577000.0,162540000000.0,8600000,KOSPI,tradable_ohlcv
1995-10-09,20000.0,20000.0,20000.0,20000.0,3330.0,66600000.0,172000000000.0,8600000,KOSPI,tradable_ohlcv
1995-10-10,21200.0,21200.0,21200.0,21200.0,5270.0,111724000.0,182320000000.0,8600000,KOSPI,tradable_ohlcv
1995-10-11,22400.0,22400.0,22400.0,22400.0,8670.0,194208000.0,192640000000.0,8600000,KOSPI,tradable_ohlcv
1995-10-12,23700.0,23700.0,23700.0,23700.0,20530.0,486561000.0,203820000000.0,8600000,KOSPI,tradable_ohlcv
1995-10-13,25100.0,25100.0,25100.0,25100.0,141590.0,3553909000.0,215860000000.0,8600000,KOSPI,tradable_ohlcv
1995-10-14,26600.0,26600.0,26600.0,26600.0,220040.0,5853064000.0,228760000000.0,8600000,KOSPI,tradable_ohlcv
1995-10-16,28100.0,28100.0,28100.0,28100.0,164370.0,4618797000.0,241660000000.0,8600000,KOSPI,tradable_ohlcv
1995-10-17,29700.0,29700.0,29700.0,29700.0,143990.0,4276503000.0,255420000000.0,8600000,KOSPI,tradable_ohlcv
1995-10-18,31400.0,31400.0,30300.0,31400.0,1605910.0,50317245000.0,270040000000.0,8600000,KOSPI,tradable_ohlcv
1995-10-19,30800.0,30900.0,29700.0,29700.0,737590.0,22354794000.0,255420000000.0,8600000,KOSPI,tradable_ohlcv
1995-10-20,29100.0,29500.0,28000.0,28100.0,676110.0,19409294000.0,241660000000.0,8600000,KOSPI,tradable_ohlcv
1995-10-21,28100.0,29200.0,28100.0,28900.0,355970.0,10219422000.0,248540000000.0,8600000,KOSPI,tradable_ohlcv
1995-10-23,27700.0,28700.0,27700.0,27800.0,314420.0,8846168000.0,239080000000.0,8600000,KOSPI,tradable_ohlcv
1995-10-24,27800.0,29200.0,27800.0,28900.0,248230.0,7078571000.0,248540000000.0,8600000,KOSPI,tradable_ohlcv
1995-10-25,28900.0,29300.0,28300.0,28400.0,208470.0,5992541000.0,244240000000.0,8600000,KOSPI,tradable_ohlcv
1995-10-26,28500.0,29500.0,28500.0,29000.0,220040.0,6396693000.0,249400000000.0,8600000,KOSPI,tradable_ohlcv
1995-10-27,29000.0,29200.0,28500.0,28600.0,173010.0,4980789000.0,245960000000.0,8600000,KOSPI,tradable_ohlcv
1995-10-28,28600.0,28600.0,28100.0,28100.0,83630.0,2364985000.0,241660000000.0,8600000,KOSPI,tradable_ohlcv
1995-10-30,27900.0,28200.0,27600.0,27700.0,87710.0,2441350000.0,238220000000.0,8600000,KOSPI,tradable_ohlcv
1995-10-31,27500.0,28000.0,27500.0,27900.0,105930.0,2943590000.0,239940000000.0,8600000,KOSPI,tradable_ohlcv
1995-11-01,27800.0,28000.0,27600.0,27800.0,95100.0,2643559000.0,239080000000.0,8600000,KOSPI,tradable_ohlcv
1995-11-02,27800.0,28100.0,27800.0,28000.0,108590.0,3036765000.0,240800000000.0,8600000,KOSPI,tradable_ohlcv
1995-11-03,28000.0,28000.0,27700.0,27800.0,72600.0,2019221000.0,239080000000.0,8600000,KOSPI,tradable_ohlcv
1995-11-04,27800.0,27900.0,27500.0,27500.0,78170.0,2164708000.0,236500000000.0,8600000,KOSPI,tradable_ohlcv
1995-11-06,27500.0,27700.0,27200.0,27200.0,106420.0,2924576000.0,233920000000.0,8600000,KOSPI,tradable_ohlcv
1995-11-07,27000.0,27200.0,26500.0,26900.0,124200.0,3332164000.0,231340000000.0,8600000,KOSPI,tradable_ohlcv
1995-11-08,26700.0,27000.0,26500.0,26700.0,95480.0,2547118000.0,229620000000.0,8600000,KOSPI,tradable_ohlcv
1995-11-09,26400.0,26700.0,25600.0,26300.0,88590.0,2328879000.0,226180000000.0,8600000,KOSPI,tradable_ohlcv
1995-11-10,26300.0,26300.0,25500.0,25600.0,62100.0,1596747000.0,220160000000.0,8600000,KOSPI,tradable_ohlcv
1995-11-11,25700.0,26000.0,25700.0,25700.0,34910.0,900760000.0,221020000000.0,8600000,KOSPI,tradable_ohlcv
1995-11-13,25800.0,25800.0,25000.0,25100.0,50340.0,1274547000.0,215860000000.0,8600000,KOSPI,tradable_ohlcv
1995-11-14,24700.0,25000.0,24300.0,24500.0,80180.0,1972793000.0,210700000000.0,8600000,KOSPI,tradable_ohlcv
1995-11-15,24300.0,24500.0,23500.0,23600.0,100460.0,2401283000.0,202960000000.0,8600000,KOSPI,tradable_ohlcv
1995-11-16,23600.0,24000.0,23400.0,23600.0,64130.0,1519387000.0,202960000000.0,8600000,KOSPI,tradable_ohlcv
1995-11-17,23600.0,25000.0,23600.0,25000.0,65550.0,1594014000.0,215000000000.0,8600000,KOSPI,tradable_ohlcv
1995-11-18,25300.0,26000.0,24700.0,25800.0,113030.0,2878864000.0,221880000000.0,8600000,KOSPI,tradable_ohlcv
1995-11-20,25600.0,25700.0,24800.0,24800.0,51310.0,1289528000.0,213280000000.0,8600000,KOSPI,tradable_ohlcv
1995-11-21,24500.0,24600.0,23700.0,24100.0,64820.0,1562173000.0,207260000000.0,8600000,KOSPI,tradable_ohlcv
1995-11-22,24100.0,24500.0,24000.0,24300.0,38930.0,944229000.0,208980000000.0,8600000,KOSPI,tradable_ohlcv
