d,o,h,l,c,v,a,mc,s,m
2013-01-02,8400.0,8510.0,8300.0,8500.0,75750.0,639640850.0,89917250000.0,10578500,KOSDAQ
2013-01-03,8540.0,8580.0,8260.0,8490.0,66231.0,557032860.0,89811465000.0,10578500,KOSDAQ
2013-01-04,8520.0,8530.0,8340.0,8480.0,32755.0,276031190.0,89705680000.0,10578500,KOSDAQ
2013-01-07,8470.0,8510.0,8340.0,8480.0,40166.0,339660970.0,89705680000.0,10578500,KOSDAQ
2013-01-08,8480.0,8990.0,8350.0,8800.0,145107.0,1271938640.0,93090800000.0,10578500,KOSDAQ
2013-01-09,8970.0,9490.0,8810.0,9480.0,135605.0,1245766660.0,100284180000.0,10578500,KOSDAQ
2013-01-10,9590.0,9640.0,9200.0,9550.0,110122.0,1038861530.0,101024675000.0,10578500,KOSDAQ
2013-01-11,9600.0,9850.0,9420.0,9550.0,107255.0,1030377490.0,101024675000.0,10578500,KOSDAQ
2013-01-14,9510.0,9670.0,9250.0,9250.0,53764.0,503916720.0,97851125000.0,10578500,KOSDAQ
2013-01-15,9250.0,9400.0,8510.0,8930.0,212600.0,1876839490.0,94466005000.0,10578500,KOSDAQ
2013-01-16,8820.0,9150.0,8790.0,8970.0,48798.0,435971830.0,94889145000.0,10578500,KOSDAQ
2013-01-17,9120.0,9370.0,8900.0,9000.0,47517.0,434301990.0,95206500000.0,10578500,KOSDAQ
2013-01-18,9050.0,9500.0,9020.0,9500.0,114893.0,1074174920.0,100495750000.0,10578500,KOSDAQ
2013-01-21,9700.0,9800.0,9540.0,9690.0,60766.0,587416610.0,102505665000.0,10578500,KOSDAQ
2013-01-22,9690.0,9780.0,9470.0,9700.0,39825.0,384620110.0,102611450000.0,10578500,KOSDAQ
2013-01-23,9700.0,10200.0,9700.0,10200.0,159122.0,1588630540.0,107900700000.0,10578500,KOSDAQ
2013-01-24,10250.0,10700.0,10100.0,10550.0,153586.0,1597192750.0,111603175000.0,10578500,KOSDAQ
2013-01-25,10500.0,10550.0,10200.0,10400.0,74346.0,768430750.0,110016400000.0,10578500,KOSDAQ
2013-01-28,10400.0,10700.0,10200.0,10450.0,72697.0,764157550.0,110545325000.0,10578500,KOSDAQ
2013-01-29,10400.0,10550.0,9990.0,10100.0,76068.0,774492520.0,106842850000.0,10578500,KOSDAQ
2013-01-30,9970.0,10100.0,9850.0,10100.0,72978.0,729709920.0,106842850000.0,10578500,KOSDAQ
2013-01-31,10000.0,10400.0,9940.0,10300.0,66866.0,675233470.0,108958550000.0,10578500,KOSDAQ
2013-02-01,10200.0,10300.0,9950.0,10000.0,65422.0,660615840.0,105785000000.0,10578500,KOSDAQ
2013-02-04,10000.0,10200.0,9770.0,9860.0,74555.0,740306060.0,104304010000.0,10578500,KOSDAQ
2013-02-05,9770.0,9770.0,8980.0,9040.0,172325.0,1595991770.0,95629640000.0,10578500,KOSDAQ
2013-02-06,8900.0,9480.0,8900.0,9100.0,102940.0,946844340.0,96264350000.0,10578500,KOSDAQ
2013-02-07,9000.0,9300.0,8940.0,9290.0,36623.0,337447990.0,98274265000.0,10578500,KOSDAQ
2013-02-08,9240.0,9790.0,9240.0,9640.0,67407.0,646689220.0,101976740000.0,10578500,KOSDAQ
2013-02-12,9640.0,9700.0,9310.0,9460.0,42716.0,407050110.0,100072610000.0,10578500,KOSDAQ
2013-02-13,9350.0,9580.0,9200.0,9550.0,29135.0,274688570.0,101024675000.0,10578500,KOSDAQ
2013-02-14,9320.0,9900.0,9320.0,9790.0,58100.0,566234380.0,103563515000.0,10578500,KOSDAQ
2013-02-15,9890.0,11250.0,9800.0,11250.0,343213.0,3702609520.0,119008125000.0,10578500,KOSDAQ
2013-02-18,12100.0,12300.0,11100.0,11450.0,286372.0,3317580500.0,121123825000.0,10578500,KOSDAQ
2013-02-19,11500.0,11850.0,11400.0,11800.0,126319.0,1474129900.0,124826300000.0,10578500,KOSDAQ
2013-02-20,11700.0,13250.0,11600.0,12800.0,322110.0,4031256550.0,135404800000.0,10578500,KOSDAQ
2013-02-21,12850.0,13900.0,12800.0,13450.0,293010.0,3949815500.0,142280825000.0,10578500,KOSDAQ
2013-02-22,13600.0,14150.0,13200.0,14100.0,218972.0,3023825400.0,149156850000.0,10578500,KOSDAQ
2013-02-25,14150.0,14450.0,13000.0,13600.0,230860.0,3193678500.0,143867600000.0,10578500,KOSDAQ
2013-02-26,13650.0,14500.0,13550.0,14400.0,141644.0,2005990250.0,152330400000.0,10578500,KOSDAQ
2013-02-27,14450.0,14450.0,13650.0,14000.0,157305.0,2211904500.0,148099000000.0,10578500,KOSDAQ
2013-02-28,13950.0,14350.0,13550.0,14150.0,121825.0,1701334000.0,149685775000.0,10578500,KOSDAQ
2013-03-04,14050.0,14300.0,13800.0,13800.0,51438.0,719098550.0,145983300000.0,10578500,KOSDAQ
2013-03-05,13850.0,13950.0,13550.0,13950.0,47928.0,662686500.0,147570075000.0,10578500,KOSDAQ
2013-03-06,14000.0,14050.0,13300.0,13500.0,79739.0,1082237200.0,142809750000.0,10578500,KOSDAQ
2013-03-07,13300.0,13350.0,11500.0,11500.0,609231.0,7392187350.0,121652750000.0,10578500,KOSDAQ
