d,o,h,l,c,v,a,mc,s,m,rs
2016-01-04,147500.0,148000.0,143500.0,144000.0,445332.0,64510089000.0,31719812976000.0,220276479,KOSPI,tradable_ohlcv
2016-01-05,143000.0,145000.0,142000.0,143500.0,530496.0,76197803600.0,31609674736500.0,220276479,KOSPI,tradable_ohlcv
2016-01-06,144000.0,145000.0,139000.0,140000.0,769406.0,108592245500.0,30838707060000.0,220276479,KOSPI,tradable_ohlcv
2016-01-07,138500.0,140000.0,137500.0,137500.0,586187.0,81097214000.0,30288015862500.0,220276479,KOSPI,tradable_ohlcv
2016-01-08,134500.0,138000.0,133500.0,136500.0,888701.0,120708326500.0,30067739383500.0,220276479,KOSPI,tradable_ohlcv
2016-01-11,134500.0,140500.0,134000.0,140000.0,542749.0,74734852500.0,30838707060000.0,220276479,KOSPI,tradable_ohlcv
2016-01-12,140500.0,141500.0,139000.0,139500.0,386506.0,54126268500.0,30728568820500.0,220276479,KOSPI,tradable_ohlcv
2016-01-13,140500.0,141500.0,139500.0,140500.0,338336.0,47658671500.0,30948845299500.0,220276479,KOSPI,tradable_ohlcv
2016-01-14,138500.0,143500.0,136500.0,141000.0,664829.0,93160879000.0,31058983539000.0,220276479,KOSPI,tradable_ohlcv
2016-01-15,141000.0,142000.0,136500.0,138500.0,568653.0,78687025500.0,30508292341500.0,220276479,KOSPI,tradable_ohlcv
2016-01-18,137500.0,140000.0,135500.0,139000.0,400716.0,55460916500.0,30618430581000.0,220276479,KOSPI,tradable_ohlcv
2016-01-19,138000.0,140000.0,136000.0,140000.0,332956.0,46056347000.0,30838707060000.0,220276479,KOSPI,tradable_ohlcv
2016-01-20,139500.0,140000.0,135500.0,136500.0,544330.0,74511341500.0,30067739383500.0,220276479,KOSPI,tradable_ohlcv
2016-01-21,136000.0,138000.0,135500.0,137000.0,455723.0,62273889000.0,30177877623000.0,220276479,KOSPI,tradable_ohlcv
2016-01-22,138000.0,140500.0,136500.0,139000.0,551671.0,76381910000.0,30618430581000.0,220276479,KOSPI,tradable_ohlcv
2016-01-25,140000.0,140500.0,136000.0,137500.0,543064.0,74568286000.0,30288015862500.0,220276479,KOSPI,tradable_ohlcv
2016-01-26,136500.0,137000.0,134500.0,136000.0,564584.0,76659902000.0,29957601144000.0,220276479,KOSPI,tradable_ohlcv
2016-01-27,135500.0,137000.0,134500.0,137000.0,702981.0,95885319000.0,30177877623000.0,220276479,KOSPI,tradable_ohlcv
2016-01-28,135500.0,136500.0,134500.0,135000.0,480730.0,65189573500.0,29737324665000.0,220276479,KOSPI,tradable_ohlcv
2016-01-29,135000.0,136000.0,131000.0,133000.0,990382.0,132185206000.0,29296771707000.0,220276479,KOSPI,tradable_ohlcv
2016-02-01,132000.0,132500.0,130500.0,132500.0,689972.0,90675410500.0,29186633467500.0,220276479,KOSPI,tradable_ohlcv
2016-02-02,131500.0,132500.0,129000.0,129500.0,594441.0,77692527000.0,28525804030500.0,220276479,KOSPI,tradable_ohlcv
2016-02-03,127500.0,129500.0,126500.0,129000.0,649021.0,83149709500.0,28415665791000.0,220276479,KOSPI,tradable_ohlcv
2016-02-04,130000.0,132500.0,129500.0,132500.0,600523.0,78680763500.0,29186633467500.0,220276479,KOSPI,tradable_ohlcv
2016-02-05,132000.0,133500.0,131000.0,133500.0,513150.0,68186121000.0,29406909946500.0,220276479,KOSPI,tradable_ohlcv
2016-02-11,130500.0,132500.0,130500.0,131000.0,688873.0,90552959500.0,28856218749000.0,220276479,KOSPI,tradable_ohlcv
2016-02-12,131500.0,137500.0,131000.0,137000.0,1264928.0,171514559500.0,30177877623000.0,220276479,KOSPI,tradable_ohlcv
2016-02-15,137500.0,141500.0,135000.0,139500.0,879160.0,122605730500.0,30728568820500.0,220276479,KOSPI,tradable_ohlcv
2016-02-16,139500.0,142500.0,137500.0,141000.0,524822.0,73845357000.0,31058983539000.0,220276479,KOSPI,tradable_ohlcv
2016-02-17,142000.0,147500.0,141000.0,147000.0,772996.0,112192530000.0,32380642413000.0,220276479,KOSPI,tradable_ohlcv
2016-02-18,147500.0,149000.0,145500.0,147000.0,468798.0,68772828500.0,32380642413000.0,220276479,KOSPI,tradable_ohlcv
2016-02-19,147000.0,151000.0,147000.0,149000.0,477553.0,71187112500.0,32821195371000.0,220276479,KOSPI,tradable_ohlcv
2016-02-22,147500.0,148500.0,146000.0,147500.0,273335.0,40347925500.0,32490780652500.0,220276479,KOSPI,tradable_ohlcv
2016-02-23,148000.0,149000.0,146500.0,149000.0,250401.0,37062018500.0,32821195371000.0,220276479,KOSPI,tradable_ohlcv
2016-02-24,147500.0,150000.0,146500.0,149000.0,191286.0,28410504500.0,32821195371000.0,220276479,KOSPI,tradable_ohlcv
2016-02-25,149500.0,153000.0,145500.0,147000.0,490265.0,72818302500.0,32380642413000.0,220276479,KOSPI,tradable_ohlcv
2016-02-26,148000.0,148000.0,144500.0,147000.0,351408.0,51428563500.0,32380642413000.0,220276479,KOSPI,tradable_ohlcv
2016-02-29,145500.0,149000.0,144500.0,147500.0,570117.0,83905959500.0,32490780652500.0,220276479,KOSPI,tradable_ohlcv
2016-03-02,150000.0,150000.0,148000.0,150000.0,539821.0,80529836500.0,33041471850000.0,220276479,KOSPI,tradable_ohlcv
2016-03-03,151500.0,151500.0,146000.0,147500.0,627810.0,92886614500.0,32490780652500.0,220276479,KOSPI,tradable_ohlcv
2016-03-04,146000.0,147500.0,143500.0,147500.0,696287.0,101240459000.0,32490780652500.0,220276479,KOSPI,tradable_ohlcv
2016-03-07,147500.0,147500.0,145500.0,146500.0,317439.0,46423351500.0,32270504173500.0,220276479,KOSPI,tradable_ohlcv
2016-03-08,145000.0,149500.0,145000.0,148000.0,366489.0,54141327500.0,32600918892000.0,220276479,KOSPI,tradable_ohlcv
2016-03-09,147000.0,149500.0,146500.0,149500.0,452965.0,67191062440.0,32931333610500.0,220276479,KOSPI,tradable_ohlcv
2016-03-10,149000.0,150000.0,148000.0,148000.0,690061.0,102507469500.0,32600918892000.0,220276479,KOSPI,tradable_ohlcv
2016-03-11,147500.0,150000.0,147500.0,149000.0,408175.0,60714912000.0,32821195371000.0,220276479,KOSPI,tradable_ohlcv
2016-03-14,150000.0,150500.0,147000.0,148500.0,362075.0,53727250500.0,32711057131500.0,220276479,KOSPI,tradable_ohlcv
2016-03-15,148500.0,149000.0,146000.0,147000.0,309077.0,45430504500.0,32380642413000.0,220276479,KOSPI,tradable_ohlcv
2016-03-16,147000.0,148000.0,145500.0,146500.0,206136.0,30262274500.0,32270504173500.0,220276479,KOSPI,tradable_ohlcv
2016-03-17,148000.0,148500.0,146000.0,146500.0,492380.0,72486719500.0,32270504173500.0,220276479,KOSPI,tradable_ohlcv
2016-03-18,148000.0,150500.0,147500.0,150500.0,769047.0,115079109500.0,33151610089500.0,220276479,KOSPI,tradable_ohlcv
2016-03-21,151000.0,155000.0,149500.0,154500.0,803657.0,123069250000.0,34032716005500.0,220276479,KOSPI,tradable_ohlcv
2016-03-22,155500.0,159000.0,155000.0,159000.0,872121.0,137393820750.0,35023960161000.0,220276479,KOSPI,tradable_ohlcv
2016-03-23,159500.0,159500.0,157000.0,158000.0,454762.0,71856282500.0,34803683682000.0,220276479,KOSPI,tradable_ohlcv
2016-03-24,156500.0,157000.0,154500.0,155500.0,288522.0,44878323500.0,34252992484500.0,220276479,KOSPI,tradable_ohlcv
2016-03-25,154500.0,155500.0,152000.0,153000.0,279961.0,42926231000.0,33702301287000.0,220276479,KOSPI,tradable_ohlcv
2016-03-28,153000.0,156500.0,152000.0,154000.0,186865.0,28844120500.0,33922577766000.0,220276479,KOSPI,tradable_ohlcv
2016-03-29,155000.0,156000.0,153500.0,155000.0,229075.0,35484730500.0,34142854245000.0,220276479,KOSPI,tradable_ohlcv
2016-03-30,156000.0,159000.0,155000.0,155500.0,373060.0,58548585561.0,34252992484500.0,220276479,KOSPI,tradable_ohlcv
