d,o,h,l,c,v,a,mc,s,m,rs
2017-01-02,775.0,775.0,754.0,760.0,241885.0,183900901.0,127839277760.0,168209576,KOSDAQ,tradable_ohlcv
2017-01-03,760.0,773.0,760.0,767.0,35310.0,27106291.0,129016744792.0,168209576,KOSDAQ,tradable_ohlcv
2017-01-04,768.0,771.0,761.0,769.0,150510.0,115249226.0,129353163944.0,168209576,KOSDAQ,tradable_ohlcv
2017-01-05,770.0,778.0,762.0,774.0,203065.0,155802148.0,130194211824.0,168209576,KOSDAQ,tradable_ohlcv
2017-01-06,779.0,779.0,762.0,774.0,100898.0,77638282.0,130194211824.0,168209576,KOSDAQ,tradable_ohlcv
2017-01-09,767.0,779.0,767.0,773.0,85088.0,65511146.0,130026002248.0,168209576,KOSDAQ,tradable_ohlcv
2017-01-10,774.0,800.0,769.0,776.0,195952.0,153293454.0,130530630976.0,168209576,KOSDAQ,tradable_ohlcv
2017-01-11,780.0,850.0,777.0,817.0,962016.0,782261696.0,137427223592.0,168209576,KOSDAQ,tradable_ohlcv
2017-01-12,817.0,817.0,790.0,793.0,196879.0,157336483.0,133390193768.0,168209576,KOSDAQ,tradable_ohlcv
2017-01-13,793.0,803.0,790.0,797.0,68235.0,54199916.0,134063032072.0,168209576,KOSDAQ,tradable_ohlcv
2017-01-16,798.0,808.0,785.0,796.0,219793.0,174444405.0,133894822496.0,168209576,KOSDAQ,tradable_ohlcv
2017-01-17,808.0,811.0,798.0,800.0,176646.0,142275216.0,134567660800.0,168209576,KOSDAQ,tradable_ohlcv
2017-01-18,801.0,854.0,798.0,825.0,733305.0,607187415.0,138772900200.0,168209576,KOSDAQ,tradable_ohlcv
2017-01-19,820.0,821.0,792.0,809.0,209001.0,168313375.0,136081546984.0,168209576,KOSDAQ,tradable_ohlcv
2017-01-20,809.0,842.0,804.0,806.0,969341.0,798989450.0,135576918256.0,168209576,KOSDAQ,tradable_ohlcv
2017-01-23,806.0,809.0,793.0,796.0,193206.0,154254826.0,133894822496.0,168209576,KOSDAQ,tradable_ohlcv
2017-01-24,805.0,832.0,796.0,799.0,540249.0,436259999.0,134399451224.0,168209576,KOSDAQ,tradable_ohlcv
2017-01-25,806.0,806.0,787.0,789.0,160984.0,127624347.0,132717355464.0,168209576,KOSDAQ,tradable_ohlcv
