d,o,h,l,c,v,a,mc,s,m,rs
2011-01-03,3990.0,4000.0,3915.0,3960.0,156299.0,618199580.0,51127164000.0,12910900,KOSDAQ,tradable_ohlcv
2011-01-04,3950.0,4100.0,3940.0,4100.0,390957.0,1580840525.0,52934690000.0,12910900,KOSDAQ,tradable_ohlcv
2011-01-05,4120.0,4215.0,4065.0,4185.0,536108.0,2226057630.0,54032116500.0,12910900,KOSDAQ,tradable_ohlcv
2011-01-06,4500.0,4810.0,4470.0,4810.0,4185807.0,19628700870.0,62101429000.0,12910900,KOSDAQ,tradable_ohlcv
2011-01-07,4850.0,5080.0,4480.0,4595.0,3034855.0,14413413855.0,59325585500.0,12910900,KOSDAQ,tradable_ohlcv
2011-01-10,4600.0,4835.0,4535.0,4835.0,1153473.0,5386681995.0,62424201500.0,12910900,KOSDAQ,tradable_ohlcv
2011-01-11,4865.0,4955.0,4665.0,4825.0,926000.0,4461922005.0,62295092500.0,12910900,KOSDAQ,tradable_ohlcv
2011-01-12,4885.0,4965.0,4750.0,4940.0,930667.0,4530219540.0,63779846000.0,12910900,KOSDAQ,tradable_ohlcv
2011-01-13,5020.0,5020.0,4670.0,4680.0,686058.0,3280868470.0,60423012000.0,12910900,KOSDAQ,tradable_ohlcv
2011-01-14,4680.0,4730.0,4405.0,4410.0,834891.0,3747757390.0,56937069000.0,12910900,KOSDAQ,tradable_ohlcv
2011-01-17,4435.0,4590.0,4430.0,4500.0,415670.0,1878434465.0,58099050000.0,12910900,KOSDAQ,tradable_ohlcv
2011-01-18,4560.0,4570.0,4420.0,4485.0,239580.0,1070906275.0,57905386500.0,12910900,KOSDAQ,tradable_ohlcv
2011-01-19,4545.0,4550.0,4375.0,4410.0,325484.0,1443776525.0,56937069000.0,12910900,KOSDAQ,tradable_ohlcv
2011-01-20,4330.0,4605.0,4320.0,4500.0,384777.0,1714656840.0,58099050000.0,12910900,KOSDAQ,tradable_ohlcv
2011-01-21,4515.0,4530.0,4345.0,4345.0,246040.0,1082284680.0,56097860500.0,12910900,KOSDAQ,tradable_ohlcv
2011-01-24,4370.0,4370.0,4135.0,4270.0,302073.0,1273370365.0,55129543000.0,12910900,KOSDAQ,tradable_ohlcv
2011-01-25,4270.0,4290.0,4105.0,4120.0,304996.0,1274134370.0,53192908000.0,12910900,KOSDAQ,tradable_ohlcv
2011-01-26,4145.0,4195.0,4085.0,4100.0,204256.0,844536720.0,52934690000.0,12910900,KOSDAQ,tradable_ohlcv
2011-01-27,4100.0,4210.0,4100.0,4165.0,169555.0,703745605.0,53773898500.0,12910900,KOSDAQ,tradable_ohlcv
2011-01-28,4200.0,4200.0,4035.0,4100.0,207616.0,850417715.0,52934690000.0,12910900,KOSDAQ,tradable_ohlcv
2011-01-31,4000.0,4135.0,4000.0,4010.0,150546.0,609216240.0,51772709000.0,12910900,KOSDAQ,tradable_ohlcv
2011-02-01,4085.0,4100.0,4015.0,4050.0,141929.0,573878800.0,52289145000.0,12910900,KOSDAQ,tradable_ohlcv
2011-02-07,4100.0,4125.0,4025.0,4125.0,181895.0,739636365.0,53257462500.0,12910900,KOSDAQ,tradable_ohlcv
2011-02-08,4125.0,4300.0,4080.0,4190.0,324001.0,1356756575.0,54096671000.0,12910900,KOSDAQ,tradable_ohlcv
2011-02-09,4205.0,4330.0,4165.0,4180.0,254235.0,1078721490.0,53967562000.0,12910900,KOSDAQ,tradable_ohlcv
2011-02-10,4160.0,4265.0,4120.0,4135.0,162344.0,680741535.0,53386571500.0,12910900,KOSDAQ,tradable_ohlcv
2011-02-11,4135.0,4160.0,3995.0,3995.0,248600.0,1013487860.0,51579045500.0,12910900,KOSDAQ,tradable_ohlcv
2011-02-14,4000.0,4070.0,3755.0,3900.0,376712.0,1472712515.0,50352510000.0,12910900,KOSDAQ,tradable_ohlcv
2011-02-15,3860.0,3930.0,3805.0,3820.0,151705.0,584368740.0,49319638000.0,12910900,KOSDAQ,tradable_ohlcv
2011-02-16,3805.0,3890.0,3785.0,3860.0,138727.0,530484670.0,49836074000.0,12910900,KOSDAQ,tradable_ohlcv
2011-02-17,3860.0,3950.0,3700.0,3740.0,170291.0,650020180.0,48286766000.0,12910900,KOSDAQ,tradable_ohlcv
2011-02-18,3745.0,3960.0,3730.0,3880.0,142292.0,545524685.0,50094292000.0,12910900,KOSDAQ,tradable_ohlcv
2011-02-21,3890.0,3965.0,3855.0,3965.0,110356.0,432685925.0,51191718500.0,12910900,KOSDAQ,tradable_ohlcv
2011-02-22,3960.0,3965.0,3805.0,3880.0,129701.0,501365275.0,50094292000.0,12910900,KOSDAQ,tradable_ohlcv
2011-02-23,3850.0,3960.0,3780.0,3820.0,104851.0,406104485.0,49319638000.0,12910900,KOSDAQ,tradable_ohlcv
2011-02-24,3790.0,3875.0,3690.0,3700.0,124754.0,468521665.0,47770330000.0,12910900,KOSDAQ,tradable_ohlcv
2011-02-25,3700.0,3750.0,3635.0,3740.0,88949.0,327673360.0,48286766000.0,12910900,KOSDAQ,tradable_ohlcv
2011-02-28,3675.0,3745.0,3620.0,3625.0,121070.0,443323400.0,46802012500.0,12910900,KOSDAQ,tradable_ohlcv
2011-03-02,3560.0,3655.0,3495.0,3510.0,104844.0,370129615.0,45317259000.0,12910900,KOSDAQ,tradable_ohlcv
2011-03-03,3505.0,3680.0,3505.0,3630.0,79719.0,286683440.0,46866567000.0,12910900,KOSDAQ,tradable_ohlcv
2011-03-04,3640.0,3840.0,3640.0,3765.0,104126.0,390935285.0,48609538500.0,12910900,KOSDAQ,tradable_ohlcv
2011-03-07,3725.0,3840.0,3710.0,3720.0,51849.0,195123620.0,48028548000.0,12910900,KOSDAQ,tradable_ohlcv
2011-03-08,3700.0,3775.0,3690.0,3775.0,72333.0,269586975.0,48738647500.0,12910900,KOSDAQ,tradable_ohlcv
2011-03-09,3950.0,3975.0,3860.0,3875.0,223325.0,874374445.0,50029737500.0,12910900,KOSDAQ,tradable_ohlcv
