snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2019-01-30,2019-01-29,000020,동화약품,exact_source_row,,KOSPI,2019-01-29,1,9780,9730,9820,9580,9630,140428,1354627040,268980056100,27931470,-0.511247,0.408998,-2.04499,-1.533742,0.502759,-3.507014,-1.934827,1.26183,3.104925,790,995,546,1876,1885,12700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000040,KR모터스,exact_source_row,,KOSPI,2019-01-29,1,539,542,542,520,521,221265,116528650,98700363075,189444075,0.556586,0.556586,-3.525046,-3.339518,0.116797,-2.616822,-0.95057,-4.40367,4.2,1779,1819,1228,1772,2093,700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000050,경방,exact_source_row,,KOSPI,2019-01-29,1,11100,11100,11150,10900,10950,10636,116870000,300197206500,27415270,0,0.45045,-1.801802,-1.351351,0.038796,-2.232143,-3.524229,-3.947368,0,1777,2064,497,1843,1842,14400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000060,메리츠화재,exact_source_row,,KOSPI,2019-01-29,1,22800,22800,22850,22200,22600,191657,4319755350,2569168000000,113680000,0,0.219298,-2.631579,-0.877193,0.168593,1.345291,2.727273,1.345291,5.854801,394,1664,102,1967,1689,29600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000070,삼양홀딩스,exact_source_row,,KOSPI,2019-01-29,1,83600,83600,84700,83400,83900,8896,746804500,718542336900,8564271,0,1.315789,-0.239234,0.358852,0.103873,-0.237812,1.451028,2.442002,7.289003,1034,1868,257,1212,1001,108500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000075,삼양홀딩스우,exact_source_row,,KOSPI,2019-01-29,1,48150,48150,48150,47600,48100,46,2211400,14625189800,304058,0,0,-1.142264,-0.103842,0.015129,0.208333,0.104058,2.449414,4.907306,2160,2145,2086,2012,1316,62500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000080,하이트진로,exact_source_row,,KOSPI,2019-01-29,1,16650,16800,16800,16450,16600,143291,2371322300,1164217942600,70133611,0.900901,0.900901,-1.201201,-0.3003,0.204311,1.840491,2.153846,1.219512,1.840491,584,1556,173,1533,1433,21600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000087,하이트진로2우B,exact_source_row,,KOSPI,2019-01-29,1,14500,14500,14500,14400,14450,1120,16229900,16330494100,1130138,0,0,-0.689655,-0.344828,0.099103,-0.344828,1.760563,2.120141,-0.344828,2100,1886,2082,2013,1463,18850,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000088,한화3우B,exact_source_row,,KOSPI,2019-01-29,1,15300,15300,15450,15150,15200,21959,336927750,341574400000,22472000,0,0.980392,-0.980392,-0.653595,0.097717,-1.298701,-0.327869,7.042254,5.555556,1367,1894,447,1462,1609,19850,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000100,유한양행,exact_source_row,,KOSPI,2019-01-29,1,234500,236500,238000,234500,237500,44572,10541913000,3034564812500,12777115,0.852878,1.492537,0,1.279318,0.348842,1.06383,1.279318,0.422833,13.636364,199,1235,88,1101,616,304500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000105,유한양행우,exact_source_row,,KOSPI,2019-01-29,1,206000,207000,207500,205000,206500,96,19857000,48772822000,236188,0.485437,0.728155,-0.485437,0.242718,0.040646,0.242718,0.242718,-0.481928,6.443299,2082,2057,1775,1663,1070,267500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000120,CJ대한통운,exact_source_row,,KOSPI,2019-01-29,1,168000,168500,170000,165000,166500,62176,10365970000,3798255276000,22812344,0.297619,1.190476,-1.785714,-0.892857,0.272554,-0.299401,-2.346041,-4.310345,0,205,1388,69,1301,1698,218000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000140,하이트진로홀딩스,exact_source_row,,KOSPI,2019-01-29,1,7810,7740,7870,7740,7810,4450,34720910,181244834650,23206765,-0.896287,0.768246,-0.896287,0,0.019175,0.385604,-1.63728,-0.636132,11.095306,2027,2129,756,1635,1144,10150,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000145,하이트진로홀딩스우,exact_source_row,,KOSPI,2019-01-29,1,8150,8120,8120,8000,8090,1281,10317100,3808852900,470810,-0.368098,-0.368098,-1.840491,-0.736196,0.272084,-1.461632,2.275601,0.621891,5.890052,2119,1389,2179,2150,1642,10550,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000150,두산,exact_source_row,,KOSPI,2019-01-29,1,113500,114500,116000,113000,114500,66457,7593370500,2088262679000,18238102,0.881057,2.202643,-0.440529,0.881057,0.364386,-1.716738,0.438596,3.61991,9.569378,263,1206,120,774,764,147500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000155,두산우,exact_source_row,,KOSPI,2019-01-29,1,74900,75000,75000,74400,74900,1350,100711600,330389442600,4411074,0.133511,0.133511,-0.667557,0,0.030605,-0.266312,0.402145,2.043597,4.46304,1815,2088,458,2001,1145,97300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000157,두산2우B,exact_source_row,,KOSPI,2019-01-29,1,75500,75400,76900,75400,76900,31,2343500,75799176500,985685,-0.13245,1.854305,-0.13245,1.854305,0.003145,-0.259403,2.807487,2.533333,4.341927,2159,2175,1462,917,448,98100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000180,성창기업지주,exact_source_row,,KOSPI,2019-01-29,1,2115,2105,2150,2100,2130,129896,275990835,148570908000,69751600,-0.472813,1.654846,-0.70922,0.70922,0.186227,1.428571,2.403846,0.947867,11.227154,1438,1603,897,1014,837,2745,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000210,대림산업,exact_source_row,,KOSPI,2019-01-29,1,102000,103000,106500,102500,106500,227167,23717543000,3706200000000,34800000,0.980392,4.411765,0.490196,4.411765,0.652779,2.403846,5.970149,7.035176,10.477178,97,850,73,326,150,132500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000215,대림산업우,exact_source_row,,KOSPI,2019-01-29,1,39750,39800,41100,39800,40800,6796,276503300,155040000000,3800000,0.125786,3.396226,0.125786,2.641509,0.178842,-0.487805,1.240695,4.615385,8.94526,1437,1630,857,465,320,51600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000220,유유제약,exact_source_row,,KOSPI,2019-01-29,1,11500,11500,11550,11350,11450,23895,273626550,72920321150,6368587,0,0.434783,-1.304348,-0.434783,0.375201,-1.293103,0.438596,-1.716738,11.707317,1440,1181,1503,1853,1517,14950,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000225,유유제약1우,exact_source_row,,KOSPI,2019-01-29,1,7220,7180,7330,7150,7180,10356,74507250,8138278700,1133465,-0.554017,1.523546,-0.969529,-0.554017,0.913659,-0.139082,0.984529,0.41958,3.607504,1892,678,2135,1082,1576,9380,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000227,유유제약2우B,exact_source_row,,KOSPI,2019-01-29,1,18600,18600,19300,18350,18650,2774,51572550,3060092000,164080,0,3.763441,-1.344086,0.268817,1.690639,1.912568,3.3241,2.472527,10.35503,1969,419,2186,402,1055,24150,false,false,false,false,verified_normal_day,0,0,1,1,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000230,일동홀딩스,exact_source_row,,KOSPI,2019-01-29,1,12300,12300,12400,12300,12350,4802,59242650,129555155600,10490296,0,0.813008,0,0.406504,0.045776,0.406504,-0.403226,-0.803213,-3.515625,1948,2044,1001,1604,968,15950,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000240,한국타이어월드와이드,exact_source_row,,KOSPI,2019-01-29,1,16200,16350,16350,15850,15950,107408,1717222900,1483671759350,93020173,0.925926,0.925926,-2.160494,-1.54321,0.115467,0,-0.3125,1.916933,-5.341246,703,1826,147,1517,1887,21050,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000250,삼천당제약,exact_source_row,,KOSDAQ,2019-01-29,1,40950,41200,43400,41200,42750,587320,24923312550,945023505750,22105813,0.610501,5.982906,0.610501,4.395604,2.656858,8.365019,18.91516,14.61126,16.326531,91,281,206,207,152,53200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000270,기아차,exact_source_row,,KOSPI,2019-01-29,1,34950,35050,36200,34700,36150,1195389,42823050468,14653884994050,405363347,0.286123,3.576538,-0.715308,3.433476,0.294893,1.118881,-1.094391,3.730273,10.213415,44,1336,22,435,210,45400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000300,대유플러스,exact_source_row,,KOSPI,2019-01-29,1,925,920,933,872,918,319786,292732449,92426498280,100682460,-0.540541,0.864865,-5.72973,-0.756757,0.317618,-1.713062,0.327869,4.675029,8.382527,1417,1296,1288,1561,1652,1200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000320,노루홀딩스,exact_source_row,,KOSPI,2019-01-29,1,13600,13750,14000,13650,13950,18634,257872900,185411556450,13291151,1.102941,2.941176,0.367647,2.573529,0.140199,4.104478,8.984375,11.155378,14.344262,1472,1742,736,550,333,17650,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000325,노루홀딩스우,exact_source_row,,KOSPI,2019-01-29,1,19600,19800,21900,19300,19800,134867,2750848000,3667950000,185250,1.020408,11.734694,-1.530612,1.020408,72.802699,8.493151,10.92437,9.392265,10.306407,530,7,2182,52,711,25450,false,false,false,false,verified_normal_day,1,0,2,1,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000370,한화손해보험,exact_source_row,,KOSPI,2019-01-29,1,5410,5410,5460,5310,5350,379732,2028623010,624553195250,116738915,0,0.924214,-1.848429,-1.109057,0.325283,-4.293381,-3.254973,-6.140351,-9.168081,641,1284,286,1519,1780,7030,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000390,삼화페인트,exact_source_row,,KOSPI,2019-01-29,1,6900,6870,7250,6860,7000,56451,399072600,185071257000,26438751,-0.434783,5.072464,-0.57971,1.449275,0.213516,0,-1.129944,-3.448276,1.010101,1300,1532,740,261,564,8970,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000400,롯데손해보험,exact_source_row,,KOSPI,2019-01-29,1,2740,2740,2755,2680,2685,438334,1180534875,360541800000,134280000,0,0.547445,-2.189781,-2.007299,0.326433,-2.007299,-2.363636,-2.007299,1.129944,844,1282,420,1778,1972,3560,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000430,대원강업,exact_source_row,,KOSPI,2019-01-29,1,4350,4350,4380,4290,4380,106145,461628815,271560000000,62000000,0,0.689655,-1.37931,0.689655,0.171202,4.285714,5.542169,14.360313,16.8,1242,1656,539,1687,845,5650,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000440,중앙에너비스,exact_source_row,,KOSDAQ,2019-01-29,1,8130,9340,9570,8460,8590,416191,3803311730,53491046700,6227130,14.883149,17.712177,4.059041,5.658057,6.683512,12.434555,11.703511,24.854651,27.827381,438,107,1718,25,95,10550,false,false,false,false,verified_normal_day,0,0,1,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000480,조선내화,exact_source_row,,KOSPI,2019-01-29,1,82300,82300,82500,81900,82000,739,60656900,328000000000,4000000,0,0.243013,-0.486027,-0.36452,0.018475,-0.606061,-0.966184,-2.031063,-2.612827,1947,2136,459,1954,1478,106500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000490,대동공업,exact_source_row,,KOSPI,2019-01-29,1,6440,6500,6580,6450,6450,115338,749650620,153046954500,23728210,0.931677,2.173913,0.15528,0.15528,0.48608,-6.521739,0,-1.676829,25.486381,1032,1016,871,784,1112,8370,false,false,false,false,verified_normal_day,0,0,1,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000499,롯데지주우,exact_source_row,,KOSPI,2019-01-29,1,52200,51300,52300,51300,52200,542,28033500,51553920600,987623,-1.724138,0.191571,-1.724138,0,0.054879,-0.191205,-0.381679,0.578035,1.55642,2054,2019,1736,1978,1146,67800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000500,가온전선,exact_source_row,,KOSPI,2019-01-29,1,18800,18800,18950,18450,18450,1698,31532800,76758402150,4160347,0,0.797872,-1.861702,-1.861702,0.040814,-1.336898,-0.806452,-1.336898,8.849558,2046,2056,1446,1618,1955,24400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
2019-01-30,2019-01-29,000520,삼일제약,exact_source_row,,KOSPI,2019-01-29,1,21600,21800,21900,21400,21750,35939,780130300,141375000000,6500000,0.925926,1.388889,-0.925926,0.694444,0.552908,-0.457666,3.571429,4.567308,6.617647,1015,929,934,1163,843,28050,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-01-30
