snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2025-12-16,2025-12-15,000004,디비금융제14호스팩,exact_source_row,,KOSDAQ,2025-12-15,1,2020,2010,2015,2000,2000,5619,11260989,10630000000,5315000,-0.49505,-0.247525,-0.990099,-0.990099,0.10572,-0.497512,-1.234568,-0.990099,0.452034,2606,2290,2601,2469,1136,2625,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000007,아크릴,exact_source_row,,KOSDAQ,,,,45900,77000,38800,67000,30320190,1761241548775,534681708000,7980324,,,,,379.93683,,,,,3,1,488,,,,,,,,blocked_new_listing,0,0,0,0,false,true,blocked_no_reference,2025-12-16
2025-12-16,2025-12-15,000008,에스엔시스,exact_source_row,,KOSDAQ,2025-12-15,1,30600,30300,30550,29350,29350,101109,3009260625,276963153400,9436564,-0.980392,-0.163399,-4.084967,-4.084967,1.07146,-3.135314,-4.862237,-7.266983,-10.381679,614,531,772,2408,2335,39750,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000009,에임드바이오,exact_source_row,,KOSDAQ,2025-12-15,1,70500,70000,80200,67000,72400,12482920,918555343200,4644906056400,64156161,-0.70922,13.758865,-4.964539,2.695035,19.457087,55.03212,44.8,,,5,32,110,53,118,91600,false,false,false,false,verified_normal_day,1,0,3,2,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000010,제이피아이헬스케어,exact_source_row,,KOSDAQ,2025-12-15,1,16000,16330,17590,16330,17070,335652,5732296810,87149178000,5105400,2.0625,9.9375,2.0625,6.6875,6.574451,2.338129,-0.87108,-6.157229,-5.219323,460,112,1575,86,43,20800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000015,페스카로,exact_source_row,,KOSDAQ,2025-12-15,1,22300,23350,26750,23150,24000,4599164,115372386550,231905520000,9662730,4.70852,19.955157,3.811659,7.623318,47.596942,26.849894,24.545926,20.603015,1.694915,50,9,876,29,39,28950,false,false,false,false,verified_normal_day,0,0,3,2,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000020,동화약품,exact_source_row,,KOSPI,2025-12-15,1,6320,6300,6360,6260,6310,42610,268484575,176247575700,27931470,-0.316456,0.632911,-0.949367,-0.158228,0.152552,-1.097179,0.317965,1.938611,2.601626,1628,2064,1038,1309,621,8210,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000030,대신밸류리츠,exact_source_row,,KOSPI,2025-12-15,1,4530,4590,4590,4485,4495,57409,258882690,268711100000,59780000,1.324503,1.324503,-0.993377,-0.772627,0.096034,-3.644159,-3.747323,-3.540773,1.011236,1647,2349,787,813,1011,5880,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000037,KB제32호스팩,exact_source_row,,KOSDAQ,2025-12-15,1,2000,2010,2010,1995,1995,2490,4971066,12628350000,6330000,0.5,0.5,-0.25,-0.25,0.039336,0.301659,-0.746269,-0.25,0.05015,2640,2574,2577,1465,687,2600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000040,KR모터스,exact_source_row,,KOSPI,2025-12-15,1,496,496,507,487,498,83896,41214145,43014841632,86375184,0,2.217742,-1.814516,0.403226,0.09713,0.606061,0.606061,1.425662,6.183369,2396,2340,2139,504,358,644,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000041,하나35호스팩,exact_source_row,,KOSDAQ,2025-12-15,1,2000,2000,2000,1990,1992,5018,10014525,12011760000,6030000,0,0,-0.5,-0.4,0.083217,-0.648379,-1.141439,-0.648379,-0.150376,2619,2396,2584,1997,783,2600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000044,삼성스팩10호,exact_source_row,,KOSDAQ,2025-12-15,1,1999,1999,2005,1987,1988,125770,250491987,14949760000,7520000,0,0.30015,-0.6003,-0.550275,1.672473,-0.84788,-0.84788,-3.961353,-0.250878,1663,359,2554,1708,881,2595,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000050,경방,exact_source_row,,KOSPI,2025-12-15,1,11990,12410,12470,10270,10850,2078220,22726870515,297455679500,27415270,3.502919,4.003336,-14.345288,-9.507923,7.58052,28.099174,47.418478,51.748252,58.85798,202,94,738,269,2641,15580,false,false,false,false,verified_normal_day,2,1,3,3,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000054,엔에이치스팩32호,exact_source_row,,KOSDAQ,2025-12-15,1,2005,2005,2010,1999,1999,299460,599124010,12426783500,6216500,0,0.249377,-0.299252,-0.299252,4.81718,-1.283951,-2.249389,,,1236,152,2578,1750,711,2605,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000068,비엔케이제3호스팩,exact_source_row,,KOSDAQ,2025-12-15,1,2000,2000,2000,1988,1995,85839,170983389,8598450000,4310000,0,0,-0.6,-0.25,1.991624,-0.0501,-0.10015,-7.209302,,1853,309,2632,1998,688,2600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000070,삼양홀딩스,exact_source_row,,KOSPI,2025-12-15,1,61900,62100,62500,61400,61700,23153,1429833100,478988884700,7763191,0.323102,0.969305,-0.807754,-0.323102,0.298241,0.981997,1.647446,-1.4377,-41.125954,882,1508,529,1008,730,80400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000071,삼성스팩11호,exact_source_row,,KOSDAQ,2025-12-15,1,2020,2025,2025,2000,2010,101916,204182370,11577600000,5760000,0.247525,0.247525,-0.990099,-0.49505,1.769375,-0.49505,-1.711491,-9.459459,0.75188,1763,344,2586,1756,850,2625,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000072,KB제33호스팩,exact_source_row,,KOSDAQ,2025-12-15,1,1995,1995,1998,1985,1992,23821,47408775,15706920000,7885000,0,0.150376,-0.501253,-0.150376,0.302105,-0.100301,-0.250376,0.201207,0.504541,2353,1495,2548,1891,615,2590,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000080,하이트진로,exact_source_row,,KOSPI,2025-12-15,1,18970,18970,19000,18840,18950,163160,3088495640,1329031928450,70133611,0,0.158144,-0.685293,-0.10543,0.232642,1.228632,1.012793,0.4772,1.554126,608,1730,269,1880,589,24650,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000087,하이트진로2우B,exact_source_row,,KOSPI,2025-12-15,1,15420,15430,15430,15350,15420,2958,45533610,17426727960,1130138,0.064851,0.064851,-0.453956,0,0.261738,0.260078,0.12987,-0.323206,1.181102,2364,1635,2528,1981,499,20000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000088,한화3우B,exact_source_row,,KOSPI,2025-12-15,1,37550,37400,37400,36050,36350,48018,1754890225,705351430350,19404441,-0.399467,-0.399467,-3.994674,-3.195739,0.247459,-4.718218,-6.675225,-1.623816,-6.314433,804,1681,402,2523,2151,48800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000091,신영스팩11호,exact_source_row,,KOSDAQ,2025-12-15,1,2010,2010,2010,1998,1999,357036,714272491,12129932000,6068000,0,0,-0.597015,-0.547264,5.883916,-1.039604,-0.547264,-2.725061,,1150,124,2582,1999,878,2610,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000093,미래에셋비전스팩8호,exact_source_row,,KOSDAQ,2025-12-15,1,1981,1983,1989,1978,1982,194105,384323524,12684800000,6400000,0.100959,0.403836,-0.151439,0.05048,3.032891,-0.351936,-0.151134,-1.637717,,1434,213,2574,1577,497,2575,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000096,삼성스팩12호,exact_source_row,,KOSDAQ,2025-12-15,1,2100,2155,2160,2010,2030,1369559,2795397907,13357400000,6580000,2.619048,2.857143,-4.285714,-3.333333,20.813967,-37.634409,-44.230769,-60.273973,,642,30,2566,392,2170,2730,false,false,false,false,verified_normal_day,0,0,1,0,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000098,교보19호스팩,exact_source_row,,KOSDAQ,2025-12-15,1,2035,2010,2035,1996,2010,1037376,2080427642,10854000000,5400000,-1.228501,0,-1.916462,-1.228501,19.210667,,,,,746,33,2598,2000,1273,2645,false,false,false,false,verified_normal_day,1,0,1,1,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000100,유한양행,exact_source_row,,KOSPI,2025-12-15,1,116700,117200,117400,114800,115100,378308,43646510500,9204367098700,79968437,0.428449,0.599829,-1.628106,-1.371037,0.473072,-0.775862,-1.201717,-4.083333,-4.003336,122,1089,68,1336,1358,151700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000104,CJ4우(전환),exact_source_row,,KOSPI,2025-12-15,1,158700,158700,159400,155300,156400,7967,1249719050,661026476800,4226512,0,0.441084,-2.142407,-1.449275,0.188501,-2.615193,-1.943574,1.558442,4.197202,928,1905,421,1547,1402,206000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000105,유한양행우,exact_source_row,,KOSPI,2025-12-15,1,104300,104800,104800,102000,102600,4517,464699700,121164444000,1180940,0.479386,0.479386,-2.205177,-1.629914,0.382492,-1.724138,-2.099237,-3.298775,-5.611776,1343,1289,1332,1501,1508,135500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000120,CJ대한통운,exact_source_row,,KOSPI,2025-12-15,1,95600,95600,96500,94500,94700,40699,3880174750,2160328976800,22812344,0,0.941423,-1.150628,-0.941423,0.178408,1.175214,-1.148225,1.391863,2.934783,553,1943,187,1035,1095,124200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000126,삼성에피스홀딩스,exact_source_row,,KOSPI,2025-12-15,1,709000,718000,759000,707000,712000,1281265,935233070000,17716730888000,24883049,1.269394,7.052186,-0.282087,0.423131,5.149148,25.13181,23.826087,61.085973,,4,143,40,141,350,921000,false,false,false,false,verified_normal_day,0,0,2,1,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000140,하이트진로홀딩스,exact_source_row,,KOSPI,2025-12-15,1,10140,10140,10190,10000,10140,22616,228092960,235316597100,23206765,0,0.493097,-1.380671,0,0.097454,1.09671,1.501502,-0.490677,1.09671,1710,2336,866,1479,500,13180,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000145,하이트진로홀딩스우,exact_source_row,,KOSPI,2025-12-15,1,12410,12490,12490,12250,12480,151,1876670,5875708800,470810,0.644641,0.644641,-1.289283,0.564061,0.032072,1.711491,1.216545,0.807754,0.970874,2657,2606,2649,1299,312,16130,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000150,두산,exact_source_row,,KOSPI,2025-12-15,1,846000,846000,851000,820000,821000,80424,66895343500,13295138535000,16193835,0,0.591017,-3.073286,-2.955083,0.496633,-3.183962,-7.336343,-3.638498,-11.909871,86,1044,52,1351,2066,1099000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000155,두산우,exact_source_row,,KOSPI,2025-12-15,1,514000,514000,516000,498000,499500,17306,8718990000,1996232769000,3996462,0,0.389105,-3.11284,-2.821012,0.433033,-3.942308,-7.841328,-4.675573,-14.761092,366,1179,197,1595,2022,668000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000157,두산2우B,exact_source_row,,KOSPI,2025-12-15,1,456000,456000,456000,435500,437500,2619,1159439000,390704125000,893038,0,0,-4.495614,-4.057018,0.293269,-2.777778,-7.013815,-5.812702,-17.763158,956,1524,602,2001,2326,592000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000180,성창기업지주,exact_source_row,,KOSPI,2025-12-15,1,1567,1567,1570,1528,1537,54478,84181258,107208209200,69751600,0,0.191449,-2.488832,-1.914486,0.078103,-1.789137,2.809365,8.392102,10.25825,2178,2420,1424,1839,1656,2035,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-12-16
2025-12-16,2025-12-15,000210,DL,exact_source_row,,KOSPI,2025-12-15,1,40100,39900,40100,38750,38850,54372,2133365750,814136093400,20955884,-0.498753,0,-3.366584,-3.117207,0.259459,-3.237858,-0.512164,-0.766284,0.647668,738,1639,362,2002,2131,52100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-12-16
