d,o,h,l,c,v,a,mc,s,m
2025-01-02,7350.0,7430.0,7210.0,7210.0,1691.0,12337520.0,20877052490.0,2895569,KOSPI
2025-01-03,7250.0,7400.0,7250.0,7320.0,1654.0,12138540.0,21195565080.0,2895569,KOSPI
2025-01-06,7350.0,7940.0,7350.0,7480.0,2667.0,20221310.0,21658856120.0,2895569,KOSPI
2025-01-07,7480.0,7600.0,7400.0,7400.0,1819.0,13608060.0,21427210600.0,2895569,KOSPI
2025-01-08,7400.0,7670.0,7280.0,7300.0,4766.0,35003420.0,21137653700.0,2895569,KOSPI
2025-01-09,7300.0,7400.0,7260.0,7300.0,307.0,2240890.0,21137653700.0,2895569,KOSPI
2025-01-10,7380.0,7660.0,7200.0,7490.0,2812.0,20570330.0,21687811810.0,2895569,KOSPI
2025-01-13,7510.0,7600.0,7450.0,7490.0,996.0,7476620.0,21687811810.0,2895569,KOSPI
2025-01-14,7470.0,7520.0,7420.0,7480.0,914.0,6843410.0,21658856120.0,2895569,KOSPI
2025-01-15,7650.0,7650.0,7250.0,7300.0,1110.0,8150140.0,21137653700.0,2895569,KOSPI
2025-01-16,7400.0,7450.0,7330.0,7330.0,2309.0,17090140.0,21224520770.0,2895569,KOSPI
2025-01-17,7490.0,7780.0,7400.0,7570.0,6257.0,47429460.0,21919457330.0,2895569,KOSPI
2025-01-20,7570.0,7620.0,7470.0,7570.0,533.0,4024960.0,21919457330.0,2895569,KOSPI
2025-01-21,7670.0,7670.0,7470.0,7500.0,18853.0,141424120.0,21716767500.0,2895569,KOSPI
2025-01-22,7530.0,7530.0,7210.0,7210.0,13472.0,97510770.0,20877052490.0,2895569,KOSPI
2025-01-23,7260.0,7380.0,7260.0,7320.0,886.0,6501250.0,21195565080.0,2895569,KOSPI
2025-01-24,7250.0,7320.0,7240.0,7240.0,1371.0,9961280.0,20963919560.0,2895569,KOSPI
2025-01-31,7240.0,7300.0,7210.0,7250.0,375.0,2714750.0,20992875250.0,2895569,KOSPI
2025-02-03,7170.0,7260.0,7120.0,7140.0,2915.0,20805320.0,20674362660.0,2895569,KOSPI
2025-02-04,7140.0,7180.0,7110.0,7140.0,906.0,6461340.0,20674362660.0,2895569,KOSPI
2025-02-05,7170.0,7170.0,7090.0,7100.0,2160.0,15362240.0,20558539900.0,2895569,KOSPI
2025-02-06,7100.0,7360.0,7090.0,7150.0,1847.0,13174320.0,20703318350.0,2895569,KOSPI
2025-02-07,7300.0,7300.0,7100.0,7140.0,967.0,6890250.0,20674362660.0,2895569,KOSPI
2025-02-10,7190.0,7190.0,7010.0,7090.0,1369.0,9680190.0,20529584210.0,2895569,KOSPI
2025-02-11,7090.0,7320.0,7060.0,7100.0,4532.0,32492140.0,20558539900.0,2895569,KOSPI
2025-02-12,7110.0,7390.0,7110.0,7250.0,4540.0,32767840.0,20992875250.0,2895569,KOSPI
2025-02-13,7170.0,7440.0,7110.0,7110.0,10677.0,77211110.0,20587495590.0,2895569,KOSPI
2025-02-14,7110.0,7320.0,7060.0,7080.0,2747.0,19544200.0,20500628520.0,2895569,KOSPI
