d,o,h,l,c,v,a,mc,s,m,rs
1996-01-03,7020.0,7490.0,7020.0,7300.0,8780.0,63263500.0,15184000000.0,2080000,KOSPI,tradable_ohlcv
1996-01-04,7400.0,7500.0,7300.0,7300.0,18160.0,134209000.0,15184000000.0,2080000,KOSPI,tradable_ohlcv
1996-01-05,7200.0,7450.0,7100.0,7100.0,4480.0,32040100.0,14768000000.0,2080000,KOSPI,tradable_ohlcv
1996-01-06,6720.0,7520.0,6720.0,7520.0,8830.0,64815600.0,15641600000.0,2080000,KOSPI,tradable_ohlcv
1996-01-08,7750.0,7950.0,7720.0,7900.0,15930.0,124945900.0,16432000000.0,2080000,KOSPI,tradable_ohlcv
1996-01-09,8100.0,8100.0,7810.0,7810.0,9550.0,76255500.0,16244800000.0,2080000,KOSPI,tradable_ohlcv
1996-01-10,7840.0,7850.0,7610.0,7800.0,14100.0,109701400.0,16224000000.0,2080000,KOSPI,tradable_ohlcv
1996-01-11,7900.0,8260.0,7710.0,8260.0,87070.0,705866700.0,17180800000.0,2080000,KOSPI,tradable_ohlcv
1996-01-12,8460.0,8600.0,8200.0,8300.0,42510.0,356091800.0,17264000000.0,2080000,KOSPI,tradable_ohlcv
1996-01-13,8250.0,8500.0,8210.0,8240.0,23500.0,195521900.0,17139200000.0,2080000,KOSPI,tradable_ohlcv
1996-01-15,8270.0,8600.0,8200.0,8200.0,25880.0,217530600.0,17056000000.0,2080000,KOSPI,tradable_ohlcv
1996-01-16,8690.0,8690.0,8600.0,8690.0,11820.0,102606400.0,18075200000.0,2080000,KOSPI,tradable_ohlcv
1996-01-17,9210.0,9210.0,8610.0,8690.0,80420.0,721167100.0,18075200000.0,2080000,KOSPI,tradable_ohlcv
1996-01-18,8690.0,8690.0,8300.0,8400.0,27550.0,233357200.0,17472000000.0,2080000,KOSPI,tradable_ohlcv
1996-01-19,8300.0,8690.0,8300.0,8310.0,29620.0,250396300.0,17284800000.0,2080000,KOSPI,tradable_ohlcv
1996-01-20,8200.0,8500.0,8200.0,8420.0,12390.0,103547800.0,17513600000.0,2080000,KOSPI,tradable_ohlcv
