d,o,h,l,c,v,a,mc,s,m
2012-01-02,9220.0,9540.0,9200.0,9480.0,25380.0,238186200.0,122292000000.0,12900000,KOSPI
2012-01-03,9490.0,9950.0,9490.0,9690.0,39537.0,386116630.0,125001000000.0,12900000,KOSPI
2012-01-04,9700.0,10200.0,9650.0,10000.0,110363.0,1100192450.0,129000000000.0,12900000,KOSPI
2012-01-05,10100.0,10300.0,9870.0,9950.0,54575.0,547275750.0,128355000000.0,12900000,KOSPI
2012-01-06,9910.0,10950.0,9910.0,10450.0,190231.0,2011767950.0,134805000000.0,12900000,KOSPI
2012-01-09,10850.0,12000.0,10850.0,11500.0,634089.0,7445597900.0,148350000000.0,12900000,KOSPI
2012-01-10,11250.0,11550.0,10800.0,11300.0,195718.0,2189253900.0,145770000000.0,12900000,KOSPI
2012-01-11,11400.0,11450.0,10900.0,11000.0,105920.0,1175454500.0,141900000000.0,12900000,KOSPI
2012-01-12,11100.0,11100.0,10450.0,10650.0,145972.0,1577411000.0,137385000000.0,12900000,KOSPI
2012-01-13,10650.0,10700.0,10300.0,10500.0,101286.0,1056845250.0,135450000000.0,12900000,KOSPI
2012-01-16,10350.0,10500.0,10200.0,10450.0,41130.0,424783550.0,134805000000.0,12900000,KOSPI
2012-01-17,10550.0,11000.0,10500.0,10950.0,115865.0,1248305700.0,141255000000.0,12900000,KOSPI
2012-01-18,10950.0,11100.0,10700.0,10800.0,64980.0,706277750.0,139320000000.0,12900000,KOSPI
2012-01-19,10800.0,10900.0,10450.0,10650.0,63056.0,668621900.0,137385000000.0,12900000,KOSPI
2012-01-20,10700.0,10750.0,10450.0,10550.0,22571.0,237698350.0,136095000000.0,12900000,KOSPI
2012-01-25,10600.0,10600.0,10200.0,10450.0,44594.0,462638600.0,134805000000.0,12900000,KOSPI
2012-01-26,10400.0,10600.0,10300.0,10600.0,18469.0,191950400.0,136740000000.0,12900000,KOSPI
2012-01-27,10500.0,10650.0,10400.0,10550.0,17021.0,178701450.0,136095000000.0,12900000,KOSPI
2012-01-30,10550.0,10650.0,10450.0,10550.0,27528.0,289152400.0,136095000000.0,12900000,KOSPI
2012-01-31,10600.0,10950.0,10500.0,10850.0,56348.0,606472800.0,139965000000.0,12900000,KOSPI
2012-02-01,10800.0,10900.0,10700.0,10850.0,30859.0,333038900.0,139965000000.0,12900000,KOSPI
2012-02-02,10850.0,11550.0,10850.0,11250.0,121264.0,1361442000.0,145125000000.0,12900000,KOSPI
2012-02-03,11250.0,12000.0,11250.0,11750.0,194474.0,2261783000.0,151575000000.0,12900000,KOSPI
2012-02-06,11900.0,11900.0,11150.0,11300.0,61330.0,699368000.0,145770000000.0,12900000,KOSPI
2012-02-07,11350.0,11550.0,11000.0,11200.0,75330.0,845039500.0,144480000000.0,12900000,KOSPI
2012-02-08,11200.0,11500.0,11000.0,11450.0,43783.0,493676850.0,147705000000.0,12900000,KOSPI
2012-02-09,11500.0,12200.0,11450.0,11600.0,152664.0,1808892350.0,149640000000.0,12900000,KOSPI
2012-02-10,11600.0,12250.0,11600.0,11950.0,112657.0,1348436800.0,154155000000.0,12900000,KOSPI
2012-02-13,12050.0,12200.0,11750.0,12000.0,55729.0,665361950.0,154800000000.0,12900000,KOSPI
2012-02-14,11850.0,13000.0,11850.0,12600.0,189230.0,2364520500.0,162540000000.0,12900000,KOSPI
2012-02-15,12800.0,13150.0,12750.0,12950.0,133017.0,1719950000.0,167055000000.0,12900000,KOSPI
2012-02-16,12950.0,13750.0,12800.0,13400.0,186097.0,2493524150.0,172860000000.0,12900000,KOSPI
2012-02-17,13600.0,15350.0,13400.0,14950.0,389037.0,5664866600.0,192855000000.0,12900000,KOSPI
2012-02-20,15100.0,15200.0,14400.0,14500.0,181110.0,2673389250.0,187050000000.0,12900000,KOSPI
2012-02-21,14400.0,14500.0,13800.0,14150.0,129517.0,1831373500.0,182535000000.0,12900000,KOSPI
2012-02-22,14150.0,14900.0,13800.0,14900.0,179500.0,2589069050.0,192210000000.0,12900000,KOSPI
2012-02-23,14900.0,14900.0,13800.0,14050.0,129331.0,1864777550.0,181245000000.0,12900000,KOSPI
2012-02-24,13800.0,14200.0,13700.0,14100.0,84399.0,1180233900.0,181890000000.0,12900000,KOSPI
2012-02-27,14100.0,14350.0,13500.0,13550.0,56072.0,770141450.0,174795000000.0,12900000,KOSPI
2012-02-28,13550.0,13800.0,13000.0,13200.0,72342.0,962006400.0,170280000000.0,12900000,KOSPI
2012-02-29,13400.0,13400.0,13050.0,13400.0,31170.0,413872000.0,172860000000.0,12900000,KOSPI
2012-03-02,13500.0,13500.0,12900.0,13300.0,41973.0,551049900.0,171570000000.0,12900000,KOSPI
2012-03-05,13300.0,13550.0,13150.0,13350.0,42733.0,570527550.0,172215000000.0,12900000,KOSPI
2012-03-06,13500.0,13500.0,12000.0,12700.0,118891.0,1507062700.0,163830000000.0,12900000,KOSPI
2012-03-07,12350.0,12850.0,12350.0,12450.0,22353.0,280836600.0,160605000000.0,12900000,KOSPI
2012-03-08,12450.0,13400.0,12450.0,12850.0,91983.0,1191579050.0,165765000000.0,12900000,KOSPI
2012-03-09,12800.0,13100.0,12550.0,12600.0,38430.0,490805500.0,162540000000.0,12900000,KOSPI
2012-03-12,12550.0,12850.0,12350.0,12550.0,35090.0,441314000.0,161895000000.0,12900000,KOSPI
2012-03-13,12550.0,12700.0,12250.0,12450.0,38365.0,477476250.0,160605000000.0,12900000,KOSPI
2012-03-14,12600.0,12650.0,12400.0,12600.0,47585.0,595536000.0,162540000000.0,12900000,KOSPI
2012-03-15,12500.0,13100.0,12400.0,12750.0,36482.0,466652000.0,164475000000.0,12900000,KOSPI
2012-03-16,12750.0,12800.0,12450.0,12650.0,28613.0,359156500.0,163185000000.0,12900000,KOSPI
