d,o,h,l,c,v,a,mc,s,m,rs
1999-01-04,1650.0,1650.0,1560.0,1560.0,61650.0,96991300.0,10920000000.0,7000000,KOSPI,tradable_ohlcv
1999-01-05,1630.0,1640.0,1550.0,1570.0,207960.0,335150250.0,10990000000.0,7000000,KOSPI,tradable_ohlcv
1999-01-06,1630.0,1630.0,1600.0,1620.0,175560.0,282537500.0,11340000000.0,7000000,KOSPI,tradable_ohlcv
1999-01-07,1740.0,1740.0,1650.0,1680.0,298320.0,507681100.0,11760000000.0,7000000,KOSPI,tradable_ohlcv
1999-01-08,1700.0,1700.0,1580.0,1650.0,190980.0,318359850.0,11550000000.0,7000000,KOSPI,tradable_ohlcv
1999-01-11,1700.0,1895.0,1700.0,1895.0,361210.0,658366100.0,13265000000.0,7000000,KOSPI,tradable_ohlcv
1999-01-12,1895.0,2090.0,1870.0,1895.0,526090.0,1018699200.0,13265000000.0,7000000,KOSPI,tradable_ohlcv
1999-01-13,1905.0,2175.0,1905.0,2175.0,564030.0,1186898650.0,15225000000.0,7000000,KOSPI,tradable_ohlcv
1999-01-14,2250.0,2250.0,1850.0,1970.0,537830.0,1111206900.0,13790000000.0,7000000,KOSPI,tradable_ohlcv
1999-01-15,2060.0,2265.0,2060.0,2265.0,536460.0,1192322350.0,15855000000.0,7000000,KOSPI,tradable_ohlcv
1999-01-18,2500.0,2600.0,2500.0,2600.0,348590.0,894206200.0,18200000000.0,7000000,KOSPI,tradable_ohlcv
1999-01-19,2700.0,2800.0,2390.0,2400.0,787560.0,2029294200.0,16800000000.0,7000000,KOSPI,tradable_ohlcv
1999-01-20,2300.0,2410.0,2100.0,2100.0,468210.0,1046103800.0,14700000000.0,7000000,KOSPI,tradable_ohlcv
1999-01-21,2100.0,2100.0,1910.0,1980.0,270420.0,532525400.0,13860000000.0,7000000,KOSPI,tradable_ohlcv
1999-01-22,1970.0,2090.0,1850.0,2090.0,333280.0,652287300.0,14630000000.0,7000000,KOSPI,tradable_ohlcv
1999-01-25,2100.0,2100.0,1950.0,2010.0,189270.0,382633800.0,14070000000.0,7000000,KOSPI,tradable_ohlcv
1999-01-26,2030.0,2140.0,1930.0,1930.0,174860.0,360514500.0,13510000000.0,7000000,KOSPI,tradable_ohlcv
1999-01-27,1960.0,2000.0,1930.0,1980.0,123570.0,242928700.0,13860000000.0,7000000,KOSPI,tradable_ohlcv
1999-01-28,2040.0,2100.0,2000.0,2040.0,238860.0,492022700.0,14280000000.0,7000000,KOSPI,tradable_ohlcv
1999-01-29,2040.0,2110.0,2030.0,2060.0,189810.0,391746750.0,14420000000.0,7000000,KOSPI,tradable_ohlcv
1999-02-01,2150.0,2310.0,2110.0,2210.0,233850.0,517754150.0,15470000000.0,7000000,KOSPI,tradable_ohlcv
1999-02-02,2210.0,2210.0,2045.0,2100.0,201600.0,427369100.0,14700000000.0,7000000,KOSPI,tradable_ohlcv
1999-02-03,2100.0,2100.0,1950.0,2080.0,172860.0,348507550.0,14560000000.0,7000000,KOSPI,tradable_ohlcv
1999-02-04,2050.0,2050.0,1960.0,2000.0,129440.0,261184900.0,14000000000.0,7000000,KOSPI,tradable_ohlcv
1999-02-05,2095.0,2200.0,2005.0,2070.0,129820.0,275192700.0,14490000000.0,7000000,KOSPI,tradable_ohlcv
1999-02-08,2060.0,2100.0,2010.0,2010.0,115310.0,234743100.0,14070000000.0,7000000,KOSPI,tradable_ohlcv
1999-02-09,1990.0,1990.0,1725.0,1730.0,149690.0,269663200.0,12110000000.0,7000000,KOSPI,tradable_ohlcv
1999-02-10,1700.0,1860.0,1620.0,1850.0,161580.0,282975250.0,12950000000.0,7000000,KOSPI,tradable_ohlcv
1999-02-11,1810.0,1910.0,1810.0,1910.0,110870.0,208870000.0,13370000000.0,7000000,KOSPI,tradable_ohlcv
1999-02-12,1750.0,1950.0,1750.0,1885.0,97770.0,181653250.0,13195000000.0,7000000,KOSPI,tradable_ohlcv
1999-02-18,1900.0,1950.0,1800.0,1800.0,101410.0,190791400.0,12600000000.0,7000000,KOSPI,tradable_ohlcv
1999-02-19,1790.0,1850.0,1690.0,1850.0,176620.0,308801750.0,12950000000.0,7000000,KOSPI,tradable_ohlcv
1999-02-22,1800.0,1800.0,1700.0,1700.0,93330.0,163731250.0,11900000000.0,7000000,KOSPI,tradable_ohlcv
1999-02-23,1700.0,1700.0,1500.0,1600.0,161510.0,257529600.0,11200000000.0,7000000,KOSPI,tradable_ohlcv
1999-02-24,1620.0,1695.0,1620.0,1650.0,68720.0,113750550.0,11550000000.0,7000000,KOSPI,tradable_ohlcv
1999-02-25,1600.0,1650.0,1570.0,1580.0,78810.0,126687800.0,11060000000.0,7000000,KOSPI,tradable_ohlcv
1999-02-26,1555.0,1660.0,1555.0,1600.0,94340.0,151518900.0,11200000000.0,7000000,KOSPI,tradable_ohlcv
1999-03-02,1600.0,1670.0,1600.0,1670.0,107360.0,176586500.0,11690000000.0,7000000,KOSPI,tradable_ohlcv
1999-03-03,1680.0,1680.0,1600.0,1605.0,49100.0,79331000.0,11235000000.0,7000000,KOSPI,tradable_ohlcv
1999-03-04,1650.0,1680.0,1650.0,1660.0,65950.0,109795850.0,11620000000.0,7000000,KOSPI,tradable_ohlcv
1999-03-05,1680.0,1680.0,1645.0,1670.0,60570.0,100247300.0,11690000000.0,7000000,KOSPI,tradable_ohlcv
1999-03-08,1680.0,1760.0,1680.0,1760.0,87880.0,152848600.0,12320000000.0,7000000,KOSPI,tradable_ohlcv
1999-03-09,1740.0,1750.0,1660.0,1730.0,92650.0,158362600.0,12110000000.0,7000000,KOSPI,tradable_ohlcv
1999-03-10,1680.0,1700.0,1650.0,1700.0,108160.0,180708150.0,11900000000.0,7000000,KOSPI,tradable_ohlcv
1999-03-11,1695.0,1780.0,1670.0,1765.0,160980.0,281481250.0,12355000000.0,7000000,KOSPI,tradable_ohlcv
1999-03-12,1770.0,1850.0,1705.0,1790.0,204970.0,364598750.0,12530000000.0,7000000,KOSPI,tradable_ohlcv
1999-03-15,1890.0,1890.0,1730.0,1790.0,183740.0,332825300.0,12530000000.0,7000000,KOSPI,tradable_ohlcv
1999-03-16,1790.0,1800.0,1760.0,1760.0,155610.0,278556900.0,12320000000.0,7000000,KOSPI,tradable_ohlcv
1999-03-17,1700.0,1780.0,1700.0,1700.0,275700.0,473406800.0,11900000000.0,7000000,KOSPI,tradable_ohlcv
1999-03-18,1700.0,1700.0,1640.0,1680.0,116790.0,195105900.0,11760000000.0,7000000,KOSPI,tradable_ohlcv
1999-03-19,1680.0,1690.0,1660.0,1670.0,84150.0,140891100.0,11690000000.0,7000000,KOSPI,tradable_ohlcv
1999-03-22,1670.0,1690.0,1630.0,1630.0,98040.0,163271600.0,11410000000.0,7000000,KOSPI,tradable_ohlcv
1999-03-23,1600.0,1675.0,1600.0,1630.0,99070.0,161792300.0,11410000000.0,7000000,KOSPI,tradable_ohlcv
1999-03-24,1635.0,1635.0,1605.0,1630.0,135780.0,219990200.0,11410000000.0,7000000,KOSPI,tradable_ohlcv
1999-03-25,1685.0,1685.0,1610.0,1630.0,95740.0,156492200.0,11410000000.0,7000000,KOSPI,tradable_ohlcv
1999-03-26,1640.0,1640.0,1605.0,1610.0,120330.0,193908600.0,11270000000.0,7000000,KOSPI,tradable_ohlcv
1999-03-29,1600.0,1650.0,1580.0,1600.0,90600.0,146834700.0,11200000000.0,7000000,KOSPI,tradable_ohlcv
1999-03-30,1610.0,1640.0,1600.0,1620.0,88280.0,142576650.0,11340000000.0,7000000,KOSPI,tradable_ohlcv
1999-03-31,1630.0,1630.0,1590.0,1595.0,87000.0,139479850.0,11165000000.0,7000000,KOSPI,tradable_ohlcv
1999-04-01,1600.0,1600.0,1585.0,1585.0,148170.0,235791450.0,11095000000.0,7000000,KOSPI,tradable_ohlcv
1999-04-02,1560.0,1600.0,1550.0,1600.0,238790.0,373739500.0,11200000000.0,7000000,KOSPI,tradable_ohlcv
1999-04-06,1600.0,1600.0,1560.0,1560.0,156200.0,243779950.0,10920000000.0,7000000,KOSPI,tradable_ohlcv
1999-04-07,1550.0,1650.0,1550.0,1635.0,194610.0,307608950.0,11445000000.0,7000000,KOSPI,tradable_ohlcv
1999-04-08,1650.0,1650.0,1530.0,1590.0,104110.0,164963800.0,11130000000.0,7000000,KOSPI,tradable_ohlcv
1999-04-09,1600.0,1600.0,1560.0,1570.0,122810.0,194110800.0,10990000000.0,7000000,KOSPI,tradable_ohlcv
