d,o,h,l,c,v,a,mc,s,m,rs
2004-01-02,1345.0,1345.0,1300.0,1330.0,777.0,1016575.0,12129600000.0,9120000,KOSDAQ,tradable_ohlcv
2004-01-05,1305.0,1335.0,1270.0,1280.0,10572.0,13533255.0,11673600000.0,9120000,KOSDAQ,tradable_ohlcv
2004-01-06,1280.0,1300.0,1250.0,1290.0,12123.0,15427705.0,11764800000.0,9120000,KOSDAQ,tradable_ohlcv
2004-01-07,1310.0,1310.0,1250.0,1275.0,14095.0,17746230.0,11628000000.0,9120000,KOSDAQ,tradable_ohlcv
2004-01-08,1250.0,1290.0,1240.0,1280.0,7823.0,9782180.0,11673600000.0,9120000,KOSDAQ,tradable_ohlcv
2004-01-09,1225.0,1270.0,1225.0,1250.0,9680.0,12031935.0,11400000000.0,9120000,KOSDAQ,tradable_ohlcv
2004-01-12,1240.0,1245.0,1215.0,1245.0,3984.0,4896330.0,11354400000.0,9120000,KOSDAQ,tradable_ohlcv
2004-01-13,1230.0,1280.0,1230.0,1245.0,7875.0,9791940.0,11354400000.0,9120000,KOSDAQ,tradable_ohlcv
2004-01-14,1245.0,1245.0,1230.0,1240.0,2455.0,3026095.0,11308800000.0,9120000,KOSDAQ,tradable_ohlcv
2004-01-15,1240.0,1250.0,1220.0,1235.0,12518.0,15435040.0,11263200000.0,9120000,KOSDAQ,tradable_ohlcv
2004-01-16,1275.0,1275.0,1220.0,1225.0,10254.0,12612660.0,11172000000.0,9120000,KOSDAQ,tradable_ohlcv
2004-01-19,1330.0,1330.0,1215.0,1220.0,2753.0,3479450.0,11126400000.0,9120000,KOSDAQ,tradable_ohlcv
2004-01-20,1220.0,1290.0,1210.0,1290.0,6118.0,7531195.0,11764800000.0,9120000,KOSDAQ,tradable_ohlcv
2004-01-26,1300.0,1300.0,1230.0,1260.0,411.0,506260.0,11491200000.0,9120000,KOSDAQ,tradable_ohlcv
2004-01-27,1290.0,1290.0,1220.0,1260.0,5084.0,6279380.0,11491200000.0,9120000,KOSDAQ,tradable_ohlcv
2004-01-28,1235.0,1280.0,1215.0,1250.0,5776.0,7049950.0,11400000000.0,9120000,KOSDAQ,tradable_ohlcv
2004-01-29,1250.0,1250.0,1220.0,1250.0,3040.0,3714620.0,11400000000.0,9120000,KOSDAQ,tradable_ohlcv
2004-01-30,1220.0,1260.0,1220.0,1260.0,5048.0,6308400.0,11491200000.0,9120000,KOSDAQ,tradable_ohlcv
2004-02-02,1280.0,1280.0,1220.0,1260.0,2021.0,2487460.0,11491200000.0,9120000,KOSDAQ,tradable_ohlcv
2004-02-03,1280.0,1280.0,1220.0,1220.0,3662.0,4472740.0,11126400000.0,9120000,KOSDAQ,tradable_ohlcv
2004-02-04,1220.0,1250.0,1200.0,1235.0,15735.0,18999255.0,11263200000.0,9120000,KOSDAQ,tradable_ohlcv
2004-02-05,1220.0,1220.0,1185.0,1195.0,9639.0,11537205.0,10898400000.0,9120000,KOSDAQ,tradable_ohlcv
2004-02-06,1285.0,1285.0,1195.0,1250.0,5468.0,6718400.0,11400000000.0,9120000,KOSDAQ,tradable_ohlcv
2004-02-09,1250.0,1250.0,1185.0,1190.0,11180.0,13319415.0,10852800000.0,9120000,KOSDAQ,tradable_ohlcv
2004-02-10,1185.0,1210.0,1155.0,1180.0,8084.0,9424825.0,10761600000.0,9120000,KOSDAQ,tradable_ohlcv
2004-02-11,1160.0,1190.0,1160.0,1165.0,5410.0,6329810.0,10624800000.0,9120000,KOSDAQ,tradable_ohlcv
2004-02-12,1170.0,1170.0,1150.0,1155.0,9256.0,10731155.0,10533600000.0,9120000,KOSDAQ,tradable_ohlcv
2004-02-13,1150.0,1175.0,1150.0,1150.0,5401.0,6212775.0,10488000000.0,9120000,KOSDAQ,tradable_ohlcv
2004-02-16,1150.0,1150.0,1135.0,1135.0,2766.0,3147955.0,10351200000.0,9120000,KOSDAQ,tradable_ohlcv
