d,o,h,l,c,v,a,mc,s,m,rs
2003-01-02,890.0,955.0,890.0,955.0,404800.0,378047650.0,37879950850.0,39664870,KOSPI,tradable_ohlcv
2003-01-03,995.0,1010.0,965.0,970.0,465276.0,459740920.0,38474923900.0,39664870,KOSPI,tradable_ohlcv
2003-01-06,970.0,990.0,955.0,970.0,320150.0,309735400.0,38474923900.0,39664870,KOSPI,tradable_ohlcv
2003-01-07,990.0,1010.0,955.0,955.0,497330.0,482461800.0,37879950850.0,39664870,KOSPI,tradable_ohlcv
2003-01-08,940.0,970.0,925.0,935.0,516711.0,489113585.0,37086653450.0,39664870,KOSPI,tradable_ohlcv
2003-01-09,930.0,1020.0,915.0,930.0,2617940.0,2544967500.0,36888329100.0,39664870,KOSPI,tradable_ohlcv
2003-01-10,960.0,1045.0,930.0,1000.0,6253901.0,6210367900.0,39664870000.0,39664870,KOSPI,tradable_ohlcv
2003-01-13,1045.0,1045.0,985.0,995.0,1667120.0,1665682700.0,39466545650.0,39664870,KOSPI,tradable_ohlcv
2003-01-14,1010.0,1030.0,970.0,970.0,1828040.0,1831614750.0,38474923900.0,39664870,KOSPI,tradable_ohlcv
2003-01-15,970.0,985.0,950.0,950.0,928452.0,895972900.0,37681626500.0,39664870,KOSPI,tradable_ohlcv
2003-01-16,935.0,965.0,930.0,940.0,655840.0,619750450.0,37284977800.0,39664870,KOSPI,tradable_ohlcv
2003-01-17,935.0,950.0,935.0,945.0,710760.0,669120200.0,37483302150.0,39664870,KOSPI,tradable_ohlcv
2003-01-20,930.0,945.0,910.0,925.0,761080.0,706512200.0,36690004750.0,39664870,KOSPI,tradable_ohlcv
2003-01-21,920.0,945.0,920.0,935.0,478460.0,445708750.0,37086653450.0,39664870,KOSPI,tradable_ohlcv
2003-01-22,930.0,945.0,920.0,920.0,551975.0,509283650.0,36491680400.0,39664870,KOSPI,tradable_ohlcv
2003-01-23,910.0,945.0,910.0,945.0,498197.0,462485065.0,37483302150.0,39664870,KOSPI,tradable_ohlcv
2003-01-24,945.0,955.0,905.0,910.0,480310.0,446000350.0,36095031700.0,39664870,KOSPI,tradable_ohlcv
2003-01-27,900.0,900.0,860.0,860.0,277424.0,243113640.0,34111788200.0,39664870,KOSPI,tradable_ohlcv
2003-01-28,860.0,880.0,860.0,870.0,205120.0,178595900.0,34508436900.0,39664870,KOSPI,tradable_ohlcv
2003-01-29,870.0,910.0,865.0,885.0,344330.0,305392800.0,35103409950.0,39664870,KOSPI,tradable_ohlcv
2003-01-30,875.0,910.0,875.0,905.0,167330.0,149572300.0,35896707350.0,39664870,KOSPI,tradable_ohlcv
2003-02-03,930.0,930.0,900.0,920.0,260850.0,238903400.0,36491680400.0,39664870,KOSPI,tradable_ohlcv
2003-02-04,920.0,930.0,910.0,915.0,211350.0,193892900.0,36293356050.0,39664870,KOSPI,tradable_ohlcv
2003-02-05,910.0,950.0,910.0,930.0,395780.0,367787800.0,36888329100.0,39664870,KOSPI,tradable_ohlcv
2003-02-06,930.0,945.0,895.0,900.0,332920.0,305088750.0,35698383000.0,39664870,KOSPI,tradable_ohlcv
2003-02-07,895.0,900.0,875.0,880.0,271990.0,240970000.0,34905085600.0,39664870,KOSPI,tradable_ohlcv
2003-02-10,870.0,885.0,870.0,870.0,173960.0,152697800.0,34508436900.0,39664870,KOSPI,tradable_ohlcv
2003-02-11,865.0,885.0,855.0,880.0,521224.0,454286170.0,34905085600.0,39664870,KOSPI,tradable_ohlcv
2003-02-12,865.0,890.0,865.0,890.0,214970.0,188638650.0,35301734300.0,39664870,KOSPI,tradable_ohlcv
2003-02-13,880.0,895.0,865.0,870.0,226280.0,198957000.0,34508436900.0,39664870,KOSPI,tradable_ohlcv
2003-02-14,865.0,880.0,860.0,860.0,169850.0,147318450.0,34111788200.0,39664870,KOSPI,tradable_ohlcv
2003-02-17,880.0,900.0,880.0,895.0,280260.0,249329400.0,35500058650.0,39664870,KOSPI,tradable_ohlcv
2003-02-18,890.0,950.0,885.0,900.0,2376083.0,2200759300.0,35698383000.0,39664870,KOSPI,tradable_ohlcv
2003-02-19,915.0,920.0,890.0,905.0,517153.0,468510015.0,35896707350.0,39664870,KOSPI,tradable_ohlcv
2003-02-20,900.0,915.0,890.0,895.0,446610.0,403200050.0,35500058650.0,39664870,KOSPI,tradable_ohlcv
2003-02-21,895.0,905.0,880.0,895.0,406610.0,362420700.0,35500058650.0,39664870,KOSPI,tradable_ohlcv
2003-02-24,900.0,915.0,895.0,900.0,702843.0,635890150.0,35698383000.0,39664870,KOSPI,tradable_ohlcv
2003-02-25,900.0,900.0,875.0,890.0,384660.0,339358150.0,35301734300.0,39664870,KOSPI,tradable_ohlcv
2003-02-26,890.0,900.0,875.0,880.0,183730.0,162225050.0,34905085600.0,39664870,KOSPI,tradable_ohlcv
2003-02-27,855.0,875.0,850.0,875.0,340140.0,294229750.0,34706761250.0,39664870,KOSPI,tradable_ohlcv
2003-02-28,870.0,885.0,860.0,860.0,176675.0,153034250.0,34111788200.0,39664870,KOSPI,tradable_ohlcv
2003-03-03,850.0,875.0,850.0,870.0,188102.0,162840840.0,34508436900.0,39664870,KOSPI,tradable_ohlcv
2003-03-04,860.0,870.0,855.0,860.0,260110.0,223335600.0,34111788200.0,39664870,KOSPI,tradable_ohlcv
2003-03-05,845.0,865.0,810.0,820.0,256330.0,212936300.0,32525193400.0,39664870,KOSPI,tradable_ohlcv
2003-03-06,820.0,825.0,785.0,790.0,339950.0,272099350.0,31335247300.0,39664870,KOSPI,tradable_ohlcv
2003-03-07,780.0,780.0,760.0,760.0,313060.0,238727050.0,30145301200.0,39664870,KOSPI,tradable_ohlcv
2003-03-10,740.0,795.0,740.0,780.0,140522.0,107724410.0,30938598600.0,39664870,KOSPI,tradable_ohlcv
2003-03-11,760.0,765.0,750.0,750.0,168020.0,127030700.0,29748652500.0,39664870,KOSPI,tradable_ohlcv
2003-03-12,750.0,790.0,750.0,780.0,123898.0,95702890.0,30938598600.0,39664870,KOSPI,tradable_ohlcv
2003-03-13,770.0,855.0,755.0,800.0,536810.0,432553150.0,31731896000.0,39664870,KOSPI,tradable_ohlcv
2003-03-14,850.0,850.0,815.0,820.0,315740.0,261495900.0,32525193400.0,39664870,KOSPI,tradable_ohlcv
2003-03-17,800.0,810.0,735.0,735.0,351170.0,268308900.0,29153679450.0,39664870,KOSPI,tradable_ohlcv
2003-03-18,760.0,800.0,760.0,770.0,134470.0,103553350.0,30541949900.0,39664870,KOSPI,tradable_ohlcv
2003-03-19,765.0,795.0,765.0,765.0,171800.0,132851100.0,30343625550.0,39664870,KOSPI,tradable_ohlcv
2003-03-20,765.0,815.0,765.0,810.0,277770.0,221160250.0,32128544700.0,39664870,KOSPI,tradable_ohlcv
2003-03-21,815.0,820.0,800.0,810.0,163720.0,132163850.0,32128544700.0,39664870,KOSPI,tradable_ohlcv
2003-03-24,820.0,870.0,815.0,830.0,471720.0,393625950.0,32921842100.0,39664870,KOSPI,tradable_ohlcv
2003-03-25,825.0,825.0,785.0,800.0,286800.0,229626650.0,31731896000.0,39664870,KOSPI,tradable_ohlcv
2003-03-26,810.0,825.0,800.0,820.0,322420.0,261835900.0,32525193400.0,39664870,KOSPI,tradable_ohlcv
2003-03-27,805.0,815.0,800.0,800.0,125560.0,101010050.0,31731896000.0,39664870,KOSPI,tradable_ohlcv
2003-03-28,805.0,835.0,795.0,820.0,160071.0,130743020.0,32525193400.0,39664870,KOSPI,tradable_ohlcv
2003-03-31,810.0,810.0,795.0,800.0,199770.0,160179250.0,31731896000.0,39664870,KOSPI,tradable_ohlcv
2003-04-01,790.0,810.0,785.0,810.0,95540.0,75907550.0,32128544700.0,39664870,KOSPI,tradable_ohlcv
2003-04-02,805.0,820.0,800.0,820.0,201529.0,163223030.0,32525193400.0,39664870,KOSPI,tradable_ohlcv
2003-04-03,820.0,840.0,800.0,815.0,746000.0,604711500.0,32326869050.0,39664870,KOSPI,tradable_ohlcv
2003-04-04,805.0,825.0,795.0,820.0,150820.0,122345300.0,32525193400.0,39664870,KOSPI,tradable_ohlcv
2003-04-07,825.0,850.0,825.0,840.0,479318.0,401778420.0,33318490800.0,39664870,KOSPI,tradable_ohlcv
2003-04-08,830.0,850.0,825.0,830.0,154466.0,128780480.0,32921842100.0,39664870,KOSPI,tradable_ohlcv
2003-04-09,830.0,845.0,810.0,825.0,259780.0,214621500.0,32723517750.0,39664870,KOSPI,tradable_ohlcv
2003-04-10,810.0,825.0,805.0,815.0,180330.0,146837100.0,32326869050.0,39664870,KOSPI,tradable_ohlcv
2003-04-11,835.0,835.0,810.0,820.0,439610.0,361991950.0,32525193400.0,39664870,KOSPI,tradable_ohlcv
