snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2024-12-05,2024-12-04,000020,동화약품,exact_source_row,,KOSPI,2024-12-04,1,6400,6450,6450,6270,6300,54936,347701130,175968261000,27931470,0.78125,0.78125,-2.03125,-1.5625,0.196681,-2.021773,-5.688623,-5.829596,-14.634146,1327,1694,849,1497,1482,8320,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-12-05
2024-12-05,2024-12-04,000040,KR모터스,exact_source_row,,KOSPI,2024-12-04,1,421,421,423,409,409,192864,79955638,24594343012,60132868,0,0.475059,-2.850356,-2.850356,0.32073,-6.407323,-11.279826,-12.793177,-23.551402,2049,1267,2350,1787,2022,547,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-12-05
2024-12-05,2024-12-04,000050,경방,exact_source_row,,KOSPI,2024-12-04,1,6050,6090,6130,6000,6030,1829,11059050,165314078100,27415270,0.661157,1.322314,-0.826446,-0.330579,0.006671,-1.470588,0.332779,-1.95122,-1.95122,2525,2604,913,1095,856,7860,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-12-05
2024-12-05,2024-12-04,000070,삼양홀딩스,exact_source_row,,KOSPI,2024-12-04,1,67700,67400,68300,67200,67300,6784,458314400,576375438300,8564271,-0.443131,0.886263,-0.738552,-0.590842,0.079213,-0.590842,-2.463768,-1.608187,-4.131054,1176,2270,357,1413,980,88000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-12-05
2024-12-05,2024-12-04,000075,삼양홀딩스우,exact_source_row,,KOSPI,2024-12-04,1,53900,54000,54500,54000,54000,1778,96548500,16419132000,304058,0.185529,1.113173,0.185529,0.185529,0.584757,-0.735294,-1.818182,-3.052065,-4.761905,1950,793,2470,1226,552,70000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-12-05
2024-12-05,2024-12-04,000080,하이트진로,exact_source_row,,KOSPI,2024-12-04,1,20900,20850,20950,20400,20450,232135,4778802050,1434232344950,70133611,-0.239234,0.239234,-2.392344,-2.15311,0.33099,-1.207729,-3.080569,-2.850356,0.4914,360,1241,186,1988,1750,27150,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-12-05
2024-12-05,2024-12-04,000087,하이트진로2우B,exact_source_row,,KOSPI,2024-12-04,1,16250,16350,16350,16250,16320,239,3887550,18443852160,1130138,0.615385,0.615385,0,0.430769,0.021148,0.2457,0.307314,0.430769,0.492611,2582,2557,2446,1640,473,21100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-12-05
2024-12-05,2024-12-04,000088,한화3우B,exact_source_row,,KOSPI,2024-12-04,1,15750,15800,15800,15160,15340,91352,1396920760,344720480000,22472000,0.31746,0.31746,-3.746032,-2.603175,0.406515,-2.541296,-2.043423,-0.260078,1.791639,708,1059,522,1924,1943,20450,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-12-05
2024-12-05,2024-12-04,000100,유한양행,exact_source_row,,KOSPI,2024-12-04,1,117900,118500,118600,116300,116900,789510,92613500600,9376439581600,80209064,0.508906,0.593723,-1.357082,-0.848176,0.984315,-0.679694,-1.516428,-0.255973,-10.967251,31,503,49,1667,1120,153200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-12-05
2024-12-05,2024-12-04,000104,CJ4우(전환),exact_source_row,,KOSPI,2024-12-04,1,79100,77800,78000,76400,77900,7577,583832000,329245284800,4226512,-1.643489,-1.390645,-3.413401,-1.517067,0.179273,1.30039,-0.764331,1.432292,-4.767726,1070,1778,536,2567,1466,102800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-12-05
