d,o,h,l,c,v,a,mc,s,m,rs
2019-01-02,0.0,0.0,0.0,1290.0,0.0,0.0,3483000000.0,2700000,KONEX,non_tradable_zero_volume
2019-01-03,0.0,0.0,0.0,1280.0,0.0,0.0,3456000000.0,2700000,KONEX,non_tradable_zero_volume
2019-01-04,0.0,0.0,0.0,1280.0,0.0,0.0,3456000000.0,2700000,KONEX,non_tradable_zero_volume
2019-01-07,1280.0,1280.0,1280.0,1280.0,1.0,1280.0,3456000000.0,2700000,KONEX,tradable_ohlcv
2019-01-08,0.0,0.0,0.0,1465.0,0.0,0.0,3955500000.0,2700000,KONEX,non_tradable_zero_volume
2019-01-09,0.0,0.0,0.0,1465.0,0.0,0.0,3955500000.0,2700000,KONEX,non_tradable_zero_volume
2019-01-10,1530.0,1530.0,1530.0,1530.0,5.0,7650.0,4131000000.0,2700000,KONEX,tradable_ohlcv
2019-01-11,0.0,0.0,0.0,1530.0,0.0,0.0,4131000000.0,2700000,KONEX,non_tradable_zero_volume
2019-01-14,0.0,0.0,0.0,1530.0,0.0,0.0,4131000000.0,2700000,KONEX,non_tradable_zero_volume
2019-01-15,0.0,0.0,0.0,1520.0,0.0,0.0,4104000000.0,2700000,KONEX,non_tradable_zero_volume
2019-01-16,1300.0,1300.0,1300.0,1300.0,770.0,1001000.0,3510000000.0,2700000,KONEX,tradable_ohlcv
2019-01-17,0.0,0.0,0.0,1300.0,0.0,0.0,3510000000.0,2700000,KONEX,non_tradable_zero_volume
2019-01-18,1235.0,1300.0,1235.0,1300.0,811.0,1001650.0,3510000000.0,2700000,KONEX,tradable_ohlcv
2019-01-21,1420.0,1420.0,1420.0,1420.0,1.0,1420.0,3834000000.0,2700000,KONEX,tradable_ohlcv
2019-01-22,1210.0,1280.0,1210.0,1280.0,831.0,1005580.0,3456000000.0,2700000,KONEX,tradable_ohlcv
2019-01-23,1210.0,1280.0,1210.0,1280.0,831.0,1005580.0,3456000000.0,2700000,KONEX,tradable_ohlcv
2019-01-24,1170.0,1240.0,1170.0,1240.0,861.0,1007440.0,3348000000.0,2700000,KONEX,tradable_ohlcv
2019-01-25,1420.0,1420.0,1170.0,1240.0,866.0,1015790.0,3348000000.0,2700000,KONEX,tradable_ohlcv
2019-01-28,1060.0,1060.0,1060.0,1060.0,1227.0,1300620.0,2862000000.0,2700000,KONEX,tradable_ohlcv
2019-01-29,905.0,905.0,905.0,905.0,1.0,905.0,2443500000.0,2700000,KONEX,tradable_ohlcv
2019-01-30,824.0,900.0,824.0,900.0,5993.0,5089700.0,2430000000.0,2700000,KONEX,tradable_ohlcv
2019-01-31,820.0,820.0,820.0,820.0,5902.0,4839640.0,2214000000.0,2700000,KONEX,tradable_ohlcv
2019-02-01,0.0,0.0,0.0,942.0,0.0,0.0,2543400000.0,2700000,KONEX,non_tradable_zero_volume
2019-02-07,0.0,0.0,0.0,1000.0,0.0,0.0,2700000000.0,2700000,KONEX,non_tradable_zero_volume
2019-02-08,0.0,0.0,0.0,1000.0,0.0,0.0,2700000000.0,2700000,KONEX,non_tradable_zero_volume
2019-02-11,0.0,0.0,0.0,1055.0,0.0,0.0,2848500000.0,2700000,KONEX,non_tradable_zero_volume
2019-02-12,0.0,0.0,0.0,1055.0,0.0,0.0,2848500000.0,2700000,KONEX,non_tradable_zero_volume
2019-02-13,0.0,0.0,0.0,1055.0,0.0,0.0,2848500000.0,2700000,KONEX,non_tradable_zero_volume
2019-02-14,0.0,0.0,0.0,1055.0,0.0,0.0,2848500000.0,2700000,KONEX,non_tradable_zero_volume
2019-02-15,0.0,0.0,0.0,1100.0,0.0,0.0,2970000000.0,2700000,KONEX,non_tradable_zero_volume
2019-02-18,0.0,0.0,0.0,1100.0,0.0,0.0,2970000000.0,2700000,KONEX,non_tradable_zero_volume
2019-02-19,0.0,0.0,0.0,1100.0,0.0,0.0,2970000000.0,2700000,KONEX,non_tradable_zero_volume
2019-02-20,1100.0,1100.0,1100.0,1100.0,1.0,1100.0,2970000000.0,2700000,KONEX,tradable_ohlcv
2019-02-21,1100.0,1260.0,1100.0,1260.0,4.0,4880.0,3402000000.0,2700000,KONEX,tradable_ohlcv
2019-02-22,1080.0,1260.0,1080.0,1260.0,1096.0,1201680.0,3402000000.0,2700000,KONEX,tradable_ohlcv
2019-02-25,1400.0,1400.0,1400.0,1400.0,1.0,1400.0,3780000000.0,2700000,KONEX,tradable_ohlcv
2019-02-26,1190.0,1225.0,1190.0,1225.0,842.0,1002015.0,3307500000.0,2700000,KONEX,tradable_ohlcv
2019-02-27,1105.0,1105.0,1045.0,1045.0,1357.0,1436565.0,2821500000.0,2700000,KONEX,tradable_ohlcv
2019-02-28,1150.0,1150.0,900.0,900.0,2424.0,2181850.0,2430000000.0,2700000,KONEX,tradable_ohlcv
2019-03-04,1030.0,1030.0,1030.0,1030.0,1.0,1030.0,2781000000.0,2700000,KONEX,tradable_ohlcv
2019-03-05,0.0,0.0,0.0,1030.0,0.0,0.0,2781000000.0,2700000,KONEX,non_tradable_zero_volume
2019-03-06,1180.0,1180.0,1180.0,1180.0,5.0,5900.0,3186000000.0,2700000,KONEX,tradable_ohlcv
2019-03-07,1010.0,1150.0,1005.0,1150.0,1997.0,2012130.0,3105000000.0,2700000,KONEX,tradable_ohlcv
2019-03-08,1250.0,1250.0,1250.0,1250.0,1.0,1250.0,3375000000.0,2700000,KONEX,tradable_ohlcv
2019-03-11,1065.0,1365.0,1065.0,1365.0,2.0,2430.0,3685500000.0,2700000,KONEX,tradable_ohlcv
2019-03-12,1295.0,1480.0,1295.0,1480.0,801.0,1037480.0,3996000000.0,2700000,KONEX,tradable_ohlcv
2019-03-13,1260.0,1260.0,1260.0,1260.0,828.0,1043280.0,3402000000.0,2700000,KONEX,tradable_ohlcv
2019-03-14,1075.0,1075.0,1075.0,1075.0,988.0,1062100.0,2902500000.0,2700000,KONEX,tradable_ohlcv
2019-03-15,1200.0,1200.0,1200.0,1200.0,1.0,1200.0,3240000000.0,2700000,KONEX,tradable_ohlcv
2019-03-18,1020.0,1370.0,1020.0,1370.0,2.0,2390.0,3699000000.0,2700000,KONEX,tradable_ohlcv
2019-03-19,1165.0,1165.0,1165.0,1165.0,880.0,1025200.0,3145500000.0,2700000,KONEX,tradable_ohlcv
2019-03-20,995.0,995.0,995.0,995.0,1016.0,1010920.0,2686500000.0,2700000,KONEX,tradable_ohlcv
2019-03-21,1100.0,1100.0,847.0,896.0,6062.0,5398681.0,2419200000.0,2700000,KONEX,tradable_ohlcv
2019-03-22,806.0,806.0,806.0,806.0,675.0,544050.0,2176200000.0,2700000,KONEX,tradable_ohlcv
2019-03-25,0.0,0.0,0.0,806.0,0.0,0.0,2176200000.0,2700000,KONEX,non_tradable_zero_volume
2019-03-26,0.0,0.0,0.0,806.0,0.0,0.0,2176200000.0,2700000,KONEX,non_tradable_zero_volume
2019-03-27,0.0,0.0,0.0,806.0,0.0,0.0,2176200000.0,2700000,KONEX,non_tradable_zero_volume
2019-03-28,925.0,925.0,925.0,925.0,1.0,925.0,2497500000.0,2700000,KONEX,tradable_ohlcv
2019-03-29,0.0,0.0,0.0,925.0,0.0,0.0,2497500000.0,2700000,KONEX,non_tradable_zero_volume
2019-04-01,0.0,0.0,0.0,925.0,0.0,0.0,2497500000.0,2700000,KONEX,non_tradable_zero_volume
2019-04-02,1055.0,1055.0,1055.0,1055.0,1.0,1055.0,2848500000.0,2700000,KONEX,tradable_ohlcv
2019-04-03,0.0,0.0,0.0,1055.0,0.0,0.0,2848500000.0,2700000,KONEX,non_tradable_zero_volume
2019-04-04,1200.0,1200.0,1200.0,1200.0,71.0,85200.0,3240000000.0,2700000,KONEX,tradable_ohlcv
2019-04-05,0.0,0.0,0.0,1200.0,0.0,0.0,3240000000.0,2700000,KONEX,non_tradable_zero_volume
2019-04-08,1340.0,1340.0,1340.0,1340.0,9.0,12060.0,3618000000.0,2700000,KONEX,tradable_ohlcv
2019-04-09,1525.0,1525.0,1525.0,1525.0,1.0,1525.0,4117500000.0,2700000,KONEX,tradable_ohlcv
2019-04-10,1450.0,1520.0,1450.0,1520.0,691.0,1002020.0,4104000000.0,2700000,KONEX,tradable_ohlcv
2019-04-11,1420.0,1480.0,1420.0,1480.0,711.0,1009680.0,3996000000.0,2700000,KONEX,tradable_ohlcv
2019-04-12,1370.0,1450.0,1370.0,1450.0,731.0,1001550.0,3915000000.0,2700000,KONEX,tradable_ohlcv
2019-04-15,1235.0,1300.0,1235.0,1300.0,811.0,1001650.0,3510000000.0,2700000,KONEX,tradable_ohlcv
2019-04-16,1220.0,1285.0,1220.0,1285.0,821.0,1001685.0,3469500000.0,2700000,KONEX,tradable_ohlcv
2019-04-17,1405.0,1405.0,1405.0,1405.0,1.0,1405.0,3793500000.0,2700000,KONEX,tradable_ohlcv
2019-04-18,1280.0,1290.0,1280.0,1290.0,785.0,1004830.0,3483000000.0,2700000,KONEX,tradable_ohlcv
2019-04-19,1290.0,1290.0,1290.0,1290.0,788.0,1016520.0,3483000000.0,2700000,KONEX,tradable_ohlcv
2019-04-22,1390.0,1390.0,1390.0,1390.0,1.0,1390.0,3753000000.0,2700000,KONEX,tradable_ohlcv
2019-04-23,1185.0,1250.0,1185.0,1250.0,846.0,1002575.0,3375000000.0,2700000,KONEX,tradable_ohlcv
2019-04-24,1070.0,1240.0,1065.0,1240.0,1881.0,2008140.0,3348000000.0,2700000,KONEX,tradable_ohlcv
2019-04-25,1390.0,1390.0,1390.0,1390.0,1.0,1390.0,3753000000.0,2700000,KONEX,tradable_ohlcv
2019-04-26,1185.0,1585.0,1185.0,1585.0,2.0,2770.0,4279500000.0,2700000,KONEX,tradable_ohlcv
2019-04-29,1350.0,1350.0,1350.0,1350.0,752.0,1015200.0,3645000000.0,2700000,KONEX,tradable_ohlcv
2019-04-30,1150.0,1330.0,1150.0,1330.0,389.0,447530.0,3591000000.0,2700000,KONEX,tradable_ohlcv
