d,o,h,l,c,v,a,mc,s,m
2019-01-02,9410.0,9410.0,8830.0,8950.0,44393.0,401712310.0,94243500000.0,10530000,KOSDAQ
2019-01-03,8950.0,8950.0,8600.0,8720.0,73201.0,638623970.0,91821600000.0,10530000,KOSDAQ
2019-01-04,8720.0,8720.0,8450.0,8590.0,33698.0,287546310.0,90452700000.0,10530000,KOSDAQ
2019-01-07,8790.0,8860.0,8640.0,8780.0,26680.0,232963770.0,92453400000.0,10530000,KOSDAQ
2019-01-08,8780.0,8820.0,8650.0,8780.0,26334.0,229182350.0,92453400000.0,10530000,KOSDAQ
2019-01-09,8900.0,9010.0,8730.0,8990.0,23703.0,211369490.0,94664700000.0,10530000,KOSDAQ
2019-01-10,9060.0,9110.0,8840.0,8900.0,35370.0,316663630.0,93717000000.0,10530000,KOSDAQ
2019-01-11,9000.0,9000.0,8800.0,8890.0,37492.0,333234390.0,93611700000.0,10530000,KOSDAQ
2019-01-14,8970.0,9490.0,8960.0,9440.0,157397.0,1469060610.0,99403200000.0,10530000,KOSDAQ
2019-01-15,9500.0,9500.0,9180.0,9240.0,76384.0,708421190.0,97297200000.0,10530000,KOSDAQ
2019-01-16,9330.0,9630.0,9130.0,9580.0,69373.0,647065720.0,100877400000.0,10530000,KOSDAQ
2019-01-17,10000.0,10050.0,9400.0,9480.0,176498.0,1725417080.0,99824400000.0,10530000,KOSDAQ
2019-01-18,9490.0,9690.0,9310.0,9650.0,30843.0,293911600.0,101614500000.0,10530000,KOSDAQ
2019-01-21,9580.0,9680.0,9340.0,9360.0,63386.0,599701580.0,98560800000.0,10530000,KOSDAQ
2019-01-22,9350.0,9460.0,9180.0,9300.0,34166.0,318098170.0,97929000000.0,10530000,KOSDAQ
2019-01-23,9300.0,9350.0,9240.0,9240.0,29144.0,270398840.0,97297200000.0,10530000,KOSDAQ
2019-01-24,9300.0,9420.0,9230.0,9410.0,26691.0,249371590.0,99087300000.0,10530000,KOSDAQ
2019-01-25,9480.0,9480.0,9290.0,9430.0,46803.0,438791520.0,99297900000.0,10530000,KOSDAQ
2019-01-28,9490.0,9680.0,9430.0,9590.0,69136.0,660006550.0,100982700000.0,10530000,KOSDAQ
2019-01-29,9580.0,9650.0,9300.0,9420.0,42262.0,397776420.0,99192600000.0,10530000,KOSDAQ
2019-01-30,9440.0,9620.0,9350.0,9510.0,57945.0,549820660.0,100140300000.0,10530000,KOSDAQ
2019-01-31,9620.0,9620.0,9420.0,9480.0,25431.0,242116000.0,99824400000.0,10530000,KOSDAQ
2019-02-01,9500.0,9750.0,9450.0,9750.0,76005.0,734647390.0,102667500000.0,10530000,KOSDAQ
2019-02-07,9900.0,9960.0,9710.0,9890.0,62437.0,613418320.0,104141700000.0,10530000,KOSDAQ
2019-02-08,9880.0,9950.0,9750.0,9940.0,36712.0,361706050.0,104668200000.0,10530000,KOSDAQ
2019-02-11,9950.0,9970.0,9680.0,9760.0,62402.0,612925660.0,102772800000.0,10530000,KOSDAQ
2019-02-12,9670.0,10150.0,9670.0,10100.0,97460.0,971724070.0,106353000000.0,10530000,KOSDAQ
2019-02-13,10150.0,10850.0,10150.0,10600.0,154304.0,1624099900.0,111618000000.0,10530000,KOSDAQ
2019-02-14,10650.0,10800.0,10450.0,10650.0,78243.0,832163100.0,112144500000.0,10530000,KOSDAQ
2019-02-15,10700.0,10850.0,10250.0,10350.0,56981.0,592948800.0,108985500000.0,10530000,KOSDAQ
2019-02-18,10650.0,10900.0,10550.0,10900.0,59265.0,637349450.0,114777000000.0,10530000,KOSDAQ
2019-02-19,10900.0,11500.0,10550.0,11250.0,190194.0,2135859350.0,118462500000.0,10530000,KOSDAQ
2019-02-20,11400.0,11550.0,11050.0,11100.0,382070.0,4339719700.0,116883000000.0,10530000,KOSDAQ
2019-02-21,11100.0,11450.0,10600.0,11200.0,179416.0,1987055850.0,117936000000.0,10530000,KOSDAQ
2019-02-22,11200.0,11300.0,10900.0,11200.0,49490.0,549034800.0,117936000000.0,10530000,KOSDAQ
2019-02-25,11200.0,11450.0,10900.0,11000.0,179344.0,2014017150.0,115830000000.0,10530000,KOSDAQ
2019-02-26,11000.0,11100.0,10300.0,10750.0,135370.0,1445016100.0,113197500000.0,10530000,KOSDAQ
2019-02-27,10750.0,11000.0,10500.0,10900.0,57971.0,629257300.0,114777000000.0,10530000,KOSDAQ
2019-02-28,10900.0,11000.0,10100.0,10300.0,112632.0,1181792250.0,108459000000.0,10530000,KOSDAQ
2019-03-04,10200.0,10500.0,10100.0,10400.0,78571.0,808776350.0,109512000000.0,10530000,KOSDAQ
2019-03-05,10300.0,10400.0,9920.0,10000.0,108728.0,1090944480.0,105300000000.0,10530000,KOSDAQ
2019-03-06,10150.0,10150.0,9860.0,9980.0,38556.0,383347470.0,105089400000.0,10530000,KOSDAQ
2019-03-07,9980.0,10100.0,9820.0,9820.0,56078.0,558016460.0,103404600000.0,10530000,KOSDAQ
2019-03-08,9800.0,9830.0,9510.0,9650.0,68011.0,654082740.0,101614500000.0,10530000,KOSDAQ
2019-03-11,9650.0,9720.0,9410.0,9490.0,35546.0,338490730.0,99929700000.0,10530000,KOSDAQ
2019-03-12,9590.0,9910.0,9590.0,9810.0,34574.0,337494470.0,103299300000.0,10530000,KOSDAQ
2019-03-13,9890.0,9900.0,9620.0,9780.0,24193.0,235823460.0,102983400000.0,10530000,KOSDAQ
2019-03-14,9880.0,10200.0,9750.0,10100.0,66575.0,667593720.0,106353000000.0,10530000,KOSDAQ
2019-03-15,10100.0,10150.0,9900.0,9950.0,28430.0,283602720.0,104773500000.0,10530000,KOSDAQ
2019-03-18,9970.0,10250.0,9950.0,10000.0,25170.0,252203600.0,105300000000.0,10530000,KOSDAQ
2019-03-19,10050.0,10100.0,9850.0,9860.0,29538.0,293066280.0,103825800000.0,10530000,KOSDAQ
2019-03-20,9860.0,10100.0,9830.0,10100.0,26611.0,265000850.0,106353000000.0,10530000,KOSDAQ
2019-03-21,10050.0,10350.0,9970.0,10050.0,42718.0,431653110.0,105826500000.0,10530000,KOSDAQ
2019-03-22,10150.0,10200.0,10050.0,10150.0,36774.0,373109250.0,106879500000.0,10530000,KOSDAQ
2019-03-25,10300.0,11250.0,10200.0,10950.0,544895.0,5903101350.0,115303500000.0,10530000,KOSDAQ
2019-03-26,11300.0,11700.0,10750.0,10800.0,480004.0,5376165300.0,113724000000.0,10530000,KOSDAQ
2019-03-27,11300.0,13100.0,11250.0,11950.0,2303011.0,28437212150.0,125833500000.0,10530000,KOSDAQ
2019-03-28,12300.0,13100.0,11900.0,12050.0,959583.0,11971733500.0,126886500000.0,10530000,KOSDAQ
2019-03-29,12150.0,12300.0,11300.0,11850.0,410808.0,4801113500.0,124780500000.0,10530000,KOSDAQ
2019-04-01,12200.0,13250.0,12100.0,13000.0,915397.0,11750769350.0,136890000000.0,10530000,KOSDAQ
2019-04-02,12950.0,13400.0,12650.0,12700.0,679315.0,8844279250.0,133731000000.0,10530000,KOSDAQ
2019-04-03,12800.0,12900.0,12000.0,12250.0,470507.0,5765795150.0,128992500000.0,10530000,KOSDAQ
2019-04-04,12250.0,12500.0,11950.0,12450.0,217339.0,2646158900.0,131098500000.0,10530000,KOSDAQ
2019-04-05,12500.0,12600.0,12050.0,12450.0,228273.0,2810549700.0,131098500000.0,10530000,KOSDAQ
2019-04-08,12500.0,12600.0,12000.0,12450.0,252739.0,3077948750.0,131098500000.0,10530000,KOSDAQ
2019-04-09,12550.0,13100.0,11800.0,11950.0,1135372.0,14246767450.0,125833500000.0,10530000,KOSDAQ
2019-04-10,12000.0,12250.0,11650.0,11800.0,233417.0,2785453800.0,124254000000.0,10530000,KOSDAQ
2019-04-11,11850.0,11950.0,11500.0,11900.0,179290.0,2106487300.0,125307000000.0,10530000,KOSDAQ
