d,o,h,l,c,v,a,mc,s,m
2007-01-02,48900.0,48900.0,47200.0,47200.0,20160.0,957718500.0,942193844800.0,19961734,KOSPI
2007-01-03,47200.0,47200.0,45250.0,45900.0,40262.0,1856776300.0,916243590600.0,19961734,KOSPI
2007-01-04,45200.0,45600.0,43900.0,44150.0,55097.0,2454069550.0,881310556100.0,19961734,KOSPI
2007-01-05,44100.0,44400.0,42900.0,44400.0,53419.0,2329548600.0,886300989600.0,19961734,KOSPI
2007-01-08,43850.0,44750.0,43700.0,44250.0,18615.0,819122750.0,883306729500.0,19961734,KOSPI
2007-01-09,44250.0,44500.0,43600.0,44500.0,42240.0,1862415000.0,888297163000.0,19961734,KOSPI
2007-01-10,44100.0,44550.0,42800.0,44500.0,57750.0,2517929500.0,888297163000.0,19961734,KOSPI
2007-01-11,44000.0,45000.0,43650.0,44900.0,41190.0,1832709500.0,896281856600.0,19961734,KOSPI
2007-01-12,44750.0,45200.0,44400.0,44900.0,25210.0,1128460000.0,896281856600.0,19961734,KOSPI
2007-01-15,45000.0,45200.0,43800.0,44250.0,24040.0,1062955500.0,883306729500.0,19961734,KOSPI
2007-01-16,44550.0,44550.0,43050.0,43400.0,41132.0,1787417300.0,866339255600.0,19961734,KOSPI
2007-01-17,43100.0,43400.0,42100.0,42400.0,51590.0,2200893000.0,846377521600.0,19961734,KOSPI
2007-01-18,41850.0,42350.0,40250.0,41100.0,81418.0,3340682800.0,820427267400.0,19961734,KOSPI
2007-01-19,41300.0,41300.0,39600.0,39600.0,36951.0,1479881100.0,790484666400.0,19961734,KOSPI
2007-01-22,39600.0,39950.0,38350.0,39300.0,41012.0,1598681100.0,784496146200.0,19961734,KOSPI
2007-01-23,38550.0,39750.0,38550.0,39700.0,59599.0,2350961300.0,792480839800.0,19961734,KOSPI
2007-01-24,40350.0,40850.0,39900.0,40800.0,33618.0,1364301900.0,814438747200.0,19961734,KOSPI
2007-01-25,41000.0,41200.0,40550.0,40800.0,42299.0,1726158200.0,814438747200.0,19961734,KOSPI
2007-01-26,40800.0,42400.0,40000.0,42300.0,217180.0,9047963500.0,844381348200.0,19961734,KOSPI
2007-01-29,42650.0,42650.0,41700.0,42300.0,94460.0,3990517500.0,844381348200.0,19961734,KOSPI
2007-01-30,42300.0,43600.0,41900.0,43600.0,45544.0,1940355400.0,870331602400.0,19961734,KOSPI
2007-01-31,43900.0,43900.0,41350.0,42500.0,53165.0,2247794500.0,848373695000.0,19961734,KOSPI
2007-02-01,40600.0,43350.0,40600.0,43300.0,41580.0,1760391500.0,864343082200.0,19961734,KOSPI
2007-02-02,42850.0,44250.0,42800.0,44200.0,64260.0,2804771500.0,882308642800.0,19961734,KOSPI
2007-02-05,43600.0,44400.0,43600.0,44150.0,32690.0,1442616500.0,881310556100.0,19961734,KOSPI
2007-02-06,44150.0,44800.0,44150.0,44800.0,44310.0,1971327500.0,894285683200.0,19961734,KOSPI
2007-02-07,44500.0,45050.0,44200.0,44950.0,26170.0,1170713000.0,897279943300.0,19961734,KOSPI
2007-02-08,45000.0,45100.0,40600.0,44100.0,46531.0,2054321600.0,880312469400.0,19961734,KOSPI
2007-02-09,44100.0,44850.0,43750.0,43850.0,60192.0,2652047200.0,875322035900.0,19961734,KOSPI
2007-02-12,44000.0,44600.0,43250.0,44400.0,35140.0,1544898000.0,886300989600.0,19961734,KOSPI
2007-02-13,43650.0,44400.0,43650.0,43750.0,51371.0,2259172750.0,873325862500.0,19961734,KOSPI
2007-02-14,44500.0,46600.0,44300.0,46200.0,114980.0,5211308500.0,922232110800.0,19961734,KOSPI
2007-02-15,46150.0,48200.0,45650.0,48050.0,132809.0,6323649450.0,959161318700.0,19961734,KOSPI
2007-02-16,48450.0,48450.0,46650.0,47600.0,45032.0,2123908200.0,950178538400.0,19961734,KOSPI
2007-02-20,46750.0,47900.0,46600.0,47200.0,46031.0,2165149700.0,942193844800.0,19961734,KOSPI
2007-02-21,46900.0,47050.0,45650.0,46500.0,73981.0,3408036000.0,928220631000.0,19961734,KOSPI
2007-02-22,46500.0,47300.0,46000.0,46500.0,65460.0,3049373500.0,928220631000.0,19961734,KOSPI
2007-02-23,46300.0,47450.0,46000.0,46600.0,88492.0,4130475700.0,930216804400.0,19961734,KOSPI
2007-02-26,46600.0,48400.0,46150.0,47900.0,86000.0,4090060500.0,956167058600.0,19961734,KOSPI
2007-02-27,47300.0,47800.0,46450.0,46800.0,95033.0,4442889700.0,934209151200.0,19961734,KOSPI
2007-02-28,45000.0,45700.0,44900.0,45500.0,94627.0,4287632500.0,908258897000.0,19961734,KOSPI
2007-03-02,45500.0,45500.0,44300.0,44350.0,39030.0,1745163000.0,885302902900.0,19961734,KOSPI
2007-03-05,44300.0,44300.0,42600.0,42700.0,59495.0,2562590500.0,852366041800.0,19961734,KOSPI
2007-03-06,42100.0,44500.0,42100.0,44250.0,76990.0,3358877500.0,883306729500.0,19961734,KOSPI
2007-03-07,44800.0,46150.0,44150.0,45950.0,103595.0,4693154250.0,917241677300.0,19961734,KOSPI
2007-03-08,45900.0,46400.0,45500.0,46300.0,65570.0,3024137000.0,924228284200.0,19961734,KOSPI
2007-03-09,46050.0,46400.0,45550.0,45600.0,27971.0,1285110100.0,910255070400.0,19961734,KOSPI
2007-03-12,45400.0,47300.0,45400.0,47250.0,66271.0,3078597750.0,943191931500.0,19961734,KOSPI
2007-03-13,46950.0,48100.0,46550.0,47950.0,58595.0,2782840750.0,957165145300.0,19961734,KOSPI
2007-03-14,47050.0,47350.0,46350.0,46800.0,38402.0,1799767600.0,934209151200.0,19961734,KOSPI
2007-03-15,47500.0,47500.0,46350.0,47400.0,25431.0,1194430900.0,946186191600.0,19961734,KOSPI
2007-03-16,47350.0,50000.0,47100.0,49300.0,66572.0,3243803100.0,984113486200.0,19961734,KOSPI
2007-03-19,49450.0,51200.0,49050.0,50700.0,89500.0,4520975000.0,1012059913800.0,19961734,KOSPI
2007-03-20,50400.0,53300.0,50400.0,52900.0,116375.0,6067713200.0,1055975728600.0,19961734,KOSPI
2007-03-21,53000.0,54500.0,51700.0,53700.0,197003.0,10599017300.0,1071945115800.0,19961734,KOSPI
2007-03-22,54300.0,56700.0,54000.0,54700.0,424616.0,22491463900.0,1091906849800.0,19961734,KOSPI
2007-03-23,54700.0,58800.0,54700.0,57000.0,131835.0,7508068000.0,1137818838000.0,19961734,KOSPI
2007-03-26,58800.0,63200.0,58300.0,62300.0,403224.0,24374134200.0,1243616028200.0,19961734,KOSPI
2007-03-27,64000.0,64700.0,60900.0,63000.0,187516.0,11809948200.0,1257589242000.0,19961734,KOSPI
2007-03-28,63600.0,63600.0,59900.0,63000.0,86862.0,5347146100.0,1257589242000.0,19961734,KOSPI
2007-03-29,63000.0,67400.0,62900.0,66000.0,147104.0,9667774000.0,1317474444000.0,19961734,KOSPI
2007-03-30,67800.0,67800.0,64600.0,64900.0,62139.0,4070092900.0,1295516536600.0,19961734,KOSPI
2007-04-02,64800.0,69100.0,63000.0,68900.0,529493.0,33627713900.0,1375363472600.0,19961734,KOSPI
2007-04-03,68900.0,69700.0,66300.0,69000.0,176741.0,12030772300.0,1377359646000.0,19961734,KOSPI
2007-04-04,68100.0,71000.0,67600.0,71000.0,148594.0,10233554100.0,1417283114000.0,19961734,KOSPI
2007-04-05,70100.0,73000.0,70000.0,71000.0,193085.0,13837258230.0,1417283114000.0,19961734,KOSPI
2007-04-06,72800.0,74500.0,71200.0,74000.0,126420.0,9154930700.0,1477168316000.0,19961734,KOSPI
2007-04-09,76000.0,84200.0,76000.0,81500.0,233872.0,18793252190.0,1626881321000.0,19961734,KOSPI
2007-04-10,82000.0,84400.0,80000.0,80800.0,233564.0,19165201800.0,1612908107200.0,19961734,KOSPI
