d,o,h,l,c,v,a,mc,s,m
2022-01-03,52200.0,52400.0,51300.0,51600.0,18776.0,972893300.0,415729693200.0,8056777,KOSDAQ
2022-01-04,51600.0,52600.0,51000.0,51700.0,19347.0,1000318000.0,416535370900.0,8056777,KOSDAQ
2022-01-05,51900.0,53200.0,51000.0,52000.0,36255.0,1905298600.0,418952404000.0,8056777,KOSDAQ
2022-01-06,51000.0,52000.0,50300.0,50300.0,12447.0,632982800.0,405255883100.0,8056777,KOSDAQ
2022-01-07,50000.0,51900.0,50000.0,51900.0,11140.0,571791700.0,418146726300.0,8056777,KOSDAQ
2022-01-10,53400.0,53400.0,50800.0,51100.0,24275.0,1264104700.0,411701304700.0,8056777,KOSDAQ
2022-01-11,50900.0,52500.0,50600.0,51400.0,21009.0,1087919100.0,414118337800.0,8056777,KOSDAQ
2022-01-12,51800.0,52200.0,50600.0,51500.0,12229.0,626378900.0,414924015500.0,8056777,KOSDAQ
2022-01-13,51800.0,51800.0,49000.0,49500.0,33270.0,1661368900.0,398810461500.0,8056777,KOSDAQ
2022-01-14,49500.0,49800.0,48900.0,49600.0,7667.0,377508500.0,399616139200.0,8056777,KOSDAQ
2022-01-17,49600.0,50000.0,47500.0,48800.0,20076.0,971208050.0,393170717600.0,8056777,KOSDAQ
2022-01-18,48800.0,49350.0,48100.0,48450.0,5722.0,278330550.0,390350845650.0,8056777,KOSDAQ
2022-01-19,47500.0,48750.0,47050.0,47600.0,6682.0,317643300.0,383502585200.0,8056777,KOSDAQ
2022-01-20,47250.0,47900.0,47050.0,47850.0,4568.0,216856850.0,385516779450.0,8056777,KOSDAQ
2022-01-21,47800.0,48000.0,46950.0,47600.0,5074.0,240352600.0,383502585200.0,8056777,KOSDAQ
2022-01-24,47000.0,47900.0,45000.0,46200.0,13275.0,612919200.0,372223097400.0,8056777,KOSDAQ
2022-01-25,46400.0,46850.0,44550.0,45900.0,14231.0,646814100.0,369806064300.0,8056777,KOSDAQ
2022-01-26,45000.0,45900.0,43850.0,44350.0,20515.0,916685100.0,357318059950.0,8056777,KOSDAQ
2022-01-27,44500.0,45000.0,42050.0,42400.0,16178.0,693869200.0,341607344800.0,8056777,KOSDAQ
2022-01-28,42000.0,44400.0,42000.0,44200.0,8359.0,362311050.0,356109543400.0,8056777,KOSDAQ
2022-02-03,44200.0,45050.0,43800.0,44850.0,7407.0,328652500.0,361346448450.0,8056777,KOSDAQ
2022-02-04,44950.0,45250.0,43900.0,45050.0,10400.0,463941000.0,362957803850.0,8056777,KOSDAQ
2022-02-07,46000.0,46300.0,45600.0,46100.0,7989.0,367246650.0,371417419700.0,8056777,KOSDAQ
2022-02-08,46050.0,46150.0,44850.0,44850.0,14579.0,659911100.0,361346448450.0,8056777,KOSDAQ
2022-02-09,45800.0,45850.0,44100.0,44350.0,14169.0,631140900.0,357318059950.0,8056777,KOSDAQ
2022-02-10,44350.0,44600.0,43300.0,43800.0,11078.0,484984850.0,352886832600.0,8056777,KOSDAQ
2022-02-11,44100.0,44900.0,43050.0,43550.0,14347.0,629065100.0,350872638350.0,8056777,KOSDAQ
2022-02-14,43050.0,43700.0,42000.0,42650.0,13266.0,562138450.0,343621539050.0,8056777,KOSDAQ
2022-02-15,42900.0,42900.0,42000.0,42500.0,9971.0,422174850.0,342413022500.0,8056777,KOSDAQ
2022-02-16,43800.0,43800.0,42700.0,43000.0,11825.0,508038900.0,346441411000.0,8056777,KOSDAQ
2022-02-17,43050.0,43400.0,42500.0,42800.0,10397.0,444851450.0,344830055600.0,8056777,KOSDAQ
2022-02-18,42050.0,43200.0,42050.0,42750.0,2642.0,112472050.0,344427216750.0,8056777,KOSDAQ
2022-02-21,42750.0,43550.0,42050.0,43250.0,4971.0,212475400.0,348455605250.0,8056777,KOSDAQ
2022-02-22,42600.0,43000.0,42050.0,42200.0,3414.0,144324700.0,339995989400.0,8056777,KOSDAQ
2022-02-23,42450.0,43200.0,42150.0,42350.0,2220.0,94144400.0,341204505950.0,8056777,KOSDAQ
2022-02-24,42000.0,43100.0,41000.0,42050.0,5530.0,231805300.0,338787472850.0,8056777,KOSDAQ
2022-02-25,42300.0,42950.0,42150.0,42700.0,4601.0,195532100.0,344024377900.0,8056777,KOSDAQ
2022-02-28,42150.0,43000.0,42050.0,42350.0,4816.0,203292900.0,341204505950.0,8056777,KOSDAQ
2022-03-02,42350.0,42950.0,42000.0,42700.0,3549.0,151054600.0,344024377900.0,8056777,KOSDAQ
2022-03-03,42600.0,43100.0,42600.0,42950.0,5648.0,242354850.0,346038572150.0,8056777,KOSDAQ
2022-03-04,42950.0,42950.0,42300.0,42850.0,2632.0,112122650.0,345232894450.0,8056777,KOSDAQ
2022-03-07,42700.0,42700.0,41850.0,42100.0,4938.0,207582950.0,339190311700.0,8056777,KOSDAQ
2022-03-08,41850.0,41950.0,41400.0,41850.0,8442.0,351375600.0,337176117450.0,8056777,KOSDAQ
2022-03-10,42200.0,42500.0,41500.0,41900.0,3302.0,138471350.0,337578956300.0,8056777,KOSDAQ
2022-03-11,41950.0,42800.0,41900.0,42500.0,8554.0,362807700.0,342413022500.0,8056777,KOSDAQ
2022-03-14,42500.0,42950.0,41900.0,42200.0,2785.0,117837800.0,339995989400.0,8056777,KOSDAQ
2022-03-15,42200.0,42500.0,41750.0,42000.0,1865.0,78358250.0,338384634000.0,8056777,KOSDAQ
2022-03-16,42800.0,42800.0,41600.0,42500.0,3367.0,142795400.0,342413022500.0,8056777,KOSDAQ
2022-03-17,43700.0,43700.0,42900.0,43100.0,8367.0,361447450.0,347247088700.0,8056777,KOSDAQ
2022-03-18,43400.0,43400.0,42250.0,42600.0,4413.0,187729550.0,343218700200.0,8056777,KOSDAQ
2022-03-21,42600.0,42900.0,42300.0,42600.0,4338.0,184926300.0,343218700200.0,8056777,KOSDAQ
2022-03-22,42450.0,43250.0,42350.0,43000.0,7828.0,335777150.0,346441411000.0,8056777,KOSDAQ
2022-03-23,43250.0,43250.0,42000.0,42550.0,7174.0,306090950.0,342815861350.0,8056777,KOSDAQ
2022-03-24,42300.0,42700.0,42100.0,42200.0,4034.0,170644950.0,339995989400.0,8056777,KOSDAQ
2022-03-25,42200.0,42350.0,41750.0,42000.0,7001.0,293761300.0,338384634000.0,8056777,KOSDAQ
2022-03-28,42000.0,43200.0,41750.0,42800.0,7601.0,322148450.0,344830055600.0,8056777,KOSDAQ
2022-03-29,43100.0,43550.0,42450.0,43050.0,7371.0,317236650.0,346844249850.0,8056777,KOSDAQ
2022-03-30,43100.0,43600.0,42800.0,43350.0,9847.0,426751450.0,349261282950.0,8056777,KOSDAQ
2022-03-31,42900.0,43550.0,42900.0,43550.0,5963.0,257745350.0,350872638350.0,8056777,KOSDAQ
2022-04-01,43550.0,45000.0,43150.0,44400.0,22826.0,1011077500.0,357720898800.0,8056777,KOSDAQ
2022-04-04,44500.0,44700.0,42800.0,43150.0,30710.0,1332250750.0,347649927550.0,8056777,KOSDAQ
2022-04-05,42850.0,43100.0,41350.0,41800.0,67389.0,2821925950.0,336773278600.0,8056777,KOSDAQ
2022-04-06,41600.0,41600.0,40600.0,40700.0,31913.0,1306734800.0,327910823900.0,8056777,KOSDAQ
2022-04-07,40500.0,40500.0,37850.0,38800.0,117245.0,4527296500.0,312602947600.0,8056777,KOSDAQ
2022-04-08,38900.0,39150.0,37650.0,38300.0,38918.0,1482905350.0,308574559100.0,8056777,KOSDAQ
2022-04-11,38500.0,39100.0,38000.0,38450.0,20594.0,794300800.0,309783075650.0,8056777,KOSDAQ
2022-04-12,38750.0,38750.0,36650.0,37400.0,33109.0,1235738700.0,301323459800.0,8056777,KOSDAQ
2022-04-13,37100.0,38000.0,36950.0,37150.0,17333.0,647416050.0,299309265550.0,8056777,KOSDAQ
2022-04-14,37100.0,37350.0,35700.0,37000.0,49003.0,1787709800.0,298100749000.0,8056777,KOSDAQ
2022-04-15,36550.0,37500.0,36450.0,37200.0,19530.0,722478700.0,299712104400.0,8056777,KOSDAQ
2022-04-18,37150.0,37350.0,36800.0,37200.0,12947.0,479987950.0,299712104400.0,8056777,KOSDAQ
2022-04-19,37200.0,37450.0,36800.0,37400.0,18414.0,683198500.0,301323459800.0,8056777,KOSDAQ
2022-04-20,37750.0,38000.0,37450.0,37850.0,11542.0,435037850.0,304949009450.0,8056777,KOSDAQ
2022-04-21,37950.0,38900.0,37850.0,38250.0,22862.0,874470750.0,308171720250.0,8056777,KOSDAQ
2022-04-22,38250.0,38250.0,37500.0,38000.0,8400.0,317149550.0,306157526000.0,8056777,KOSDAQ
2022-04-25,37450.0,37700.0,36550.0,37100.0,12049.0,447697400.0,298906426700.0,8056777,KOSDAQ
2022-04-26,37100.0,38200.0,37100.0,38050.0,13323.0,504699850.0,306560364850.0,8056777,KOSDAQ
2022-04-27,37200.0,37900.0,37100.0,37500.0,20584.0,769253200.0,302129137500.0,8056777,KOSDAQ
2022-04-28,37850.0,38000.0,37500.0,38000.0,8735.0,328204550.0,306157526000.0,8056777,KOSDAQ
2022-04-29,38000.0,38700.0,38000.0,38600.0,25055.0,961214150.0,310991592200.0,8056777,KOSDAQ
2022-05-02,38000.0,38550.0,37900.0,38300.0,8525.0,325098550.0,308574559100.0,8056777,KOSDAQ
2022-05-03,38300.0,38300.0,37750.0,38150.0,7678.0,291670850.0,307366042550.0,8056777,KOSDAQ
2022-05-04,38100.0,38100.0,37400.0,37800.0,4975.0,186877650.0,304546170600.0,8056777,KOSDAQ
2022-05-06,36900.0,37800.0,36700.0,37650.0,10780.0,398618300.0,303337654050.0,8056777,KOSDAQ
2022-05-09,37300.0,37300.0,35750.0,36100.0,15253.0,552388000.0,290849649700.0,8056777,KOSDAQ
2022-05-10,35250.0,35250.0,34300.0,34700.0,14478.0,501845700.0,279570161900.0,8056777,KOSDAQ
2022-05-11,34700.0,35100.0,34650.0,35000.0,19783.0,690117150.0,281987195000.0,8056777,KOSDAQ
2022-05-12,34700.0,34800.0,33150.0,34000.0,21990.0,750753150.0,273930418000.0,8056777,KOSDAQ
2022-05-13,34000.0,34400.0,33600.0,34250.0,14158.0,482352150.0,275944612250.0,8056777,KOSDAQ
2022-05-16,34450.0,34500.0,34050.0,34450.0,7779.0,267212500.0,277555967650.0,8056777,KOSDAQ
