d,o,h,l,c,v,a,mc,s,m,rs
2022-01-03,9330.0,9330.0,9180.0,9260.0,6322.0,58278490.0,101026600000.0,10910000,KOSDAQ,tradable_ohlcv
2022-01-04,9260.0,9380.0,9180.0,9240.0,3249.0,29916090.0,100808400000.0,10910000,KOSDAQ,tradable_ohlcv
2022-01-05,9240.0,9270.0,9180.0,9220.0,2265.0,20889590.0,100590200000.0,10910000,KOSDAQ,tradable_ohlcv
2022-01-06,9220.0,9220.0,9070.0,9170.0,6388.0,58319310.0,100044700000.0,10910000,KOSDAQ,tradable_ohlcv
2022-01-07,9160.0,9220.0,9140.0,9190.0,3033.0,27832020.0,100262900000.0,10910000,KOSDAQ,tradable_ohlcv
2022-01-10,9190.0,9230.0,9140.0,9210.0,8172.0,74939290.0,100481100000.0,10910000,KOSDAQ,tradable_ohlcv
2022-01-11,9210.0,9230.0,9110.0,9200.0,3636.0,33418610.0,100372000000.0,10910000,KOSDAQ,tradable_ohlcv
2022-01-12,9200.0,9240.0,9190.0,9210.0,2170.0,19976610.0,100481100000.0,10910000,KOSDAQ,tradable_ohlcv
2022-01-13,9220.0,9290.0,9210.0,9220.0,5097.0,47190880.0,100590200000.0,10910000,KOSDAQ,tradable_ohlcv
2022-01-14,9220.0,9280.0,9190.0,9200.0,4216.0,38862940.0,100372000000.0,10910000,KOSDAQ,tradable_ohlcv
2022-01-17,9200.0,9200.0,9100.0,9100.0,3639.0,33296710.0,99281000000.0,10910000,KOSDAQ,tradable_ohlcv
2022-01-18,9100.0,9190.0,9050.0,9060.0,3710.0,33840760.0,98844600000.0,10910000,KOSDAQ,tradable_ohlcv
2022-01-19,9070.0,9090.0,8960.0,8960.0,3300.0,29659180.0,97753600000.0,10910000,KOSDAQ,tradable_ohlcv
2022-01-20,8960.0,9000.0,8880.0,9000.0,3324.0,29765370.0,98190000000.0,10910000,KOSDAQ,tradable_ohlcv
2022-01-21,9000.0,9050.0,8950.0,8980.0,2380.0,21364810.0,97971800000.0,10910000,KOSDAQ,tradable_ohlcv
2022-01-24,8950.0,8950.0,8750.0,8830.0,3575.0,31706830.0,96335300000.0,10910000,KOSDAQ,tradable_ohlcv
2022-01-25,8820.0,8920.0,8680.0,8780.0,6061.0,53200610.0,95789800000.0,10910000,KOSDAQ,tradable_ohlcv
2022-01-26,8710.0,8910.0,8710.0,8880.0,1494.0,13169740.0,96880800000.0,10910000,KOSDAQ,tradable_ohlcv
2022-01-27,8690.0,8930.0,8550.0,8550.0,7441.0,64344180.0,93280500000.0,10910000,KOSDAQ,tradable_ohlcv
