d,o,h,l,c,v,a,mc,s,m,rs
2005-01-03,198000.0,200500.0,196000.0,200500.0,70962.0,14094756500.0,16496480555500.0,82276711,KOSPI,tradable_ohlcv
2005-01-04,198500.0,199500.0,196500.0,198000.0,100515.0,19884056000.0,16290788778000.0,82276711,KOSPI,tradable_ohlcv
2005-01-05,195000.0,198000.0,194000.0,195500.0,106997.0,20985639500.0,16085097000500.0,82276711,KOSPI,tradable_ohlcv
2005-01-06,193500.0,200500.0,192000.0,193000.0,157184.0,30850822800.0,15879405223000.0,82276711,KOSPI,tradable_ohlcv
2005-01-07,196500.0,198000.0,194500.0,198000.0,112935.0,22148988000.0,16290788778000.0,82276711,KOSPI,tradable_ohlcv
2005-01-10,198000.0,199500.0,196000.0,198500.0,89791.0,17734913500.0,16331927133500.0,82276711,KOSPI,tradable_ohlcv
2005-01-11,198500.0,199500.0,194500.0,197500.0,108197.0,21367324500.0,16249650422500.0,82276711,KOSPI,tradable_ohlcv
2005-01-12,197500.0,197500.0,193500.0,195000.0,125309.0,24414195000.0,16043958645000.0,82276711,KOSPI,tradable_ohlcv
2005-01-13,194000.0,194000.0,189500.0,191000.0,269865.0,51544318500.0,15714851801000.0,82276711,KOSPI,tradable_ohlcv
2005-01-14,189500.0,194000.0,188500.0,193500.0,236009.0,45284334000.0,15920543578500.0,82276711,KOSPI,tradable_ohlcv
2005-01-17,194000.0,195500.0,192500.0,193500.0,169057.0,32781368000.0,15920543578500.0,82276711,KOSPI,tradable_ohlcv
2005-01-18,195000.0,196500.0,193000.0,193500.0,180220.0,35022917500.0,15920543578500.0,82276711,KOSPI,tradable_ohlcv
2005-01-19,193500.0,194000.0,190000.0,190000.0,175473.0,33616493000.0,15632575090000.0,82276711,KOSPI,tradable_ohlcv
2005-01-20,187500.0,189000.0,187000.0,187500.0,173956.0,32689600500.0,15426883312500.0,82276711,KOSPI,tradable_ohlcv
2005-01-21,186500.0,192500.0,186500.0,192500.0,132271.0,25129630000.0,15838266867500.0,82276711,KOSPI,tradable_ohlcv
2005-01-24,191000.0,192000.0,187500.0,188000.0,129737.0,24534002500.0,15468021668000.0,82276711,KOSPI,tradable_ohlcv
2005-01-25,188000.0,191000.0,187000.0,190000.0,130673.0,24711066500.0,15632575090000.0,82276711,KOSPI,tradable_ohlcv
2005-01-26,189500.0,192000.0,184000.0,185500.0,250712.0,47096322500.0,15262329890500.0,82276711,KOSPI,tradable_ohlcv
2005-01-27,180000.0,181500.0,177500.0,179000.0,524639.0,93892923500.0,14727531269000.0,82276711,KOSPI,tradable_ohlcv
2005-01-28,180000.0,180000.0,177500.0,179000.0,213477.0,38179735500.0,14727531269000.0,82276711,KOSPI,tradable_ohlcv
2005-01-31,177500.0,180500.0,177500.0,179000.0,234175.0,41903559000.0,14727531269000.0,82276711,KOSPI,tradable_ohlcv
2005-02-01,177000.0,178000.0,176000.0,177500.0,205143.0,36339117000.0,14604116202500.0,82276711,KOSPI,tradable_ohlcv
