d,o,h,l,c,v,a,mc,s,m
2022-01-03,45200.0,46300.0,44700.0,46100.0,8095.0,370815250.0,210597984600.0,4568286,KOSPI
2022-01-04,46100.0,46400.0,45550.0,46150.0,5081.0,232719900.0,210826398900.0,4568286,KOSPI
2022-01-05,46200.0,46450.0,44850.0,45950.0,7747.0,353331450.0,209912741700.0,4568286,KOSPI
2022-01-06,45350.0,46500.0,45100.0,45500.0,3940.0,180140800.0,207857013000.0,4568286,KOSPI
2022-01-07,46200.0,46800.0,45550.0,45800.0,5059.0,233040500.0,209227498800.0,4568286,KOSPI
2022-01-10,45850.0,46000.0,44600.0,44800.0,5128.0,231865700.0,204659212800.0,4568286,KOSPI
2022-01-11,44900.0,45450.0,44200.0,44500.0,3966.0,176769450.0,203288727000.0,4568286,KOSPI
2022-01-12,44250.0,45000.0,44250.0,44650.0,3524.0,157521500.0,203973969900.0,4568286,KOSPI
2022-01-13,44650.0,46000.0,44450.0,45750.0,4759.0,214220850.0,208999084500.0,4568286,KOSPI
2022-01-14,45750.0,45750.0,44300.0,44450.0,4755.0,213122750.0,203060312700.0,4568286,KOSPI
2022-01-17,44400.0,45600.0,43750.0,44250.0,7031.0,312282000.0,202146655500.0,4568286,KOSPI
2022-01-18,44300.0,45000.0,43750.0,43950.0,4227.0,186955800.0,200776169700.0,4568286,KOSPI
2022-01-19,43550.0,43950.0,43000.0,43050.0,4184.0,181072600.0,196664712300.0,4568286,KOSPI
2022-01-20,42700.0,43350.0,42600.0,42900.0,4430.0,189454800.0,195979469400.0,4568286,KOSPI
2022-01-21,42900.0,43400.0,42500.0,42850.0,2137.0,91355450.0,195751055100.0,4568286,KOSPI
2022-01-24,42550.0,43950.0,41950.0,43650.0,8309.0,356968600.0,199405683900.0,4568286,KOSPI
2022-01-25,43650.0,43700.0,42550.0,42750.0,3431.0,146719550.0,195294226500.0,4568286,KOSPI
2022-01-26,42750.0,43200.0,41750.0,41950.0,4562.0,192350400.0,191639597700.0,4568286,KOSPI
2022-01-27,41950.0,42900.0,40000.0,40300.0,8881.0,363241800.0,184101925800.0,4568286,KOSPI
2022-01-28,40350.0,42450.0,40350.0,42400.0,2843.0,117516800.0,193695326400.0,4568286,KOSPI
2022-02-03,42950.0,43650.0,42650.0,43300.0,3431.0,148770300.0,197806783800.0,4568286,KOSPI
2022-02-04,43350.0,43950.0,43350.0,43700.0,2300.0,100404450.0,199634098200.0,4568286,KOSPI
