d,o,h,l,c,v,a,mc,s,m
2026-01-02,1451.0,1530.0,1451.0,1517.0,443296.0,666775129.0,215119994781.0,141806193,KOSPI
2026-01-05,1512.0,1529.0,1475.0,1485.0,266292.0,400879642.0,210582196605.0,141806193,KOSPI
2026-01-06,1484.0,1518.0,1455.0,1518.0,145912.0,216617034.0,215261800974.0,141806193,KOSPI
2026-01-07,1530.0,1600.0,1461.0,1586.0,1103757.0,1706546103.0,224904622098.0,141806193,KOSPI
2026-01-08,1587.0,1604.0,1490.0,1493.0,577137.0,886007763.0,211716646149.0,141806193,KOSPI
2026-01-09,1493.0,1519.0,1479.0,1490.0,181944.0,271483399.0,211291227570.0,141806193,KOSPI
2026-01-12,1492.0,1631.0,1492.0,1597.0,1220596.0,1936796538.0,226464490221.0,141806193,KOSPI
2026-01-13,1596.0,1650.0,1520.0,1612.0,398933.0,639500101.0,228591583116.0,141806193,KOSPI
2026-01-14,1612.0,1625.0,1579.0,1580.0,318355.0,507112421.0,224053784940.0,141806193,KOSPI
2026-01-15,1600.0,1607.0,1560.0,1598.0,268556.0,422865938.0,226606296414.0,141806193,KOSPI
2026-01-16,1615.0,1661.0,1579.0,1584.0,516037.0,836674119.0,224621009712.0,141806193,KOSPI
2026-01-19,1583.0,1600.0,1520.0,1558.0,375208.0,582547875.0,220934048694.0,141806193,KOSPI
2026-01-20,1557.0,1577.0,1490.0,1551.0,337971.0,518696303.0,219941405343.0,141806193,KOSPI
2026-01-21,1551.0,1551.0,1495.0,1532.0,281975.0,429817137.0,217247087676.0,141806193,KOSPI
2026-01-22,1524.0,1580.0,1524.0,1547.0,294998.0,457058248.0,219374180571.0,141806193,KOSPI
2026-01-23,1547.0,1591.0,1532.0,1570.0,336017.0,524120334.0,222635723010.0,141806193,KOSPI
2026-01-26,1580.0,1645.0,1571.0,1601.0,566190.0,904568800.0,227031714993.0,141806193,KOSPI
2026-01-27,1601.0,1629.0,1586.0,1609.0,350262.0,561523665.0,228166164537.0,141806193,KOSPI
2026-01-28,1610.0,1629.0,1587.0,1596.0,313606.0,501986471.0,226322684028.0,141806193,KOSPI
2026-01-29,1596.0,1629.0,1566.0,1616.0,423676.0,675925017.0,229158807888.0,141806193,KOSPI
2026-01-30,1627.0,1648.0,1595.0,1595.0,387835.0,624159681.0,226180877835.0,141806193,KOSPI
2026-02-02,1594.0,1594.0,1527.0,1536.0,358256.0,557919384.0,217814312448.0,141806193,KOSPI
2026-02-03,1567.0,1639.0,1550.0,1630.0,431827.0,693829361.0,231144094590.0,141806193,KOSPI
2026-02-04,1630.0,1686.0,1574.0,1655.0,529979.0,876887659.0,234689249415.0,141806193,KOSPI
2026-02-05,1700.0,1700.0,1581.0,1587.0,464532.0,746777058.0,225046428291.0,141806193,KOSPI
2026-02-06,1571.0,1604.0,1520.0,1580.0,486028.0,759135901.0,224053784940.0,141806193,KOSPI
2026-02-09,1585.0,1620.0,1522.0,1547.0,681572.0,1056536744.0,219374180571.0,141806193,KOSPI
2026-02-10,1547.0,1628.0,1545.0,1592.0,521077.0,824045598.0,225755459256.0,141806193,KOSPI
2026-02-11,1592.0,1749.0,1592.0,1655.0,1515780.0,2562433551.0,234689249415.0,141806193,KOSPI
2026-02-12,1655.0,1698.0,1645.0,1668.0,792660.0,1322649206.0,236532729924.0,141806193,KOSPI
2026-02-13,1668.0,1711.0,1665.0,1688.0,661707.0,1117656734.0,239368853784.0,141806193,KOSPI
2026-02-19,1692.0,1743.0,1659.0,1728.0,697840.0,1186522953.0,245041101504.0,141806193,KOSPI
2026-02-20,1728.0,1754.0,1662.0,1685.0,676250.0,1155296954.0,238943435205.0,141806193,KOSPI
2026-02-23,1687.0,1709.0,1650.0,1670.0,504211.0,846382476.0,236816342310.0,141806193,KOSPI
2026-02-24,1670.0,1670.0,1555.0,1640.0,422771.0,695576577.0,232562156520.0,141806193,KOSPI
2026-02-25,1640.0,1735.0,1635.0,1674.0,716701.0,1210346360.0,237383567082.0,141806193,KOSPI
2026-02-26,1675.0,1699.0,1642.0,1642.0,555703.0,927106533.0,232845768906.0,141806193,KOSPI
2026-02-27,1643.0,1679.0,1619.0,1658.0,461281.0,756212113.0,235114667994.0,141806193,KOSPI
2026-03-03,1651.0,1651.0,1589.0,1590.0,440777.0,707625238.0,225471846870.0,141806193,KOSPI
2026-03-04,1575.0,1580.0,1430.0,1441.0,1066515.0,1587357061.0,204342724113.0,141806193,KOSPI
2026-03-05,1491.0,1710.0,1491.0,1596.0,1395789.0,2210436418.0,226322684028.0,141806193,KOSPI
2026-03-06,1600.0,1635.0,1549.0,1618.0,565770.0,898076728.0,229442420274.0,141806193,KOSPI
2026-03-09,1500.0,1577.0,1500.0,1550.0,298000.0,460304737.0,219799599150.0,141806193,KOSPI
2026-03-10,1591.0,1643.0,1580.0,1615.0,320747.0,517507466.0,229017001695.0,141806193,KOSPI
2026-03-11,1615.0,1656.0,1603.0,1616.0,339846.0,553383667.0,229158807888.0,141806193,KOSPI
2026-03-12,1616.0,1646.0,1591.0,1609.0,181193.0,293063762.0,228166164537.0,141806193,KOSPI
2026-03-13,1591.0,1630.0,1570.0,1610.0,229239.0,368111443.0,228307970730.0,141806193,KOSPI
2026-03-16,1610.0,1619.0,1592.0,1597.0,186462.0,299014128.0,226464490221.0,141806193,KOSPI
2026-03-17,1600.0,1639.0,1592.0,1625.0,258525.0,417691982.0,230435063625.0,141806193,KOSPI
2026-03-18,1630.0,1648.0,1615.0,1632.0,265127.0,431495643.0,231427706976.0,141806193,KOSPI
2026-03-19,1617.0,1634.0,1601.0,1611.0,227122.0,366926272.0,228449776923.0,141806193,KOSPI
2026-03-20,1605.0,1648.0,1605.0,1640.0,235646.0,383463606.0,232562156520.0,141806193,KOSPI
2026-03-23,1630.0,1630.0,1570.0,1581.0,395663.0,625903110.0,224195591133.0,141806193,KOSPI
2026-03-24,1597.0,1625.0,1575.0,1594.0,281133.0,448977008.0,226039071642.0,141806193,KOSPI
2026-03-25,1594.0,1614.0,1581.0,1586.0,143513.0,229007929.0,224904622098.0,141806193,KOSPI
2026-03-26,1586.0,1610.0,1520.0,1558.0,176375.0,276669973.0,220934048694.0,141806193,KOSPI
2026-03-27,1550.0,1578.0,1515.0,1578.0,296734.0,456535766.0,223770172554.0,141806193,KOSPI
2026-03-30,1545.0,1562.0,1528.0,1550.0,275095.0,425411158.0,219799599150.0,141806193,KOSPI
