d,o,h,l,c,v,a,mc,s,m,rs
2012-01-02,35050.0,35300.0,34900.0,34900.0,4376.0,153407400.0,69800000000.0,2000000,KOSPI,tradable_ohlcv
2012-01-03,36200.0,36200.0,34850.0,34950.0,4205.0,147216250.0,69900000000.0,2000000,KOSPI,tradable_ohlcv
2012-01-04,35350.0,35350.0,34500.0,34950.0,3220.0,111749000.0,69900000000.0,2000000,KOSPI,tradable_ohlcv
2012-01-05,34600.0,35050.0,34600.0,34800.0,1840.0,63989000.0,69600000000.0,2000000,KOSPI,tradable_ohlcv
2012-01-06,35400.0,35400.0,34500.0,34800.0,4440.0,154409500.0,69600000000.0,2000000,KOSPI,tradable_ohlcv
2012-01-09,34800.0,34900.0,34250.0,34900.0,2535.0,87809000.0,69800000000.0,2000000,KOSPI,tradable_ohlcv
2012-01-10,35000.0,35300.0,34700.0,35200.0,2840.0,99613000.0,70400000000.0,2000000,KOSPI,tradable_ohlcv
2012-01-11,35300.0,35300.0,34000.0,34350.0,10970.0,376158500.0,68700000000.0,2000000,KOSPI,tradable_ohlcv
2012-01-12,34850.0,34850.0,34000.0,34050.0,2340.0,79627000.0,68100000000.0,2000000,KOSPI,tradable_ohlcv
2012-01-13,34500.0,34500.0,33800.0,34300.0,4740.0,160993000.0,68600000000.0,2000000,KOSPI,tradable_ohlcv
2012-01-16,34700.0,34700.0,33750.0,34250.0,1624.0,55033500.0,68500000000.0,2000000,KOSPI,tradable_ohlcv
2012-01-17,34350.0,34350.0,33750.0,34000.0,3752.0,127213600.0,68000000000.0,2000000,KOSPI,tradable_ohlcv
2012-01-18,33900.0,34150.0,33700.0,34000.0,2699.0,91604500.0,68000000000.0,2000000,KOSPI,tradable_ohlcv
2012-01-19,34050.0,34300.0,33250.0,33300.0,17160.0,576016500.0,66600000000.0,2000000,KOSPI,tradable_ohlcv
2012-01-20,33200.0,33700.0,33200.0,33700.0,1236.0,41426200.0,67400000000.0,2000000,KOSPI,tradable_ohlcv
2012-01-25,33700.0,34850.0,33700.0,33700.0,2904.0,99661800.0,67400000000.0,2000000,KOSPI,tradable_ohlcv
2012-01-26,34150.0,34800.0,33200.0,34300.0,5914.0,199531200.0,68600000000.0,2000000,KOSPI,tradable_ohlcv
2012-01-27,34300.0,34400.0,33700.0,34100.0,4496.0,152658850.0,68200000000.0,2000000,KOSPI,tradable_ohlcv
2012-01-30,34100.0,34200.0,33750.0,34100.0,3562.0,120839900.0,68200000000.0,2000000,KOSPI,tradable_ohlcv
2012-01-31,33800.0,34200.0,33800.0,33900.0,12461.0,423084000.0,67800000000.0,2000000,KOSPI,tradable_ohlcv
2012-02-01,34050.0,34300.0,33850.0,34050.0,9849.0,335350100.0,68100000000.0,2000000,KOSPI,tradable_ohlcv
2012-02-02,34350.0,35750.0,34200.0,35500.0,33050.0,1161717000.0,71000000000.0,2000000,KOSPI,tradable_ohlcv
2012-02-03,35450.0,35550.0,35100.0,35450.0,8520.0,301267500.0,70900000000.0,2000000,KOSPI,tradable_ohlcv
2012-02-06,35450.0,35900.0,35100.0,35400.0,8631.0,305187700.0,70800000000.0,2000000,KOSPI,tradable_ohlcv
2012-02-07,35200.0,36050.0,35000.0,36050.0,10372.0,367381600.0,72100000000.0,2000000,KOSPI,tradable_ohlcv
2012-02-08,36000.0,36350.0,35900.0,36200.0,8841.0,319487700.0,72400000000.0,2000000,KOSPI,tradable_ohlcv
2012-02-09,36450.0,39000.0,36300.0,38200.0,44120.0,1666740000.0,76400000000.0,2000000,KOSPI,tradable_ohlcv
2012-02-10,38250.0,39200.0,38100.0,39000.0,16081.0,623185200.0,78000000000.0,2000000,KOSPI,tradable_ohlcv
2012-02-13,39300.0,39400.0,38400.0,39000.0,13347.0,519180500.0,78000000000.0,2000000,KOSPI,tradable_ohlcv
2012-02-14,39400.0,39450.0,38350.0,39150.0,14780.0,574048500.0,78300000000.0,2000000,KOSPI,tradable_ohlcv
2012-02-15,39150.0,40300.0,38700.0,40300.0,11980.0,473266500.0,80600000000.0,2000000,KOSPI,tradable_ohlcv
2012-02-16,40300.0,41400.0,40050.0,40400.0,16103.0,653804800.0,80800000000.0,2000000,KOSPI,tradable_ohlcv
2012-02-17,40800.0,42000.0,40800.0,41350.0,18995.0,788035250.0,82700000000.0,2000000,KOSPI,tradable_ohlcv
2012-02-20,41650.0,42350.0,41250.0,41250.0,16971.0,707330750.0,82500000000.0,2000000,KOSPI,tradable_ohlcv
2012-02-21,41600.0,41600.0,40850.0,41200.0,12728.0,524866600.0,82400000000.0,2000000,KOSPI,tradable_ohlcv
2012-02-22,41600.0,42100.0,40750.0,41050.0,20052.0,831377600.0,82100000000.0,2000000,KOSPI,tradable_ohlcv
2012-02-23,41400.0,41400.0,40600.0,40950.0,6700.0,274497000.0,81900000000.0,2000000,KOSPI,tradable_ohlcv
2012-02-24,41000.0,41300.0,39750.0,40000.0,26860.0,1078657500.0,80000000000.0,2000000,KOSPI,tradable_ohlcv
2012-02-27,40000.0,40200.0,39500.0,40000.0,7070.0,282574000.0,80000000000.0,2000000,KOSPI,tradable_ohlcv
2012-02-28,40100.0,40350.0,39650.0,40000.0,3895.0,155879000.0,80000000000.0,2000000,KOSPI,tradable_ohlcv
2012-02-29,40000.0,41000.0,39950.0,40850.0,11150.0,452951000.0,81700000000.0,2000000,KOSPI,tradable_ohlcv
2012-03-02,40600.0,41200.0,39950.0,40900.0,14390.0,579812000.0,81800000000.0,2000000,KOSPI,tradable_ohlcv
2012-03-05,41000.0,41000.0,40400.0,40900.0,4611.0,187801900.0,81800000000.0,2000000,KOSPI,tradable_ohlcv
2012-03-06,40900.0,40900.0,39800.0,40250.0,9572.0,383615000.0,80500000000.0,2000000,KOSPI,tradable_ohlcv
2012-03-07,39600.0,39900.0,39200.0,39500.0,10692.0,421813000.0,79000000000.0,2000000,KOSPI,tradable_ohlcv
2012-03-08,39500.0,40300.0,39100.0,40150.0,10850.0,431619000.0,80300000000.0,2000000,KOSPI,tradable_ohlcv
2012-03-09,40000.0,40600.0,39800.0,40600.0,3710.0,149072500.0,81200000000.0,2000000,KOSPI,tradable_ohlcv
2012-03-12,40300.0,40500.0,39600.0,39600.0,9092.0,362456200.0,79200000000.0,2000000,KOSPI,tradable_ohlcv
2012-03-13,39600.0,39600.0,39000.0,39400.0,9266.0,363728400.0,78800000000.0,2000000,KOSPI,tradable_ohlcv
2012-03-14,39400.0,39550.0,38750.0,39250.0,7574.0,295650300.0,78500000000.0,2000000,KOSPI,tradable_ohlcv
2012-03-15,39600.0,39700.0,38700.0,39300.0,13284.0,516986200.0,78600000000.0,2000000,KOSPI,tradable_ohlcv
2012-03-16,39300.0,39300.0,38750.0,38800.0,10433.0,405509900.0,77600000000.0,2000000,KOSPI,tradable_ohlcv
2012-03-19,38850.0,39450.0,38700.0,39300.0,6161.0,240894300.0,78600000000.0,2000000,KOSPI,tradable_ohlcv
2012-03-20,39450.0,39450.0,38800.0,39150.0,10705.0,417849250.0,78300000000.0,2000000,KOSPI,tradable_ohlcv
2012-03-21,38850.0,39150.0,38800.0,39100.0,8420.0,327699000.0,78200000000.0,2000000,KOSPI,tradable_ohlcv
2012-03-22,39100.0,39150.0,38700.0,38750.0,5410.0,210262000.0,77500000000.0,2000000,KOSPI,tradable_ohlcv
2012-03-23,38750.0,38900.0,38300.0,38600.0,8560.0,329402000.0,77200000000.0,2000000,KOSPI,tradable_ohlcv
2012-03-26,39000.0,39000.0,38300.0,38300.0,6370.0,244887500.0,76600000000.0,2000000,KOSPI,tradable_ohlcv
2012-03-27,38300.0,38450.0,38050.0,38300.0,4634.0,177086500.0,76600000000.0,2000000,KOSPI,tradable_ohlcv
2012-03-28,38500.0,38500.0,38000.0,38150.0,5746.0,219324400.0,76300000000.0,2000000,KOSPI,tradable_ohlcv
2012-03-29,38050.0,38150.0,37550.0,38150.0,4563.0,173000950.0,76300000000.0,2000000,KOSPI,tradable_ohlcv
2012-03-30,38150.0,38200.0,37750.0,38200.0,5150.0,195384500.0,76400000000.0,2000000,KOSPI,tradable_ohlcv
2012-04-02,38800.0,38800.0,38100.0,38300.0,5712.0,219394100.0,76600000000.0,2000000,KOSPI,tradable_ohlcv
2012-04-03,38300.0,38500.0,37850.0,38200.0,4911.0,187216200.0,76400000000.0,2000000,KOSPI,tradable_ohlcv
2012-04-04,38200.0,38200.0,37450.0,37900.0,4957.0,186764800.0,75800000000.0,2000000,KOSPI,tradable_ohlcv
2012-04-05,37500.0,37950.0,36950.0,37100.0,12290.0,457214000.0,74200000000.0,2000000,KOSPI,tradable_ohlcv
2012-04-06,37100.0,37200.0,36300.0,37050.0,14000.0,513775500.0,74100000000.0,2000000,KOSPI,tradable_ohlcv
2012-04-09,36950.0,37050.0,36300.0,36900.0,4007.0,146481300.0,73800000000.0,2000000,KOSPI,tradable_ohlcv
2012-04-10,36350.0,37450.0,36350.0,36850.0,6662.0,243979700.0,73700000000.0,2000000,KOSPI,tradable_ohlcv
2012-04-12,36450.0,36700.0,36000.0,36650.0,7750.0,280608500.0,73300000000.0,2000000,KOSPI,tradable_ohlcv
2012-04-13,37050.0,37300.0,36850.0,37200.0,6690.0,247894500.0,74400000000.0,2000000,KOSPI,tradable_ohlcv
2012-04-16,37000.0,37050.0,36600.0,36900.0,2001.0,73594900.0,73800000000.0,2000000,KOSPI,tradable_ohlcv
2012-04-17,36900.0,37150.0,36600.0,37050.0,1222.0,45029100.0,74100000000.0,2000000,KOSPI,tradable_ohlcv
2012-04-18,38250.0,38250.0,37100.0,37450.0,7273.0,273287850.0,74900000000.0,2000000,KOSPI,tradable_ohlcv
2012-04-19,37700.0,37700.0,37250.0,37250.0,5486.0,205904000.0,74500000000.0,2000000,KOSPI,tradable_ohlcv
2012-04-20,37300.0,37300.0,36750.0,37250.0,1290.0,47669000.0,74500000000.0,2000000,KOSPI,tradable_ohlcv
2012-04-23,37250.0,37400.0,36850.0,37150.0,2123.0,78772450.0,74300000000.0,2000000,KOSPI,tradable_ohlcv
2012-04-24,37000.0,37100.0,36700.0,36900.0,3262.0,120308300.0,73800000000.0,2000000,KOSPI,tradable_ohlcv
2012-04-25,36900.0,37200.0,36800.0,36800.0,4626.0,171163300.0,73600000000.0,2000000,KOSPI,tradable_ohlcv
2012-04-26,36700.0,37450.0,36700.0,36900.0,7686.0,285060900.0,73800000000.0,2000000,KOSPI,tradable_ohlcv
2012-04-27,36950.0,37300.0,36850.0,36950.0,2554.0,94534800.0,73900000000.0,2000000,KOSPI,tradable_ohlcv
2012-04-30,36950.0,37300.0,36750.0,37050.0,3821.0,141515550.0,74100000000.0,2000000,KOSPI,tradable_ohlcv
2012-05-02,37500.0,37500.0,37050.0,37400.0,1841.0,68554400.0,74800000000.0,2000000,KOSPI,tradable_ohlcv
2012-05-03,37250.0,37450.0,36900.0,37400.0,5409.0,201149100.0,74800000000.0,2000000,KOSPI,tradable_ohlcv
2012-05-04,37350.0,38200.0,37050.0,38200.0,5330.0,199569500.0,76400000000.0,2000000,KOSPI,tradable_ohlcv
2012-05-07,38100.0,38550.0,37700.0,38400.0,5523.0,211833200.0,76800000000.0,2000000,KOSPI,tradable_ohlcv
2012-05-08,38400.0,39700.0,38400.0,39650.0,17872.0,702453800.0,79300000000.0,2000000,KOSPI,tradable_ohlcv
2012-05-09,39500.0,40100.0,39500.0,40000.0,2676.0,106734650.0,80000000000.0,2000000,KOSPI,tradable_ohlcv
2012-05-10,40000.0,40250.0,39650.0,40150.0,5430.0,216063000.0,80300000000.0,2000000,KOSPI,tradable_ohlcv
2012-05-11,39700.0,40150.0,39500.0,40100.0,9100.0,362813500.0,80200000000.0,2000000,KOSPI,tradable_ohlcv
2012-05-14,39650.0,40700.0,39650.0,40600.0,20051.0,808836100.0,81200000000.0,2000000,KOSPI,tradable_ohlcv
2012-05-15,40350.0,41100.0,39350.0,41100.0,38830.0,1569962000.0,82200000000.0,2000000,KOSPI,tradable_ohlcv
2012-05-16,41700.0,43450.0,41500.0,42300.0,50390.0,2141559000.0,84600000000.0,2000000,KOSPI,tradable_ohlcv
2012-05-17,41900.0,42500.0,41600.0,42100.0,19250.0,810050000.0,84200000000.0,2000000,KOSPI,tradable_ohlcv
2012-05-18,41700.0,41700.0,39800.0,40450.0,19212.0,776970800.0,80900000000.0,2000000,KOSPI,tradable_ohlcv
2012-05-21,40400.0,41850.0,40400.0,41500.0,21511.0,890337000.0,83000000000.0,2000000,KOSPI,tradable_ohlcv
2012-05-22,41950.0,43650.0,41650.0,43300.0,31443.0,1348547400.0,86600000000.0,2000000,KOSPI,tradable_ohlcv
2012-05-23,43600.0,43800.0,42550.0,42800.0,15811.0,686942300.0,85600000000.0,2000000,KOSPI,tradable_ohlcv
2012-05-24,42950.0,43300.0,42450.0,42650.0,16718.0,716252700.0,85300000000.0,2000000,KOSPI,tradable_ohlcv
2012-05-25,42650.0,42800.0,42000.0,42500.0,11310.0,478483000.0,85000000000.0,2000000,KOSPI,tradable_ohlcv
2012-05-29,42550.0,43200.0,42350.0,42600.0,13632.0,582546700.0,85200000000.0,2000000,KOSPI,tradable_ohlcv
2012-05-30,42500.0,42600.0,41700.0,42000.0,8503.0,357169500.0,84000000000.0,2000000,KOSPI,tradable_ohlcv
2012-05-31,41150.0,41900.0,41150.0,41500.0,7610.0,315217000.0,83000000000.0,2000000,KOSPI,tradable_ohlcv
2012-06-01,41250.0,42150.0,41100.0,41700.0,13350.0,552437500.0,83400000000.0,2000000,KOSPI,tradable_ohlcv
2012-06-04,40100.0,40650.0,39500.0,39750.0,14575.0,581814700.0,79500000000.0,2000000,KOSPI,tradable_ohlcv
2012-06-05,39550.0,40450.0,39550.0,39700.0,11705.0,466491000.0,79400000000.0,2000000,KOSPI,tradable_ohlcv
2012-06-07,40700.0,41100.0,40250.0,40450.0,11960.0,485716500.0,80900000000.0,2000000,KOSPI,tradable_ohlcv
2012-06-08,40500.0,41000.0,40000.0,40400.0,6538.0,264612900.0,80800000000.0,2000000,KOSPI,tradable_ohlcv
2012-06-11,40500.0,41000.0,40500.0,40900.0,5908.0,241315700.0,81800000000.0,2000000,KOSPI,tradable_ohlcv
2012-06-12,40000.0,41000.0,39950.0,40900.0,13856.0,556859900.0,81800000000.0,2000000,KOSPI,tradable_ohlcv
2012-06-13,41000.0,41000.0,40050.0,40550.0,7041.0,283760550.0,81100000000.0,2000000,KOSPI,tradable_ohlcv
2012-06-14,40100.0,40400.0,39200.0,39500.0,16856.0,668473500.0,79000000000.0,2000000,KOSPI,tradable_ohlcv
2012-06-15,39850.0,39850.0,38850.0,39150.0,6379.0,249807950.0,78300000000.0,2000000,KOSPI,tradable_ohlcv
2012-06-18,39450.0,39750.0,39300.0,39350.0,9456.0,372901700.0,78700000000.0,2000000,KOSPI,tradable_ohlcv
2012-06-19,39600.0,39700.0,38900.0,39600.0,4051.0,159502600.0,79200000000.0,2000000,KOSPI,tradable_ohlcv
2012-06-20,39800.0,39950.0,39350.0,39400.0,7972.0,314626800.0,78800000000.0,2000000,KOSPI,tradable_ohlcv
2012-06-21,39600.0,39750.0,39200.0,39400.0,9620.0,378973000.0,78800000000.0,2000000,KOSPI,tradable_ohlcv
2012-06-22,39100.0,39300.0,38750.0,39200.0,4884.0,190497300.0,78400000000.0,2000000,KOSPI,tradable_ohlcv
2012-06-25,39350.0,39400.0,39000.0,39250.0,4435.0,173619250.0,78500000000.0,2000000,KOSPI,tradable_ohlcv
2012-06-26,39200.0,39500.0,38550.0,39250.0,13054.0,507115000.0,78500000000.0,2000000,KOSPI,tradable_ohlcv
2012-06-27,38850.0,39250.0,38500.0,38750.0,9510.0,367825000.0,77500000000.0,2000000,KOSPI,tradable_ohlcv
2012-06-28,38750.0,39100.0,38350.0,38700.0,6371.0,245548750.0,77400000000.0,2000000,KOSPI,tradable_ohlcv
2012-06-29,38400.0,39150.0,38200.0,39150.0,4320.0,167312000.0,78300000000.0,2000000,KOSPI,tradable_ohlcv
2012-07-02,39300.0,39900.0,38450.0,39050.0,6901.0,269656750.0,78100000000.0,2000000,KOSPI,tradable_ohlcv
2012-07-03,39150.0,39250.0,38500.0,38750.0,9535.0,368984550.0,77500000000.0,2000000,KOSPI,tradable_ohlcv
2012-07-04,38900.0,39950.0,38750.0,39900.0,9656.0,381603900.0,79800000000.0,2000000,KOSPI,tradable_ohlcv
2012-07-05,40200.0,40300.0,39700.0,39750.0,5410.0,216092000.0,79500000000.0,2000000,KOSPI,tradable_ohlcv
2012-07-06,39750.0,40300.0,39700.0,39900.0,10705.0,428985500.0,79800000000.0,2000000,KOSPI,tradable_ohlcv
2012-07-09,39900.0,39900.0,39150.0,39300.0,7661.0,302100300.0,78600000000.0,2000000,KOSPI,tradable_ohlcv
2012-07-10,39250.0,39350.0,38650.0,39100.0,8605.0,334473000.0,78200000000.0,2000000,KOSPI,tradable_ohlcv
2012-07-11,39000.0,39100.0,38700.0,38800.0,4710.0,182757000.0,77600000000.0,2000000,KOSPI,tradable_ohlcv
2012-07-12,38900.0,39050.0,38550.0,38600.0,6560.0,253788000.0,77200000000.0,2000000,KOSPI,tradable_ohlcv
2012-07-13,38600.0,39500.0,37600.0,39500.0,9545.0,364919100.0,79000000000.0,2000000,KOSPI,tradable_ohlcv
2012-07-16,39150.0,39400.0,38800.0,39100.0,7730.0,302441000.0,78200000000.0,2000000,KOSPI,tradable_ohlcv
2012-07-17,38850.0,39300.0,38850.0,38900.0,4920.0,191797000.0,77800000000.0,2000000,KOSPI,tradable_ohlcv
2012-07-18,38750.0,38950.0,38500.0,38800.0,3450.0,133612500.0,77600000000.0,2000000,KOSPI,tradable_ohlcv
2012-07-19,39000.0,39100.0,38750.0,38750.0,10840.0,421983500.0,77500000000.0,2000000,KOSPI,tradable_ohlcv
