d,o,h,l,c,v,a,mc,s,m
2019-01-02,465.0,477.0,465.0,469.0,702257.0,329496709.0,54973629578.0,117214562,KOSDAQ
2019-01-03,474.0,475.0,460.0,461.0,369471.0,172497918.0,54035913082.0,117214562,KOSDAQ
2019-01-04,455.0,464.0,446.0,452.0,579069.0,261752131.0,52980982024.0,117214562,KOSDAQ
2019-01-07,453.0,472.0,452.0,472.0,734226.0,342200410.0,55325273264.0,117214562,KOSDAQ
2019-01-08,477.0,483.0,455.0,470.0,358182.0,168649802.0,55090844140.0,117214562,KOSDAQ
2019-01-09,470.0,474.0,462.0,468.0,343165.0,160550648.0,54856415016.0,117214562,KOSDAQ
2019-01-10,470.0,481.0,459.0,462.0,504853.0,235998695.0,54153127644.0,117214562,KOSDAQ
2019-01-11,462.0,471.0,455.0,471.0,622687.0,286664039.0,55208058702.0,117214562,KOSDAQ
2019-01-14,471.0,478.0,458.0,466.0,262993.0,122061821.0,54621985892.0,117214562,KOSDAQ
2019-01-15,466.0,470.0,458.0,461.0,241475.0,111813675.0,54035913082.0,117214562,KOSDAQ
2019-01-16,460.0,464.0,455.0,458.0,361762.0,165737421.0,53684269396.0,117214562,KOSDAQ
2019-01-17,455.0,463.0,444.0,454.0,468100.0,212761084.0,53215411148.0,117214562,KOSDAQ
2019-01-18,454.0,461.0,450.0,452.0,269442.0,122500937.0,52980982024.0,117214562,KOSDAQ
2019-01-21,454.0,508.0,452.0,508.0,7539265.0,3701309249.0,59544997496.0,117214562,KOSDAQ
2019-01-22,525.0,549.0,480.0,496.0,5253961.0,2688497317.0,58138422752.0,117214562,KOSDAQ
2019-01-23,487.0,507.0,486.0,492.0,1208896.0,599468418.0,57669564504.0,117214562,KOSDAQ
2019-01-24,493.0,496.0,482.0,492.0,776650.0,379435393.0,57669564504.0,117214562,KOSDAQ
2019-01-25,490.0,495.0,476.0,487.0,949877.0,459896436.0,57083491694.0,117214562,KOSDAQ
2019-01-28,486.0,490.0,477.0,477.0,828368.0,398266295.0,55911346074.0,117214562,KOSDAQ
2019-01-29,479.0,487.0,471.0,473.0,659898.0,315322342.0,55442487826.0,117214562,KOSDAQ
2019-01-30,474.0,486.0,471.0,478.0,559043.0,267202149.0,56028560636.0,117214562,KOSDAQ
2019-01-31,477.0,483.0,470.0,473.0,608613.0,288590200.0,55442487826.0,117214562,KOSDAQ
2019-02-01,470.0,478.0,462.0,469.0,585247.0,275078397.0,54973629578.0,117214562,KOSDAQ
2019-02-07,470.0,472.0,450.0,459.0,716714.0,328364185.0,53801483958.0,117214562,KOSDAQ
2019-02-08,464.0,464.0,454.0,456.0,414271.0,188834073.0,53449840272.0,117214562,KOSDAQ
2019-02-11,455.0,463.0,454.0,457.0,621212.0,284170946.0,53567054834.0,117214562,KOSDAQ
2019-02-12,460.0,466.0,456.0,464.0,265595.0,122058427.0,54387556768.0,117214562,KOSDAQ
2019-02-13,462.0,472.0,462.0,472.0,389774.0,182569632.0,55325273264.0,117214562,KOSDAQ
2019-02-14,475.0,478.0,461.0,462.0,885253.0,414053787.0,54153127644.0,117214562,KOSDAQ
2019-02-15,464.0,470.0,455.0,464.0,575609.0,264609813.0,54387556768.0,117214562,KOSDAQ
2019-02-18,462.0,473.0,460.0,469.0,420843.0,196247695.0,54973629578.0,117214562,KOSDAQ
2019-02-19,472.0,472.0,462.0,470.0,241846.0,112906927.0,55090844140.0,117214562,KOSDAQ
2019-02-20,462.0,482.0,460.0,462.0,1076657.0,505255802.0,54153127644.0,117214562,KOSDAQ
2019-02-21,467.0,469.0,455.0,463.0,457223.0,212343988.0,54270342206.0,117214562,KOSDAQ
2019-02-22,463.0,469.0,456.0,462.0,295352.0,136663205.0,54153127644.0,117214562,KOSDAQ
2019-02-25,461.0,468.0,460.0,464.0,321836.0,149138601.0,54387556768.0,117214562,KOSDAQ
2019-02-26,468.0,468.0,460.0,465.0,306805.0,142570154.0,54504771330.0,117214562,KOSDAQ
2019-02-27,475.0,475.0,466.0,473.0,457504.0,215374135.0,55442487826.0,117214562,KOSDAQ
2019-02-28,473.0,481.0,452.0,452.0,885089.0,414353320.0,52980982024.0,117214562,KOSDAQ
2019-03-04,454.0,473.0,454.0,470.0,327303.0,152768894.0,55090844140.0,117214562,KOSDAQ
2019-03-05,470.0,474.0,461.0,467.0,158169.0,73925633.0,54739200454.0,117214562,KOSDAQ
2019-03-06,464.0,478.0,464.0,466.0,324824.0,153108798.0,54621985892.0,117214562,KOSDAQ
2019-03-07,462.0,471.0,459.0,465.0,501362.0,232447133.0,54504771330.0,117214562,KOSDAQ
2019-03-08,467.0,467.0,456.0,463.0,565354.0,259865127.0,54270342206.0,117214562,KOSDAQ
2019-03-11,463.0,464.0,451.0,454.0,539574.0,245899929.0,53215411148.0,117214562,KOSDAQ
2019-03-12,454.0,458.0,452.0,457.0,232194.0,105143452.0,53567054834.0,117214562,KOSDAQ
2019-03-13,447.0,450.0,415.0,422.0,2848952.0,1219990896.0,49464545164.0,117214562,KOSDAQ
2019-03-14,426.0,428.0,417.0,422.0,692841.0,291736452.0,49464545164.0,117214562,KOSDAQ
2019-03-15,422.0,422.0,398.0,405.0,1391273.0,567113472.0,47471897610.0,117214562,KOSDAQ
2019-03-18,406.0,411.0,402.0,407.0,338386.0,137412449.0,47706326734.0,117214562,KOSDAQ
2019-03-19,406.0,449.0,404.0,423.0,2234065.0,954708957.0,49581759726.0,117214562,KOSDAQ
2019-03-20,423.0,431.0,419.0,429.0,481444.0,204415000.0,50285047098.0,117214562,KOSDAQ
2019-03-21,431.0,431.0,420.0,423.0,243771.0,103100050.0,49581759726.0,117214562,KOSDAQ
2019-03-22,422.0,423.0,410.0,416.0,259530.0,107809765.0,48761257792.0,117214562,KOSDAQ
2019-03-25,420.0,420.0,407.0,408.0,343747.0,141308955.0,47823541296.0,117214562,KOSDAQ
2019-03-26,410.0,418.0,400.0,408.0,387544.0,157778028.0,47823541296.0,117214562,KOSDAQ
2019-03-27,415.0,415.0,403.0,408.0,4011992.0,1636425580.0,47823541296.0,117214562,KOSDAQ
2019-03-28,416.0,442.0,407.0,407.0,2637694.0,1110574430.0,47706326734.0,117214562,KOSDAQ
2019-03-29,415.0,415.0,402.0,404.0,370302.0,149946811.0,47354683048.0,117214562,KOSDAQ
2019-04-01,413.0,424.0,404.0,418.0,320153.0,132737202.0,48995686916.0,117214562,KOSDAQ
2019-04-02,422.0,422.0,411.0,419.0,216927.0,90712200.0,49112901478.0,117214562,KOSDAQ
2019-04-03,419.0,425.0,415.0,425.0,269871.0,113869806.0,49816188850.0,117214562,KOSDAQ
2019-04-04,423.0,436.0,422.0,435.0,476195.0,204135885.0,50988334470.0,117214562,KOSDAQ
