snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2017-12-06,2017-12-05,000020,동화약품,exact_source_row,,KOSPI,2017-12-05,1,10300,10300,10500,10100,10250,155578,1603273750,286297567500,27931470,0,1.941748,-1.941748,-0.485437,0.556999,-2.843602,-4.651163,-7.657658,7.442348,785,1070,542,746,1096,13350,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-12-06
2017-12-06,2017-12-05,000030,우리은행,exact_source_row,,KOSPI,2017-12-05,1,15950,16000,16000,15850,15900,813147,12954514900,10748400000000,676000000,0.31348,0.31348,-0.626959,-0.31348,0.120288,0.632911,-1.547988,-0.934579,1.597444,195,1795,35,1812,1006,20700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-12-06
2017-12-06,2017-12-05,000040,KR모터스,exact_source_row,,KOSPI,2017-12-05,1,372,374,378,367,372,514068,191039173,70034773440,188265520,0.537634,1.612903,-1.344086,0,0.273055,5.382436,3.910615,6.896552,-8.599509,1617,1440,1465,891,712,483,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-12-06
2017-12-06,2017-12-05,000050,경방,exact_source_row,,KOSPI,2017-12-05,1,14050,14100,14100,13850,13950,11442,159619850,382443016500,27415270,0.355872,0.355872,-1.423488,-0.711744,0.041736,2.197802,-0.357143,0.722022,-5.743243,1676,2006,423,1779,1198,18250,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-12-06
2017-12-06,2017-12-05,000060,메리츠화재,exact_source_row,,KOSPI,2017-12-05,1,24200,24200,25200,24200,24900,140177,3480709800,2747416200000,110338000,0,4.132231,0,2.892562,0.127043,1.632653,0.606061,0,-1.386139,521,1776,100,325,182,31450,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-12-06
2017-12-06,2017-12-05,000070,삼양홀딩스,exact_source_row,,KOSPI,2017-12-05,1,105000,106000,106000,103500,105000,17656,1852511000,899248455000,8564271,0.952381,0.952381,-1.428571,0,0.206159,2.439024,3.960396,0.961538,14.130435,717,1579,228,1309,713,136500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-12-06
2017-12-06,2017-12-05,000075,삼양홀딩스우,exact_source_row,,KOSPI,2017-12-05,1,56100,56200,56400,56100,56200,587,33026500,17088059600,304058,0.178253,0.534759,0,0.178253,0.193055,0.178253,1.079137,-1.748252,-2.090592,1992,1618,2001,1631,671,72900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-12-06
2017-12-06,2017-12-05,000080,하이트진로,exact_source_row,,KOSPI,2017-12-05,1,24350,24000,24250,23750,23850,175649,4205221350,1672686622350,70133611,-1.437372,-0.410678,-2.464066,-2.053388,0.250449,2.801724,1.273885,-3.830645,-8.795411,464,1488,149,2081,1707,31650,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-12-06
2017-12-06,2017-12-05,000087,하이트진로2우B,exact_source_row,,KOSPI,2017-12-05,1,18600,18600,18900,18550,18650,527,9836850,21077073700,1130138,0,1.612903,-0.268817,0.268817,0.046631,0.810811,1.084011,0.539084,-0.533333,2066,1988,1982,892,642,24150,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-12-06
2017-12-06,2017-12-05,000088,한화3우B,exact_source_row,,KOSPI,2017-12-05,1,18250,18250,18250,18050,18200,19896,361673350,408990400000,22472000,0,0,-1.09589,-0.273973,0.088537,0.831025,0.275482,1.675978,-2.412869,1384,1880,402,1930,988,23700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-12-06
