d,o,h,l,c,v,a,mc,s,m,rs
2010-01-04,1015.0,1075.0,1005.0,1035.0,145832.0,153238290.0,12451743450.0,12030670,KOSDAQ,tradable_ohlcv
2010-01-05,1045.0,1070.0,1015.0,1045.0,83664.0,87466060.0,12572050150.0,12030670,KOSDAQ,tradable_ohlcv
2010-01-06,1070.0,1070.0,1025.0,1050.0,36530.0,38025840.0,12632203500.0,12030670,KOSDAQ,tradable_ohlcv
2010-01-07,1070.0,1085.0,1030.0,1085.0,127905.0,135202945.0,13053276950.0,12030670,KOSDAQ,tradable_ohlcv
2010-01-08,1070.0,1075.0,1040.0,1065.0,78976.0,83490835.0,12812663550.0,12030670,KOSDAQ,tradable_ohlcv
2010-01-11,1085.0,1220.0,1085.0,1220.0,198360.0,236660425.0,14677417400.0,12030670,KOSDAQ,tradable_ohlcv
2010-01-12,1320.0,1400.0,1290.0,1400.0,2406892.0,3318953745.0,16842938000.0,12030670,KOSDAQ,tradable_ohlcv
2010-01-13,1470.0,1485.0,1260.0,1310.0,1287197.0,1774388570.0,15760177700.0,12030670,KOSDAQ,tradable_ohlcv
2010-01-14,1330.0,1410.0,1270.0,1385.0,676131.0,906963250.0,16662477950.0,12030670,KOSDAQ,tradable_ohlcv
2010-01-15,1385.0,1385.0,1185.0,1295.0,551076.0,712344265.0,15579717650.0,12030670,KOSDAQ,tradable_ohlcv
2010-01-18,1295.0,1295.0,1210.0,1295.0,216713.0,270853025.0,15579717650.0,12030670,KOSDAQ,tradable_ohlcv
2010-01-19,1310.0,1370.0,1265.0,1360.0,190541.0,249626990.0,16361711200.0,12030670,KOSDAQ,tradable_ohlcv
2010-01-20,1330.0,1365.0,1295.0,1300.0,126528.0,165919455.0,15639871000.0,12030670,KOSDAQ,tradable_ohlcv
2010-01-21,1290.0,1335.0,1255.0,1310.0,123437.0,160844450.0,15760177700.0,12030670,KOSDAQ,tradable_ohlcv
2010-01-22,1290.0,1400.0,1270.0,1370.0,316384.0,429771605.0,16482017900.0,12030670,KOSDAQ,tradable_ohlcv
2010-01-25,1370.0,1575.0,1335.0,1575.0,854857.0,1274698205.0,18948305250.0,12030670,KOSDAQ,tradable_ohlcv
2010-01-26,1610.0,1720.0,1530.0,1625.0,966010.0,1582391895.0,19549838750.0,12030670,KOSDAQ,tradable_ohlcv
2010-01-27,1635.0,1635.0,1480.0,1545.0,347167.0,537926680.0,18587385150.0,12030670,KOSDAQ,tradable_ohlcv
2010-01-28,1525.0,1550.0,1380.0,1400.0,268010.0,386018585.0,16842938000.0,12030670,KOSDAQ,tradable_ohlcv
2010-01-29,1430.0,1445.0,1310.0,1375.0,163141.0,224219895.0,16542171250.0,12030670,KOSDAQ,tradable_ohlcv
2010-02-01,1390.0,1440.0,1350.0,1375.0,69881.0,96792470.0,16542171250.0,12030670,KOSDAQ,tradable_ohlcv
2010-02-02,1445.0,1445.0,1360.0,1370.0,60018.0,83699825.0,16482017900.0,12030670,KOSDAQ,tradable_ohlcv
2010-02-03,1395.0,1425.0,1350.0,1415.0,138018.0,191876015.0,17023398050.0,12030670,KOSDAQ,tradable_ohlcv
2010-02-04,1405.0,1445.0,1365.0,1415.0,77158.0,107231945.0,17023398050.0,12030670,KOSDAQ,tradable_ohlcv
2010-02-05,1355.0,1355.0,1210.0,1270.0,155926.0,199848880.0,15278950900.0,12030670,KOSDAQ,tradable_ohlcv
2010-02-08,1250.0,1280.0,1195.0,1235.0,150133.0,184045010.0,14857877450.0,12030670,KOSDAQ,tradable_ohlcv
2010-02-09,1290.0,1290.0,1210.0,1250.0,36585.0,46034795.0,15038337500.0,12030670,KOSDAQ,tradable_ohlcv
2010-02-10,1280.0,1290.0,1240.0,1250.0,28704.0,36078045.0,15038337500.0,12030670,KOSDAQ,tradable_ohlcv
2010-02-11,1250.0,1280.0,1215.0,1270.0,32368.0,40428880.0,15278950900.0,12030670,KOSDAQ,tradable_ohlcv
2010-02-12,1250.0,1360.0,1250.0,1300.0,52626.0,68424445.0,15639871000.0,12030670,KOSDAQ,tradable_ohlcv
2010-02-16,1300.0,1350.0,1275.0,1325.0,16928.0,22197875.0,15940637750.0,12030670,KOSDAQ,tradable_ohlcv
2010-02-17,1295.0,1410.0,1295.0,1385.0,79198.0,107450130.0,16662477950.0,12030670,KOSDAQ,tradable_ohlcv
2010-02-18,1410.0,1415.0,1315.0,1380.0,12504.0,17072595.0,16602324600.0,12030670,KOSDAQ,tradable_ohlcv
2010-02-19,1355.0,1390.0,1290.0,1330.0,24792.0,32988315.0,16000791100.0,12030670,KOSDAQ,tradable_ohlcv
2010-02-22,1330.0,1350.0,1285.0,1285.0,24593.0,32589115.0,15459410950.0,12030670,KOSDAQ,tradable_ohlcv
2010-02-23,1300.0,1385.0,1285.0,1330.0,41471.0,55203895.0,16000791100.0,12030670,KOSDAQ,tradable_ohlcv
2010-02-24,1330.0,1375.0,1200.0,1310.0,72444.0,93530840.0,15760177700.0,12030670,KOSDAQ,tradable_ohlcv
2010-02-25,1350.0,1350.0,1255.0,1290.0,42515.0,53939065.0,15519564300.0,12030670,KOSDAQ,tradable_ohlcv
2010-02-26,1260.0,1290.0,1250.0,1250.0,13615.0,17140900.0,15038337500.0,12030670,KOSDAQ,tradable_ohlcv
2010-03-02,1200.0,1260.0,1150.0,1200.0,139912.0,167815360.0,14436804000.0,12030670,KOSDAQ,tradable_ohlcv
2010-03-03,1235.0,1235.0,1180.0,1200.0,46163.0,54833435.0,14436804000.0,12030670,KOSDAQ,tradable_ohlcv
2010-03-04,1240.0,1240.0,1190.0,1200.0,65897.0,78959265.0,14436804000.0,12030670,KOSDAQ,tradable_ohlcv
2010-03-05,1185.0,1255.0,1185.0,1230.0,15418.0,18714180.0,14797724100.0,12030670,KOSDAQ,tradable_ohlcv
2010-03-08,1205.0,1365.0,1205.0,1270.0,79161.0,97914875.0,15278950900.0,12030670,KOSDAQ,tradable_ohlcv
2010-03-09,1300.0,1300.0,1220.0,1235.0,27440.0,34131475.0,14857877450.0,12030670,KOSDAQ,tradable_ohlcv
2010-03-10,1285.0,1350.0,1215.0,1340.0,75052.0,96128190.0,16121097800.0,12030670,KOSDAQ,tradable_ohlcv
2010-03-11,1340.0,1405.0,1300.0,1400.0,133371.0,183837690.0,16842938000.0,12030670,KOSDAQ,tradable_ohlcv
2010-03-12,1400.0,1415.0,1375.0,1400.0,68923.0,95967205.0,16842938000.0,12030670,KOSDAQ,tradable_ohlcv
2010-03-15,1370.0,1395.0,1320.0,1365.0,26818.0,36373435.0,16421864550.0,12030670,KOSDAQ,tradable_ohlcv
2010-03-16,1365.0,1395.0,1330.0,1390.0,64705.0,88385525.0,16722631300.0,12030670,KOSDAQ,tradable_ohlcv
2010-03-17,1390.0,1390.0,1320.0,1380.0,28067.0,37889800.0,16602324600.0,12030670,KOSDAQ,tradable_ohlcv
2010-03-18,1390.0,1390.0,1320.0,1320.0,38415.0,51485425.0,15880484400.0,12030670,KOSDAQ,tradable_ohlcv
2010-03-19,1325.0,1370.0,1300.0,1350.0,45308.0,59785630.0,16241404500.0,12030670,KOSDAQ,tradable_ohlcv
2010-03-22,1370.0,1370.0,1285.0,1325.0,26170.0,34496135.0,15940637750.0,12030670,KOSDAQ,tradable_ohlcv
2010-03-23,1300.0,1330.0,1260.0,1275.0,38108.0,48951515.0,15339104250.0,12030670,KOSDAQ,tradable_ohlcv
2010-03-24,1285.0,1300.0,1220.0,1275.0,37709.0,47451670.0,15339104250.0,12030670,KOSDAQ,tradable_ohlcv
2010-03-25,1325.0,1325.0,1250.0,1305.0,73881.0,94550990.0,15700024350.0,12030670,KOSDAQ,tradable_ohlcv
2010-03-26,1270.0,1340.0,1220.0,1280.0,73071.0,91351945.0,15399257600.0,12030670,KOSDAQ,tradable_ohlcv
2010-03-29,1315.0,1315.0,1240.0,1270.0,39300.0,48904060.0,15278950900.0,12030670,KOSDAQ,tradable_ohlcv
2010-03-30,1250.0,1295.0,1215.0,1240.0,24881.0,30869895.0,14918030800.0,12030670,KOSDAQ,tradable_ohlcv
2010-03-31,1240.0,1265.0,1220.0,1240.0,23756.0,29399375.0,14918030800.0,12030670,KOSDAQ,tradable_ohlcv
2010-04-01,1200.0,1260.0,1200.0,1240.0,17275.0,21256830.0,14918030800.0,12030670,KOSDAQ,tradable_ohlcv
2010-04-02,1240.0,1295.0,1230.0,1235.0,17975.0,22343055.0,14857877450.0,12030670,KOSDAQ,tradable_ohlcv
2010-04-05,1255.0,1255.0,1220.0,1250.0,20135.0,24836530.0,15038337500.0,12030670,KOSDAQ,tradable_ohlcv
2010-04-06,1290.0,1290.0,1220.0,1285.0,60063.0,76449875.0,15459410950.0,12030670,KOSDAQ,tradable_ohlcv
2010-04-07,1235.0,1290.0,1195.0,1210.0,109506.0,132587725.0,14557110700.0,12030670,KOSDAQ,tradable_ohlcv
2010-04-08,1230.0,1255.0,1175.0,1230.0,73379.0,89429175.0,14797724100.0,12030670,KOSDAQ,tradable_ohlcv
2010-04-09,1205.0,1225.0,1175.0,1200.0,46679.0,55675305.0,14436804000.0,12030670,KOSDAQ,tradable_ohlcv
2010-04-12,1245.0,1245.0,1180.0,1200.0,12385.0,14806685.0,14436804000.0,12030670,KOSDAQ,tradable_ohlcv
2010-04-13,1230.0,1230.0,1185.0,1225.0,25596.0,31091425.0,14737570750.0,12030670,KOSDAQ,tradable_ohlcv
2010-04-14,1195.0,1225.0,1190.0,1225.0,20480.0,24733795.0,14737570750.0,12030670,KOSDAQ,tradable_ohlcv
2010-04-15,1235.0,1350.0,1230.0,1320.0,134491.0,175723165.0,15880484400.0,12030670,KOSDAQ,tradable_ohlcv
2010-04-16,1320.0,1515.0,1320.0,1515.0,1590117.0,2331468940.0,18226465050.0,12030670,KOSDAQ,tradable_ohlcv
2010-04-19,1525.0,1725.0,1510.0,1585.0,2126029.0,3421567335.0,19068611950.0,12030670,KOSDAQ,tradable_ohlcv
2010-04-20,1545.0,1575.0,1450.0,1535.0,1130611.0,1716258865.0,18467078450.0,12030670,KOSDAQ,tradable_ohlcv
2010-04-21,1535.0,1570.0,1310.0,1375.0,874791.0,1248799165.0,16542171250.0,12030670,KOSDAQ,tradable_ohlcv
2010-04-22,1410.0,1445.0,1315.0,1415.0,854449.0,1176135105.0,17023398050.0,12030670,KOSDAQ,tradable_ohlcv
2010-04-23,1390.0,1460.0,1370.0,1460.0,360440.0,511146605.0,17564778200.0,12030670,KOSDAQ,tradable_ohlcv
2010-04-26,1440.0,1470.0,1355.0,1395.0,228984.0,321276335.0,16782784650.0,12030670,KOSDAQ,tradable_ohlcv
2010-04-27,1370.0,1395.0,1320.0,1355.0,213700.0,287303340.0,16301557850.0,12030670,KOSDAQ,tradable_ohlcv
2010-04-28,1310.0,1355.0,1260.0,1325.0,187400.0,246116095.0,15940637750.0,12030670,KOSDAQ,tradable_ohlcv
2010-04-29,1330.0,1400.0,1320.0,1385.0,264723.0,360139675.0,16662477950.0,12030670,KOSDAQ,tradable_ohlcv
2010-04-30,1375.0,1390.0,1345.0,1375.0,128991.0,176003430.0,16542171250.0,12030670,KOSDAQ,tradable_ohlcv
2010-05-03,1365.0,1385.0,1250.0,1310.0,144852.0,190124880.0,15760177700.0,12030670,KOSDAQ,tradable_ohlcv
2010-05-04,1330.0,1350.0,1290.0,1320.0,101174.0,132581645.0,15880484400.0,12030670,KOSDAQ,tradable_ohlcv
2010-05-06,1300.0,1310.0,1265.0,1270.0,108780.0,139635865.0,15278950900.0,12030670,KOSDAQ,tradable_ohlcv
2010-05-07,1250.0,1250.0,1085.0,1225.0,276187.0,321726200.0,14737570750.0,12030670,KOSDAQ,tradable_ohlcv
2010-05-10,1300.0,1300.0,1230.0,1260.0,89893.0,111996800.0,15158644200.0,12030670,KOSDAQ,tradable_ohlcv
2010-05-11,1345.0,1345.0,1285.0,1315.0,103797.0,136212995.0,15820331050.0,12030670,KOSDAQ,tradable_ohlcv
2010-05-12,1335.0,1335.0,1270.0,1285.0,45336.0,58626630.0,15459410950.0,12030670,KOSDAQ,tradable_ohlcv
2010-05-13,1300.0,1365.0,1280.0,1350.0,149102.0,199710200.0,16241404500.0,12030670,KOSDAQ,tradable_ohlcv
2010-05-14,1350.0,1370.0,1315.0,1370.0,56169.0,74909350.0,16482017900.0,12030670,KOSDAQ,tradable_ohlcv
2010-05-17,1380.0,1470.0,1350.0,1405.0,621335.0,885197840.0,16903091350.0,12030670,KOSDAQ,tradable_ohlcv
2010-05-18,1465.0,1615.0,1405.0,1615.0,1671520.0,2647550655.0,19429532050.0,12030670,KOSDAQ,tradable_ohlcv
2010-05-19,1660.0,1660.0,1445.0,1460.0,1077143.0,1658151765.0,17564778200.0,12030670,KOSDAQ,tradable_ohlcv
